Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.11.08 11:30:01;Buy Stop;100.00;EURUSD;1.10921;1.10892;1.12421;2019.11.08 14:00:01;1.10300;;;;cancelled
2019.11.08 09:00:04;Buy Stop;100.00;EURUSD;1.10919;1.10892;1.12419;2019.11.08 11:30:00;1.10468;;;;cancelled
2019.11.08 06:30:02;Buy Stop;100.00;EURUSD;1.10920;1.10892;1.12420;2019.11.08 09:00:01;1.10526;;;;cancelled
2019.11.08 04:00:02;Buy Stop;100.00;EURUSD;1.10920;1.10892;1.12420;2019.11.08 06:30:01;1.10513;;;;cancelled
2019.11.07 22:00:01;Buy Stop;100.00;EURUSD;1.10920;1.10892;1.12420;2019.11.07 23:00:01;1.10470;;;;cancelled
2019.11.07 19:30:06;Buy Stop;100.00;EURUSD;1.10920;1.10892;1.12420;2019.11.07 22:00:00;1.10477;;;;cancelled
2019.11.07 17:00:01;Buy Stop;100.00;EURUSD;1.10919;1.10892;1.12419;2019.11.07 19:30:00;1.10463;;;;cancelled
2019.11.07 17:03:16;Sell;100.00;EURUSD;1.10548;1.10563;1.09048;2019.11.07 17:04:27;1.10551;;;-300.00;
2019.11.07 12:30:01;Sell Stop;100.00;EURUSD;1.10548;1.10577;1.09048;2019.11.07 15:00:02;1.10758;;;;cancelled
2019.11.05 16:00:02;Sell Stop;100.00;EURUSD;1.10798;1.10825;1.09298;2019.11.05 17:00:13;1.10811;;;;cancelled
2019.11.05 13:30:02;Sell Stop;100.00;EURUSD;1.10798;1.10827;1.09298;2019.11.05 16:00:01;1.10991;;;;cancelled
2019.11.05 11:03:39;Sell Stop;100.00;EURUSD;1.10798;1.10826;1.09298;2019.11.05 13:30:01;1.11234;;;;cancelled
2019.11.05 06:30:03;Sell Stop;100.00;EURUSD;1.10798;1.10827;1.09298;2019.11.05 09:00:06;1.11278;;;;cancelled
2019.11.05 04:07:11;Sell Stop;100.00;EURUSD;1.10798;1.10826;1.09298;2019.11.05 06:30:03;1.11240;;;;cancelled
2019.11.04 21:52:27;Sell Stop;100.00;EURUSD;1.10798;1.10826;1.09298;2019.11.04 23:00:00;1.11278;;;;cancelled
2019.11.04 21:16:21;Sell;100.00;EURUSD;1.11281;1.11309;1.09781;2019.11.04 21:16:28;1.11309;;;-2 800.00;[sl]
2019.11.04 16:30:06;Sell Stop;100.00;EURUSD;1.11281;1.11309;1.09781;2019.11.04 19:00:01;1.11431;;;;cancelled
2019.11.04 14:00:03;Sell Stop;100.00;EURUSD;1.11281;1.11309;1.09781;2019.11.04 16:30:06;1.11514;;;;cancelled
2019.11.04 11:30:02;Sell Stop;100.00;EURUSD;1.11281;1.11309;1.09781;2019.11.04 14:00:01;1.11641;;;;cancelled
2019.11.04 09:00:05;Sell Stop;100.00;EURUSD;1.11281;1.11309;1.09781;2019.11.04 11:30:02;1.11602;;;;cancelled
2019.11.04 09:17:34;Buy;100.00;EURUSD;1.11760;1.11732;1.13260;2019.11.04 09:18:00;1.11732;;;-2 800.00;[sl]
2019.11.04 06:30:12;Sell Stop;100.00;EURUSD;1.11281;1.11310;1.09781;2019.11.04 09:00:05;1.11678;;;;cancelled
2019.11.04 06:30:03;Buy Stop;100.00;EURUSD;1.11761;1.11732;1.13261;2019.11.04 09:00:04;1.11690;;;;cancelled
2019.11.04 04:00:05;Sell Stop;100.00;EURUSD;1.11281;1.11309;1.09781;2019.11.04 06:30:12;1.11695;;;;cancelled
2019.11.04 04:00:04;Buy Stop;100.00;EURUSD;1.11760;1.11732;1.13260;2019.11.04 06:30:03;1.11710;;;;cancelled
2019.11.01 20:00:02;Sell Stop;100.00;EURUSD;1.11281;1.11309;1.09781;2019.11.01 21:00:00;1.11613;;;;cancelled
2019.11.01 19:30:01;Buy Stop;100.00;EURUSD;1.11761;1.11732;1.13261;2019.11.01 21:00:00;1.11624;;;;cancelled
2019.11.01 17:30:01;Sell Stop;100.00;EURUSD;1.11281;1.11309;1.09781;2019.11.01 20:00:01;1.11676;;;;cancelled
2019.11.01 17:07:46;Buy Stop;100.00;EURUSD;1.11760;1.11732;1.13260;2019.11.01 19:30:00;1.11669;;;;cancelled
2019.11.01 15:46:02;Buy Stop;100.00;EURUSD;1.11761;1.11732;1.13261;2019.11.01 16:59:53;1.11480;;;;cancelled
2019.11.01 15:43:58;Buy Stop;100.00;EURUSD;1.11761;1.11732;1.13261;2019.11.01 15:46:02;1.11368;;;;cancelled
2019.11.01 15:40:37;Buy Stop;100.00;EURUSD;1.11761;1.11732;1.13261;2019.11.01 15:46:01;1.11366;;;;cancelled
2019.11.01 15:30:31;Sell;100.00;EURUSD;1.11314;1.11342;1.09814;2019.11.01 15:30:33;1.11342;;;-2 800.00;[sl]
2019.11.01 14:00:02;Buy Stop;100.00;EURUSD;1.11760;1.11732;1.13260;2019.11.01 15:29:56;1.11548;;;;cancelled
2019.11.01 12:30:01;Sell Stop;100.00;EURUSD;1.11314;1.11341;1.09814;2019.11.01 15:00:01;1.11546;;;;cancelled
2019.11.01 11:30:01;Buy Stop;100.00;EURUSD;1.11760;1.11732;1.13260;2019.11.01 14:00:00;1.11490;;;;cancelled
2019.11.01 10:00:01;Sell Stop;100.00;EURUSD;1.11314;1.11343;1.09814;2019.11.01 12:30:00;1.11489;;;;cancelled
2019.11.01 09:00:01;Buy Stop;100.00;EURUSD;1.11760;1.11732;1.13260;2019.11.01 11:30:00;1.11584;;;;cancelled
2019.11.01 07:30:00;Sell Stop;100.00;EURUSD;1.11314;1.11343;1.09814;2019.11.01 10:00:01;1.11611;;;;cancelled
2019.11.01 06:30:03;Buy Stop;100.00;EURUSD;1.11761;1.11732;1.13261;2019.11.01 09:00:00;1.11649;;;;cancelled
2019.11.01 05:00:01;Sell Stop;100.00;EURUSD;1.11314;1.11343;1.09814;2019.11.01 07:30:00;1.11620;;;;cancelled
2019.11.01 04:00:00;Buy Stop;100.00;EURUSD;1.11760;1.11732;1.13260;2019.11.01 06:30:03;1.11654;;;;cancelled
2019.10.31 20:30:01;Buy Stop;100.00;EURUSD;1.11760;1.11732;1.13260;2019.10.31 23:00:05;1.11531;;;;cancelled
2019.10.31 18:00:12;Buy Stop;100.00;EURUSD;1.11760;1.11732;1.13260;2019.10.31 20:30:00;1.11529;;;;cancelled
2019.10.31 15:34:56;Buy Stop;100.00;EURUSD;1.11760;1.11732;1.13260;2019.10.31 18:00:03;1.11419;;;;cancelled
2019.10.31 15:00:03;Buy Stop;100.00;EURUSD;1.11760;1.11732;1.13260;2019.10.31 15:29:57;1.11616;;;;cancelled
2019.10.31 04:07:41;Buy;100.00;EURUSD;1.11631;1.11661;1.13131;2019.10.31 04:52:09;1.11661;;;3 000.00;[sl]
2019.10.30 21:28:55;Buy Stop;100.00;EURUSD;1.11632;1.11603;1.13132;2019.10.30 23:00:01;1.11444;;;;cancelled
2019.10.30 22:06:28;Sell Stop;100.00;EURUSD;1.10798;1.10825;1.09298;2019.10.30 22:12:07;1.11410;;;;cancelled
2019.10.30 19:00:10;Buy Stop;100.00;EURUSD;1.11631;1.11603;1.13131;2019.10.30 20:59:47;1.11172;;;;cancelled
2019.10.30 16:46:05;Buy Stop;100.00;EURUSD;1.11630;1.11603;1.13130;2019.10.30 19:00:06;1.11232;;;;cancelled
2019.10.30 13:18:34;Buy Stop;100.00;EURUSD;1.11631;1.11603;1.13131;2019.10.30 15:30:06;1.11115;;;;cancelled
2019.10.30 12:30:01;Buy Stop;100.00;EURUSD;1.11630;1.11603;1.13130;2019.10.30 13:00:00;1.11131;;;;cancelled
2019.10.30 10:11:50;Buy Stop;100.00;EURUSD;1.11631;1.11603;1.13131;2019.10.30 12:30:01;1.11176;;;;cancelled
2019.10.30 10:50:51;Buy;100.00;EURUSD;1.11235;1.11206;1.12735;2019.10.30 10:54:44;1.11206;;;-2 900.00;[sl]
2019.10.30 06:30:10;Buy Stop;100.00;EURUSD;1.11234;1.11206;1.12734;2019.10.30 09:00:00;1.11106;;;;cancelled
2019.10.30 04:00:01;Buy Stop;100.00;EURUSD;1.11234;1.11206;1.12734;2019.10.30 06:30:10;1.11081;;;;cancelled
2019.10.29 21:00:01;Buy Stop;100.00;EURUSD;1.11236;1.11206;1.12736;2019.10.29 23:00:03;1.11114;;;;cancelled
2019.10.29 18:53:20;Buy Stop;100.00;EURUSD;1.11631;1.11603;1.13131;2019.10.29 21:00:00;1.11089;;;;cancelled
2019.10.29 18:30:00;Buy Stop;100.00;EURUSD;1.11234;1.11206;1.12734;2019.10.29 21:00:00;1.11089;;;;cancelled
2019.10.29 16:00:03;Buy Stop;100.00;EURUSD;1.11234;1.11206;1.12734;2019.10.29 18:30:00;1.11125;;;;cancelled
2019.10.29 17:29:44;Buy;100.00;EURUSD;1.11070;1.11092;1.12570;2019.10.29 17:30:56;1.11095;;;2 500.00;
2019.10.29 13:32:08;Buy Stop;100.00;EURUSD;1.11234;1.11206;1.12734;2019.10.29 16:00:02;1.10959;;;;cancelled
2019.10.29 13:30:02;Buy Stop;100.00;EURUSD;1.11071;1.11042;1.12571;2019.10.29 16:00:01;1.10959;;;;cancelled
2019.10.29 13:00:03;Buy Stop;100.00;EURUSD;1.11234;1.11206;1.12734;2019.10.29 13:30:01;1.10757;;;;cancelled
2019.10.29 13:29:13;Sell;100.00;EURUSD;1.10729;1.10757;1.09229;2019.10.29 13:29:28;1.10757;;;-2 800.00;[sl]
2019.10.29 10:30:01;Sell Stop;100.00;EURUSD;1.10729;1.10758;1.09229;2019.10.29 13:00:05;1.10771;;;;cancelled
2019.10.29 10:30:00;Buy Stop;100.00;EURUSD;1.11235;1.11206;1.12735;2019.10.29 13:00:01;1.10780;;;;cancelled
2019.10.29 08:05:02;Sell Stop;100.00;EURUSD;1.10729;1.10759;1.09229;2019.10.29 10:30:01;1.10909;;;;cancelled
2019.10.29 08:05:02;Buy Stop;100.00;EURUSD;1.11236;1.11206;1.12736;2019.10.29 10:30:00;1.10922;;;;cancelled
2019.10.29 08:04:43;Sell Stop;100.00;EURUSD;1.10729;1.10759;1.09229;2019.10.29 08:04:54;1.10929;;;;cancelled
2019.10.29 08:04:43;Buy Stop;100.00;EURUSD;1.11236;1.11206;1.12736;2019.10.29 08:04:54;1.10944;;;;cancelled
2019.10.18 07:19:14;Buy Stop;100.00;EURUSD;1.11403;1.11373;1.12903;2019.10.18 07:44:41;1.11228;;;;cancelled
2019.10.17 09:58:48;Sell Stop;100.00;EURUSD;1.10223;1.10252;1.08723;2019.10.17 12:00:00;1.10894;;;;cancelled
2019.10.16 20:44:04;Sell Stop;100.00;EURUSD;1.10223;1.10250;1.08723;2019.10.16 23:00:00;1.10741;;;;cancelled
2019.10.16 17:00:00;Sell Stop;100.00;EURUSD;1.10223;1.10251;1.08723;2019.10.16 19:30:00;1.10812;;;;cancelled
2019.10.16 18:29:12;Buy;100.00;EURUSD;1.10605;1.10611;1.12105;2019.10.16 18:29:25;1.10618;;;1 300.00;
2019.10.16 15:34:46;Buy Stop;100.00;EURUSD;1.10607;1.10577;1.12107;2019.10.16 18:00:01;1.10525;;;;cancelled
2019.10.16 14:00:03;Sell Stop;100.00;EURUSD;1.09912;1.09941;1.08412;2019.10.16 15:29:47;1.10304;;;;cancelled
2019.10.16 14:00:02;Buy Stop;100.00;EURUSD;1.10606;1.10577;1.12106;2019.10.16 15:29:47;1.10333;;;;cancelled
2019.10.16 11:30:01;Sell Stop;100.00;EURUSD;1.09912;1.09942;1.08412;2019.10.16 14:00:02;1.10244;;;;cancelled
2019.10.16 11:30:00;Buy Stop;100.00;EURUSD;1.10607;1.10577;1.12107;2019.10.16 14:00:00;1.10256;;;;cancelled
2019.10.16 09:00:02;Sell Stop;100.00;EURUSD;1.09912;1.09940;1.08412;2019.10.16 11:30:00;1.10347;;;;cancelled
2019.10.16 09:00:01;Buy Stop;100.00;EURUSD;1.10632;1.10604;1.12132;2019.10.16 11:30:00;1.10356;;;;cancelled
2019.10.16 06:30:01;Sell Stop;100.00;EURUSD;1.09912;1.09941;1.08412;2019.10.16 09:00:01;1.10340;;;;cancelled
2019.10.16 06:30:00;Buy Stop;100.00;EURUSD;1.10633;1.10604;1.12133;2019.10.16 09:00:00;1.10361;;;;cancelled
2019.10.16 04:08:35;Sell Stop;100.00;EURUSD;1.09912;1.09939;1.08412;2019.10.16 06:30:01;1.10297;;;;cancelled
2019.10.16 04:08:34;Buy Stop;100.00;EURUSD;1.10631;1.10604;1.12131;2019.10.16 06:30:00;1.10312;;;;cancelled
2019.10.15 22:00:02;Buy Stop;100.00;EURUSD;1.10632;1.10604;1.12132;2019.10.16 04:08:32;1.10303;;;;cancelled
2019.10.15 22:30:02;Sell Stop;100.00;EURUSD;1.09912;1.09941;1.08412;2019.10.16 04:08:31;1.10292;;;;cancelled
2019.10.15 20:00:02;Sell Stop;100.00;EURUSD;1.09912;1.09941;1.08412;2019.10.15 22:30:01;1.10322;;;;cancelled
2019.10.15 19:30:00;Buy Stop;100.00;EURUSD;1.10632;1.10604;1.12132;2019.10.15 22:00:01;1.10365;;;;cancelled
2019.10.15 17:30:01;Sell Stop;100.00;EURUSD;1.09912;1.09940;1.08412;2019.10.15 20:00:00;1.10223;;;;cancelled
2019.10.15 17:28:40;Buy Stop;100.00;EURUSD;1.10632;1.10604;1.12132;2019.10.15 19:30:00;1.10195;;;;cancelled
2019.10.15 12:05:05;Buy Stop;100.00;EURUSD;1.10632;1.10604;1.12132;2019.10.15 14:30:00;1.10075;;;;cancelled
2019.10.15 11:30:00;Buy Stop;100.00;EURUSD;1.10633;1.10604;1.12133;2019.10.15 12:00:04;1.10275;;;;cancelled
2019.10.15 09:00:00;Buy Stop;100.00;EURUSD;1.10631;1.10604;1.12131;2019.10.15 11:30:00;1.10257;;;;cancelled
2019.10.15 06:30:01;Buy Stop;100.00;EURUSD;1.10633;1.10604;1.12133;2019.10.15 09:00:00;1.10331;;;;cancelled
2019.10.15 04:00:01;Buy Stop;100.00;EURUSD;1.10632;1.10604;1.12132;2019.10.15 06:30:01;1.10310;;;;cancelled
2019.10.14 21:30:01;Buy Stop;100.00;EURUSD;1.10632;1.10604;1.12132;2019.10.14 23:00:01;1.10249;;;;cancelled
2019.10.14 19:00:00;Buy Stop;100.00;EURUSD;1.10632;1.10604;1.12132;2019.10.14 21:30:00;1.10307;;;;cancelled
2019.10.14 16:30:02;Buy Stop;100.00;EURUSD;1.10633;1.10604;1.12133;2019.10.14 19:00:00;1.10270;;;;cancelled
2019.10.14 14:00:00;Buy Stop;100.00;EURUSD;1.10632;1.10604;1.12132;2019.10.14 16:30:01;1.10235;;;;cancelled
2019.10.14 11:30:01;Buy Stop;100.00;EURUSD;1.10633;1.10604;1.12133;2019.10.14 14:00:00;1.10317;;;;cancelled
2019.10.14 09:00:01;Buy Stop;100.00;EURUSD;1.10633;1.10604;1.12133;2019.10.14 11:30:00;1.10247;;;;cancelled
2019.10.14 06:30:03;Buy Stop;100.00;EURUSD;1.10633;1.10604;1.12133;2019.10.14 09:00:00;1.10309;;;;cancelled
2019.10.14 04:00:00;Buy Stop;100.00;EURUSD;1.10633;1.10604;1.12133;2019.10.14 06:30:02;1.10291;;;;cancelled
2019.10.11 20:30:01;Buy Stop;100.00;EURUSD;1.10632;1.10604;1.12132;2019.10.11 21:00:00;1.10473;;;;cancelled
2019.10.11 18:00:00;Buy Stop;100.00;EURUSD;1.10633;1.10604;1.12133;2019.10.11 20:30:00;1.10475;;;;cancelled
2019.10.11 13:40:21;Buy;100.00;EURUSD;1.10342;1.10314;1.11842;2019.10.11 13:40:33;1.10314;;;-2 800.00;[sl]
2019.10.11 09:00:00;Buy Stop;100.00;EURUSD;1.10344;1.10314;1.11844;2019.10.11 11:30:00;1.10072;;;;cancelled
2019.10.11 06:30:00;Buy Stop;100.00;EURUSD;1.10344;1.10314;1.11844;2019.10.11 09:00:00;1.10164;;;;cancelled
2019.10.11 04:00:00;Buy Stop;100.00;EURUSD;1.10342;1.10314;1.11842;2019.10.11 06:30:00;1.10169;;;;cancelled
2019.10.10 21:00:00;Buy Stop;100.00;EURUSD;1.10343;1.10314;1.11843;2019.10.10 23:00:01;1.10092;;;;cancelled
2019.10.10 18:30:00;Buy Stop;100.00;EURUSD;1.10341;1.10314;1.11841;2019.10.10 21:00:00;1.10161;;;;cancelled
2019.10.10 07:33:56;Sell Stop;100.00;EURUSD;1.09409;1.09437;1.07909;2019.10.10 10:00:00;1.10057;;;;cancelled
2019.10.10 09:50:42;Buy;100.00;EURUSD;1.10010;1.10018;1.11510;2019.10.10 09:50:43;1.10018;;;800.00;[sl]
2019.10.10 09:48:16;Buy;100.00;EURUSD;1.09964;1.09974;1.11464;2019.10.10 09:48:35;1.09974;;;1 000.00;[sl]
2019.10.10 06:30:02;Buy Stop;100.00;EURUSD;1.10011;1.09982;1.11511;2019.10.10 09:00:00;1.09883;;;;cancelled
2019.10.10 06:30:02;Buy Stop;100.00;EURUSD;1.09965;1.09936;1.11465;2019.10.10 09:00:00;1.09881;;;;cancelled
2019.10.10 04:00:00;Sell Stop;100.00;EURUSD;1.09409;1.09437;1.07909;2019.10.10 06:30:03;1.09897;;;;cancelled
2019.10.10 04:00:00;Buy Stop;100.00;EURUSD;1.10010;1.09982;1.11510;2019.10.10 06:30:02;1.09913;;;;cancelled
2019.10.10 04:00:00;Buy Stop;100.00;EURUSD;1.09964;1.09936;1.11464;2019.10.10 06:30:02;1.09913;;;;cancelled
2019.10.09 21:05:00;Sell Stop;100.00;EURUSD;1.09409;1.09438;1.07909;2019.10.09 23:00:01;1.09755;;;;cancelled
2019.10.09 21:04:59;Buy Stop;100.00;EURUSD;1.10011;1.09982;1.11511;2019.10.09 23:00:00;1.09764;;;;cancelled
2019.10.09 21:04:59;Buy Stop;100.00;EURUSD;1.09965;1.09936;1.11465;2019.10.09 23:00:00;1.09765;;;;cancelled
2019.10.09 18:30:42;Buy Stop;100.00;EURUSD;1.10009;1.09982;1.11509;2019.10.09 20:59:59;1.09795;;;;cancelled
2019.10.09 18:30:43;Sell Stop;100.00;EURUSD;1.09409;1.09436;1.07909;2019.10.09 20:59:58;1.09781;;;;cancelled
2019.10.09 18:30:41;Buy Stop;100.00;EURUSD;1.09963;1.09936;1.11463;2019.10.09 20:59:58;1.09803;;;;cancelled
2019.09.27 19:00:00;Sell Stop;100.00;EURUSD;1.09046;1.09066;1.07546;2019.09.27 21:00:01;1.09411;;;;cancelled
2019.09.27 20:30:00;Buy Stop;100.00;EURUSD;1.09672;1.09651;1.11172;2019.09.27 21:00:00;1.09414;;;;cancelled
2019.09.27 18:00:00;Buy Stop;100.00;EURUSD;1.09671;1.09651;1.11171;2019.09.27 20:30:00;1.09439;;;;cancelled
2019.09.27 16:30:00;Sell Stop;100.00;EURUSD;1.09046;1.09068;1.07546;2019.09.27 19:00:00;1.09417;;;;cancelled
2019.09.27 15:30:00;Buy Stop;100.00;EURUSD;1.09674;1.09651;1.11174;2019.09.27 18:00:00;1.09486;;;;cancelled
2019.09.27 14:00:00;Sell Stop;100.00;EURUSD;1.09046;1.09066;1.07546;2019.09.27 16:30:00;1.09321;;;;cancelled
2019.09.27 13:00:01;Buy Stop;100.00;EURUSD;1.09672;1.09651;1.11172;2019.09.27 15:30:00;1.09362;;;;cancelled
2019.09.27 10:49:51;Buy Stop;100.00;EURUSD;1.09671;1.09651;1.11171;2019.09.27 13:00:01;1.09271;;;;cancelled
2019.09.27 06:39:14;Buy Stop;100.00;EURUSD;1.09671;1.09651;1.11171;2019.09.27 09:00:00;1.09198;;;;cancelled
2019.09.26 20:30:02;Buy Stop;100.00;EURUSD;1.09671;1.09651;1.11171;2019.09.26 23:00:00;1.09180;;;;cancelled
2019.09.26 18:00:00;Buy Stop;100.00;EURUSD;1.09670;1.09651;1.11170;2019.09.26 20:30:02;1.09314;;;;cancelled
2019.09.26 19:47:05;Sell;100.00;EURUSD;1.09224;1.09243;1.07724;2019.09.26 19:47:18;1.09243;;;-1 900.00;[sl]
2019.09.26 15:30:00;Sell Stop;100.00;EURUSD;1.09224;1.09250;1.07724;2019.09.26 18:00:00;1.09420;;;;cancelled
2019.09.25 17:22:45;Sell;100.00;EURUSD;1.09661;1.09651;1.08161;2019.09.25 17:22:49;1.09643;;;1 800.00;
2019.09.25 14:00:00;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.25 16:30:00;1.09858;;;;cancelled
2019.09.25 11:30:00;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.25 14:00:00;1.09936;;;;cancelled
2019.09.25 09:00:01;Sell Stop;100.00;EURUSD;1.09661;1.09682;1.08161;2019.09.25 11:30:00;1.09998;;;;cancelled
2019.09.25 06:30:01;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.25 09:00:00;1.09975;;;;cancelled
2019.09.25 04:00:00;Sell Stop;100.00;EURUSD;1.09661;1.09682;1.08161;2019.09.25 06:30:00;1.10006;;;;cancelled
2019.09.24 21:30:02;Sell Stop;100.00;EURUSD;1.09661;1.09682;1.08161;2019.09.24 23:00:01;1.10166;;;;cancelled
2019.09.24 19:00:01;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.24 21:30:01;1.09987;;;;cancelled
2019.09.24 16:30:02;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.24 19:00:00;1.09991;;;;cancelled
2019.09.24 14:00:02;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.24 16:30:02;1.10016;;;;cancelled
2019.09.24 11:30:01;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.24 14:00:02;1.09880;;;;cancelled
2019.09.24 09:00:00;Sell Stop;100.00;EURUSD;1.09661;1.09682;1.08161;2019.09.24 11:30:00;1.09912;;;;cancelled
2019.09.24 06:30:01;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.24 09:00:00;1.09894;;;;cancelled
2019.09.24 04:00:00;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.24 06:30:00;1.09896;;;;cancelled
2019.09.23 22:00:01;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.23 23:00:00;1.09957;;;;cancelled
2019.09.23 19:30:00;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.23 22:00:01;1.09955;;;;cancelled
2019.09.23 17:00:00;Sell Stop;100.00;EURUSD;1.09661;1.09681;1.08161;2019.09.23 19:30:00;1.09902;;;;cancelled
2019.09.20 14:00:01;Buy Stop;100.00;EURUSD;1.10733;1.10712;1.12233;2019.09.20 16:30:00;1.10177;;;;cancelled
2019.09.20 16:21:24;Sell;100.00;EURUSD;1.10135;1.10155;1.08635;2019.09.20 16:21:34;1.10155;;;-2 000.00;[sl]
2019.09.20 11:30:01;Sell Stop;100.00;EURUSD;1.10135;1.10156;1.08635;2019.09.20 14:00:02;1.10427;;;;cancelled
2019.09.20 11:30:01;Buy Stop;100.00;EURUSD;1.10733;1.10712;1.12233;2019.09.20 14:00:01;1.10436;;;;cancelled
2019.09.20 09:49:28;Buy Stop;100.00;EURUSD;1.11093;1.11072;1.12593;2019.09.20 12:00:00;1.10480;;;;cancelled
2019.09.20 09:00:01;Sell Stop;100.00;EURUSD;1.10135;1.10156;1.08635;2019.09.20 11:30:01;1.10534;;;;cancelled
2019.09.20 09:00:00;Buy Stop;100.00;EURUSD;1.10733;1.10712;1.12233;2019.09.20 11:30:01;1.10543;;;;cancelled
2019.09.20 06:30:01;Sell Stop;100.00;EURUSD;1.10135;1.10156;1.08635;2019.09.20 09:00:00;1.10552;;;;cancelled
2019.09.20 06:30:00;Buy Stop;100.00;EURUSD;1.10733;1.10712;1.12233;2019.09.20 09:00:00;1.10558;;;;cancelled
2019.09.20 04:00:01;Sell Stop;100.00;EURUSD;1.10135;1.10157;1.08635;2019.09.20 06:30:01;1.10560;;;;cancelled
2019.09.20 04:00:00;Buy Stop;100.00;EURUSD;1.10734;1.10712;1.12234;2019.09.20 06:30:00;1.10566;;;;cancelled
2019.09.19 22:00:00;Sell Stop;100.00;EURUSD;1.10135;1.10155;1.08635;2019.09.19 23:00:00;1.10438;;;;cancelled
2019.09.19 21:30:05;Buy Stop;100.00;EURUSD;1.10733;1.10712;1.12233;2019.09.19 23:00:00;1.10442;;;;cancelled
2019.09.19 19:30:01;Sell Stop;100.00;EURUSD;1.10135;1.10155;1.08635;2019.09.19 22:00:00;1.10540;;;;cancelled
2019.09.19 19:00:00;Buy Stop;100.00;EURUSD;1.10732;1.10712;1.12232;2019.09.19 21:30:05;1.10551;;;;cancelled
2019.09.19 17:00:57;Sell Stop;100.00;EURUSD;1.10135;1.10154;1.08635;2019.09.19 19:30:00;1.10392;;;;cancelled
2019.09.19 17:00:00;Buy Stop;100.00;EURUSD;1.10757;1.10732;1.12257;2019.09.19 19:00:00;1.10465;;;;cancelled
2019.09.19 16:30:01;Buy Stop;100.00;EURUSD;1.10753;1.10732;1.12253;2019.09.19 17:00:00;1.10612;;;;cancelled
2019.09.19 16:00:01;Buy Stop;100.00;EURUSD;1.11093;1.11072;1.12593;2019.09.19 17:00:00;1.10616;;;;cancelled
2019.09.19 14:00:00;Buy Stop;100.00;EURUSD;1.10753;1.10732;1.12253;2019.09.19 16:30:01;1.10656;;;;cancelled
2019.09.19 13:35:49;Buy Stop;100.00;EURUSD;1.11094;1.11072;1.12594;2019.09.19 16:00:01;1.10674;;;;cancelled
2019.09.19 13:18:13;Sell Stop;100.00;EURUSD;1.10135;1.10156;1.08635;2019.09.19 15:30:00;1.10676;;;;cancelled
2019.09.19 11:30:01;Buy Stop;100.00;EURUSD;1.10753;1.10732;1.12253;2019.09.19 14:00:00;1.10659;;;;cancelled
2019.09.19 11:06:39;Buy Stop;100.00;EURUSD;1.11094;1.11072;1.12594;2019.09.19 13:30:00;1.10618;;;;cancelled
2019.09.19 12:38:37;Buy;100.00;EURUSD;1.10679;1.10658;1.12179;2019.09.19 12:38:51;1.10658;;;-2 100.00;[sl]
2019.09.19 10:00:00;Sell Stop;100.00;EURUSD;1.10135;1.10155;1.08635;2019.09.19 12:30:03;1.10606;;;;cancelled
2019.09.19 09:00:00;Buy Stop;100.00;EURUSD;1.10753;1.10732;1.12253;2019.09.19 11:30:00;1.10583;;;;cancelled
2019.09.19 09:00:00;Buy Stop;100.00;EURUSD;1.10679;1.10658;1.12179;2019.09.19 11:30:00;1.10583;;;;cancelled
2019.09.19 07:30:01;Sell Stop;100.00;EURUSD;1.10135;1.10155;1.08635;2019.09.19 10:00:00;1.10449;;;;cancelled
2019.09.19 06:30:02;Buy Stop;100.00;EURUSD;1.10754;1.10732;1.12254;2019.09.19 09:00:00;1.10410;;;;cancelled
2019.09.19 06:30:02;Buy Stop;100.00;EURUSD;1.10680;1.10658;1.12180;2019.09.19 09:00:00;1.10410;;;;cancelled
2019.09.19 05:00:00;Sell Stop;100.00;EURUSD;1.10135;1.10156;1.08635;2019.09.19 07:30:01;1.10354;;;;cancelled
2019.09.19 04:23:41;Buy Stop;100.00;EURUSD;1.10753;1.10732;1.12253;2019.09.19 06:30:02;1.10378;;;;cancelled
2019.09.19 04:00:00;Buy Stop;100.00;EURUSD;1.10679;1.10658;1.12179;2019.09.19 06:30:02;1.10376;;;;cancelled
2019.09.18 21:30:01;Buy Stop;100.00;EURUSD;1.10680;1.10658;1.12180;2019.09.18 23:00:00;1.10333;;;;cancelled
2019.09.18 21:30:00;Buy Stop;100.00;EURUSD;1.10754;1.10732;1.12254;2019.09.18 23:00:00;1.10331;;;;cancelled
2019.09.18 21:04:49;Buy Stop;100.00;EURUSD;1.10755;1.10732;1.12255;2019.09.18 21:30:00;1.10351;;;;cancelled
