Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.09.13 04:00:00;Buy Stop;2.12;EURUSD;1.10787;1.10637;1.12037;2019.09.13 22:00:01;1.10672;;;;cancelled
2019.09.12 17:51:32;Sell Stop;2.12;USDJPY;108.071;108.221;106.821;2019.09.12 22:00:01;108.153;;;;cancelled
2019.09.12 16:47:39;Buy Stop;2.01;EURUSD;1.10816;1.10666;1.12066;2019.09.12 22:00:01;1.10736;;;;cancelled
2019.09.12 17:11:10;Buy Stop;2.07;USDJPY;108.226;108.076;109.476;2019.09.12 22:00:00;108.150;;;;cancelled
2019.09.12 14:48:32;Sell Stop;1.89;EURUSD;1.10636;1.10786;1.09386;2019.09.12 22:00:00;1.10739;;;;cancelled
2019.09.12 17:11:15;Sell;1.78;USDJPY;107.932;107.732;;2019.09.12 17:51:31;107.732;-12.46;;330.45;[sl]
2019.09.12 17:10:36;Buy;1.78;USDJPY;107.780;108.030;;2019.09.12 17:11:08;108.030;-12.46;;411.92;[sl]
2019.09.12 16:44:41;Buy;1.90;EURUSD;1.09980;1.10380;;2019.09.12 16:47:38;1.10380;-13.30;;760.00;[sl]
2019.09.12 16:14:13;Buy;1.86;EURUSD;1.09666;1.09716;;2019.09.12 16:17:27;1.09716;-13.02;;93.00;[sl]
2019.09.12 14:46:22;Sell;1.95;EURUSD;1.10124;1.10024;;2019.09.12 14:48:31;1.10024;-13.65;;195.00;[sl]
2019.09.12 14:46:33;Buy;1.91;EURUSD;1.10137;1.09987;1.11387;2019.09.12 14:48:12;1.09987;-13.37;;-286.50;[sl]
2019.09.12 14:46:19;Buy;1.86;EURUSD;1.10252;1.10102;1.11502;2019.09.12 14:46:23;1.10102;-13.02;;-279.00;[sl]
2019.09.12 14:45:36;Sell;1.78;EURUSD;1.10557;1.10207;;2019.09.12 14:46:17;1.10207;-12.46;;623.00;[sl]
2019.09.12 14:45:08;Buy;1.78;EURUSD;1.10296;1.10596;;2019.09.12 14:45:35;1.10596;-12.46;;534.00;[sl]
2019.09.11 04:00:02;Sell Stop;1.78;USDJPY;107.694;107.844;106.444;2019.09.11 22:00:02;107.784;;;;cancelled
2019.09.11 04:00:02;Sell Stop;1.78;EURUSD;1.10001;1.10151;1.08751;2019.09.11 22:00:01;1.10071;;;;cancelled
2019.09.11 04:00:02;Buy Stop;1.78;EURUSD;1.10181;1.10031;1.11431;2019.09.11 22:00:01;1.10071;;;;cancelled
2019.09.11 04:00:01;Buy Stop;1.78;USDJPY;107.859;107.709;109.109;2019.09.11 22:00:01;107.782;;;;cancelled
2019.09.10 04:00:01;Sell Stop;1.78;USDJPY;107.355;107.505;106.105;2019.09.10 22:00:02;107.433;;;;cancelled
2019.09.10 04:00:00;Buy Stop;1.78;USDJPY;107.512;107.362;108.762;2019.09.10 22:00:02;107.432;;;;cancelled
2019.09.10 04:00:01;Sell Stop;1.78;EURUSD;1.10388;1.10538;1.09138;2019.09.10 22:00:01;1.10476;;;;cancelled
2019.09.10 04:00:00;Buy Stop;1.78;EURUSD;1.10568;1.10418;1.11818;2019.09.10 22:00:01;1.10476;;;;cancelled
2019.09.09 04:00:07;Sell Stop;1.78;USDJPY;107.065;107.215;105.815;2019.09.09 22:00:02;107.157;;;;cancelled
2019.09.09 04:00:07;Sell Stop;1.78;EURUSD;1.10445;1.10595;1.09195;2019.09.09 22:00:02;1.10521;;;;cancelled
2019.09.09 04:00:07;Buy Stop;1.78;USDJPY;107.239;107.089;108.489;2019.09.09 22:00:00;107.158;;;;cancelled
2019.09.09 04:00:07;Buy Stop;1.78;EURUSD;1.10625;1.10475;1.11875;2019.09.09 22:00:00;1.10522;;;;cancelled
2019.09.06 15:36:39;Buy Stop;1.78;USDJPY;106.980;106.830;108.230;2019.09.06 22:00:01;106.893;;;;cancelled
2019.09.06 15:30:09;Sell Stop;1.77;USDJPY;106.786;106.936;105.536;2019.09.06 22:00:00;106.892;;;;cancelled
2019.09.06 15:30:15;Buy;1.75;USDJPY;106.874;106.924;;2019.09.06 15:36:38;106.924;-12.25;;81.83;[sl]
2019.09.06 15:30:02;Sell;1.75;USDJPY;106.887;106.787;;2019.09.06 15:30:09;106.787;-12.25;;163.88;[sl]
2019.09.05 17:03:03;Buy Stop;1.75;USDJPY;107.070;106.920;108.320;2019.09.05 22:00:02;106.957;;;;cancelled
2019.09.05 04:00:01;Sell Stop;1.74;EURUSD;1.10262;1.10412;1.09012;2019.09.05 22:00:02;1.10364;;;;cancelled
2019.09.05 04:00:02;Sell Stop;1.74;USDJPY;106.894;107.044;105.644;2019.09.05 22:00:01;106.957;;;;cancelled
2019.09.05 04:00:00;Buy Stop;1.74;EURUSD;1.10442;1.10292;1.11692;2019.09.05 22:00:01;1.10363;;;;cancelled
2019.09.05 17:00:00;Buy;1.74;USDJPY;106.963;107.013;;2019.09.05 17:03:03;107.013;-12.18;;81.30;[sl]
2019.09.04 04:00:01;Sell Stop;1.74;EURUSD;1.10248;1.10398;1.08998;2019.09.04 22:00:02;1.10315;;;;cancelled
2019.09.04 04:00:00;Buy Stop;1.74;EURUSD;1.10409;1.10259;1.11659;2019.09.04 22:00:02;1.10316;;;;cancelled
2019.09.04 04:00:01;Sell Stop;1.74;USDJPY;106.299;106.449;105.049;2019.09.04 22:00:01;106.410;;;;cancelled
2019.09.04 04:00:00;Buy Stop;1.74;USDJPY;106.489;106.339;107.739;2019.09.04 22:00:00;106.413;;;;cancelled
2019.09.03 18:28:46;Buy;1.73;EURUSD;1.09684;1.09734;;2019.09.04 03:34:56;1.09734;-12.11;-18.36;86.50;[sl]
2019.09.03 17:02:38;Sell Stop;1.71;USDJPY;105.962;106.112;104.712;2019.09.03 22:00:00;106.034;;;;cancelled
2019.09.03 17:00:13;Sell Stop;1.65;EURUSD;1.09588;1.09738;1.08338;2019.09.03 22:00:00;1.09670;;;;cancelled
2019.09.03 04:00:01;Buy Stop;1.73;USDJPY;106.120;105.970;107.370;2019.09.03 22:00:00;106.034;;;;cancelled
2019.09.03 17:00:03;Buy;1.73;EURUSD;1.09545;1.09645;;2019.09.03 17:03:55;1.09645;-12.11;;173.00;[sl]
2019.09.03 17:00:01;Sell;1.73;USDJPY;106.175;105.925;;2019.09.03 17:02:38;105.925;-12.11;;408.31;[sl]
2019.09.03 16:35:39;Sell;1.69;EURUSD;1.09396;1.09546;1.08146;2019.09.03 17:00:03;1.09546;-11.83;;-253.50;[sl]
2019.09.03 16:35:03;Sell;1.73;EURUSD;1.09317;1.09467;1.08067;2019.09.03 16:35:14;1.09467;-12.11;;-259.50;[sl]
2019.09.02 04:00:02;Sell Stop;1.73;EURUSD;1.09598;1.09748;1.08348;2019.09.02 22:00:01;1.09698;;;;cancelled
2019.09.02 04:00:01;Sell Stop;1.73;USDJPY;106.083;106.233;104.833;2019.09.02 22:00:01;106.187;;;;cancelled
2019.09.02 04:00:01;Buy Stop;1.73;EURUSD;1.09792;1.09642;1.11042;2019.09.02 22:00:00;1.09699;;;;cancelled
2019.09.02 04:00:00;Buy Stop;1.73;USDJPY;106.263;106.113;107.513;2019.09.02 22:00:00;106.192;;;;cancelled
2019.08.30 20:31:07;Sell Stop;1.73;EURUSD;1.09688;1.09838;1.08438;2019.08.30 22:00:01;1.09769;;;;cancelled
2019.08.30 04:00:01;Sell Stop;1.67;USDJPY;106.147;106.297;104.897;2019.08.30 22:00:01;106.257;;;;cancelled
2019.08.30 04:00:00;Buy Stop;1.67;USDJPY;106.328;106.178;107.578;2019.08.30 22:00:01;106.257;;;;cancelled
2019.08.30 04:00:00;Buy Stop;1.67;EURUSD;1.09879;1.09729;1.11129;2019.08.30 22:00:00;1.09767;;;;cancelled
2019.08.30 18:05:54;Sell;1.68;EURUSD;1.09943;1.09743;;2019.08.30 20:31:07;1.09743;-11.76;;336.00;[sl]
2019.08.30 17:57:29;Sell;1.67;EURUSD;1.10234;1.10184;;2019.08.30 17:58:40;1.10184;-11.69;;83.50;[sl]
2019.08.29 04:00:01;Sell Stop;1.66;USDJPY;106.556;106.706;105.306;2019.08.29 22:00:02;106.629;;;;cancelled
2019.08.29 17:41:09;Buy Stop;1.67;EURUSD;1.10616;1.10466;1.11866;2019.08.29 22:00:01;1.10520;;;;cancelled
2019.08.29 04:00:00;Buy Stop;1.66;USDJPY;106.737;106.587;107.987;2019.08.29 22:00:01;106.632;;;;cancelled
2019.08.29 04:00:01;Sell Stop;1.66;EURUSD;1.10424;1.10574;1.09174;2019.08.29 22:00:00;1.10519;;;;cancelled
2019.08.29 17:37:56;Buy;1.66;EURUSD;1.10703;1.10753;;2019.08.29 17:41:08;1.10753;-11.62;;83.00;[sl]
2019.08.28 04:00:01;Sell Stop;1.66;USDJPY;105.937;106.087;104.687;2019.08.28 22:00:02;106.027;;;;cancelled
2019.08.28 04:00:02;Sell Stop;1.66;EURUSD;1.10695;1.10845;1.09445;2019.08.28 22:00:01;1.10795;;;;cancelled
2019.08.28 04:00:01;Buy Stop;1.66;EURUSD;1.10894;1.10744;1.12144;2019.08.28 22:00:01;1.10796;;;;cancelled
2019.08.28 04:00:00;Buy Stop;1.66;USDJPY;106.116;105.966;107.366;2019.08.28 22:00:01;106.026;;;;cancelled
2019.08.27 04:00:01;Sell Stop;1.70;EURUSD;1.10845;1.10995;1.09595;2019.08.27 22:00:04;1.10934;;;;cancelled
2019.08.27 04:00:01;Buy Stop;1.70;EURUSD;1.11018;1.10868;1.12268;2019.08.27 22:00:04;1.10938;;;;cancelled
2019.08.27 12:28:11;Buy Stop;1.66;USDJPY;105.883;105.733;107.133;2019.08.27 22:00:02;105.780;;;;cancelled
2019.08.27 04:00:03;Sell Stop;1.70;USDJPY;105.688;105.838;104.438;2019.08.27 22:00:02;105.779;;;;cancelled
2019.08.27 12:02:34;Buy;1.70;USDJPY;105.912;105.762;107.162;2019.08.27 12:28:09;105.762;-11.90;;-241.11;[sl]
2019.08.26 15:57:27;Buy Stop;1.70;USDJPY;106.266;106.116;107.516;2019.08.26 22:00:02;106.178;;;;cancelled
2019.08.26 10:23:03;Sell Stop;1.64;USDJPY;106.090;106.240;104.840;2019.08.26 22:00:01;106.184;;;;cancelled
2019.08.26 04:00:01;Sell Stop;1.54;EURUSD;1.10901;1.11051;1.09651;2019.08.26 22:00:01;1.10987;;;;cancelled
2019.08.26 04:00:01;Buy Stop;1.54;EURUSD;1.11068;1.10918;1.12318;2019.08.26 22:00:01;1.10981;;;;cancelled
2019.08.26 15:57:12;Buy;1.60;USDJPY;106.100;106.350;;2019.08.26 15:57:26;106.350;-11.20;;376.12;[sl]
2019.08.26 10:22:54;Sell;1.63;USDJPY;105.630;105.580;;2019.08.26 10:23:03;105.580;-11.41;;77.19;[sl]
2019.08.26 05:50:11;Sell;1.54;USDJPY;105.602;105.452;;2019.08.26 06:18:12;105.452;-10.78;;219.06;[sl]
2019.08.26 05:49:00;Buy;1.54;USDJPY;105.431;105.731;;2019.08.26 05:49:58;105.731;-10.78;;436.96;[sl]
2019.08.23 18:02:45;Sell Stop;1.54;USDJPY;105.214;105.364;103.964;2019.08.23 22:00:01;105.288;;;;cancelled
2019.08.23 17:01:42;Sell Stop;1.48;EURUSD;1.11364;1.11514;1.10114;2019.08.23 22:00:01;1.11453;;;;cancelled
2019.08.23 04:00:09;Buy Stop;1.55;EURUSD;1.11553;1.11403;1.12803;2019.08.23 22:00:01;1.11456;;;;cancelled
2019.08.23 17:01:25;Buy Stop;1.52;USDJPY;105.395;105.245;106.645;2019.08.23 22:00:00;105.291;;;;cancelled
2019.08.23 17:55:36;Sell;1.56;USDJPY;106.053;105.813;;2019.08.23 18:02:44;105.813;-10.92;;353.83;[sl]
2019.08.23 17:00:06;Sell;1.55;EURUSD;1.10580;1.10730;1.09330;2019.08.23 17:01:41;1.10730;-10.85;;-232.50;[sl]
2019.08.23 17:00:07;Buy;1.55;USDJPY;106.591;106.441;107.841;2019.08.23 17:01:25;106.441;-10.85;;-218.43;[sl]
2019.08.23 15:00:57;Sell;1.55;USDJPY;106.501;106.451;;2019.08.23 15:06:00;106.451;-10.85;;72.80;[sl]
2019.08.22 04:00:02;Sell Stop;1.54;EURUSD;1.10777;1.10927;1.09527;2019.08.22 22:00:09;1.10851;;;;cancelled
2019.08.22 17:08:03;Sell Stop;1.55;USDJPY;106.328;106.478;105.078;2019.08.22 22:00:01;106.419;;;;cancelled
2019.08.22 04:00:01;Buy Stop;1.54;EURUSD;1.10958;1.10808;1.12208;2019.08.22 22:00:01;1.10852;;;;cancelled
2019.08.22 04:00:00;Buy Stop;1.54;USDJPY;106.494;106.344;107.744;2019.08.22 22:00:00;106.418;;;;cancelled
2019.08.22 16:45:43;Sell;1.54;USDJPY;106.462;106.412;;2019.08.22 17:08:03;106.412;-10.78;;72.36;[sl]
2019.08.21 21:02:32;Sell;1.65;USDJPY;106.469;106.619;105.219;2019.08.21 22:18:34;106.619;-11.55;;-232.13;[sl]
2019.08.21 21:02:32;Buy;1.65;EURUSD;1.10990;1.10840;1.12240;2019.08.21 22:02:45;1.10840;-11.55;;-247.50;[sl]
2019.08.21 04:00:01;Buy Stop;1.65;USDJPY;106.677;106.527;107.927;2019.08.21 22:00:05;106.595;;;;cancelled
2019.08.21 21:14:22;Sell Stop;1.61;EURUSD;1.10773;1.10923;1.09523;2019.08.21 22:00:00;1.10857;;;;cancelled
2019.08.21 21:00:05;Sell;1.65;EURUSD;1.10897;1.11047;1.09647;2019.08.21 21:14:22;1.11047;-11.55;;-247.50;[sl]
2019.08.20 04:00:02;Sell Stop;1.65;EURUSD;1.10900;1.11050;1.09650;2019.08.20 22:00:01;1.10971;;;;cancelled
2019.08.20 04:00:01;Sell Stop;1.65;USDJPY;106.233;106.383;104.983;2019.08.20 22:00:01;106.314;;;;cancelled
2019.08.20 04:00:01;Buy Stop;1.65;EURUSD;1.11064;1.10914;1.12314;2019.08.20 22:00:00;1.10971;;;;cancelled
2019.08.20 04:00:00;Buy Stop;1.65;USDJPY;106.413;106.263;107.663;2019.08.20 22:00:00;106.314;;;;cancelled
2019.08.19 04:00:01;Sell Stop;1.65;EURUSD;1.10736;1.10886;1.09486;2019.08.19 22:00:02;1.10817;;;;cancelled
2019.08.19 04:00:01;Sell Stop;1.65;USDJPY;106.548;106.698;105.298;2019.08.19 22:00:02;106.626;;;;cancelled
2019.08.19 04:00:00;Buy Stop;1.65;EURUSD;1.10916;1.10766;1.12166;2019.08.19 22:00:01;1.10818;;;;cancelled
2019.08.19 04:00:00;Buy Stop;1.65;USDJPY;106.703;106.553;107.953;2019.08.19 22:00:01;106.626;;;;cancelled
2019.08.16 04:00:04;Sell Stop;1.65;EURUSD;1.10875;1.11025;1.09625;2019.08.16 22:01:10;1.10937;;;;cancelled
2019.08.16 04:00:01;Sell Stop;1.65;USDJPY;106.200;106.350;104.950;2019.08.16 22:01:10;106.287;;;;cancelled
2019.08.16 04:00:03;Buy Stop;1.65;EURUSD;1.11057;1.10907;1.12307;2019.08.16 22:01:09;1.10939;;;;cancelled
2019.08.16 04:00:01;Buy Stop;1.65;USDJPY;106.375;106.225;107.625;2019.08.16 22:01:09;106.288;;;;cancelled
2019.08.15 21:39:20;Sell Stop;1.65;USDJPY;106.016;106.166;104.766;2019.08.15 22:00:02;106.128;;;;cancelled
2019.08.15 16:58:17;Sell Stop;1.69;EURUSD;1.10956;1.11106;1.09706;2019.08.15 22:00:02;1.11065;;;;cancelled
2019.08.15 04:00:02;Buy Stop;1.55;EURUSD;1.11156;1.11006;1.12406;2019.08.15 22:00:02;1.11065;;;;cancelled
2019.08.15 15:30:23;Buy Stop;1.66;USDJPY;106.205;106.055;107.455;2019.08.15 22:00:01;106.124;;;;cancelled
2019.08.15 21:30:27;Sell;1.72;USDJPY;105.898;106.048;104.648;2019.08.15 21:39:19;106.048;-12.04;;-243.29;[sl]
2019.08.15 16:42:52;Sell;1.55;EURUSD;1.11286;1.11136;;2019.08.15 16:58:16;1.11136;-10.85;;232.50;[sl]
2019.08.15 15:30:00;Buy;1.65;USDJPY;106.215;106.265;;2019.08.15 15:30:22;106.265;-11.55;;77.64;[sl]
2019.08.15 15:02:04;Buy;1.68;USDJPY;106.331;106.181;107.581;2019.08.15 15:04:15;106.181;-11.76;;-237.33;[sl]
2019.08.15 14:29:51;Buy;1.63;USDJPY;106.267;106.117;107.517;2019.08.15 14:30:25;106.117;-11.41;;-230.41;[sl]
2019.08.15 14:30:00;Sell;1.71;USDJPY;106.246;106.196;;2019.08.15 14:30:15;106.196;-11.97;;80.51;[sl]
2019.08.15 12:02:39;Sell;1.67;USDJPY;105.986;105.818;;2019.08.15 13:25:30;105.818;-11.69;;265.13;[sl]
2019.08.15 09:39:35;Sell;1.55;USDJPY;106.688;106.488;;2019.08.15 09:40:19;106.488;-10.85;;291.11;[sl]
2019.08.15 09:38:46;Buy;1.55;USDJPY;106.371;106.721;;2019.08.15 09:39:34;106.721;-10.85;;508.33;[sl]
2019.08.14 07:42:40;Sell Stop;1.55;USDJPY;105.820;105.970;104.570;2019.08.14 22:00:05;105.890;;;;cancelled
2019.08.14 04:00:02;Sell Stop;1.59;EURUSD;1.11298;1.11448;1.10048;2019.08.14 22:00:01;1.11386;;;;cancelled
2019.08.14 04:00:03;Buy Stop;1.59;USDJPY;105.988;105.838;107.238;2019.08.14 22:00:00;105.880;;;;cancelled
2019.08.14 04:00:01;Buy Stop;1.59;EURUSD;1.11478;1.11328;1.12728;2019.08.14 22:00:00;1.11389;;;;cancelled
2019.08.14 05:00:03;Sell;1.59;USDJPY;106.322;106.472;105.072;2019.08.14 07:42:40;106.472;-11.13;;-224.00;[sl]
2019.08.13 20:18:03;Sell Stop;1.59;USDJPY;106.586;106.736;105.336;2019.08.13 22:00:01;106.682;;;;cancelled
2019.08.13 16:58:05;Buy Stop;1.58;USDJPY;106.750;106.600;108.000;2019.08.13 22:00:01;106.686;;;;cancelled
2019.08.13 16:57:34;Sell Stop;1.57;EURUSD;1.11645;1.11795;1.10395;2019.08.13 22:00:01;1.11741;;;;cancelled
2019.08.13 04:00:01;Buy Stop;1.42;EURUSD;1.11825;1.11675;1.13075;2019.08.13 22:00:00;1.11737;;;;cancelled
2019.08.13 20:17:43;Sell;1.45;USDJPY;106.533;106.483;;2019.08.13 20:18:02;106.483;-10.15;;68.09;[sl]
2019.08.13 16:55:48;Buy;1.50;USDJPY;106.377;106.427;;2019.08.13 16:58:05;106.427;-10.50;;70.47;[sl]
2019.08.13 15:30:02;Sell;1.42;EURUSD;1.12103;1.11753;;2019.08.13 16:57:34;1.11753;-9.94;;497.00;[sl]
2019.08.13 16:50:35;Buy;1.44;USDJPY;105.968;106.218;;2019.08.13 16:51:23;106.218;-10.08;;338.93;[sl]
2019.08.13 16:46:57;Sell;1.42;USDJPY;105.921;105.871;;2019.08.13 16:48:41;105.871;-9.94;;67.06;[sl]
2019.08.13 16:46:23;Buy;1.42;USDJPY;105.844;105.944;;2019.08.13 16:46:54;105.944;-9.94;;134.03;[sl]
2019.08.12 11:33:51;Sell Stop;1.42;EURUSD;1.12117;1.12267;1.10867;2019.08.12 22:00:04;1.12190;;;;cancelled
2019.08.12 04:00:00;Buy Stop;1.41;EURUSD;1.12297;1.12147;1.13547;2019.08.12 22:00:03;1.12193;;;;cancelled
2019.08.12 04:00:02;Sell Stop;1.41;USDJPY;105.192;105.342;103.942;2019.08.12 22:00:01;105.277;;;;cancelled
2019.08.12 04:00:02;Buy Stop;1.41;USDJPY;105.372;105.222;106.622;2019.08.12 22:00:00;105.278;;;;cancelled
2019.08.12 10:22:30;Sell;1.41;EURUSD;1.11757;1.11707;;2019.08.12 11:33:51;1.11707;-9.87;;70.50;[sl]
2019.08.09 04:00:02;Sell Stop;1.41;EURUSD;1.11956;1.12106;1.10706;2019.08.09 22:00:04;1.12064;;;;cancelled
2019.08.09 04:00:02;Buy Stop;1.41;EURUSD;1.12136;1.11986;1.13386;2019.08.09 22:00:04;1.12065;;;;cancelled
2019.08.09 04:00:03;Sell Stop;1.41;USDJPY;105.480;105.630;104.230;2019.08.09 22:00:01;105.577;;;;cancelled
2019.08.09 04:00:02;Buy Stop;1.41;USDJPY;105.670;105.520;106.920;2019.08.09 22:00:00;105.577;;;;cancelled
2019.08.08 17:43:49;Sell Stop;1.41;USDJPY;105.883;106.033;104.633;2019.08.08 22:00:06;105.972;;;;cancelled
2019.08.08 17:38:48;Buy Stop;1.44;EURUSD;1.11940;1.11790;1.13190;2019.08.08 22:00:06;1.11858;;;;cancelled
2019.08.08 16:21:36;Sell Stop;1.43;EURUSD;1.11753;1.11903;1.10503;2019.08.08 22:00:06;1.11858;;;;cancelled
2019.08.08 04:15:24;Buy Stop;1.42;USDJPY;106.045;105.895;107.295;2019.08.08 22:00:05;105.971;;;;cancelled
2019.08.08 17:38:25;Sell;1.39;USDJPY;106.070;106.220;104.820;2019.08.08 17:43:48;106.220;-9.73;;-196.29;[sl]
2019.08.08 17:38:22;Buy;1.41;EURUSD;1.12096;1.12196;;2019.08.08 17:38:47;1.12196;-9.87;;141.00;[sl]
2019.08.08 16:11:32;Sell;1.41;EURUSD;1.12142;1.11992;;2019.08.08 16:21:36;1.11992;-9.87;;211.50;[sl]
2019.08.08 04:25:54;Sell;1.43;USDJPY;106.152;106.302;104.902;2019.08.08 05:00:01;106.302;-10.01;;-201.78;[sl]
2019.08.08 04:15:24;Sell;1.41;USDJPY;106.157;106.107;;2019.08.08 04:15:45;106.107;-9.87;;66.44;[sl]
2019.08.08 04:15:13;Buy;1.41;USDJPY;106.137;106.187;;2019.08.08 04:15:23;106.187;-9.87;;66.39;[sl]
2019.08.07 04:00:01;Sell Stop;1.41;USDJPY;106.023;106.173;104.773;2019.08.07 22:00:04;106.104;;;;cancelled
2019.08.07 04:00:00;Buy Stop;1.41;USDJPY;106.191;106.041;107.441;2019.08.07 22:00:03;106.104;;;;cancelled
2019.08.07 04:00:02;Sell Stop;1.41;EURUSD;1.12048;1.12198;1.10798;2019.08.07 22:00:01;1.12144;;;;cancelled
2019.08.07 04:00:01;Buy Stop;1.41;EURUSD;1.12238;1.12088;1.13488;2019.08.07 22:00:00;1.12144;;;;cancelled
2019.08.06 09:13:54;Sell Stop;1.41;EURUSD;1.11902;1.12052;1.10652;2019.08.06 22:00:01;1.12006;;;;cancelled
2019.08.06 07:08:38;Buy Stop;1.44;USDJPY;106.597;106.447;107.847;2019.08.06 22:00:01;106.526;;;;cancelled
2019.08.06 04:00:03;Buy Stop;1.43;EURUSD;1.12099;1.11949;1.13349;2019.08.06 22:00:00;1.12008;;;;cancelled
2019.08.06 04:00:02;Sell Stop;1.43;USDJPY;106.416;106.566;105.166;2019.08.06 22:00:00;106.524;;;;cancelled
2019.08.06 07:08:04;Sell;1.43;EURUSD;1.11930;1.12080;1.10680;2019.08.06 09:13:52;1.12080;-10.01;;-214.50;[sl]
2019.08.06 07:08:04;Buy;1.43;USDJPY;106.894;106.944;;2019.08.06 07:08:37;106.944;-10.01;;66.86;[sl]
2019.08.06 04:15:10;Buy;1.43;USDJPY;106.072;106.122;;2019.08.06 04:18:46;106.122;-10.01;;67.38;[sl]
2019.08.05 04:01:21;Sell Stop;1.43;USDJPY;105.944;106.094;104.694;2019.08.05 22:00:02;106.025;;;;cancelled
2019.08.05 04:01:20;Buy Stop;1.43;USDJPY;106.126;105.976;107.376;2019.08.05 22:00:02;106.023;;;;cancelled
2019.08.05 04:01:18;Sell Stop;1.43;EURUSD;1.11917;1.12067;1.10667;2019.08.05 22:00:02;1.12029;;;;cancelled
2019.08.05 04:01:17;Buy Stop;1.43;EURUSD;1.12097;1.11947;1.13347;2019.08.05 22:00:02;1.12028;;;;cancelled
2019.08.02 16:39:41;Sell Stop;1.43;USDJPY;106.478;106.628;105.228;2019.08.02 22:00:01;106.575;;;;cancelled
2019.08.02 11:01:43;Buy Stop;1.37;EURUSD;1.11221;1.11071;1.12471;2019.08.02 22:00:01;1.11107;;;;cancelled
2019.08.02 10:01:02;Buy Stop;1.32;USDJPY;106.660;106.510;107.910;2019.08.02 22:00:01;106.576;;;;cancelled
2019.08.02 04:02:49;Sell Stop;1.35;EURUSD;1.11041;1.11191;1.09791;2019.08.02 22:00:00;1.11110;;;;cancelled
2019.08.02 16:05:04;Sell;1.35;USDJPY;107.052;106.752;;2019.08.02 16:39:41;106.752;-9.45;;379.38;[sl]
2019.08.02 09:14:18;Buy;1.35;EURUSD;1.10837;1.11087;;2019.08.02 11:01:42;1.11087;-9.45;;337.50;[sl]
2019.08.02 09:14:15;Buy;1.35;USDJPY;107.062;106.912;108.312;2019.08.02 10:01:02;106.912;-9.45;;-189.41;[sl]
2019.08.01 04:00:05;Sell Stop;1.31;EURUSD;1.10764;1.10914;1.09514;2019.08.01 22:02:11;1.10850;;;;cancelled
2019.08.01 04:00:05;Buy Stop;1.31;EURUSD;1.10932;1.10782;1.12182;2019.08.01 22:02:10;1.10850;;;;cancelled
2019.08.01 18:45:56;Sell Stop;1.35;USDJPY;107.285;107.435;106.035;2019.08.01 22:01:59;107.369;;;;cancelled
2019.08.01 04:00:01;Buy Stop;1.31;USDJPY;107.470;107.320;108.720;2019.08.01 22:01:59;107.371;;;;cancelled
2019.08.01 17:39:15;Sell;1.37;USDJPY;108.226;108.304;106.904;2019.08.01 18:43:48;108.304;-9.59;;-98.67;[sl]
2019.08.01 15:46:27;Sell;1.31;USDJPY;108.712;108.412;;2019.08.01 17:02:21;108.412;-9.17;;362.51;[sl]
2019.07.31 21:00:45;Buy Stop;1.27;USDJPY;108.870;108.720;110.120;2019.07.31 22:00:15;108.779;;;;cancelled
2019.07.31 04:02:11;Sell Stop;1.26;USDJPY;108.669;108.819;107.419;2019.07.31 22:00:15;108.778;;;;cancelled
2019.07.31 21:51:39;Sell Stop;1.31;EURUSD;1.10823;1.10973;1.09573;2019.07.31 22:00:09;1.10879;;;;cancelled
2019.07.31 04:02:12;Buy Stop;1.26;EURUSD;1.10991;1.10841;1.12241;2019.07.31 22:00:00;1.10897;;;;cancelled
2019.07.31 21:42:50;Sell;1.29;EURUSD;1.10870;1.10720;;2019.07.31 21:51:39;1.10720;-9.03;;193.50;[sl]
2019.07.31 21:19:21;Sell;1.28;EURUSD;1.11113;1.11063;;2019.07.31 21:24:43;1.11063;-8.96;;64.00;[sl]
2019.07.31 21:03:14;Sell;1.29;EURUSD;1.10921;1.10982;1.09582;2019.07.31 21:04:28;1.10982;-9.03;;-78.69;[sl]
2019.07.31 21:00:11;Sell;1.26;EURUSD;1.11294;1.11194;;2019.07.31 21:01:25;1.11194;-8.82;;126.00;[sl]
2019.07.31 21:00:12;Buy;1.26;USDJPY;108.626;108.726;;2019.07.31 21:00:44;108.726;-8.82;;115.89;[sl]
2019.07.30 21:02:59;Sell Stop;1.26;EURUSD;1.11456;1.11606;1.10206;2019.07.30 22:00:01;1.11560;;;;cancelled
2019.07.30 19:06:04;Buy Stop;1.29;USDJPY;108.687;108.537;109.937;2019.07.30 22:00:01;108.599;;;;cancelled
2019.07.30 04:00:02;Sell Stop;1.28;USDJPY;108.506;108.656;107.256;2019.07.30 22:00:00;108.597;;;;cancelled
2019.07.30 04:00:00;Buy Stop;1.28;EURUSD;1.11643;1.11493;1.12893;2019.07.30 22:00:00;1.11560;;;;cancelled
2019.07.30 16:49:39;Sell;1.28;EURUSD;1.11422;1.11572;1.10172;2019.07.30 21:02:58;1.11572;-8.96;;-192.00;[sl]
2019.07.30 16:16:00;Buy;1.28;USDJPY;108.580;108.630;;2019.07.30 19:06:04;108.630;-8.96;;58.92;[sl]
2019.07.29 18:01:30;Buy;1.27;USDJPY;108.834;108.884;;2019.07.30 03:57:29;108.884;-8.89;7.04;58.32;[sl]
