Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2018.10.25 13:27:29;Buy;0.40;EURUSD;1.13876;;;2018.10.26 16:14:43;1.14094;-4.00;-0.34;87.20;
2018.10.24 08:00:15;Buy;0.30;EURUSD;1.14188;;;2018.10.26 16:14:43;1.14094;-3.00;-1.03;-28.20;
2018.10.25 13:40:37;Buy;0.45;EURUSD;1.13723;;;2018.10.26 16:11:54;1.14037;-4.50;-0.39;141.30;
2018.10.24 07:30:08;Buy;0.25;EURUSD;1.14356;;;2018.10.26 16:11:54;1.14037;-2.50;-0.87;-79.75;
2018.10.25 18:10:05;Buy;0.50;EURUSD;1.13570;;;2018.10.26 15:38:52;1.13932;-5.00;-0.43;181.00;
2018.10.24 07:23:30;Buy;0.20;EURUSD;1.14534;;;2018.10.26 15:38:52;1.13932;-2.00;-0.69;-120.40;
2018.10.22 14:57:57;Buy;0.15;EURUSD;1.14687;;;2018.10.26 14:32:47;1.13768;-1.50;-0.78;-137.85;
2018.10.26 11:01:51;Buy;0.55;EURUSD;1.13411;;;2018.10.26 14:32:46;1.13769;-5.50;;196.90;
2018.10.22 13:01:12;Buy;0.10;EURUSD;1.14838;;;2018.10.25 06:44:03;1.14195;-1.00;-0.44;-64.30;
2018.10.24 12:05:47;Buy;0.40;EURUSD;1.13885;;;2018.10.25 06:44:02;1.14194;-4.00;-1.03;123.60;
2018.10.22 10:34:07;Buy;0.05;EURUSD;1.14984;;;2018.10.23 15:16:08;1.14870;-0.50;-0.04;-5.70;
2018.10.23 03:19:52;Buy;0.20;EURUSD;1.14541;;;2018.10.23 15:16:07;1.14871;-2.00;;66.00;
2018.10.22 10:33:57;Sell Stop;0.05;EURUSD;1.14949;;;2018.10.22 10:34:07;1.14984;;;;cancelled
2018.10.19 16:47:30;Sell;0.15;EURUSD;1.15276;;;2018.10.22 10:33:56;1.14971;-1.50;;45.75;
2018.10.19 15:57:25;Sell;0.10;EURUSD;1.15122;;;2018.10.22 10:33:56;1.14968;-1.00;;15.40;
2018.10.19 15:15:50;Sell;0.05;EURUSD;1.14970;;;2018.10.22 09:36:27;1.15081;-0.50;;-5.55;
2018.10.22 06:44:03;Sell;0.20;EURUSD;1.15429;;;2018.10.22 09:36:26;1.15078;-2.00;;70.20;
2018.10.19 15:13:44;Buy Stop;0.05;EURUSD;1.15002;;;2018.10.19 15:15:51;1.14975;;;;cancelled
2018.10.18 16:15:14;Buy;0.35;EURUSD;1.14819;;;2018.10.19 15:13:44;1.14981;-3.50;-0.30;56.70;
2018.10.18 13:04:11;Buy;0.30;EURUSD;1.14976;;;2018.10.19 15:13:44;1.14981;-3.00;-0.26;1.50;
2018.10.17 18:00:24;Buy;0.25;EURUSD;1.15128;;;2018.10.19 14:06:25;1.14941;-2.50;-0.87;-46.75;
2018.10.18 16:54:54;Buy;0.40;EURUSD;1.14669;;;2018.10.19 14:06:24;1.14939;-4.00;-0.34;108.00;
2018.10.18 19:41:05;Buy;0.45;EURUSD;1.14515;;;2018.10.19 13:45:22;1.14845;-4.50;-0.39;148.50;
2018.10.17 11:55:38;Buy;0.20;EURUSD;1.15278;;;2018.10.19 13:45:22;1.14847;-2.00;-0.69;-86.20;
2018.10.17 11:00:40;Buy;0.15;EURUSD;1.15436;;;2018.10.19 11:12:27;1.14710;-1.50;-0.52;-108.90;
2018.10.19 07:18:28;Buy;0.50;EURUSD;1.14364;;;2018.10.19 11:12:26;1.14707;-5.00;;171.50;
2018.10.18 14:13:37;Buy;0.35;EURUSD;1.14824;;;2018.10.18 15:26:21;1.15133;-3.50;;108.15;
2018.10.17 02:52:49;Buy;0.10;EURUSD;1.15593;;;2018.10.18 15:26:21;1.15137;-1.00;-0.26;-45.60;
2018.10.17 20:29:08;Buy;0.30;EURUSD;1.14969;;;2018.10.18 09:06:36;1.15258;-3.00;-0.77;86.70;
2018.10.16 21:23:43;Buy;0.05;EURUSD;1.15740;;;2018.10.18 09:06:36;1.15257;-0.50;-0.17;-24.15;
2018.10.16 21:23:33;Sell Stop;0.05;EURUSD;1.15692;;;2018.10.16 21:23:43;1.15720;;;;cancelled
2018.10.16 05:03:12;Buy;0.05;EURUSD;1.15704;1.15709;;2018.10.16 21:23:33;1.15709;-0.50;;0.25;[sl]
2018.10.16 05:01:22;Sell Stop;0.05;EURUSD;1.15671;;;2018.10.16 05:03:12;1.15699;;;;cancelled
2018.10.15 09:58:00;Sell;0.20;EURUSD;1.15926;;;2018.10.16 05:01:21;1.15687;-2.00;0.01;47.80;
2018.10.11 16:11:20;Sell;0.15;EURUSD;1.15774;;;2018.10.16 05:01:21;1.15684;-1.50;;13.50;
2018.10.11 18:28:23;Sell;0.20;EURUSD;1.15922;;;2018.10.12 12:44:03;1.15623;-2.00;0.01;59.80;
2018.10.11 14:34:33;Sell;0.10;EURUSD;1.15626;;;2018.10.12 12:44:03;1.15623;-1.00;;0.30;
2018.10.12 02:28:21;Sell;0.25;EURUSD;1.16072;;;2018.10.12 08:23:20;1.15770;-2.50;;75.50;
2018.10.11 14:13:09;Sell;0.05;EURUSD;1.15471;;;2018.10.12 08:23:20;1.15769;-0.50;;-14.90;
2018.10.11 14:13:05;Buy Stop;0.05;EURUSD;1.15505;;;2018.10.11 14:13:09;1.15471;;;;cancelled
2018.10.09 09:18:54;Buy;0.90;EURUSD;1.14638;1.15486;;2018.10.11 14:13:05;1.15486;-9.00;-3.09;763.20;[sl]
2018.10.09 10:02:03;Buy;0.95;EURUSD;1.14486;;;2018.10.09 14:17:27;1.14666;-9.50;;171.00;
2018.10.09 06:19:36;Buy;0.85;EURUSD;1.14790;;;2018.10.09 14:17:27;1.14668;-8.50;;-103.70;
2018.10.09 11:58:25;Buy;1.00;EURUSD;1.14334;;;2018.10.09 14:17:25;1.14639;-10.00;;305.00;
2018.10.08 07:44:59;Buy;0.80;EURUSD;1.14943;;;2018.10.09 14:17:25;1.14639;-8.00;-0.69;-243.20;
2018.10.08 05:26:41;Buy;0.75;EURUSD;1.15099;;;2018.10.08 19:43:50;1.14979;-7.50;;-90.00;
2018.10.08 08:34:00;Buy;0.85;EURUSD;1.14784;;;2018.10.08 19:43:49;1.14977;-8.50;;164.05;
2018.10.08 12:53:30;Buy;0.90;EURUSD;1.14625;;;2018.10.08 19:20:34;1.14942;-9.00;;285.30;
2018.10.05 14:18:27;Buy;0.70;EURUSD;1.15254;;;2018.10.08 19:20:34;1.14939;-7.00;-0.60;-220.50;
2018.10.05 14:59:31;Buy;0.75;EURUSD;1.15097;;;2018.10.05 19:10:30;1.15283;-7.50;;139.50;
2018.10.03 12:20:09;Buy;0.65;EURUSD;1.15404;;;2018.10.05 19:10:30;1.15282;-6.50;-2.24;-79.30;
2018.10.03 14:40:25;Buy;0.70;EURUSD;1.15245;;;2018.10.05 13:53:15;1.15465;-7.00;-2.41;154.00;
2018.10.03 10:21:28;Buy;0.60;EURUSD;1.15555;;;2018.10.05 13:53:15;1.15477;-6.00;-2.07;-46.80;
2018.10.01 15:30:32;Buy;0.55;EURUSD;1.15703;;;2018.10.05 13:53:14;1.15404;-5.50;-2.83;-164.45;
2018.10.03 19:12:16;Buy;0.75;EURUSD;1.15096;;;2018.10.05 13:53:13;1.15402;-7.50;-2.59;229.50;
2018.10.04 17:06:04;Buy;0.80;EURUSD;1.14945;;;2018.10.05 12:57:37;1.15347;-8.00;-0.69;321.60;
2018.10.01 14:32:43;Buy;0.50;EURUSD;1.15865;;;2018.10.05 12:57:37;1.15347;-5.00;-2.58;-259.00;
2018.10.03 20:39:22;Buy;0.80;EURUSD;1.14932;;;2018.10.04 14:24:58;1.15386;-8.00;-2.06;363.20;
2018.09.28 09:16:30;Buy;0.45;EURUSD;1.16015;;;2018.10.04 14:24:58;1.15391;-4.50;-2.33;-280.80;
2018.10.03 20:49:55;Buy;0.85;EURUSD;1.14783;;;2018.10.04 14:22:05;1.15281;-8.50;-2.19;423.30;
2018.09.28 07:08:20;Buy;0.40;EURUSD;1.16165;;;2018.10.04 14:22:05;1.15282;-4.00;-2.05;-353.20;
2018.10.02 05:23:34;Buy;0.60;EURUSD;1.15549;;;2018.10.03 02:10:29;1.15897;-6.00;-0.52;208.80;
2018.09.28 06:24:49;Buy;0.35;EURUSD;1.16315;;;2018.10.03 02:10:29;1.15897;-3.50;-0.90;-146.30;
2018.10.02 06:08:03;Buy;0.65;EURUSD;1.15395;;;2018.10.03 02:03:02;1.15799;-6.50;-0.56;262.60;
2018.09.27 19:13:24;Buy;0.30;EURUSD;1.16466;;;2018.10.03 02:03:02;1.15804;-3.00;-1.04;-198.60;
2018.10.02 08:34:21;Buy;0.70;EURUSD;1.15240;;;2018.10.02 15:23:30;1.15668;-7.00;;299.60;
2018.09.27 17:42:45;Buy;0.25;EURUSD;1.16620;;;2018.10.02 15:23:30;1.15672;-2.50;-0.66;-237.00;
2018.10.02 09:04:46;Buy;0.75;EURUSD;1.15090;;;2018.10.02 14:52:35;1.15518;-7.50;;321.00;
2018.09.27 12:57:35;Buy;0.20;EURUSD;1.16769;;;2018.10.02 14:52:35;1.15513;-2.00;-0.51;-251.20;
2018.10.01 05:51:11;Buy;0.50;EURUSD;1.15865;;;2018.10.01 12:41:35;1.16209;-5.00;;172.00;
2018.09.27 05:54:33;Buy;0.15;EURUSD;1.16922;;;2018.10.01 12:41:35;1.16206;-1.50;-0.26;-107.40;
2018.09.28 10:05:54;Buy;0.50;EURUSD;1.15865;;;2018.09.28 14:59:09;1.16168;-5.00;;151.50;
2018.09.27 05:19:07;Buy;0.10;EURUSD;1.17072;;;2018.09.28 14:59:09;1.16168;-1.00;-0.09;-90.40;
2018.09.28 11:07:54;Buy;0.55;EURUSD;1.15713;;;2018.09.28 14:40:29;1.15942;-5.50;;125.95;
2018.09.27 05:10:24;Buy;0.05;EURUSD;1.17232;;;2018.09.28 14:40:29;1.15939;-0.50;-0.04;-64.65;
2018.09.26 18:28:48;Sell;0.05;EURUSD;1.17523;;;2018.09.27 05:10:15;1.17198;-0.50;;16.25;
2018.09.26 19:00:57;Sell;0.10;EURUSD;1.17668;;;2018.09.27 05:10:14;1.17207;-1.00;0.01;46.10;
2018.09.26 18:28:43;Buy Stop;0.05;EURUSD;1.17557;;;2018.09.26 18:28:48;1.17525;;;;cancelled
2018.09.26 18:00:14;Sell;0.15;EURUSD;1.17844;;;2018.09.26 18:28:43;1.17539;-1.50;;45.75;
2018.09.24 15:53:54;Sell;0.10;EURUSD;1.17702;;;2018.09.26 18:28:43;1.17542;-1.00;;16.00;
2018.09.25 11:28:34;Sell;0.15;EURUSD;1.17854;;;2018.09.26 10:54:07;1.17483;-1.50;;55.65;
2018.09.24 15:37:52;Sell;0.05;EURUSD;1.17555;;;2018.09.26 10:54:07;1.17483;-0.50;;3.60;
2018.09.24 13:04:38;Sell;0.20;EURUSD;1.17800;;;2018.09.24 15:37:48;1.17597;-2.00;;40.60;
2018.09.24 08:29:16;Sell;0.15;EURUSD;1.17677;;;2018.09.24 15:37:48;1.17596;-1.50;;12.15;
2018.09.24 13:08:37;Sell;0.25;EURUSD;1.17955;;;2018.09.24 15:37:47;1.17648;-2.50;;76.75;
2018.09.21 14:21:51;Sell;0.10;EURUSD;1.17524;;;2018.09.24 15:37:47;1.17623;-1.00;;-9.90;
2018.09.21 13:25:16;Sell;0.05;EURUSD;1.17368;;;2018.09.24 14:26:22;1.17834;-0.50;;-23.30;
2018.09.24 13:22:15;Sell;0.30;EURUSD;1.18108;;;2018.09.24 14:26:21;1.17834;-3.00;;82.20;
2018.09.21 13:25:11;Buy Stop;0.05;EURUSD;1.17403;;;2018.09.21 13:25:17;1.17365;;;;cancelled
2018.09.20 11:59:05;Sell;0.25;EURUSD;1.17593;;;2018.09.21 13:25:11;1.17391;-2.50;0.01;50.50;
2018.09.20 11:35:07;Sell;0.20;EURUSD;1.17438;;;2018.09.21 13:25:11;1.17390;-2.00;0.01;9.60;
2018.09.20 18:40:13;Sell;0.30;EURUSD;1.17745;;;2018.09.21 13:09:11;1.17459;-3.00;0.01;85.80;
2018.09.20 11:29:32;Sell;0.15;EURUSD;1.17288;;;2018.09.21 13:09:11;1.17460;-1.50;;-25.80;
2018.09.20 10:29:14;Sell;0.10;EURUSD;1.17140;;;2018.09.21 10:31:33;1.17628;-1.00;;-48.80;
2018.09.21 07:03:40;Sell;0.35;EURUSD;1.17940;;;2018.09.21 10:31:32;1.17626;-3.50;;109.90;
2018.09.20 12:15:35;Sell;0.30;EURUSD;1.17745;;;2018.09.20 13:53:09;1.17461;-3.00;;85.20;
2018.09.20 07:34:08;Sell;0.05;EURUSD;1.16988;;;2018.09.20 13:53:09;1.17459;-0.50;;-23.55;
2018.09.20 07:33:23;Buy Stop;0.05;EURUSD;1.17020;;;2018.09.20 07:34:08;1.16989;;;;cancelled
2018.09.19 08:14:29;Sell;0.05;EURUSD;1.17076;1.17007;;2018.09.20 07:33:23;1.17007;-0.50;;3.45;[sl]
2018.09.19 08:13:23;Buy Stop;0.05;EURUSD;1.17110;;;2018.09.19 08:14:29;1.17079;;;;cancelled
2018.09.18 16:43:16;Buy;0.10;EURUSD;1.16642;;;2018.09.19 08:13:22;1.17090;-1.00;-0.09;44.80;
2018.09.17 12:36:16;Buy;0.05;EURUSD;1.16788;;;2018.09.19 08:13:22;1.17090;-0.50;-0.08;15.10;
2018.09.17 12:34:22;Sell Stop;0.05;EURUSD;1.16754;;;2018.09.17 12:36:17;1.16787;;;;cancelled
2018.09.14 16:21:55;Buy;0.10;EURUSD;1.16317;;;2018.09.17 12:34:22;1.16769;-1.00;-0.09;45.20;
2018.09.14 16:01:36;Buy;0.05;EURUSD;1.16473;;;2018.09.17 12:34:22;1.16768;-0.50;-0.04;14.75;
2018.09.13 12:36:49;Sell;0.25;EURUSD;1.16484;;;2018.09.14 16:01:10;1.16460;-2.50;0.01;6.00;
2018.09.13 12:39:07;Sell;0.30;EURUSD;1.16639;;;2018.09.14 16:01:09;1.16464;-3.00;0.01;52.50;
2018.09.13 12:58:18;Sell;0.35;EURUSD;1.16792;;;2018.09.14 16:00:57;1.16505;-3.50;0.01;100.45;
2018.09.12 15:14:18;Sell;0.20;EURUSD;1.16325;;;2018.09.14 16:00:57;1.16506;-2.00;0.03;-36.20;
2018.09.12 14:01:20;Sell;0.15;EURUSD;1.16168;;;2018.09.14 13:05:53;1.16625;-1.50;0.01;-68.55;
2018.09.13 13:27:46;Sell;0.40;EURUSD;1.16942;;;2018.09.14 13:05:52;1.16625;-4.00;0.01;126.80;
2018.09.11 20:35:46;Sell;0.10;EURUSD;1.16024;;;2018.09.14 12:35:35;1.16798;-1.00;0.01;-77.40;
2018.09.14 06:45:34;Sell;0.45;EURUSD;1.17093;;;2018.09.14 12:35:34;1.16782;-4.50;;139.95;
2018.09.12 15:18:36;Sell;0.25;EURUSD;1.16474;;;2018.09.12 16:51:07;1.16169;-2.50;;76.25;
2018.09.11 10:24:09;Sell;0.05;EURUSD;1.15873;;;2018.09.12 16:51:07;1.16176;-0.50;;-15.15;
2018.09.11 10:22:46;Buy Stop;0.05;EURUSD;1.15906;;;2018.09.11 10:24:09;1.15876;;;;cancelled
2018.09.11 06:21:57;Sell;0.15;EURUSD;1.16191;;;2018.09.11 10:22:45;1.15891;-1.50;;45.00;
2018.09.10 12:59:57;Sell;0.10;EURUSD;1.16041;;;2018.09.11 10:22:45;1.15891;-1.00;;15.00;
2018.09.11 07:16:03;Sell;0.20;EURUSD;1.16345;;;2018.09.11 09:49:56;1.16012;-2.00;;66.60;
2018.09.10 12:53:39;Sell;0.05;EURUSD;1.15881;;;2018.09.11 09:49:56;1.16012;-0.50;;-6.55;
2018.09.10 12:53:37;Buy Stop;0.05;EURUSD;1.15913;;;2018.09.10 12:53:40;1.15885;;;;cancelled
2018.09.07 13:00:13;Buy;0.20;EURUSD;1.15658;;;2018.09.10 12:53:37;1.15892;-2.00;-0.17;46.80;
2018.09.07 12:33:42;Buy;0.15;EURUSD;1.15813;;;2018.09.10 12:53:37;1.15889;-1.50;-0.13;11.40;
2018.09.09 21:17:22;Buy;0.25;EURUSD;1.15501;;;2018.09.10 09:22:40;1.15809;-2.50;;77.00;
2018.09.07 12:30:17;Buy;0.10;EURUSD;1.15962;;;2018.09.10 09:22:40;1.15806;-1.00;-0.09;-15.60;
2018.09.10 06:47:35;Buy;0.30;EURUSD;1.15345;;;2018.09.10 07:48:00;1.15622;-3.00;;83.10;
2018.09.06 15:06:10;Buy;0.05;EURUSD;1.16105;;;2018.09.10 07:48:00;1.15625;-0.50;-0.08;-24.00;
2018.09.06 15:06:10;Sell Stop;0.05;EURUSD;1.16073;;;2018.09.06 15:06:11;1.16095;;;;cancelled
2018.09.05 07:12:21;Buy;0.30;EURUSD;1.15609;1.16092;;2018.09.06 15:06:09;1.16092;-3.00;-0.77;144.90;[sl]
2018.09.05 07:22:38;Buy;0.35;EURUSD;1.15465;;;2018.09.05 08:38:37;1.15690;-3.50;;78.75;
2018.09.04 06:36:09;Buy;0.25;EURUSD;1.15765;;;2018.09.05 08:38:37;1.15689;-2.50;-0.22;-19.00;
2018.09.04 08:11:46;Buy;0.30;EURUSD;1.15615;;;2018.09.04 19:59:55;1.15857;-3.00;;72.60;
2018.09.04 06:27:10;Buy;0.20;EURUSD;1.15918;;;2018.09.04 19:59:55;1.15857;-2.00;;-12.20;
2018.09.04 13:50:33;Buy;0.35;EURUSD;1.15466;;;2018.09.04 16:28:09;1.15765;-3.50;;104.65;
2018.08.31 15:26:35;Buy;0.15;EURUSD;1.16069;;;2018.09.04 16:28:09;1.15765;-1.50;-0.26;-45.60;
2018.08.31 15:17:42;Buy;0.10;EURUSD;1.16229;;;2018.09.04 15:38:22;1.15635;-1.00;-0.18;-59.40;
2018.09.04 14:03:59;Buy;0.40;EURUSD;1.15316;;;2018.09.04 15:38:21;1.15633;-4.00;;126.80;
2018.08.31 12:39:13;Buy;0.05;EURUSD;1.16376;;;2018.09.03 07:41:42;1.16241;-0.50;-0.04;-6.75;
2018.08.31 16:11:37;Buy;0.20;EURUSD;1.15914;;;2018.09.03 07:41:41;1.16252;-2.00;-0.17;67.60;
2018.08.31 12:39:11;Sell Stop;0.05;EURUSD;1.16344;;;2018.08.31 12:39:14;1.16379;;;;cancelled
2018.08.27 13:31:48;Sell;0.85;EURUSD;1.16492;;;2018.08.31 12:39:10;1.16364;-8.50;0.17;108.80;
2018.08.24 14:04:12;Sell;0.80;EURUSD;1.16339;;;2018.08.31 12:39:10;1.16363;-8.00;0.15;-19.20;
2018.08.27 14:24:23;Sell;0.90;EURUSD;1.16639;;;2018.08.31 12:39:09;1.16362;-9.00;0.17;249.30;
2018.08.24 14:01:28;Sell;0.75;EURUSD;1.16135;;;2018.08.31 12:39:09;1.16361;-7.50;0.15;-169.50;
2018.08.24 11:46:53;Sell;0.70;EURUSD;1.15970;;;2018.08.31 12:39:09;1.16374;-7.00;0.14;-282.80;
2018.08.27 15:22:50;Sell;0.95;EURUSD;1.16792;;;2018.08.31 12:39:08;1.16386;-9.50;0.18;385.70;
2018.08.28 00:43:49;Sell;1.00;EURUSD;1.16942;;;2018.08.30 13:31:58;1.16483;-10.00;0.12;459.00;
2018.08.24 10:47:46;Sell;0.65;EURUSD;1.15827;;;2018.08.30 13:31:58;1.16483;-6.50;0.12;-426.40;
2018.08.24 05:04:04;Sell;0.60;EURUSD;1.15678;;;2018.08.30 13:31:40;1.16475;-6.00;0.11;-478.20;
2018.08.29 20:19:48;Sell;1.05;EURUSD;1.17096;;;2018.08.30 13:31:39;1.16467;-10.50;0.09;660.45;
2018.08.24 02:50:35;Sell;0.55;EURUSD;1.15540;;;2018.08.29 11:03:32;1.16528;-5.50;0.06;-543.40;
2018.08.28 11:48:44;Sell;1.05;EURUSD;1.17096;;;2018.08.29 11:03:31;1.16528;-10.50;0.03;596.40;
2018.08.21 15:49:01;Sell;0.50;EURUSD;1.15385;;;2018.08.29 09:35:04;1.16629;-5.00;0.15;-622.00;
2018.08.28 13:08:18;Sell;1.10;EURUSD;1.17247;;;2018.08.29 09:35:03;1.16631;-11.00;0.03;677.60;
2018.08.21 13:52:50;Sell;0.45;EURUSD;1.15211;;;2018.08.27 06:52:12;1.16004;-4.50;0.07;-356.85;
2018.08.26 23:57:04;Sell;0.85;EURUSD;1.16491;;;2018.08.27 06:52:11;1.15999;-8.50;;418.20;
2018.08.21 16:55:51;Sell;0.55;EURUSD;1.15597;;;2018.08.23 17:14:14;1.15315;-5.50;0.07;155.10;
2018.08.21 12:48:30;Sell;0.40;EURUSD;1.15074;;;2018.08.23 17:14:14;1.15315;-4.00;0.05;-96.40;
2018.08.20 22:59:10;Sell;0.35;EURUSD;1.14922;;;2018.08.23 17:06:16;1.15375;-3.50;0.05;-158.55;
2018.08.21 17:38:54;Sell;0.60;EURUSD;1.15747;;;2018.08.23 17:06:15;1.15379;-6.00;0.07;220.80;
2018.08.23 10:56:20;Sell;0.65;EURUSD;1.15896;;;2018.08.23 17:04:47;1.15468;-6.50;;278.20;
2018.08.20 19:55:59;Sell;0.30;EURUSD;1.14771;;;2018.08.23 17:04:47;1.15465;-3.00;0.05;-208.20;
2018.08.20 16:21:11;Sell;0.25;EURUSD;1.14593;;;2018.08.23 04:02:47;1.15447;-2.50;0.04;-213.50;
2018.08.22 09:12:34;Sell;0.65;EURUSD;1.15895;;;2018.08.23 04:02:46;1.15454;-6.50;0.06;286.65;
2018.08.20 14:29:14;Sell;0.20;EURUSD;1.14437;;;2018.08.23 01:48:02;1.15615;-2.00;0.04;-235.60;
2018.08.22 11:10:47;Sell;0.70;EURUSD;1.16049;;;2018.08.23 01:48:01;1.15620;-7.00;0.06;300.30;
2018.08.20 12:49:21;Sell;0.15;EURUSD;1.14283;;;2018.08.22 18:33:51;1.15818;-1.50;;-230.25;
2018.08.22 12:32:09;Sell;0.75;EURUSD;1.16199;;;2018.08.22 18:33:50;1.15817;-7.50;;286.50;
2018.08.20 11:05:20;Sell;0.10;EURUSD;1.14129;;;2018.08.22 08:01:11;1.15595;-1.00;;-146.60;
2018.08.21 17:44:35;Sell;0.65;EURUSD;1.15913;;;2018.08.22 08:01:10;1.15595;-6.50;0.02;206.70;
2018.08.20 10:30:01;Sell;0.05;EURUSD;1.13976;;;2018.08.21 12:16:32;1.14986;-0.50;;-50.50;
2018.08.21 00:34:47;Sell;0.40;EURUSD;1.15277;;;2018.08.21 12:16:31;1.14987;-4.00;;116.00;
2018.08.20 10:29:43;Buy Stop;0.05;EURUSD;1.14009;;;2018.08.20 10:30:02;1.13984;;;;cancelled
2018.08.17 18:59:04;Sell;0.10;EURUSD;1.14445;;;2018.08.20 10:29:42;1.13990;-1.00;;45.50;
2018.08.17 18:40:32;Sell;0.05;EURUSD;1.14295;;;2018.08.20 10:29:42;1.13989;-0.50;;15.30;
2018.08.17 18:40:00;Buy Stop;0.05;EURUSD;1.14327;;;2018.08.17 18:40:32;1.14298;;;;cancelled
2018.08.17 08:07:12;Buy;0.05;EURUSD;1.14006;;;2018.08.17 18:39:59;1.14327;-0.50;;16.05;
2018.08.17 09:53:32;Buy;0.10;EURUSD;1.13850;;;2018.08.17 18:39:58;1.14318;-1.00;;46.80;
2018.08.17 08:06:29;Sell Stop;0.05;EURUSD;1.13972;;;2018.08.17 08:07:13;1.14002;;;;cancelled
2018.08.16 14:14:36;Sell;0.05;EURUSD;1.13990;1.13988;;2018.08.17 08:06:27;1.13988;-0.50;;0.10;[sl]
2018.08.10 15:53:34;Buy;0.55;EURUSD;1.14031;;;2018.08.16 13:50:37;1.14029;-5.50;-2.83;-1.10;
2018.08.13 16:35:39;Buy;0.60;EURUSD;1.13874;;;2018.08.16 13:50:36;1.14045;-6.00;-2.59;102.60;
2018.08.10 13:16:33;Buy;0.50;EURUSD;1.14180;;;2018.08.16 13:47:56;1.13997;-5.00;-2.58;-91.50;
2018.08.14 14:59:07;Buy;0.65;EURUSD;1.13730;;;2018.08.16 13:47:55;1.13998;-6.50;-2.24;174.20;
2018.08.10 13:14:57;Buy;0.45;EURUSD;1.14343;;;2018.08.16 13:47:11;1.13933;-4.50;-2.33;-184.50;
2018.08.16 07:50:58;Buy;0.70;EURUSD;1.13581;;;2018.08.16 13:47:09;1.13934;-7.00;;247.10;
2018.08.10 05:25:41;Buy;0.40;EURUSD;1.14493;;;2018.08.16 05:40:03;1.13964;-4.00;-2.05;-211.60;
2018.08.14 15:16:30;Buy;0.70;EURUSD;1.13576;;;2018.08.16 05:40:02;1.13964;-7.00;-2.41;271.60;
2018.08.10 05:14:18;Buy;0.35;EURUSD;1.14657;;;2018.08.16 03:50:38;1.13877;-3.50;-1.80;-273.00;
2018.08.14 16:04:38;Buy;0.75;EURUSD;1.13429;;;2018.08.16 03:50:37;1.13883;-7.50;-2.59;340.50;
2018.08.10 05:09:41;Buy;0.30;EURUSD;1.14821;;;2018.08.16 01:37:39;1.13771;-3.00;-1.55;-315.00;
2018.08.15 02:46:32;Buy;0.80;EURUSD;1.13275;;;2018.08.16 01:37:38;1.13771;-8.00;-2.06;396.80;
2018.08.09 23:07:36;Buy;0.25;EURUSD;1.15183;;;2018.08.16 01:36:11;1.13646;-2.50;-1.53;-384.25;
2018.08.15 10:45:45;Buy;0.85;EURUSD;1.13122;;;2018.08.16 01:36:10;1.13646;-8.50;-2.19;445.40;
2018.08.09 19:44:31;Buy;0.20;EURUSD;1.15335;;;2018.08.13 13:29:28;1.14294;-2.00;-0.34;-208.20;
2018.08.12 21:05:11;Buy;0.60;EURUSD;1.13819;;;2018.08.13 13:29:27;1.14297;-6.00;;286.80;
2018.08.09 18:55:13;Buy;0.15;EURUSD;1.15489;;;2018.08.13 11:55:49;1.14069;-1.50;-0.26;-213.00;
2018.08.13 08:11:20;Buy;0.65;EURUSD;1.13664;;;2018.08.13 11:55:40;1.14089;-6.50;;276.25;
2018.08.09 15:50:36;Buy;0.10;EURUSD;1.15641;;;2018.08.13 06:20:48;1.14015;-1.00;-0.18;-162.60;
2018.08.13 04:54:50;Buy;0.65;EURUSD;1.13669;;;2018.08.13 06:13:11;1.14011;-6.50;;222.30;
2018.08.10 06:18:30;Buy;0.45;EURUSD;1.14342;;;2018.08.10 06:30:17;1.14619;-4.50;;124.65;
2018.08.09 07:38:19;Buy;0.05;EURUSD;1.15792;;;2018.08.10 06:30:17;1.14620;-0.50;-0.04;-58.60;
2018.08.09 07:35:37;Sell Stop;0.05;EURUSD;1.15758;;;2018.08.09 07:38:20;1.15797;;;;cancelled
2018.08.07 11:20:38;Sell;0.20;EURUSD;1.16017;;;2018.08.09 07:35:37;1.15777;-2.00;0.03;48.00;
2018.08.07 08:38:59;Sell;0.15;EURUSD;1.15857;;;2018.08.09 07:35:37;1.15777;-1.50;0.01;12.00;
2018.08.08 18:12:55;Sell;0.25;EURUSD;1.16164;;;2018.08.09 07:28:15;1.15854;-2.50;0.02;77.50;
2018.08.07 06:25:22;Sell;0.10;EURUSD;1.15704;;;2018.08.09 07:28:15;1.15854;-1.00;0.01;-15.00;
2018.08.06 05:02:30;Sell;0.05;EURUSD;1.15554;;;2018.08.08 08:22:35;1.15867;-0.50;;-15.65;
2018.08.08 03:06:38;Sell;0.25;EURUSD;1.16171;;;2018.08.08 08:22:34;1.15868;-2.50;;75.75;
2018.08.06 04:47:10;Buy Stop;0.05;EURUSD;1.15587;;;2018.08.06 05:02:30;1.15556;;;;cancelled
2018.08.03 12:31:17;Sell;0.10;EURUSD;1.16022;;;2018.08.06 04:47:10;1.15572;-1.00;;45.00;
2018.08.03 12:14:45;Sell;0.05;EURUSD;1.15872;;;2018.08.06 04:47:10;1.15570;-0.50;;15.10;
