Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.11.08 22:00:00;Sell;0.15;EURUSD.s;1.10233;;1.10183;2019.11.11 02:52:56;1.10183;;0.18;7.50;[tp]
2019.11.08 13:30:00;Sell;0.15;EURUSD.s;1.10297;;1.10247;2019.11.08 16:29:44;1.10247;;;7.50;[tp]
2019.11.08 12:00:00;Sell;0.15;EURUSD.s;1.10380;;1.10330;2019.11.08 13:01:12;1.10330;;;7.50;[tp]
2019.11.07 21:00:01;Sell;0.15;EURUSD.s;1.10453;;1.10403;2019.11.08 11:56:49;1.10403;;0.18;7.50;[tp]
2019.11.07 19:00:01;Sell;0.15;EURUSD.s;1.10443;;1.10393;2019.11.07 19:45:43;1.10393;;;7.50;[tp]
2019.11.07 18:00:00;Sell;0.15;EURUSD.s;1.10461;;1.10411;2019.11.07 18:54:41;1.10411;;;7.50;[tp]
2019.11.07 17:30:00;Sell;0.15;EURUSD.s;1.10527;;1.10477;2019.11.07 17:47:31;1.10477;;;7.50;[tp]
2019.11.07 16:30:02;Sell;0.15;EURUSD.s;1.10652;;1.10602;2019.11.07 17:02:29;1.10602;;;7.50;[tp]
2019.11.07 11:00:03;Sell;0.15;EURUSD.s;1.10827;;1.10655;2019.11.07 16:19:23;1.10655;;;25.80;[tp]
2019.11.07 05:30:01;Sell;0.15;EURUSD.s;1.10582;;1.10655;2019.11.07 16:19:23;1.10655;;;-10.95;[tp]
2019.11.07 05:00:01;Sell;0.15;EURUSD.s;1.10610;;1.10560;2019.11.07 05:21:24;1.10560;;;7.50;[tp]
2019.11.06 21:00:13;Sell;0.15;EURUSD.s;1.10672;;1.10622;2019.11.07 04:39:49;1.10622;;0.54;7.50;[tp]
2019.11.06 19:00:01;Sell;0.15;EURUSD.s;1.10748;;1.10698;2019.11.06 19:19:00;1.10698;;;7.50;[tp]
2019.11.06 04:00:04;Sell;0.15;EURUSD.s;1.10748;;1.10698;2019.11.06 18:43:21;1.10698;;;7.50;[tp]
2019.11.05 14:30:02;Sell;0.15;EURUSD.s;1.11071;;1.11021;2019.11.05 15:22:06;1.11021;;;7.50;[tp]
2019.11.05 14:00:01;Sell;0.15;EURUSD.s;1.11168;;1.11118;2019.11.05 14:09:05;1.11118;;;7.50;[tp]
2019.11.05 13:30:00;Sell;0.15;EURUSD.s;1.11236;;1.11186;2019.11.05 13:56:14;1.11186;;;7.50;[tp]
2019.11.05 06:00:00;Sell;0.15;EURUSD.s;1.11228;;1.11178;2019.11.05 13:05:51;1.11178;;;7.50;[tp]
2019.11.05 01:30:01;Buy;0.15;EURUSD.s;1.11269;;1.11319;2019.11.05 09:05:20;1.11319;;;7.50;[tp]
2019.11.05 05:30:02;Sell;0.15;EURUSD.s;1.11219;;1.11169;2019.11.05 05:33:12;1.11169;;;7.50;[tp]
2019.11.05 02:00:01;Sell;0.15;EURUSD.s;1.11274;;1.11224;2019.11.05 05:19:16;1.11224;;;7.50;[tp]
2019.11.04 21:30:03;Sell;0.15;EURUSD.s;1.11286;;1.11236;2019.11.05 00:52:15;1.11236;;0.18;7.50;[tp]
2019.11.04 21:30:03;Sell;0.15;EURUSD.s;1.11286;;1.11236;2019.11.05 00:52:15;1.11236;;0.18;7.50;[tp]
2019.11.04 21:00:04;Sell;0.15;EURUSD.s;1.11342;;1.11292;2019.11.04 21:16:22;1.11292;;;7.50;[tp]
2019.11.04 21:00:03;Sell;0.15;EURUSD.s;1.11342;;1.11292;2019.11.04 21:16:22;1.11292;;;7.50;[tp]
2019.11.01 15:30:01;Sell;0.15;EURUSD.s;1.11526;;1.11370;2019.11.04 20:36:35;1.11370;;0.18;23.40;[tp]
2019.11.01 15:00:01;Sell;0.15;EURUSD.s;1.11314;;1.11370;2019.11.04 20:36:35;1.11370;;0.18;-8.40;[tp]
2019.11.01 15:30:01;Sell;0.15;EURUSD.s;1.11527;;1.11371;2019.11.04 20:36:30;1.11371;;0.18;23.40;[tp]
2019.11.01 15:00:01;Sell;0.15;EURUSD.s;1.11315;;1.11371;2019.11.04 20:36:30;1.11371;;0.18;-8.40;[tp]
2019.11.01 19:00:03;Buy;0.15;EURUSD.s;1.11687;;1.11737;2019.11.04 09:15:56;1.11737;;-0.95;7.50;[tp]
2019.11.01 18:00:00;Sell;0.15;EURUSD.s;1.11684;;1.11634;2019.11.01 18:30:48;1.11634;;;7.50;[tp]
2019.11.01 17:00:00;Buy;0.15;EURUSD.s;1.11660;;1.11710;2019.11.01 17:25:28;1.11710;;;7.50;[tp]
2019.11.01 16:01:06;Sell;0.15;EURUSD.s;1.11676;;1.11626;2019.11.01 16:04:02;1.11626;;;7.50;[tp]
2019.11.01 12:30:01;Buy;0.15;EURUSD.s;1.11445;;1.11603;2019.11.01 16:01:05;1.11603;;;23.70;[tp]
2019.11.01 04:00:01;Buy;0.15;EURUSD.s;1.11661;;1.11603;2019.11.01 16:01:05;1.11603;;;-8.70;[tp]
2019.10.31 18:00:02;Sell;0.15;EURUSD.s;1.11539;;1.11386;2019.11.01 14:30:18;1.11386;;0.18;22.95;[tp]
2019.10.31 18:00:01;Sell;0.15;EURUSD.s;1.11544;;1.11389;2019.11.01 14:30:18;1.11389;;0.18;23.25;[tp]
2019.10.31 16:30:02;Sell;0.15;EURUSD.s;1.11333;;1.11386;2019.11.01 14:30:18;1.11386;;0.18;-7.95;[tp]
2019.10.31 16:30:01;Sell;0.15;EURUSD.s;1.11333;;1.11389;2019.11.01 14:30:18;1.11389;;0.18;-8.40;[tp]
2019.10.31 18:00:02;Buy;0.15;EURUSD.s;1.11548;;1.11598;2019.11.01 03:37:40;1.11598;;-0.95;7.50;[tp]
2019.10.31 17:00:01;Buy;0.15;EURUSD.s;1.11428;;1.11478;2019.10.31 17:40:53;1.11478;;;7.50;[tp]
2019.10.31 06:00:01;Sell;0.15;EURUSD.s;1.11682;;1.11419;2019.10.31 16:19:34;1.11419;;;39.45;[tp]
2019.10.30 22:30:00;Sell;0.15;EURUSD.s;1.11470;;1.11419;2019.10.31 16:19:34;1.11419;;0.54;7.65;[tp]
2019.10.30 21:00:00;Sell;0.15;EURUSD.s;1.11256;;1.11419;2019.10.31 16:19:34;1.11419;;0.54;-24.45;[tp]
2019.10.31 16:00:01;Sell;0.15;EURUSD.s;1.11473;;1.11423;2019.10.31 16:19:31;1.11423;;;7.50;[tp]
2019.10.31 16:00:01;Sell;0.15;EURUSD.s;1.11474;;1.11424;2019.10.31 16:19:31;1.11424;;;7.50;[tp]
2019.10.31 14:00:01;Sell;0.15;EURUSD.s;1.11510;;1.11460;2019.10.31 15:34:45;1.11460;;;7.50;[tp]
2019.10.31 14:00:00;Sell;0.15;EURUSD.s;1.11512;;1.11462;2019.10.31 15:34:45;1.11462;;;7.50;[tp]
2019.10.31 13:00:00;Sell;0.15;EURUSD.s;1.11544;;1.11494;2019.10.31 13:53:49;1.11494;;;7.50;[tp]
2019.10.31 03:30:00;Sell;0.15;EURUSD.s;1.11663;;1.11497;2019.10.31 13:52:15;1.11497;;;24.90;[tp]
2019.10.30 22:00:01;Sell;0.15;EURUSD.s;1.11431;;1.11497;2019.10.31 13:52:15;1.11497;;0.54;-9.90;[tp]
2019.10.31 11:00:01;Sell;0.15;EURUSD.s;1.11744;;1.11586;2019.10.31 12:57:56;1.11586;;;23.70;[tp]
2019.10.31 01:00:01;Sell;0.15;EURUSD.s;1.11528;;1.11586;2019.10.31 12:57:56;1.11586;;;-8.70;[tp]
2019.10.30 22:30:01;Buy;0.15;EURUSD.s;1.11480;;1.11530;2019.10.30 23:55:01;1.11530;;;7.50;[tp]
2019.10.30 21:30:01;Buy;0.15;EURUSD.s;1.11447;;1.11497;2019.10.30 22:15:54;1.11497;;;7.50;[tp]
2019.10.30 21:00:01;Buy;0.15;EURUSD.s;1.11266;;1.11316;2019.10.30 21:01:54;1.11316;;;7.50;[tp]
2019.10.30 21:00:01;Buy;0.15;EURUSD.s;1.11263;;1.11313;2019.10.30 21:01:53;1.11313;;;7.50;[tp]
2019.10.29 18:00:00;Sell;0.15;EURUSD.s;1.11162;;1.10902;2019.10.30 20:36:23;1.10902;;0.18;39.00;[tp]
2019.10.29 15:00:01;Sell;0.15;EURUSD.s;1.10947;;1.10902;2019.10.30 20:36:23;1.10902;;0.18;6.75;[tp]
2019.10.29 12:30:02;Sell;0.15;EURUSD.s;1.10747;;1.10902;2019.10.30 20:36:23;1.10902;;0.18;-23.25;[tp]
2019.10.30 15:30:01;Sell;0.15;EURUSD.s;1.11045;;1.10995;2019.10.30 20:36:10;1.10995;;;7.50;[tp]
2019.10.29 18:00:02;Sell;0.15;EURUSD.s;1.11161;;1.11007;2019.10.30 20:36:08;1.11007;;0.18;23.10;[tp]
2019.10.29 16:00:00;Sell;0.15;EURUSD.s;1.10952;;1.11007;2019.10.30 20:36:08;1.11007;;0.18;-8.25;[tp]
2019.10.30 15:00:00;Sell;0.15;EURUSD.s;1.11141;;1.11091;2019.10.30 15:09:42;1.11091;;;7.50;[tp]
2019.10.29 18:30:01;Sell;0.15;EURUSD.s;1.11100;;1.11050;2019.10.30 14:31:44;1.11050;;0.18;7.50;[tp]
2019.10.29 17:30:02;Buy;0.15;EURUSD.s;1.11125;;1.11175;2019.10.29 18:00:21;1.11175;;;7.50;[tp]
2019.10.29 16:30:01;Buy;0.15;EURUSD.s;1.11079;;1.11129;2019.10.29 17:12:08;1.11129;;;7.50;[tp]
2019.10.29 15:00:02;Buy;0.15;EURUSD.s;1.10956;;1.11006;2019.10.29 16:03:21;1.11006;;;7.50;[tp]
2019.10.29 09:00:01;Buy;0.15;EURUSD.s;1.10912;;1.10962;2019.10.29 15:03:10;1.10962;;;7.50;[tp]
2019.10.29 12:00:00;Buy;0.15;EURUSD.s;1.10778;;1.10930;2019.10.29 14:50:26;1.10930;;;22.80;[tp]
2019.10.28 13:30:01;Buy;0.15;EURUSD.s;1.10981;;1.10930;2019.10.29 14:50:26;1.10930;;-0.95;-7.65;[tp]
2019.10.29 11:00:01;Sell;0.15;EURUSD.s;1.10791;;1.10741;2019.10.29 12:29:13;1.10741;;;7.50;[tp]
2019.10.28 14:30:01;Sell;0.15;EURUSD.s;1.10980;;1.10828;2019.10.29 10:31:04;1.10828;;0.18;22.80;[tp]
2019.10.25 19:30:01;Sell;0.15;EURUSD.s;1.10776;;1.10828;2019.10.29 10:31:04;1.10828;;0.36;-7.80;[tp]
2019.10.29 05:00:01;Sell;0.15;EURUSD.s;1.10966;;1.10916;2019.10.29 08:17:17;1.10916;;;7.50;[tp]
2019.10.29 04:00:01;Buy;0.15;EURUSD.s;1.10948;;1.10998;2019.10.29 04:19:07;1.10998;;;7.50;[tp]
2019.10.28 20:00:03;Sell;0.15;EURUSD.s;1.11019;;1.10969;2019.10.29 03:02:15;1.10969;;0.18;7.50;[tp]
2019.10.28 16:00:01;Buy;0.15;EURUSD.s;1.10948;;1.10998;2019.10.28 19:14:35;1.10998;;;7.50;[tp]
2019.10.28 11:00:01;Sell;0.15;EURUSD.s;1.10912;;1.10862;2019.10.28 15:01:20;1.10862;;;7.50;[tp]
2019.10.28 09:00:00;Buy;0.15;EURUSD.s;1.10917;;1.10967;2019.10.28 13:01:42;1.10967;;;7.50;[tp]
2019.10.25 18:00:00;Buy;0.15;EURUSD.s;1.10913;;1.10963;2019.10.28 10:10:45;1.10963;;-0.95;7.50;[tp]
2019.10.28 01:30:03;Buy;0.15;EURUSD.s;1.10837;;1.10887;2019.10.28 08:32:21;1.10887;;;7.50;[tp]
2019.10.25 20:30:01;Buy;0.15;EURUSD.s;1.10775;;1.10825;2019.10.28 01:17:54;1.10825;;-0.95;7.50;[tp]
2019.10.25 19:00:01;Sell;0.15;EURUSD.s;1.10807;;1.10757;2019.10.25 19:35:08;1.10757;;;7.50;[tp]
2019.10.18 22:30:01;Sell;0.15;EURUSD.s;1.11635;;1.10783;2019.10.25 19:05:15;1.10783;;1.26;127.80;[tp]
2019.10.18 14:30:02;Sell;0.15;EURUSD.s;1.11427;;1.10783;2019.10.25 19:05:15;1.10783;;1.26;96.60;[tp]
2019.10.17 13:30:01;Sell;0.15;EURUSD.s;1.11192;;1.10783;2019.10.25 19:05:15;1.10783;;1.44;61.35;[tp]
2019.10.17 12:30:09;Sell;0.15;EURUSD.s;1.10990;;1.10783;2019.10.25 19:05:15;1.10783;;1.44;31.05;[tp]
2019.10.16 19:00:01;Sell;0.15;EURUSD.s;1.10743;;1.10783;2019.10.25 19:05:15;1.10783;;1.98;-6.00;[tp]
2019.10.16 09:30:01;Sell;0.15;EURUSD.s;1.10480;;1.10783;2019.10.25 19:05:15;1.10783;;1.98;-45.45;[tp]
2019.10.15 17:30:01;Sell;0.15;EURUSD.s;1.10240;;1.10783;2019.10.25 19:05:15;1.10783;;2.16;-81.45;[tp]
2019.10.15 16:30:02;Sell;0.15;EURUSD.s;1.09955;;1.10783;2019.10.25 19:05:15;1.10783;;2.16;-124.20;[tp]
2019.10.25 18:30:02;Sell;0.15;EURUSD.s;1.10890;;1.10840;2019.10.25 18:45:17;1.10840;;;7.50;[tp]
2019.10.25 17:30:00;Sell;0.15;EURUSD.s;1.10894;;1.10844;2019.10.25 18:16:59;1.10844;;;7.50;[tp]
2019.10.25 17:00:02;Sell;0.15;EURUSD.s;1.10936;;1.10886;2019.10.25 17:18:03;1.10886;;;7.50;[tp]
2019.10.25 17:00:01;Sell;0.15;EURUSD.s;1.10936;;1.10886;2019.10.25 17:18:03;1.10886;;;7.50;[tp]
2019.10.18 22:30:03;Sell;0.15;EURUSD.s;1.11633;;1.10919;2019.10.25 16:45:11;1.10919;;1.26;107.10;[tp]
2019.10.18 14:30:04;Sell;0.15;EURUSD.s;1.11425;;1.10919;2019.10.25 16:45:11;1.10919;;1.26;75.90;[tp]
2019.10.17 14:30:01;Sell;0.15;EURUSD.s;1.11214;;1.10919;2019.10.25 16:45:11;1.10919;;1.44;44.25;[tp]
2019.10.17 12:30:12;Sell;0.15;EURUSD.s;1.10995;;1.10919;2019.10.25 16:45:11;1.10919;;1.44;11.40;[tp]
2019.10.16 19:00:02;Sell;0.15;EURUSD.s;1.10742;;1.10919;2019.10.25 16:45:11;1.10919;;1.98;-26.55;[tp]
2019.10.16 17:00:01;Sell;0.15;EURUSD.s;1.10524;;1.10919;2019.10.25 16:45:11;1.10919;;1.98;-59.25;[tp]
2019.10.16 14:00:02;Sell;0.15;EURUSD.s;1.10249;;1.10919;2019.10.25 16:45:11;1.10919;;1.98;-100.50;[tp]
2019.10.18 22:30:05;Sell;0.15;EURUSD.s;1.11632;;1.10922;2019.10.25 16:45:10;1.10922;;1.26;106.50;[tp]
2019.10.18 14:30:05;Sell;0.15;EURUSD.s;1.11426;;1.10922;2019.10.25 16:45:10;1.10922;;1.26;75.60;[tp]
2019.10.17 14:30:02;Sell;0.15;EURUSD.s;1.11214;;1.10922;2019.10.25 16:45:10;1.10922;;1.44;43.80;[tp]
2019.10.17 12:30:13;Sell;0.15;EURUSD.s;1.10994;;1.10922;2019.10.25 16:45:10;1.10922;;1.44;10.80;[tp]
2019.10.16 19:00:03;Sell;0.15;EURUSD.s;1.10742;;1.10922;2019.10.25 16:45:10;1.10922;;1.98;-27.00;[tp]
2019.10.16 17:00:02;Sell;0.15;EURUSD.s;1.10525;;1.10922;2019.10.25 16:45:10;1.10922;;1.98;-59.55;[tp]
2019.10.16 12:30:01;Sell;0.15;EURUSD.s;1.10274;;1.10922;2019.10.25 16:45:10;1.10922;;1.98;-97.20;[tp]
2019.10.16 12:00:01;Buy;0.15;EURUSD.s;1.10368;;1.10418;2019.10.16 13:09:48;1.10418;;;7.50;[tp]
2019.10.16 11:30:01;Sell;0.15;EURUSD.s;1.10347;;1.10297;2019.10.16 12:02:51;1.10297;;;7.50;[tp]
2019.10.16 11:00:01;Sell;0.15;EURUSD.s;1.10349;;1.10299;2019.10.16 11:06:03;1.10299;;;7.50;[tp]
2019.10.16 10:30:02;Sell;0.15;EURUSD.s;1.10360;;1.10310;2019.10.16 11:06:01;1.10310;;;7.50;[tp]
2019.10.16 10:00:04;Sell;0.15;EURUSD.s;1.10455;;1.10405;2019.10.16 10:27:39;1.10405;;;7.50;[tp]
2019.10.16 10:00:04;Sell;0.15;EURUSD.s;1.10449;;1.10399;2019.10.16 10:27:39;1.10399;;;7.50;[tp]
2019.10.16 09:30:02;Buy;0.15;EURUSD.s;1.10489;;1.10539;2019.10.16 09:33:48;1.10539;;;7.50;[tp]
2019.10.15 22:00:02;Buy;0.15;EURUSD.s;1.10360;;1.10410;2019.10.16 09:15:09;1.10410;;-0.95;7.50;[tp]
2019.10.15 18:30:01;Buy;0.15;EURUSD.s;1.10368;;1.10418;2019.10.16 09:15:09;1.10418;;-0.95;7.50;[tp]
2019.10.15 21:00:01;Buy;0.15;EURUSD.s;1.10302;;1.10352;2019.10.15 21:59:52;1.10352;;;7.50;[tp]
2019.10.15 20:00:01;Buy;0.15;EURUSD.s;1.10233;;1.10283;2019.10.15 20:38:31;1.10283;;;7.50;[tp]
2019.10.15 19:00:01;Sell;0.15;EURUSD.s;1.10350;;1.10300;2019.10.15 19:16:16;1.10300;;;7.50;[tp]
2019.10.15 18:00:02;Buy;0.15;EURUSD.s;1.10363;;1.10413;2019.10.15 18:02:53;1.10413;;;7.50;[tp]
2019.10.15 18:00:00;Buy;0.15;EURUSD.s;1.10350;;1.10400;2019.10.15 18:02:06;1.10400;;;7.50;[tp]
2019.10.15 17:30:03;Buy;0.15;EURUSD.s;1.10249;;1.10299;2019.10.15 17:30:16;1.10299;;;7.50;[tp]
2019.10.15 16:00:01;Buy;0.15;EURUSD.s;1.10058;;1.10108;2019.10.15 17:28:08;1.10108;;;7.50;[tp]
2019.10.15 16:00:01;Buy;0.15;EURUSD.s;1.10058;;1.10108;2019.10.15 17:28:08;1.10108;;;7.50;[tp]
2019.10.15 16:00:00;Sell;0.15;EURUSD.s;1.10049;;1.09999;2019.10.15 16:07:15;1.09999;;;7.50;[tp]
2019.10.15 15:30:02;Sell;0.15;EURUSD.s;1.10019;;1.09969;2019.10.15 15:30:03;1.09969;;;7.50;[tp]
2019.10.15 15:30:01;Sell;0.15;EURUSD.s;1.10020;;1.09970;2019.10.15 15:30:03;1.09970;;;7.50;[tp]
2019.10.11 14:30:00;Sell;0.15;EURUSD.s;1.10587;;1.09989;2019.10.15 15:21:54;1.09989;;0.36;89.70;[tp]
2019.10.10 13:00:01;Sell;0.15;EURUSD.s;1.10302;;1.09989;2019.10.15 15:21:54;1.09989;;0.54;46.95;[tp]
2019.10.10 10:00:01;Sell;0.15;EURUSD.s;1.10062;;1.09989;2019.10.15 15:21:54;1.09989;;0.54;10.95;[tp]
2019.10.09 10:30:02;Sell;0.15;EURUSD.s;1.09778;;1.09989;2019.10.15 15:21:54;1.09989;;1.08;-31.65;[tp]
2019.10.08 21:30:01;Sell;0.15;EURUSD.s;1.09464;;1.09989;2019.10.15 15:21:54;1.09989;;1.26;-78.75;[tp]
2019.10.15 15:00:00;Sell;0.15;EURUSD.s;1.10054;;1.10004;2019.10.15 15:21:48;1.10004;;;7.50;[tp]
2019.10.15 14:30:01;Sell;0.15;EURUSD.s;1.10064;;1.10014;2019.10.15 15:21:48;1.10014;;;7.50;[tp]
2019.10.15 13:00:03;Sell;0.15;EURUSD.s;1.10130;;1.10080;2019.10.15 14:12:38;1.10080;;;7.50;[tp]
2019.10.15 13:00:03;Sell;0.15;EURUSD.s;1.10131;;1.10081;2019.10.15 14:12:37;1.10081;;;7.50;[tp]
2019.10.11 14:30:03;Sell;0.15;EURUSD.s;1.10585;;1.10115;2019.10.15 12:34:56;1.10115;;0.36;70.50;[tp]
2019.10.10 13:00:03;Sell;0.15;EURUSD.s;1.10301;;1.10115;2019.10.15 12:34:56;1.10115;;0.54;27.90;[tp]
2019.10.10 10:00:02;Sell;0.15;EURUSD.s;1.10060;;1.10115;2019.10.15 12:34:56;1.10115;;0.54;-8.25;[tp]
2019.10.10 00:01:02;Sell;0.15;EURUSD.s;1.09714;;1.10115;2019.10.15 12:34:56;1.10115;;0.54;-60.15;[tp]
2019.10.15 10:30:04;Sell;0.15;EURUSD.s;1.10188;;1.10138;2019.10.15 12:34:03;1.10138;;;7.50;[tp]
2019.10.14 16:30:01;Sell;0.15;EURUSD.s;1.10222;;1.10172;2019.10.15 10:17:37;1.10172;;0.18;7.50;[tp]
2019.10.14 13:00:02;Sell;0.15;EURUSD.s;1.10372;;1.10218;2019.10.14 16:27:32;1.10218;;;23.10;[tp]
2019.10.14 10:00:02;Sell;0.15;EURUSD.s;1.10164;;1.10218;2019.10.14 16:27:32;1.10218;;;-8.10;[tp]
2019.10.14 02:30:02;Sell;0.15;EURUSD.s;1.10272;;1.10222;2019.10.14 09:51:02;1.10222;;;7.50;[tp]
2019.10.11 18:00:00;Sell;0.15;EURUSD.s;1.10344;;1.10294;2019.10.14 02:00:24;1.10294;;0.18;7.50;[tp]
2019.10.11 17:30:01;Sell;0.15;EURUSD.s;1.10501;;1.10451;2019.10.11 17:32:28;1.10451;;;7.50;[tp]
2019.10.11 17:00:01;Sell;0.15;EURUSD.s;1.10529;;1.10479;2019.10.11 17:05:34;1.10479;;;7.50;[tp]
2019.10.11 16:30:02;Buy;0.15;EURUSD.s;1.10559;;1.10609;2019.10.11 16:50:33;1.10609;;;7.50;[tp]
2019.10.11 15:30:01;Buy;0.15;EURUSD.s;1.10390;;1.10547;2019.10.11 16:22:56;1.10547;;;23.55;[tp]
2019.10.11 14:30:05;Buy;0.15;EURUSD.s;1.10603;;1.10547;2019.10.11 16:22:56;1.10547;;;-8.40;[tp]
2019.10.11 14:00:01;Buy;0.15;EURUSD.s;1.10356;;1.10406;2019.10.11 14:13:07;1.10406;;;7.50;[tp]
2019.10.11 13:30:00;Buy;0.15;EURUSD.s;1.10263;;1.10313;2019.10.11 13:38:48;1.10313;;;7.50;[tp]
2019.10.11 12:30:01;Buy;0.15;EURUSD.s;1.10198;;1.10248;2019.10.11 13:11:01;1.10248;;;7.50;[tp]
2019.10.11 12:00:02;Buy;0.15;EURUSD.s;1.10101;;1.10151;2019.10.11 12:04:20;1.10151;;;7.50;[tp]
2019.10.10 18:30:00;Sell;0.15;EURUSD.s;1.10080;;1.10030;2019.10.11 11:52:02;1.10030;;0.18;7.50;[tp]
2019.10.10 11:30:01;Sell;0.15;EURUSD.s;1.10149;;1.10099;2019.10.10 18:03:50;1.10099;;;7.50;[tp]
2019.10.09 11:30:02;Buy;0.15;EURUSD.s;1.09882;;1.09932;2019.10.10 09:43:33;1.09932;;-2.85;7.50;[tp]
2019.10.09 11:30:02;Sell;0.15;EURUSD.s;1.09875;;1.09685;2019.10.09 23:51:40;1.09685;;;28.50;[tp]
2019.10.09 03:00:01;Sell;0.15;EURUSD.s;1.09594;;1.09685;2019.10.09 23:51:40;1.09685;;;-13.65;[tp]
2019.10.09 10:30:02;Buy;0.15;EURUSD.s;1.09786;;1.09836;2019.10.09 11:14:14;1.09836;;;7.50;[tp]
2019.10.09 02:30:01;Buy;0.15;EURUSD.s;1.09612;;1.09662;2019.10.09 10:10:27;1.09662;;;7.50;[tp]
2019.10.08 22:00:00;Buy;0.15;EURUSD.s;1.09550;;1.09600;2019.10.09 02:19:10;1.09600;;-0.95;7.50;[tp]
2019.10.08 22:00:01;Buy;0.15;EURUSD.s;1.09544;;1.09594;2019.10.09 02:08:11;1.09594;;-0.95;7.50;[tp]
2019.10.08 19:00:01;Sell;0.15;EURUSD.s;1.09485;;1.09435;2019.10.08 21:35:51;1.09435;;;7.50;[tp]
2019.10.08 18:30:01;Sell;0.15;EURUSD.s;1.09483;;1.09433;2019.10.08 21:35:51;1.09433;;;7.50;[tp]
2019.10.08 20:00:01;Sell;0.15;EURUSD.s;1.09525;;1.09475;2019.10.08 21:10:54;1.09475;;;7.50;[tp]
2019.10.07 16:00:00;Sell;0.15;EURUSD.s;1.09974;;1.09469;2019.10.08 18:37:21;1.09469;;0.18;75.75;[tp]
2019.10.03 17:00:01;Sell;0.15;EURUSD.s;1.09734;;1.09469;2019.10.08 18:37:21;1.09469;;0.54;39.75;[tp]
2019.10.02 18:30:02;Sell;0.15;EURUSD.s;1.09532;;1.09469;2019.10.08 18:37:21;1.09469;;1.08;9.45;[tp]
2019.10.02 14:30:02;Sell;0.15;EURUSD.s;1.09308;;1.09469;2019.10.08 18:37:21;1.09469;;1.08;-24.15;[tp]
2019.10.02 12:00:03;Sell;0.15;EURUSD.s;1.09047;;1.09469;2019.10.08 18:37:21;1.09469;;1.08;-63.30;[tp]
2019.10.07 16:00:02;Sell;0.15;EURUSD.s;1.09970;;1.09474;2019.10.08 18:37:14;1.09474;;0.18;74.40;[tp]
2019.10.03 17:00:02;Sell;0.15;EURUSD.s;1.09761;;1.09474;2019.10.08 18:37:14;1.09474;;0.54;43.05;[tp]
2019.10.02 18:30:04;Sell;0.15;EURUSD.s;1.09531;;1.09474;2019.10.08 18:37:14;1.09474;;1.08;8.55;[tp]
2019.10.02 14:30:03;Sell;0.15;EURUSD.s;1.09310;;1.09474;2019.10.08 18:37:14;1.09474;;1.08;-24.60;[tp]
2019.10.02 12:00:04;Sell;0.15;EURUSD.s;1.09048;;1.09474;2019.10.08 18:37:14;1.09474;;1.08;-63.90;[tp]
2019.10.08 18:00:01;Sell;0.15;EURUSD.s;1.09546;;1.09496;2019.10.08 18:12:39;1.09496;;;7.50;[tp]
2019.10.08 17:30:01;Sell;0.15;EURUSD.s;1.09646;;1.09596;2019.10.08 17:41:06;1.09596;;;7.50;[tp]
2019.10.08 16:30:03;Sell;0.15;EURUSD.s;1.09753;;1.09703;2019.10.08 17:01:23;1.09703;;;7.50;[tp]
2019.10.08 12:00:01;Sell;0.15;EURUSD.s;1.09905;;1.09743;2019.10.08 16:18:32;1.09743;;;24.30;[tp]
2019.10.08 04:00:01;Sell;0.15;EURUSD.s;1.09681;;1.09743;2019.10.08 16:18:32;1.09743;;;-9.30;[tp]
2019.10.07 22:30:01;Sell;0.15;EURUSD.s;1.09721;;1.09671;2019.10.08 03:54:48;1.09671;;0.18;7.50;[tp]
2019.10.07 21:00:02;Sell;0.15;EURUSD.s;1.09771;;1.09721;2019.10.07 22:26:39;1.09721;;;7.50;[tp]
2019.10.07 15:00:01;Sell;0.15;EURUSD.s;1.09864;;1.09701;2019.10.07 20:39:02;1.09701;;;24.45;[tp]
2019.10.07 12:00:02;Sell;0.15;EURUSD.s;1.09637;;1.09701;2019.10.07 20:39:02;1.09701;;;-9.60;[tp]
2019.10.07 10:30:01;Sell;0.15;EURUSD.s;1.09683;;1.09633;2019.10.07 11:36:53;1.09633;;;7.50;[tp]
2019.10.07 03:30:00;Sell;0.15;EURUSD.s;1.09853;;1.09698;2019.10.07 10:26:32;1.09698;;;23.25;[tp]
2019.10.04 16:00:01;Sell;0.15;EURUSD.s;1.09642;;1.09698;2019.10.07 10:26:32;1.09698;;0.18;-8.40;[tp]
2019.10.04 15:30:00;Sell;0.15;EURUSD.s;1.09794;;1.09744;2019.10.04 15:31:44;1.09744;;;7.50;[tp]
2019.10.04 14:00:01;Sell;0.15;EURUSD.s;1.09879;;1.09730;2019.10.04 15:25:21;1.09730;;;22.35;[tp]
2019.10.03 22:30:01;Sell;0.15;EURUSD.s;1.09680;;1.09730;2019.10.04 15:25:21;1.09730;;0.18;-7.50;[tp]
2019.10.03 21:30:01;Sell;0.15;EURUSD.s;1.09766;;1.09716;2019.10.03 22:11:14;1.09716;;;7.50;[tp]
2019.10.03 20:30:00;Sell;0.15;EURUSD.s;1.09818;;1.09768;2019.10.03 21:23:29;1.09768;;;7.50;[tp]
