Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.10.23 23:28:56;Buy;0.19;USDCAD;1.30712;1.30512;1.30725;2019.10.24 00:07:32;1.30725;-1.33;-0.25;2.76;[tp]
2019.10.23 23:47:36;Buy;0.19;EURGBP;0.86165;0.85865;0.86173;2019.10.23 23:57:46;0.86173;-1.33;;2.86;[tp]
2019.10.23 22:56:22;Sell;0.19;GBPUSD;1.29140;1.29440;1.29130;2019.10.23 23:01:04;1.29130;-1.33;;2.77;[tp]
2019.10.23 22:54:36;Sell;0.19;EURAUD;1.62465;1.62766;1.62437;2019.10.23 22:56:53;1.62437;-1.33;;5.32;[tp]
2019.10.23 22:54:00;Sell;0.19;GBPUSD;1.29150;1.29444;1.29140;2019.10.23 22:56:12;1.29140;-1.33;;2.78;[tp]
2019.10.23 22:09:06;Sell;0.19;GBPUSD;1.29141;1.29443;1.29131;2019.10.23 22:53:26;1.29131;-1.33;;2.77;[tp]
2019.10.23 22:05:38;Buy;0.19;USDCHF;0.99039;0.98739;0.99049;2019.10.23 22:45:10;0.99049;-1.33;;2.80;[tp]
2019.10.23 22:06:12;Buy;0.19;USDCHF;0.99027;0.98727;0.99037;2019.10.23 22:42:17;0.99037;-1.33;;2.79;[tp]
2019.10.23 22:14:36;Buy;0.19;USDCAD;1.30722;1.30522;1.30737;2019.10.23 22:36:51;1.30737;-1.33;;3.18;[tp]
2019.10.23 22:34:24;Sell;0.19;EURAUD;1.62468;1.62771;1.62441;2019.10.23 22:34:56;1.62441;-1.33;;5.13;[tp]
2019.10.23 22:21:38;Buy;0.19;CADCHF;0.75725;0.75425;0.75735;2019.10.23 22:31:51;0.75735;-1.33;;2.80;[tp]
2019.10.23 22:14:33;Buy;0.19;USDCHF;0.99014;0.98714;0.99024;2019.10.23 22:25:45;0.99024;-1.33;;2.80;[tp]
2019.10.23 22:09:40;Buy;0.19;USDCAD;1.30732;1.30532;1.30745;2019.10.23 22:20:02;1.30745;-1.33;;2.76;[tp]
2019.10.23 00:09:33;Buy;0.18;CADCHF;0.75549;0.75249;0.75559;2019.10.23 10:06:26;0.75559;-1.26;;2.66;[tp]
2019.10.23 01:00:05;Sell;0.18;EURUSD;1.11253;1.11403;1.11243;2019.10.23 04:52:36;1.11243;-1.26;;2.63;[tp]
2019.10.23 01:00:04;Sell;0.18;AUDUSD;0.68549;0.68705;0.68525;2019.10.23 03:17:16;0.68525;-1.26;;6.30;[tp]
2019.10.23 01:59:23;Sell;0.18;GBPUSD;1.28901;1.29210;1.28860;2019.10.23 02:09:33;1.28860;-1.26;;10.76;[tp]
2019.10.23 01:43:25;Sell;0.18;GBPUSD;1.28919;1.29217;1.28867;2019.10.23 01:50:53;1.28867;-1.26;;13.65;[tp]
2019.10.23 00:08:44;Buy;0.18;EURCHF;1.10103;1.09953;1.10113;2019.10.23 01:46:58;1.10113;-1.26;;2.65;[tp]
2019.10.23 00:09:33;Buy;0.18;EURCHF;1.10098;1.09948;1.10108;2019.10.23 01:44:46;1.10108;-1.26;;2.65;[tp]
2019.10.23 00:31:31;Sell;0.18;EURAUD;1.62345;1.62645;1.62315;2019.10.23 01:00:00;1.62315;-1.26;;5.40;[tp]
2019.10.22 22:17:27;Buy;0.18;CADCHF;0.75506;0.75206;0.75555;2019.10.22 23:34:03;0.75555;-1.26;;13.00;[tp]
2019.10.22 22:16:07;Sell;0.18;USDCAD;1.30994;1.31194;1.30936;2019.10.22 22:34:42;1.30936;-1.26;;11.62;[tp]
2019.10.22 22:28:29;Sell;0.18;EURGBP;0.86372;0.86672;0.86322;2019.10.22 22:31:24;0.86322;-1.26;;16.92;[tp]
2019.10.22 22:05:13;Sell;0.18;EURGBP;0.86377;0.86677;0.86369;2019.10.22 22:16:17;0.86369;-1.26;;2.71;[tp]
2019.10.22 22:03:34;Buy;0.18;CADCHF;0.75506;0.75205;0.75516;2019.10.22 22:16:14;0.75516;-1.26;;2.65;[tp]
2019.10.22 22:14:52;Buy;0.18;GBPUSD;1.28771;1.28471;1.28782;2019.10.22 22:15:39;1.28782;-1.26;;2.89;[tp]
2019.10.22 22:02:02;Sell;0.18;USDCAD;1.30995;1.31194;1.30982;2019.10.22 22:15:39;1.30982;-1.26;;2.60;[tp]
2019.10.22 22:14:02;Buy;0.18;GBPUSD;1.28767;1.28467;1.28777;2019.10.22 22:14:21;1.28777;-1.26;;2.63;[tp]
2019.10.22 22:05:28;Buy;0.18;AUDUSD;0.68508;0.68208;0.68553;2019.10.22 22:13:31;0.68553;-1.26;;11.82;[tp]
2019.10.22 22:12:46;Buy;0.18;GBPUSD;1.28760;1.28467;1.28770;2019.10.22 22:13:29;1.28770;-1.26;;2.62;[tp]
2019.10.22 22:05:07;Buy;0.18;GBPUSD;1.28773;1.28465;1.28786;2019.10.22 22:11:37;1.28786;-1.26;;3.41;[tp]
2019.10.22 22:02:11;Buy;0.18;AUDUSD;0.68531;0.68231;0.68541;2019.10.22 22:11:33;0.68541;-1.26;;2.63;[tp]
2019.10.22 22:07:28;Buy;0.18;EURCHF;1.09990;1.09840;1.10030;2019.10.22 22:11:29;1.10030;-1.26;;10.62;[tp]
2019.10.22 22:03:55;Buy;0.18;CADCHF;0.75492;0.75193;0.75502;2019.10.22 22:10:08;0.75502;-1.26;;2.65;[tp]
2019.10.22 22:05:41;Buy;0.18;EURCHF;1.10003;1.09853;1.10013;2019.10.22 22:09:44;1.10013;-1.26;;2.65;[tp]
2019.10.22 22:04:07;Buy;0.18;AUDUSD;0.68519;0.68219;0.68529;2019.10.22 22:09:04;0.68529;-1.26;;2.63;[tp]
2019.10.22 22:04:03;Buy;0.18;GBPUSD;1.28772;1.28471;1.28783;2019.10.22 22:04:56;1.28783;-1.26;;2.89;[tp]
2019.10.22 22:04:41;Sell;0.18;EURGBP;0.86372;0.86672;0.86364;2019.10.22 22:04:54;0.86364;-1.26;;2.71;[tp]
2019.10.22 22:04:19;Buy;0.18;GBPUSD;1.28722;1.28413;1.28756;2019.10.22 22:04:54;1.28756;-1.26;;8.94;[tp]
2019.10.22 22:04:06;Buy;0.18;GBPUSD;1.28754;1.28456;1.28764;2019.10.22 22:04:54;1.28764;-1.26;;2.63;[tp]
2019.10.22 22:03:55;Buy;0.18;EURCHF;1.10001;1.09851;1.10011;2019.10.22 22:04:54;1.10011;-1.26;;2.66;[tp]
2019.10.22 22:04:16;Buy;0.18;GBPUSD;1.28726;1.28428;1.28743;2019.10.22 22:04:38;1.28743;-1.26;;4.46;[tp]
2019.10.22 22:04:12;Sell;0.18;EURGBP;0.86375;0.86675;0.86366;2019.10.22 22:04:38;0.86366;-1.26;;3.05;[tp]
2019.10.22 22:04:12;Buy;0.18;GBPUSD;1.28731;1.28439;1.28743;2019.10.22 22:04:24;1.28743;-1.26;;3.15;[tp]
2019.10.22 00:05:49;Sell;0.17;USDCAD;1.30903;1.31103;1.30843;2019.10.22 03:29:52;1.30843;-1.19;;11.35;[tp]
2019.10.21 22:27:25;Sell;0.17;EURCHF;1.09909;1.10059;1.09899;2019.10.22 03:25:43;1.10059;-1.19;-0.83;-37.60;[sl]
2019.10.21 23:32:15;Sell;0.17;USDCAD;1.30870;1.31170;1.30857;2019.10.22 03:25:35;1.30857;-1.19;-0.86;2.46;[tp]
2019.10.22 00:03:03;Buy;0.17;CADCHF;0.75342;0.75042;0.75402;2019.10.22 03:20:27;0.75402;-1.19;;15.04;[tp]
2019.10.22 00:06:08;Buy;0.17;CADCHF;0.75332;0.75032;0.75392;2019.10.22 03:20:23;0.75392;-1.19;;15.04;[tp]
2019.10.22 00:20:23;Buy;0.17;CADCHF;0.75311;0.75011;0.75371;2019.10.22 03:17:36;0.75371;-1.19;;15.05;[tp]
2019.10.22 00:04:31;Buy;0.17;EURCHF;1.09933;1.09783;1.09983;2019.10.22 03:09:09;1.09983;-1.19;;12.54;[tp]
2019.10.22 00:25:09;Buy;0.17;AUDUSD;0.68659;0.68354;0.68704;2019.10.22 02:58:40;0.68704;-1.19;;11.13;[tp]
2019.10.22 00:27:25;Buy;0.17;AUDUSD;0.68653;0.68353;0.68703;2019.10.22 02:56:57;0.68703;-1.19;;12.37;[tp]
2019.10.22 00:25:08;Buy;0.17;AUDUSD;0.68666;0.68516;0.68696;2019.10.22 02:56:45;0.68696;-1.19;;7.42;[tp]
2019.10.22 01:00:06;Sell;0.17;EURAUD;1.62397;1.62661;1.62382;2019.10.22 02:27:43;1.62382;-1.19;;2.55;[tp]
2019.10.22 00:55:20;Sell;0.17;EURUSD;1.11508;1.11658;1.11498;2019.10.22 01:01:49;1.11498;-1.19;;2.48;[tp]
2019.10.22 01:00:08;Sell;0.17;EURUSD;1.11525;1.11678;1.11506;2019.10.22 01:00:45;1.11506;-1.19;;4.70;[tp]
2019.10.22 00:28:56;Sell;0.17;EURAUD;1.62390;1.62690;1.62360;2019.10.22 00:30:10;1.62360;-1.19;;5.10;[tp]
2019.10.21 23:52:20;Buy;0.17;GBPUSD;1.29617;1.29317;1.29627;2019.10.22 00:10:02;1.29627;-1.19;-2.13;2.47;[tp]
2019.10.21 23:39:12;Buy;0.17;GBPUSD;1.29610;1.29308;1.29620;2019.10.21 23:50:54;1.29620;-1.19;;2.47;[tp]
2019.10.21 22:10:00;Sell;0.17;CADCHF;0.75335;0.75635;0.75325;2019.10.21 23:46:28;0.75325;-1.19;;2.52;[tp]
2019.10.21 22:47:27;Sell;0.17;USDCHF;0.98588;0.98888;0.98578;2019.10.21 23:44:39;0.98578;-1.19;;2.51;[tp]
2019.10.21 23:23:13;Buy;0.17;GBPUSD;1.29610;1.29310;1.29620;2019.10.21 23:37:47;1.29620;-1.19;;2.48;[tp]
2019.10.21 23:29:24;Sell;0.17;CADCHF;0.75361;0.75661;0.75336;2019.10.21 23:32:39;0.75336;-1.19;;6.28;[tp]
2019.10.21 23:20:36;Buy;0.17;GBPUSD;1.29596;1.29296;1.29606;2019.10.21 23:23:13;1.29606;-1.19;;2.47;[tp]
2019.10.21 23:15:31;Buy;0.17;GBPUSD;1.29610;1.29312;1.29620;2019.10.21 23:19:18;1.29620;-1.19;;2.48;[tp]
2019.10.21 23:08:42;Buy;0.17;EURUSD;1.11478;1.11328;1.11488;2019.10.21 23:19:16;1.11488;-1.19;;2.47;[tp]
2019.10.21 23:00:27;Buy;0.17;GBPUSD;1.29613;1.29313;1.29623;2019.10.21 23:14:25;1.29623;-1.19;;2.48;[tp]
2019.10.21 22:18:34;Sell;0.17;USDCHF;0.98588;0.98888;0.98578;2019.10.21 22:39:19;0.98578;-1.19;;2.51;[tp]
2019.10.21 22:00:45;Buy;0.17;AUDUSD;0.68636;0.68488;0.68661;2019.10.21 22:22:22;0.68661;-1.19;;6.19;[tp]
2019.10.18 01:01:57;Buy;0.17;USDCAD;1.31362;1.31062;1.31422;2019.10.18 06:18:11;1.31360;-1.19;;-0.38;
2019.10.18 01:30:02;Buy;0.17;GBPUSD;1.28812;1.28521;1.28871;2019.10.18 05:27:44;1.28521;-1.19;;-72.37;[sl]
2019.10.18 01:50:48;Sell;0.17;EURCHF;1.09900;1.10050;1.09861;2019.10.18 02:06:18;1.09861;-1.19;;9.84;[tp]
2019.10.18 01:18:22;Sell;0.17;USDCHF;0.98776;0.99079;0.98749;2019.10.18 01:58:22;0.98749;-1.19;;6.81;[tp]
2019.10.18 01:27:57;Buy;0.17;EURUSD;1.11247;1.11097;1.11257;2019.10.18 01:52:09;1.11257;-1.19;;2.49;[tp]
2019.10.18 01:00:18;Sell;0.17;EURCHF;1.09900;1.10050;1.09890;2019.10.18 01:45:51;1.09890;-1.19;;2.52;[tp]
2019.10.18 01:02:50;Buy;0.17;EURAUD;1.62923;1.62675;1.62985;2019.10.18 01:34:27;1.62985;-1.19;;10.54;[tp]
2019.10.17 23:40:36;Buy;0.17;EURGBP;0.86324;0.86026;0.86327;2019.10.18 01:03:26;0.86327;-1.19;-1.58;0.97;[tp]
2019.10.18 00:04:42;Buy;0.17;AUDUSD;0.68259;0.67959;0.68309;2019.10.18 01:03:05;0.68309;-1.19;;12.44;[tp]
2019.10.17 23:44:29;Buy;0.17;EURGBP;0.86317;0.86017;0.86320;2019.10.18 01:01:06;0.86320;-1.19;-1.58;0.96;[tp]
2019.10.17 23:42:44;Sell;0.17;CADCHF;0.75204;0.75504;0.75194;2019.10.18 01:00:54;0.75194;-1.19;-1.89;2.52;[tp]
2019.10.17 23:44:29;Buy;0.17;EURGBP;0.86300;0.86003;0.86308;2019.10.18 00:50:18;0.86308;-1.19;-1.58;2.57;[tp]
2019.10.17 23:44:06;Buy;0.17;USDCAD;1.31365;1.31069;1.31378;2019.10.18 00:12:09;1.31378;-1.19;-0.07;2.46;[tp]
2019.10.17 23:43:02;Buy;0.17;EURAUD;1.62912;1.62662;1.62972;2019.10.17 23:51:30;1.62972;-1.19;;10.20;[tp]
2019.10.17 23:38:50;Buy;0.17;EURAUD;1.62931;1.62683;1.62946;2019.10.17 23:46:44;1.62946;-1.19;;2.55;[tp]
2019.10.17 23:29:12;Sell;0.17;EURCHF;1.09913;1.10063;1.09903;2019.10.17 23:45:19;1.09903;-1.19;;2.52;[tp]
2019.10.17 23:04:19;Sell;0.17;USDCHF;0.98805;0.99105;0.98795;2019.10.17 23:44:40;0.98795;-1.19;;2.52;[tp]
2019.10.17 23:40:12;Buy;0.17;EURGBP;0.86349;0.86049;0.86357;2019.10.17 23:40:58;0.86357;-1.19;;2.56;[tp]
2019.10.17 23:40:34;Buy;0.17;EURGBP;0.86340;0.86040;0.86348;2019.10.17 23:40:52;0.86348;-1.19;;2.56;[tp]
2019.10.17 23:04:33;Buy;0.17;AUDUSD;0.68238;0.68088;0.68248;2019.10.17 23:33:10;0.68248;-1.19;;2.49;[tp]
2019.10.17 23:01:50;Sell;0.17;EURCHF;1.09912;1.10062;1.09902;2019.10.17 23:20:11;1.09902;-1.19;;2.52;[tp]
2019.10.17 23:06:41;Buy;0.17;AUDUSD;0.68227;0.67926;0.68237;2019.10.17 23:12:57;0.68237;-1.19;;2.49;[tp]
2019.10.17 22:28:13;Sell;0.17;EURCHF;1.09911;1.10061;1.09871;2019.10.17 22:53:24;1.09886;-1.19;;6.30;
2019.10.17 22:12:09;Buy;0.17;EURAUD;1.62939;1.62690;1.62988;2019.10.17 22:22:55;1.62988;-1.19;;8.33;[tp]
2019.10.17 22:07:42;Buy;0.17;EURGBP;0.86375;0.86075;0.86383;2019.10.17 22:12:31;0.86383;-1.19;;2.57;[tp]
2019.10.17 22:10:25;Buy;0.17;EURGBP;0.86354;0.86054;0.86377;2019.10.17 22:12:30;0.86377;-1.19;;7.37;[tp]
2019.10.17 22:08:00;Buy;0.17;EURGBP;0.86363;0.86063;0.86371;2019.10.17 22:08:54;0.86371;-1.19;;2.56;[tp]
2019.10.16 22:30:07;Buy;0.16;CADCHF;0.75389;0.75089;0.75399;2019.10.17 12:28:55;0.75399;-1.12;1.77;2.36;[tp]
2019.10.16 23:55:45;Buy;0.16;CADCHF;0.75369;0.75069;0.75386;2019.10.17 12:27:49;0.75386;-1.12;1.77;4.02;[tp]
2019.10.16 23:11:03;Buy;0.16;EURCHF;1.10181;1.10031;1.10186;2019.10.17 04:15:18;1.10031;-1.12;-1.21;-35.62;[sl]
2019.10.16 22:40:24;Sell;0.16;USDCAD;1.31966;1.32167;1.31953;2019.10.17 03:42:31;1.31953;-1.12;-2.44;2.33;[tp]
2019.10.17 00:33:51;Buy;0.16;GBPUSD;1.28245;1.27948;1.28308;2019.10.17 03:30:27;1.28308;-1.12;;14.87;[tp]
2019.10.17 00:32:58;Buy;0.16;AUDUSD;0.67579;0.67279;0.67629;2019.10.17 03:30:01;0.67629;-1.12;;11.83;[tp]
2019.10.17 00:07:40;Buy;0.16;AUDUSD;0.67585;0.67285;0.67635;2019.10.17 03:30:01;0.67635;-1.12;;11.83;[tp]
2019.10.17 00:01:26;Buy;0.16;AUDUSD;0.67586;0.67286;0.67636;2019.10.17 03:30:01;0.67636;-1.12;;11.83;[tp]
2019.10.17 00:03:30;Buy;0.16;USDCAD;1.31980;1.31681;1.32041;2019.10.17 02:59:30;1.32041;-1.12;;10.94;[tp]
2019.10.17 00:01:01;Buy;0.16;EURUSD;1.10732;1.10582;1.10772;2019.10.17 02:28:25;1.10772;-1.12;;9.47;[tp]
2019.10.17 00:41:21;Buy;0.16;AUDUSD;0.67541;0.67241;0.67591;2019.10.17 02:27:15;0.67591;-1.12;;11.84;[tp]
2019.10.17 01:00:18;Sell;0.16;EURCHF;1.10151;1.10310;1.10141;2019.10.17 01:50:36;1.10141;-1.12;;2.38;[tp]
2019.10.17 00:51:46;Sell;0.16;EURGBP;0.86404;0.86704;0.86354;2019.10.17 01:02:06;0.86354;-1.12;;15.18;[tp]
2019.10.17 00:49:36;Sell;0.16;EURGBP;0.86375;0.86675;0.86366;2019.10.17 01:01:34;0.86366;-1.12;;2.73;[tp]
2019.10.17 00:42:47;Buy;0.16;AUDUSD;0.67522;0.67224;0.67574;2019.10.17 01:00:40;0.67574;-1.12;;12.31;[tp]
2019.10.16 23:41:32;Buy;0.16;EURUSD;1.10738;1.10588;1.10733;2019.10.17 01:00:40;1.10733;-1.12;-7.92;-1.18;[tp]
2019.10.17 00:03:31;Buy;0.16;USDCAD;1.31980;1.31780;1.32030;2019.10.17 00:33:05;1.32030;-1.12;;8.97;[tp]
2019.10.16 23:38:46;Buy;0.16;USDCHF;0.99481;0.99181;0.99510;2019.10.17 00:04:48;0.99510;-1.12;4.15;6.90;[tp]
2019.10.17 00:02:01;Buy;0.16;GBPUSD;1.28204;1.27904;1.28264;2019.10.17 00:04:17;1.28264;-1.12;;14.21;[tp]
2019.10.16 23:00:52;Buy;0.16;CADCHF;0.75363;0.75064;0.75373;2019.10.16 23:34:16;0.75373;-1.12;;2.38;[tp]
2019.10.16 23:12:46;Buy;0.16;CADCHF;0.75354;0.75054;0.75364;2019.10.16 23:29:18;0.75364;-1.12;;2.38;[tp]
2019.10.16 23:12:23;Sell;0.16;USDCAD;1.32024;1.32223;1.32011;2019.10.16 23:28:13;1.32011;-1.12;;2.33;[tp]
2019.10.16 23:01:37;Buy;0.16;GBPUSD;1.28214;1.27914;1.28270;2019.10.16 23:21:18;1.28270;-1.12;;13.25;[tp]
2019.10.16 23:00:53;Buy;0.16;GBPUSD;1.28230;1.27930;1.28240;2019.10.16 23:08:19;1.28240;-1.12;;2.36;[tp]
2019.10.16 23:00:22;Sell;0.16;USDCAD;1.32023;1.32223;1.32010;2019.10.16 23:06:14;1.32010;-1.12;;2.33;[tp]
2019.10.16 22:15:13;Sell;0.16;AUDUSD;0.67630;0.67780;0.67620;2019.10.16 22:40:24;0.67620;-1.12;;2.37;[tp]
2019.10.16 00:36:48;Buy;0.18;CADCHF;0.75631;0.75331;0.75641;2019.10.16 15:30:04;0.75331;-1.26;;-80.54;[sl]
2019.10.16 00:36:26;Buy;0.18;CADCHF;0.75652;0.75352;0.75662;2019.10.16 15:30:04;0.75352;-1.26;;-80.54;[sl]
2019.10.16 00:16:03;Buy;0.17;CADCHF;0.75687;0.75385;0.75745;2019.10.16 10:26:58;0.75385;-1.19;;-76.49;[sl]
2019.10.15 23:00:36;Buy;0.17;EURCHF;1.10233;1.10083;1.10243;2019.10.16 03:54:57;1.10083;-1.19;-0.43;-37.91;[sl]
2019.10.16 00:01:10;Buy;0.17;EURUSD;1.10341;1.10176;1.10351;2019.10.16 02:46:42;1.10351;-1.19;;2.51;[tp]
2019.10.16 00:07:03;Buy;0.17;EURCHF;1.10201;1.10038;1.10211;2019.10.16 02:07:54;1.10211;-1.19;;2.52;[tp]
2019.10.16 00:02:03;Buy;0.17;EURCHF;1.10204;1.10054;1.10214;2019.10.16 02:07:54;1.10214;-1.19;;2.52;[tp]
2019.10.15 23:39:55;Buy;0.17;USDCHF;0.99886;0.99586;0.99896;2019.10.16 02:07:54;0.99896;-1.19;1.46;2.52;[tp]
2019.10.16 01:51:31;Sell;0.18;AUDUSD;0.67550;0.67699;0.67519;2019.10.16 01:57:45;0.67519;-1.26;;8.26;[tp]
2019.10.16 00:59:22;Sell;0.18;USDCAD;1.32060;1.32260;1.32000;2019.10.16 01:26:05;1.32000;-1.26;;12.11;[tp]
2019.10.16 00:01:10;Buy;0.17;EURUSD;1.10326;1.10167;1.10336;2019.10.16 01:00:44;1.10336;-1.19;;2.52;[tp]
2019.10.16 00:52:15;Sell;0.18;EURGBP;0.86439;0.86737;0.86395;2019.10.16 01:00:24;0.86395;-1.26;;14.98;[tp]
2019.10.16 00:50:51;Buy;0.18;GBPUSD;1.27608;1.27308;1.27668;2019.10.16 01:00:05;1.27668;-1.26;;16.00;[tp]
2019.10.16 00:36:30;Sell;0.18;USDCAD;1.32091;1.32306;1.32046;2019.10.16 00:52:37;1.32046;-1.26;;9.08;[tp]
2019.10.16 00:06:19;Sell;0.17;CADCHF;0.75684;0.75981;0.75631;2019.10.16 00:35:46;0.75631;-1.19;;13.37;[tp]
2019.10.16 00:03:14;Buy;0.17;USDCAD;1.31991;1.31791;1.32051;2019.10.16 00:35:44;1.32051;-1.19;;11.45;[tp]
2019.10.15 23:54:56;Buy;0.17;USDCAD;1.32000;1.31700;1.32014;2019.10.16 00:34:34;1.32014;-1.19;-0.07;2.67;[tp]
2019.10.15 23:50:40;Buy;0.17;EURGBP;0.86288;0.86089;0.86339;2019.10.16 00:31:44;0.86339;-1.19;-1.58;16.41;[tp]
2019.10.15 23:22:09;Sell;0.17;AUDUSD;0.67548;0.67698;0.67538;2019.10.16 00:03:59;0.67538;-1.19;0.14;2.52;[tp]
2019.10.15 23:02:56;Buy;0.17;EURCHF;1.10217;1.10071;1.10227;2019.10.15 23:27:42;1.10227;-1.19;;2.52;[tp]
2019.10.15 23:07:11;Buy;0.17;EURCHF;1.10211;1.10061;1.10221;2019.10.15 23:24:56;1.10221;-1.19;;2.52;[tp]
2019.10.15 22:54:42;Sell;0.17;GBPUSD;1.27901;1.28204;1.27872;2019.10.15 22:55:16;1.27872;-1.19;;7.30;[tp]
2019.10.15 22:40:30;Sell;0.17;GBPUSD;1.27914;1.28218;1.27903;2019.10.15 22:41:06;1.27903;-1.19;;2.77;[tp]
2019.10.15 22:24:00;Sell;0.17;CADCHF;0.75679;0.75979;0.75669;2019.10.15 22:40:30;0.75669;-1.19;;2.52;[tp]
2019.10.15 00:02:33;Buy;0.17;USDCAD;1.32352;1.32137;1.32387;2019.10.15 09:26:28;1.32387;-1.19;;6.64;[tp]
2019.10.15 00:02:33;Buy;0.17;USDCAD;1.32337;1.32027;1.32387;2019.10.15 09:26:28;1.32387;-1.19;;9.48;[tp]
2019.10.15 01:00:07;Sell;0.16;CADCHF;0.75383;0.75683;0.75333;2019.10.15 06:07:34;0.75333;-1.12;;11.84;[tp]
2019.10.14 22:00:27;Sell;0.17;USDCHF;0.99701;1.00001;0.99691;2019.10.15 04:48:39;0.99691;-1.19;-2.42;2.51;[tp]
2019.10.15 00:03:08;Sell;0.17;AUDUSD;0.67776;0.68076;0.67726;2019.10.15 02:53:27;0.67726;-1.19;;12.55;[tp]
2019.10.15 01:02:09;Sell;0.17;AUDUSD;0.67783;0.68083;0.67733;2019.10.15 02:52:25;0.67733;-1.19;;12.55;[tp]
2019.10.15 01:38:17;Sell;0.17;EURUSD;1.10282;1.10430;1.10272;2019.10.15 02:10:45;1.10272;-1.19;;2.51;[tp]
2019.10.15 00:25:31;Buy;0.16;EURAUD;1.62707;1.62457;1.62722;2019.10.15 02:02:31;1.62722;-1.12;;2.40;[tp]
2019.10.14 23:51:34;Buy;0.17;EURCHF;1.09987;1.09837;1.09995;2019.10.15 02:02:15;1.09995;-1.19;-0.43;2.01;[tp]
2019.10.15 00:53:33;Buy;0.16;EURAUD;1.62666;1.62421;1.62731;2019.10.15 01:43:46;1.62731;-1.12;;10.40;[tp]
2019.10.15 00:06:01;Buy;0.17;EURGBP;0.87408;0.87108;0.87418;2019.10.15 01:18:00;0.87418;-1.19;;3.16;[tp]
2019.10.15 00:10:26;Buy;0.17;EURGBP;0.87397;0.87097;0.87405;2019.10.15 01:17:48;0.87405;-1.19;;2.53;[tp]
2019.10.15 00:11:13;Buy;0.17;EURGBP;0.87377;0.87077;0.87385;2019.10.15 01:12:19;0.87385;-1.19;;2.53;[tp]
2019.10.15 00:01:18;Sell;0.17;EURUSD;1.10271;1.10421;1.10261;2019.10.15 01:07:39;1.10261;-1.19;;2.51;[tp]
2019.10.15 00:14:44;Buy;0.17;EURGBP;0.87254;0.86999;0.87349;2019.10.15 01:06:28;0.87349;-1.19;;30.07;[tp]
2019.10.15 00:23:42;Sell;0.16;GBPUSD;1.26319;1.26619;1.26259;2019.10.15 01:03:30;1.26259;-1.12;;14.16;[tp]
2019.10.15 00:14:10;Buy;0.17;EURGBP;0.87317;0.87017;0.87325;2019.10.15 01:01:14;0.87325;-1.19;;2.53;[tp]
2019.10.15 00:14:44;Buy;0.17;EURGBP;0.87271;0.86971;0.87321;2019.10.15 01:01:08;0.87321;-1.19;;15.84;[tp]
2019.10.15 00:25:40;Buy;0.16;EURAUD;1.62686;1.62436;1.62746;2019.10.15 00:30:15;1.62746;-1.12;;9.60;[tp]
2019.10.15 00:14:44;Buy;0.17;EURGBP;0.87271;0.86954;0.87304;2019.10.15 00:29:57;0.87304;-1.19;;10.46;[tp]
2019.10.15 00:01:03;Sell;0.17;GBPUSD;1.26063;1.26363;1.26003;2019.10.15 00:23:41;1.26363;-1.19;;-75.27;[sl]
2019.10.14 22:13:16;Sell;0.17;USDCAD;1.32341;1.32541;1.32328;2019.10.15 00:01:33;1.32328;-1.19;-0.86;2.46;[tp]
2019.10.14 23:37:23;Sell;0.17;USDCAD;1.32377;1.32577;1.32364;2019.10.14 23:54:00;1.32364;-1.19;;2.46;[tp]
2019.10.14 23:18:12;Buy;0.17;EURCHF;1.09989;1.09839;1.10029;2019.10.14 23:46:59;1.10005;-1.19;;4.02;
2019.10.14 22:10:21;Buy;0.17;GBPUSD;1.25670;1.25370;1.25680;2019.10.14 23:41:49;1.25680;-1.19;;2.51;[tp]
2019.10.14 23:01:37;Buy;0.17;EURUSD;1.10236;1.10086;1.10246;2019.10.14 23:29:52;1.10246;-1.19;;2.51;[tp]
2019.10.14 23:08:18;Sell;0.17;EURGBP;0.87839;0.88139;0.87825;2019.10.14 23:12:37;0.87825;-1.19;;4.41;[tp]
2019.10.14 22:05:04;Buy;0.17;AUDUSD;0.67737;0.67587;0.67747;2019.10.14 23:08:14;0.67747;-1.19;;2.51;[tp]
2019.10.14 22:54:16;Sell;0.17;EURGBP;0.87816;0.88016;0.87808;2019.10.14 22:59:34;0.87808;-1.19;;2.52;[tp]
2019.10.14 22:51:37;Sell;0.17;EURGBP;0.87823;0.88023;0.87815;2019.10.14 22:54:14;0.87815;-1.19;;2.52;[tp]
2019.10.14 22:32:14;Buy;0.17;AUDUSD;0.67726;0.67426;0.67736;2019.10.14 22:40:40;0.67736;-1.19;;2.51;[tp]
2019.10.11 00:34:22;Sell;0.16;EURGBP;0.88505;0.88705;0.88497;2019.10.11 07:38:00;0.88497;-1.12;;2.35;[tp]
2019.10.10 23:02:22;Buy;0.16;USDCHF;0.99650;0.99351;0.99743;2019.10.11 07:21:49;0.99743;-1.12;1.38;22.02;[tp]
2019.10.10 23:54:45;Buy;0.16;EURUSD;1.10048;1.09898;1.10143;2019.10.11 04:44:58;1.10143;-1.12;-2.64;22.46;[tp]
2019.10.11 00:07:10;Buy;0.16;EURUSD;1.10052;1.09902;1.10134;2019.10.11 04:27:36;1.10134;-1.12;;19.37;[tp]
2019.10.11 01:36:23;Sell;0.16;EURGBP;0.88515;0.88815;0.88507;2019.10.11 04:19:52;0.88507;-1.12;;2.35;[tp]
