Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.08.01 12:00:01;Sell;0.01;EURUSD;1.10467;;1.10342;2019.08.01 13:07:55;1.10342;;;1.25;[tp]
2019.08.01 05:00:00;Sell;0.02;EURUSD;1.10490;;1.10339;2019.08.01 10:54:29;1.10339;;;3.02;[tp]
2019.08.01 04:00:01;Sell;0.01;EURUSD;1.10412;;1.10339;2019.08.01 10:54:29;1.10339;;;0.73;[tp]
2019.08.01 02:00:06;Sell;0.02;EURUSD;1.10786;;1.10630;2019.08.01 03:15:42;1.10630;;;3.12;[tp]
2019.07.31 23:00:04;Sell;0.01;EURUSD;1.10694;;1.10630;2019.08.01 03:15:42;1.10630;;0.20;0.64;[tp]
2019.07.31 22:01:47;Sell;0.01;EURUSD;1.10797;;1.10672;2019.07.31 22:54:45;1.10669;;;1.28;[tp]
2019.07.29 19:00:09;Sell;0.02;EURUSD;1.11417;;1.11191;2019.07.31 21:00:20;1.11191;;0.26;4.52;[tp]
2019.07.29 19:00:07;Sell;0.02;EURUSD;1.11418;;1.11191;2019.07.31 21:00:20;1.11191;;0.26;4.54;[tp]
2019.07.29 19:00:06;Sell;0.02;EURUSD;1.11418;;1.11191;2019.07.31 21:00:20;1.11191;;0.26;4.54;[tp]
2019.07.29 01:00:07;Sell;0.02;EURUSD;1.11275;;1.11191;2019.07.31 21:00:20;1.11191;;0.26;1.68;[tp]
2019.07.29 01:00:05;Sell;0.02;EURUSD;1.11275;;1.11191;2019.07.31 21:00:20;1.11191;;0.26;1.68;[tp]
2019.07.29 01:00:04;Sell;0.02;EURUSD;1.11275;;1.11191;2019.07.31 21:00:20;1.11191;;0.26;1.68;[tp]
2019.07.26 19:00:08;Sell;0.01;EURUSD;1.11194;;1.11191;2019.07.31 21:00:20;1.11191;;0.21;0.03;[tp]
2019.07.26 19:00:08;Sell;0.01;EURUSD;1.11194;;1.11191;2019.07.31 21:00:20;1.11191;;0.21;0.03;[tp]
2019.07.26 19:00:07;Sell;0.01;EURUSD;1.11194;;1.11191;2019.07.31 21:00:20;1.11191;;0.21;0.03;[tp]
2019.07.26 18:00:06;Sell;0.01;EURUSD;1.11257;;1.11132;2019.07.26 18:16:58;1.11132;;;1.25;[tp]
2019.07.26 18:00:05;Sell;0.01;EURUSD;1.11257;;1.11132;2019.07.26 18:16:58;1.11132;;;1.25;[tp]
2019.07.26 18:00:04;Sell;0.01;EURUSD;1.11257;;1.11132;2019.07.26 18:16:58;1.11132;;;1.25;[tp]
2019.07.26 16:00:02;Sell;0.01;EURUSD;1.11329;;1.11204;2019.07.26 17:20:02;1.11204;;;1.25;[tp]
2019.07.26 16:00:02;Sell;0.01;EURUSD;1.11332;;1.11207;2019.07.26 17:20:01;1.11202;;;1.30;[tp]
2019.07.26 16:00:01;Sell;0.01;EURUSD;1.11332;;1.11207;2019.07.26 17:20:01;1.11202;;;1.30;[tp]
2019.07.25 21:00:05;Sell;0.02;EURUSD;1.11446;;1.11281;2019.07.26 15:49:12;1.11281;;0.13;3.30;[tp]
2019.07.25 21:00:02;Sell;0.02;EURUSD;1.11446;;1.11282;2019.07.26 15:49:12;1.11282;;0.13;3.28;[tp]
2019.07.25 20:00:03;Sell;0.01;EURUSD;1.11327;;1.11281;2019.07.26 15:49:12;1.11281;;0.07;0.46;[tp]
2019.07.25 20:00:01;Sell;0.01;EURUSD;1.11330;;1.11282;2019.07.26 15:49:12;1.11282;;0.07;0.48;[tp]
2019.07.25 21:00:04;Sell;0.02;EURUSD;1.11447;;1.11283;2019.07.26 15:49:08;1.11283;;0.13;3.28;[tp]
2019.07.25 20:00:02;Sell;0.01;EURUSD;1.11330;;1.11283;2019.07.26 15:49:08;1.11283;;0.07;0.47;[tp]
2019.07.25 18:00:07;Sell;0.01;EURUSD;1.11594;;1.11469;2019.07.25 19:16:32;1.11469;;;1.25;[tp]
2019.07.25 18:00:06;Sell;0.01;EURUSD;1.11594;;1.11469;2019.07.25 19:16:32;1.11469;;;1.25;[tp]
2019.07.25 18:00:05;Sell;0.01;EURUSD;1.11594;;1.11469;2019.07.25 19:16:32;1.11469;;;1.25;[tp]
2019.07.25 17:00:06;Sell;0.01;EURUSD;1.11806;;1.11681;2019.07.25 17:36:30;1.11680;;;1.26;[tp]
2019.07.25 16:05:34;Buy;0.01;EURUSD;1.11738;;1.11863;2019.07.25 17:00:56;1.11863;;;1.25;[tp]
2019.07.25 16:05:33;Sell;0.01;EURUSD;1.11737;;1.11612;2019.07.25 16:12:38;1.11612;;;1.25;[tp]
2019.07.25 11:00:03;Buy;0.06;EURUSD;1.11284;;1.11634;2019.07.25 16:02:11;1.11634;;;21.00;[tp]
2019.07.23 18:00:04;Buy;0.04;EURUSD;1.11488;;1.11634;2019.07.25 16:02:11;1.11634;;-2.09;5.84;[tp]
2019.07.23 16:00:04;Buy;0.02;EURUSD;1.11697;;1.11634;2019.07.25 16:02:11;1.11634;;-1.05;-1.26;[tp]
2019.07.23 12:00:01;Buy;0.02;EURUSD;1.11836;;1.11634;2019.07.25 16:02:11;1.11634;;-1.05;-4.04;[tp]
2019.07.23 10:00:05;Buy;0.01;EURUSD;1.11908;;1.11634;2019.07.25 16:02:11;1.11634;;-0.52;-2.74;[tp]
2019.07.25 15:01:17;Sell;0.01;EURUSD;1.11157;;1.11032;2019.07.25 15:32:50;1.11031;;;1.26;[tp]
2019.07.25 15:01:18;Sell;0.01;EURUSD;1.11159;;1.11034;2019.07.25 15:30:38;1.11034;;;1.25;[tp]
2019.07.25 14:00:07;Sell;0.02;EURUSD;1.11390;;1.11229;2019.07.25 14:48:54;1.11229;;;3.22;[tp]
2019.07.25 13:00:01;Sell;0.01;EURUSD;1.11282;;1.11229;2019.07.25 14:48:54;1.11229;;;0.53;[tp]
2019.07.25 14:00:06;Sell;0.02;EURUSD;1.11390;;1.11238;2019.07.25 14:48:52;1.11238;;;3.04;[tp]
2019.07.25 10:00:10;Sell;0.01;EURUSD;1.11310;;1.11238;2019.07.25 14:48:52;1.11238;;;0.72;[tp]
2019.07.24 22:00:03;Sell;0.01;EURUSD;1.11354;;1.11229;2019.07.25 11:00:15;1.11229;;0.20;1.25;[tp]
2019.07.24 17:00:06;Sell;0.02;EURUSD;1.11484;;1.11334;2019.07.25 09:35:22;1.11332;;0.39;3.04;[tp]
2019.07.24 15:00:05;Sell;0.01;EURUSD;1.11408;;1.11334;2019.07.25 09:35:22;1.11332;;0.20;0.76;[tp]
2019.07.24 14:00:03;Sell;0.02;EURUSD;1.11536;;1.11362;2019.07.24 21:03:08;1.11359;;;3.54;[tp]
2019.07.24 11:00:05;Sell;0.01;EURUSD;1.11389;;1.11362;2019.07.24 21:03:08;1.11359;;;0.30;[tp]
2019.07.24 14:00:02;Sell;0.01;EURUSD;1.11536;;1.11411;2019.07.24 14:59:10;1.11408;;;1.28;[tp]
2019.07.24 09:00:06;Sell;0.01;EURUSD;1.11471;;1.11346;2019.07.24 10:30:09;1.11334;;;1.37;[tp]
2019.07.23 19:00:04;Sell;0.02;EURUSD;1.11555;;1.11405;2019.07.24 10:15:47;1.11405;;0.13;3.00;[tp]
2019.07.23 18:00:03;Sell;0.01;EURUSD;1.11479;;1.11405;2019.07.24 10:15:47;1.11405;;0.07;0.74;[tp]
2019.07.23 17:00:06;Sell;0.01;EURUSD;1.11616;;1.11491;2019.07.23 17:59:59;1.11490;;;1.26;[tp]
2019.07.23 13:00:00;Sell;0.01;EURUSD;1.11767;;1.11642;2019.07.23 16:34:42;1.11641;;;1.26;[tp]
2019.07.23 08:00:00;Sell;0.01;EURUSD;1.11916;;1.11791;2019.07.23 12:31:09;1.11790;;;1.26;[tp]
2019.07.23 11:00:05;Sell;0.01;EURUSD;1.11931;;1.11806;2019.07.23 12:30:51;1.11805;;;1.26;[tp]
2019.07.23 05:00:02;Sell;0.01;EURUSD;1.11991;;1.11866;2019.07.23 09:47:22;1.11866;;;1.25;[tp]
2019.07.23 03:00:04;Sell;0.01;EURUSD;1.12041;;1.11916;2019.07.23 07:37:33;1.11916;;;1.25;[tp]
2019.07.23 03:00:03;Sell;0.01;EURUSD;1.12041;;1.11916;2019.07.23 07:37:33;1.11916;;;1.25;[tp]
2019.07.23 02:00:03;Sell;0.01;EURUSD;1.12077;;1.11952;2019.07.23 04:12:11;1.11952;;;1.25;[tp]
2019.07.19 22:00:10;Sell;0.01;EURUSD;1.12186;;1.12061;2019.07.23 02:58:15;1.12061;;0.14;1.25;[tp]
2019.07.19 22:00:09;Sell;0.01;EURUSD;1.12188;;1.12063;2019.07.23 02:46:30;1.12063;;0.14;1.25;[tp]
2019.07.19 22:00:08;Sell;0.01;EURUSD;1.12191;;1.12066;2019.07.23 01:30:38;1.12066;;0.14;1.25;[tp]
2019.07.19 20:00:05;Sell;0.02;EURUSD;1.12278;;1.12127;2019.07.19 21:10:01;1.12127;;;3.02;[tp]
2019.07.19 20:00:04;Sell;0.02;EURUSD;1.12278;;1.12126;2019.07.19 21:10:01;1.12126;;;3.04;[tp]
2019.07.19 20:00:02;Sell;0.02;EURUSD;1.12284;;1.12130;2019.07.19 21:10:01;1.12122;;;3.24;[tp]
2019.07.19 19:00:06;Sell;0.01;EURUSD;1.12199;;1.12127;2019.07.19 21:10:01;1.12125;;;0.74;[tp]
2019.07.19 19:00:05;Sell;0.01;EURUSD;1.12197;;1.12126;2019.07.19 21:10:01;1.12126;;;0.71;[tp]
2019.07.19 19:00:04;Sell;0.01;EURUSD;1.12197;;1.12130;2019.07.19 21:10:01;1.12122;;;0.75;[tp]
2019.07.19 17:00:04;Sell;0.02;EURUSD;1.12338;;1.12185;2019.07.19 18:15:10;1.12178;;;3.20;[tp]
2019.07.19 16:00:01;Sell;0.01;EURUSD;1.12254;;1.12185;2019.07.19 18:15:10;1.12178;;;0.76;[tp]
2019.07.19 17:00:06;Sell;0.02;EURUSD;1.12342;;1.12188;2019.07.19 18:15:05;1.12187;;;3.10;[tp]
2019.07.19 17:00:05;Sell;0.02;EURUSD;1.12341;;1.12187;2019.07.19 18:15:05;1.12187;;;3.08;[tp]
2019.07.19 16:00:07;Sell;0.01;EURUSD;1.12254;;1.12188;2019.07.19 18:15:05;1.12187;;;0.67;[tp]
2019.07.19 16:00:06;Sell;0.01;EURUSD;1.12254;;1.12187;2019.07.19 18:15:05;1.12187;;;0.67;[tp]
2019.07.18 22:00:12;Sell;0.02;EURUSD;1.12651;;1.12267;2019.07.19 15:10:27;1.12267;;0.13;7.68;[tp]
2019.07.18 19:00:05;Sell;0.02;EURUSD;1.12267;;1.12267;2019.07.19 15:10:27;1.12267;;0.13;0.00;[tp]
2019.07.18 14:00:07;Sell;0.01;EURUSD;1.12126;;1.12267;2019.07.19 15:10:27;1.12267;;0.07;-1.41;[tp]
2019.07.18 22:00:10;Sell;0.04;EURUSD;1.12651;;1.12296;2019.07.19 15:06:42;1.12296;;0.26;14.20;[tp]
2019.07.18 22:00:08;Sell;0.04;EURUSD;1.12656;;1.12299;2019.07.19 15:06:42;1.12297;;0.26;14.36;[tp]
2019.07.18 21:00:04;Sell;0.02;EURUSD;1.12341;;1.12296;2019.07.19 15:06:42;1.12296;;0.13;0.90;[tp]
2019.07.18 21:00:02;Sell;0.02;EURUSD;1.12341;;1.12299;2019.07.19 15:06:42;1.12297;;0.13;0.88;[tp]
2019.07.18 15:00:06;Sell;0.02;EURUSD;1.12187;;1.12296;2019.07.19 15:06:42;1.12296;;0.13;-2.18;[tp]
2019.07.18 15:00:05;Sell;0.02;EURUSD;1.12194;;1.12299;2019.07.19 15:06:42;1.12297;;0.13;-2.06;[tp]
2019.07.18 14:00:06;Sell;0.01;EURUSD;1.12126;;1.12296;2019.07.19 15:06:42;1.12296;;0.07;-1.70;[tp]
2019.07.18 14:00:06;Sell;0.01;EURUSD;1.12126;;1.12299;2019.07.19 15:06:42;1.12297;;0.07;-1.71;[tp]
2019.07.17 19:00:04;Sell;0.02;EURUSD;1.12307;;1.12083;2019.07.18 13:36:31;1.12082;;0.39;4.50;[tp]
2019.07.17 13:00:01;Sell;0.02;EURUSD;1.12165;;1.12083;2019.07.18 13:36:31;1.12082;;0.39;1.66;[tp]
2019.07.16 21:00:12;Sell;0.01;EURUSD;1.12094;;1.12083;2019.07.18 13:36:31;1.12082;;0.27;0.12;[tp]
2019.07.18 04:00:04;Sell;0.02;EURUSD;1.12375;;1.12130;2019.07.18 13:32:47;1.12127;;;4.96;[tp]
2019.07.17 17:00:05;Sell;0.02;EURUSD;1.12202;;1.12130;2019.07.18 13:32:47;1.12127;;0.39;1.50;[tp]
2019.07.17 05:00:06;Sell;0.01;EURUSD;1.12122;;1.12130;2019.07.18 13:32:47;1.12127;;0.20;-0.05;[tp]
2019.07.18 05:00:01;Sell;0.01;EURUSD;1.12334;;1.12209;2019.07.18 13:30:11;1.12209;;;1.25;[tp]
2019.07.17 22:00:01;Buy;0.02;EURUSD;1.12234;;1.12387;2019.07.18 04:00:21;1.12388;;-0.79;3.08;[tp]
2019.07.17 19:00:06;Buy;0.01;EURUSD;1.12317;;1.12387;2019.07.18 04:00:21;1.12388;;-0.39;0.71;[tp]
2019.07.16 19:00:08;Buy;0.02;EURUSD;1.12119;;1.12285;2019.07.17 18:08:05;1.12289;;-0.26;3.40;[tp]
2019.07.16 18:01:05;Buy;0.01;EURUSD;1.12243;;1.12285;2019.07.17 18:08:05;1.12289;;-0.13;0.46;[tp]
2019.07.16 16:00:08;Sell;0.01;EURUSD;1.12187;;1.12062;2019.07.16 20:30:15;1.12062;;;1.25;[tp]
2019.07.16 14:00:01;Sell;0.01;EURUSD;1.12230;;1.12105;2019.07.16 15:30:16;1.12104;;;1.26;[tp]
2019.07.16 13:00:04;Sell;0.01;EURUSD;1.12317;;1.12192;2019.07.16 13:52:41;1.12192;;;1.25;[tp]
2019.07.11 06:00:04;Sell;0.06;EURUSD;1.12722;;1.12334;2019.07.16 12:58:21;1.12334;;1.17;23.28;[tp]
2019.07.11 06:00:01;Sell;0.06;EURUSD;1.12722;;1.12333;2019.07.16 12:58:21;1.12333;;1.17;23.34;[tp]
2019.07.10 16:02:02;Sell;0.04;EURUSD;1.12486;;1.12334;2019.07.16 12:58:21;1.12334;;1.56;6.08;[tp]
2019.07.10 16:02:00;Sell;0.04;EURUSD;1.12484;;1.12333;2019.07.16 12:58:21;1.12333;;1.56;6.04;[tp]
2019.07.10 12:00:07;Sell;0.02;EURUSD;1.12241;;1.12334;2019.07.16 12:58:21;1.12334;;0.78;-1.86;[tp]
2019.07.10 12:00:05;Sell;0.02;EURUSD;1.12241;;1.12333;2019.07.16 12:58:21;1.12333;;0.78;-1.84;[tp]
2019.07.09 17:00:07;Sell;0.02;EURUSD;1.12069;;1.12334;2019.07.16 12:58:21;1.12334;;0.91;-5.30;[tp]
2019.07.09 17:00:05;Sell;0.02;EURUSD;1.12064;;1.12333;2019.07.16 12:58:21;1.12333;;0.91;-5.38;[tp]
2019.07.09 12:00:08;Sell;0.01;EURUSD;1.11989;;1.12334;2019.07.16 12:58:21;1.12334;;0.48;-3.45;[tp]
2019.07.09 12:00:07;Sell;0.01;EURUSD;1.11988;;1.12333;2019.07.16 12:58:21;1.12333;;0.48;-3.45;[tp]
2019.07.12 20:00:03;Sell;0.02;EURUSD;1.12670;;1.12450;2019.07.16 11:12:26;1.12448;;0.26;4.44;[tp]
2019.07.12 19:00:06;Sell;0.02;EURUSD;1.12534;;1.12450;2019.07.16 11:12:26;1.12448;;0.26;1.72;[tp]
2019.07.12 15:00:06;Sell;0.01;EURUSD;1.12467;;1.12450;2019.07.16 11:12:26;1.12448;;0.14;0.19;[tp]
2019.07.12 05:00:04;Sell;0.02;EURUSD;1.12635;;1.12488;2019.07.12 14:57:26;1.12488;;;2.94;[tp]
2019.07.11 17:00:01;Sell;0.01;EURUSD;1.12568;;1.12488;2019.07.12 14:57:26;1.12488;;0.07;0.80;[tp]
2019.07.11 16:00:09;Sell;0.01;EURUSD;1.12683;;1.12558;2019.07.11 16:19:34;1.12556;;;1.27;[tp]
2019.07.05 17:00:07;Buy;0.21;EURUSD;1.12193;;1.12814;2019.07.11 15:01:51;1.12815;;-16.50;130.62;[tp]
2019.07.05 12:00:10;Buy;0.14;EURUSD;1.12630;;1.12814;2019.07.11 15:01:51;1.12815;;-10.99;25.90;[tp]
2019.07.01 21:00:05;Buy;0.09;EURUSD;1.12842;;1.12814;2019.07.11 15:01:51;1.12815;;-14.16;-2.43;[tp]
2019.07.01 19:00:07;Buy;0.06;EURUSD;1.13082;;1.12814;2019.07.11 15:01:51;1.12815;;-9.46;-16.02;[tp]
2019.07.01 09:00:14;Buy;0.04;EURUSD;1.13294;;1.12814;2019.07.11 15:01:51;1.12815;;-6.26;-19.16;[tp]
2019.06.28 20:00:10;Buy;0.02;EURUSD;1.13585;;1.12814;2019.07.11 15:01:51;1.12815;;-3.40;-15.40;[tp]
2019.06.28 19:00:05;Buy;0.02;EURUSD;1.13751;;1.12814;2019.07.11 15:01:51;1.12815;;-3.40;-18.72;[tp]
2019.06.28 18:04:58;Buy;0.01;EURUSD;1.13866;;1.12814;2019.07.11 15:01:51;1.12815;;-1.69;-10.51;[tp]
2019.07.08 20:00:01;Sell;0.01;EURUSD;1.12145;;1.12020;2019.07.09 11:20:25;1.12020;;0.07;1.25;[tp]
2019.07.08 18:00:12;Sell;0.01;EURUSD;1.12153;;1.12028;2019.07.09 11:10:17;1.12028;;0.07;1.25;[tp]
2019.07.08 16:00:06;Sell;0.02;EURUSD;1.12230;;1.12077;2019.07.08 19:01:23;1.12077;;;3.06;[tp]
2019.07.08 14:00:06;Sell;0.01;EURUSD;1.12145;;1.12077;2019.07.08 19:01:23;1.12077;;;0.68;[tp]
2019.07.05 23:00:05;Sell;0.02;EURUSD;1.12259;;1.12109;2019.07.08 17:49:17;1.12109;;0.13;3.00;[tp]
2019.07.05 17:00:06;Sell;0.01;EURUSD;1.12184;;1.12109;2019.07.08 17:49:17;1.12109;;0.07;0.75;[tp]
2019.07.08 02:00:10;Sell;0.01;EURUSD;1.12276;;1.12151;2019.07.08 14:00:01;1.12151;;;1.25;[tp]
2019.07.05 16:00:06;Sell;0.01;EURUSD;1.12430;;1.12305;2019.07.05 16:08:46;1.12305;;;1.25;[tp]
2019.07.05 11:00:07;Sell;0.01;EURUSD;1.12655;;1.12530;2019.07.05 15:30:18;1.12496;;;1.59;[tp]
2019.07.05 11:00:06;Sell;0.01;EURUSD;1.12657;;1.12532;2019.07.05 15:30:18;1.12496;;;1.61;[tp]
2019.07.03 12:00:04;Sell;0.02;EURUSD;1.12869;;1.12711;2019.07.05 10:08:17;1.12711;;0.52;3.16;[tp]
2019.07.03 11:00:05;Sell;0.01;EURUSD;1.12770;;1.12711;2019.07.05 10:08:17;1.12711;;0.27;0.59;[tp]
2019.07.03 12:00:06;Sell;0.02;EURUSD;1.12871;;1.12714;2019.07.05 10:08:13;1.12714;;0.52;3.14;[tp]
2019.07.03 11:00:05;Sell;0.01;EURUSD;1.12775;;1.12714;2019.07.05 10:08:13;1.12714;;0.27;0.61;[tp]
2019.07.03 04:00:02;Sell;0.02;EURUSD;1.12928;;1.12774;2019.07.03 10:11:35;1.12774;;;3.08;[tp]
2019.07.02 23:01:23;Sell;0.01;EURUSD;1.12841;;1.12774;2019.07.03 10:11:35;1.12774;;0.07;0.67;[tp]
2019.07.02 22:00:06;Sell;0.01;EURUSD;1.12906;;1.12781;2019.07.03 10:11:23;1.12779;;0.07;1.27;[tp]
2019.07.02 13:00:08;Sell;0.02;EURUSD;1.13061;;1.12843;2019.07.02 22:54:16;1.12843;;;4.36;[tp]
2019.07.02 12:00:07;Sell;0.02;EURUSD;1.12930;;1.12843;2019.07.02 22:54:16;1.12843;;;1.74;[tp]
2019.07.02 02:00:08;Sell;0.01;EURUSD;1.12856;;1.12843;2019.07.02 22:54:16;1.12843;;;0.13;[tp]
2019.07.02 20:00:07;Sell;0.02;EURUSD;1.13059;;1.12897;2019.07.02 21:11:19;1.12895;;;3.28;[tp]
2019.07.02 18:00:07;Sell;0.01;EURUSD;1.12949;;1.12897;2019.07.02 21:11:19;1.12895;;;0.54;[tp]
2019.07.02 13:00:06;Sell;0.02;EURUSD;1.13061;;1.12877;2019.07.02 17:22:31;1.12877;;;3.68;[tp]
2019.07.02 08:00:06;Sell;0.01;EURUSD;1.12885;;1.12877;2019.07.02 17:22:31;1.12877;;;0.08;[tp]
2019.07.01 20:00:04;Sell;0.01;EURUSD;1.12939;;1.12814;2019.07.02 01:26:58;1.12814;;0.07;1.25;[tp]
2019.07.01 19:00:07;Sell;0.01;EURUSD;1.13072;;1.12947;2019.07.01 19:37:14;1.12944;;;1.28;[tp]
2019.07.01 19:00:06;Sell;0.01;EURUSD;1.13072;;1.12947;2019.07.01 19:37:14;1.12944;;;1.28;[tp]
2019.07.01 17:00:17;Sell;0.01;EURUSD;1.13275;;1.13150;2019.07.01 18:01:59;1.13127;;;1.48;[tp]
2019.07.01 14:00:05;Sell;0.02;EURUSD;1.13365;;1.13212;2019.07.01 18:01:56;1.13212;;;3.06;[tp]
2019.07.01 09:00:13;Sell;0.01;EURUSD;1.13282;;1.13212;2019.07.01 18:01:56;1.13212;;;0.70;[tp]
2019.07.01 15:00:04;Sell;0.02;EURUSD;1.13476;;1.13293;2019.07.01 17:00:02;1.13286;;;3.80;[tp]
2019.07.01 12:00:06;Sell;0.01;EURUSD;1.13301;;1.13293;2019.07.01 17:00:02;1.13286;;;0.15;[tp]
2019.07.01 05:00:04;Sell;0.01;EURUSD;1.13512;;1.13387;2019.07.01 08:05:13;1.13375;;;1.37;[tp]
2019.07.01 05:00:04;Sell;0.01;EURUSD;1.13512;;1.13387;2019.07.01 08:05:13;1.13375;;;1.37;[tp]
2019.06.28 21:00:06;Sell;0.02;EURUSD;1.13677;;1.13518;2019.07.01 04:36:06;1.13518;;0.13;3.18;[tp]
2019.06.28 21:00:05;Sell;0.02;EURUSD;1.13678;;1.13519;2019.07.01 04:36:06;1.13519;;0.13;3.18;[tp]
2019.06.28 20:00:09;Sell;0.01;EURUSD;1.13575;;1.13518;2019.07.01 04:36:06;1.13518;;0.07;0.57;[tp]
2019.06.28 20:00:08;Sell;0.01;EURUSD;1.13575;;1.13519;2019.07.01 04:36:06;1.13519;;0.07;0.56;[tp]
2019.06.28 11:00:08;Sell;0.02;EURUSD;1.13876;;1.13603;2019.06.28 19:53:09;1.13589;;;5.74;[tp]
2019.06.28 11:00:07;Sell;0.02;EURUSD;1.13876;;1.13602;2019.06.28 19:53:09;1.13589;;;5.74;[tp]
2019.06.27 10:00:07;Sell;0.02;EURUSD;1.13682;;1.13603;2019.06.28 19:53:08;1.13595;;0.13;1.74;[tp]
2019.06.27 10:00:05;Sell;0.02;EURUSD;1.13672;;1.13602;2019.06.28 19:53:08;1.13595;;0.13;1.54;[tp]
2019.06.27 09:00:06;Sell;0.01;EURUSD;1.13538;;1.13602;2019.06.28 19:53:08;1.13595;;0.07;-0.57;[tp]
2019.06.27 08:00:06;Sell;0.01;EURUSD;1.13526;;1.13603;2019.06.28 19:53:08;1.13595;;0.07;-0.69;[tp]
2019.06.28 15:00:10;Buy;0.02;EURUSD;1.13722;;1.13902;2019.06.28 18:01:09;1.13902;;;3.60;[tp]
2019.06.28 11:00:10;Buy;0.01;EURUSD;1.13887;;1.13902;2019.06.28 18:01:09;1.13902;;;0.15;[tp]
2019.06.27 07:00:01;Buy;0.02;EURUSD;1.13599;;1.13846;2019.06.28 10:11:02;1.13846;;-0.26;4.94;[tp]
2019.06.26 21:00:06;Buy;0.02;EURUSD;1.13756;;1.13846;2019.06.28 10:11:02;1.13846;;-1.05;1.80;[tp]
2019.06.26 19:00:11;Buy;0.01;EURUSD;1.13893;;1.13846;2019.06.28 10:11:02;1.13846;;-0.52;-0.47;[tp]
2019.06.27 06:00:07;Sell;0.01;EURUSD;1.13620;;1.13495;2019.06.27 08:23:14;1.13493;;;1.27;[tp]
2019.06.26 19:00:09;Sell;0.02;EURUSD;1.13896;;1.13590;2019.06.27 07:00:21;1.13590;;0.39;6.12;[tp]
2019.06.26 09:00:05;Sell;0.02;EURUSD;1.13622;;1.13590;2019.06.27 07:00:21;1.13590;;0.39;0.64;[tp]
2019.06.26 06:00:06;Sell;0.01;EURUSD;1.13541;;1.13590;2019.06.27 07:00:21;1.13590;;0.20;-0.49;[tp]
2019.06.26 19:00:07;Sell;0.02;EURUSD;1.13893;;1.13636;2019.06.27 05:14:16;1.13626;;0.39;5.34;[tp]
2019.06.26 18:01:38;Sell;0.02;EURUSD;1.13754;;1.13636;2019.06.27 05:14:15;1.13629;;0.39;2.50;[tp]
2019.06.26 17:00:07;Sell;0.01;EURUSD;1.13511;;1.13636;2019.06.27 05:14:15;1.13629;;0.20;-1.18;[tp]
2019.06.26 18:01:39;Buy;0.01;EURUSD;1.13762;;1.13887;2019.06.26 18:59:58;1.13887;;;1.25;[tp]
2019.06.26 04:00:06;Buy;0.02;EURUSD;1.13623;;1.13776;2019.06.26 17:56:58;1.13778;;;3.10;[tp]
2019.06.25 21:00:05;Buy;0.01;EURUSD;1.13708;;1.13776;2019.06.26 17:56:58;1.13778;;-0.13;0.70;[tp]
2019.06.26 11:00:06;Sell;0.02;EURUSD;1.13635;;1.13487;2019.06.26 16:41:54;1.13486;;;2.98;[tp]
2019.06.26 05:00:08;Sell;0.01;EURUSD;1.13566;;1.13487;2019.06.26 16:41:54;1.13486;;;0.80;[tp]
2019.06.25 23:00:08;Sell;0.01;EURUSD;1.13664;;1.13539;2019.06.26 05:17:25;1.13539;;0.07;1.25;[tp]
2019.06.25 21:00:05;Sell;0.01;EURUSD;1.13698;;1.13573;2019.06.26 04:06:28;1.13573;;0.07;1.25;[tp]
2019.06.25 05:00:09;Sell;0.52;EURUSD;1.14056;;1.13486;2019.06.25 20:23:49;1.13486;;;296.40;[tp]
2019.06.25 05:00:05;Sell;0.52;EURUSD;1.14055;;1.13488;2019.06.25 20:23:49;1.13486;;;295.88;[tp]
2019.06.24 03:00:15;Sell;0.33;EURUSD;1.13822;;1.13486;2019.06.25 20:23:48;1.13486;;2.15;110.88;[tp]
2019.06.24 03:00:11;Sell;0.33;EURUSD;1.13823;;1.13488;2019.06.25 20:23:48;1.13486;;2.15;111.21;[tp]
2019.06.21 21:00:08;Sell;0.21;EURUSD;1.13605;;1.13486;2019.06.25 20:23:48;1.13486;;2.74;24.99;[tp]
2019.06.21 21:00:06;Sell;0.21;EURUSD;1.13605;;1.13488;2019.06.25 20:23:48;1.13486;;2.74;24.99;[tp]
2019.06.21 16:00:10;Sell;0.14;EURUSD;1.13251;;1.13486;2019.06.25 20:23:48;1.13486;;1.82;-32.90;[tp]
2019.06.21 16:00:06;Sell;0.14;EURUSD;1.13247;;1.13488;2019.06.25 20:23:48;1.13486;;1.82;-33.46;[tp]
2019.06.20 11:02:07;Sell;0.09;EURUSD;1.12994;;1.13486;2019.06.25 20:23:48;1.13486;;1.77;-44.28;[tp]
2019.06.20 11:02:03;Sell;0.09;EURUSD;1.12995;;1.13488;2019.06.25 20:23:48;1.13486;;1.77;-44.19;[tp]
2019.06.20 04:00:09;Sell;0.06;EURUSD;1.12573;;1.13486;2019.06.25 20:23:48;1.13486;;1.17;-54.78;[tp]
2019.06.20 04:00:06;Sell;0.06;EURUSD;1.12576;;1.13488;2019.06.25 20:23:48;1.13486;;1.17;-54.60;[tp]
2019.06.19 22:05:15;Sell;0.04;EURUSD;1.12331;;1.13486;2019.06.25 20:23:48;1.13486;;1.56;-46.20;[tp]
2019.06.19 22:05:14;Sell;0.04;EURUSD;1.12343;;1.13488;2019.06.25 20:23:48;1.13486;;1.56;-45.72;[tp]
