Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.01.17 09:48:35;Buy;0.02;GBPJPY;139.849;137.172;142.737;2019.01.18 19:06:26;141.571;-0.14;0.03;31.38;
2019.01.15 08:48:44;Sell;0.02;EURJPY;124.634;125.591;122.546;2019.01.18 19:06:22;124.689;-0.14;-0.01;-1.00;
2019.01.14 10:06:40;Sell;0.02;EURCHF;1.12826;1.13444;1.12180;2019.01.18 19:06:17;1.13080;-0.14;-0.36;-5.10;
2019.01.16 02:10:01;Buy Limit;0.02;GBPCHF;1.26149;;;2019.01.18 02:46:47;1.28925;;;;cancelled
2019.01.16 02:11:18;Sell Limit;0.02;EURGBP;0.89205;;;2019.01.18 02:45:40;0.87788;;;;cancelled
2019.01.15 08:46:40;Buy;0.02;AUDCHF;0.70799;0.69463;0.71738;2019.01.17 21:49:36;0.71738;-0.14;0.33;18.91;[tp]
2019.01.11 02:13:46;Buy;0.02;USDJPY;108.364;107.381;109.212;2019.01.17 21:44:59;109.212;-0.14;0.66;15.53;[tp]
2019.01.14 10:07:29;Buy;0.02;AUDJPY;77.696;76.920;78.812;2019.01.17 21:44:54;78.812;-0.14;0.30;20.44;[tp]
2019.01.14 15:41:35;Buy;2.00;US500;2575.60;2557.11;2630.10;2019.01.17 21:40:21;2630.10;;-2.40;109.00;[tp]
2019.01.14 10:09:07;Sell;0.02;EURUSD;1.14811;1.15475;1.13704;2019.01.17 17:46:23;1.13704;-0.14;0.71;22.14;[tp]
2019.01.14 10:04:40;Buy;0.02;NZDUSD;0.68026;0.67651;0.68791;2019.01.16 13:10:11;0.67651;-0.14;-0.06;-7.50;[sl]
2019.01.15 08:44:41;Buy;0.02;AUDUSD;0.72127;0.71703;0.73006;2019.01.16 13:09:56;0.71703;-0.14;-0.05;-8.48;[sl]
2019.01.09 02:39:56;Sell;0.02;GBPAUD;1.78160;1.79512;1.75554;2019.01.16 13:09:54;1.79388;-0.14;0.28;-17.61;
2019.01.15 18:06:11;Buy;0.02;GBPNZD;1.87311;1.85976;1.89599;2019.01.16 11:41:11;1.89599;-0.14;-0.10;31.10;[tp]
2019.01.14 10:03:12;Sell;0.02;EURNZD;1.68729;1.70727;1.65617;2019.01.16 10:22:08;1.67231;-0.14;0.20;20.44;
2019.01.14 10:06:59;Sell;0.02;EURAUD;1.59726;1.61745;1.56850;2019.01.16 10:20:34;1.58284;-0.14;0.22;20.79;
2019.01.14 10:06:12;Sell;0.02;EURCAD;1.52445;1.53355;1.50940;2019.01.16 09:57:45;1.50940;-0.14;0.20;22.71;[tp]
2019.01.15 08:50:44;Buy;0.02;NZDCHF;0.67137;0.66645;0.67517;2019.01.16 09:07:43;0.67517;-0.14;0.08;7.68;[tp]
2019.01.16 02:12:10;Sell Limit;0.02;GBPUSD;1.29325;;;2019.01.16 02:12:14;1.28534;;;;cancelled
2019.01.14 10:04:56;Buy;0.02;NZDJPY;73.542;72.796;74.915;2019.01.16 02:06:48;74.061;-0.14;0.07;9.56;
2019.01.04 02:58:16;Buy;0.02;NZDCAD;0.90116;0.89133;0.92219;2019.01.16 02:06:26;0.90469;-0.14;-0.02;5.33;
2019.01.15 08:49:46;Buy;0.02;GBPJPY;140.130;137.431;142.763;2019.01.15 21:39:22;137.431;-0.14;;-49.78;[sl]
2019.01.15 08:47:45;Sell;0.02;EURGBP;0.88937;0.89562;0.88097;2019.01.15 20:37:53;0.89562;-0.14;;-15.89;[sl]
2019.01.15 08:49:31;Buy;0.02;GBPCHF;1.26595;1.25791;1.27733;2019.01.15 20:03:12;1.25791;-0.14;;-16.26;[sl]
2019.01.15 08:45:52;Buy;0.02;AUDCAD;0.95706;0.95248;0.96310;2019.01.15 17:11:22;0.95248;-0.14;;-6.92;[sl]
2019.01.14 10:08:24;Sell;0.02;USDCHF;0.98281;0.98656;0.97414;2019.01.15 12:42:47;0.98656;-0.14;-0.19;-7.60;[sl]
2019.01.10 05:48:24;Sell;0.02;AUDCAD;0.94963;0.95469;0.93691;2019.01.11 14:11:12;0.95469;-0.14;-0.02;-7.66;[sl]
2019.01.04 02:57:34;Sell;0.02;GBPNZD;1.89120;1.91292;1.86286;2019.01.11 11:05:21;1.86286;-0.14;0.29;38.72;[tp]
2019.01.10 02:41:05;Buy;0.02;EURNZD;1.70104;1.68747;1.72250;2019.01.11 10:12:40;1.68747;-0.14;-0.13;-18.53;[sl]
2019.01.10 05:49:11;Sell;0.02;AUDJPY;77.490;78.204;75.266;2019.01.11 06:59:31;78.204;-0.14;-0.08;-13.18;[sl]
2019.01.10 05:50:59;Sell;0.02;NZDJPY;73.212;73.864;72.303;2019.01.11 06:40:58;73.864;-0.14;-0.11;-12.05;[sl]
2019.01.10 05:50:43;Sell;0.02;NZDCHF;0.65981;0.66546;0.65129;2019.01.10 17:06:10;0.66546;-0.14;;-11.52;[sl]
2019.01.10 05:48:53;Sell;0.02;AUDCHF;0.69832;0.70429;0.68962;2019.01.10 17:06:10;0.70429;-0.14;;-12.17;[sl]
2019.01.08 02:39:23;Sell;0.02;EURCAD;1.52571;1.53331;1.50954;2019.01.10 16:37:41;1.52589;-0.14;0.35;-0.27;
2019.01.07 11:29:23;Sell;0.02;EURCHF;1.12461;1.12820;1.11816;2019.01.10 15:21:44;1.12820;-0.14;-0.30;-7.35;[sl]
2019.01.09 02:39:02;Sell;0.02;EURAUD;1.60216;1.60965;1.58507;2019.01.09 23:18:33;1.60965;-0.14;;-10.75;[sl]
2019.01.03 10:43:52;Sell;0.02;USDCHF;0.98642;0.99265;0.97667;2019.01.09 16:35:30;0.97667;-0.14;-0.76;19.97;[tp]
2019.01.04 02:56:10;Sell;0.02;EURNZD;1.70707;1.72189;1.67902;2019.01.08 02:40:33;1.70087;-0.14;0.20;8.37;
2018.12.21 11:02:08;Buy;0.01;EURUSD;1.14376;;1.14096;2019.01.03 18:22:47;1.14096;-0.07;-1.19;-2.80;[tp]
2019.01.03 10:34:13;Sell;0.02;USDCAD;1.36162;1.36732;1.34888;2019.01.03 18:22:10;1.34888;-0.14;;18.89;[tp]
2018.12.21 09:12:35;Buy;0.01;NZDCAD;0.91357;0.90670;0.92603;2019.01.02 17:26:29;0.90670;-0.07;-0.01;-5.05;[sl]
2018.12.07 17:40:22;Buy Stop;2.00;US500;2708.12;2618.81;;2018.12.27 18:43:38;2432.00;;;;cancelled
2018.12.24 10:30:28;Sell;0.01;EURCHF;1.13253;1.13508;;2018.12.26 06:19:33;1.12520;-0.07;-0.06;7.43;
2018.12.21 09:13:08;Buy;0.01;NZDUSD;0.67704;0.67182;0.68691;2018.12.21 19:24:01;0.67182;-0.07;;-5.22;[sl]
2018.12.21 05:01:53;Buy;2.00;US500;2479.40;2474.17;;2018.12.21 10:26:40;2474.17;;;-10.46;[sl]
2018.12.03 07:53:23;Sell;0.02;EURUSD;1.13623;1.14388;1.12183;2018.12.10 03:47:13;1.14388;-0.14;0.90;-15.30;[sl]
2018.12.07 17:37:06;Buy;2.00;US500;2668.81;2618.61;2751.11;2018.12.10 01:00:53;2618.61;;-2.41;-100.40;[sl]
2018.12.06 20:16:42;Buy;2.00;US500;2656.10;2618.83;2714.44;2018.12.07 03:48:34;2685.50;;-0.80;58.80;
2018.11.27 07:15:25;Buy;0.01;USDCHF;0.99797;0.99064;1.00799;2018.12.06 16:59:06;0.99064;-0.07;0.79;-7.40;[sl]
2018.11.22 12:22:19;Buy;2.00;US500;2643.80;2645.00;;2018.12.06 16:54:05;2645.00;;-11.21;2.40;[sl]
2018.12.04 18:16:43;Sell;2.00;US500;2768.60;;2754.00;2018.12.04 19:05:23;2754.00;;;29.20;[tp]
2018.11.20 19:45:10;Buy;2.00;US500;2654.90;2600.00;;2018.11.30 09:48:54;2738.10;;-8.00;166.40;
2018.11.16 15:34:11;Buy;2.00;US500;2709.00;2600.00;;2018.11.30 09:48:28;2738.10;;-11.20;58.20;
2018.11.16 06:26:15;Buy;2.00;US500;2728.90;2600.51;2793.00;2018.11.30 09:48:23;2738.30;;-11.20;18.80;
2018.11.27 09:30:43;Sell;0.01;AUDUSD;0.72474;0.72821;0.71633;2018.11.28 19:04:02;0.72821;-0.07;0.01;-3.47;[sl]
2018.11.27 07:12:54;Buy Limit;0.01;USDJPY;113.239;112.612;114.196;2018.11.27 18:11:32;113.779;;;;cancelled
2018.11.27 07:11:45;Buy Limit;0.01;USDCAD;1.32225;1.31745;1.33231;2018.11.27 18:11:12;1.32874;;;;cancelled
2018.11.27 07:03:43;Sell Limit;0.01;EURUSD;1.13526;1.14377;1.12256;2018.11.27 18:10:54;1.12884;;;;cancelled
2018.11.12 05:44:21;Sell;2.00;US500;2792.60;;;2018.11.12 18:49:52;2740.00;;;105.20;
2018.11.07 16:24:07;Sell;2.00;US500;2775.90;;;2018.11.12 18:49:48;2740.20;;-0.51;71.40;
2018.11.07 16:16:03;Sell;2.00;US500;2775.40;;;2018.11.12 18:49:44;2740.20;;-0.51;70.40;
2018.10.08 16:14:59;Buy Limit;0.01;AUDCAD;0.91531;0.91020;0.92539;2018.11.09 17:53:30;0.95610;;;;cancelled
2018.11.05 17:54:13;Buy;0.02;USDCAD;1.30833;1.30430;1.31999;2018.11.09 15:47:22;1.31999;-0.14;0.09;17.67;[tp]
2018.11.07 16:22:44;Sell;0.20;EURUSD;1.14766;;;2018.11.07 16:44:37;1.14647;-1.40;;23.80;
2018.11.07 16:20:32;Sell;0.20;EURUSD;1.14739;;;2018.11.07 16:44:33;1.14652;-1.40;;17.40;
2018.11.07 16:10:46;Sell;1.00;AUS200;5901.30;;;2018.11.07 16:21:52;5901.30;;;0.00;
2018.11.07 15:57:05;Sell;0.20;EURUSD;1.14826;;;2018.11.07 16:04:52;1.14750;-1.40;;15.20;
2018.11.07 15:52:27;Sell;0.02;EURUSD;1.14854;;;2018.11.07 15:54:27;1.14833;-0.14;;0.42;
2018.11.07 15:52:06;Sell;0.02;EURUSD;1.14872;;;2018.11.07 15:54:22;1.14833;-0.14;;0.78;
2018.11.05 17:48:24;Sell;0.02;AUDUSD;0.72085;0.72618;0.71259;2018.11.07 06:02:16;0.72618;-0.14;;-10.66;[sl]
2018.11.05 18:41:05;Buy;2.00;US500;2729.30;;2778.00;2018.11.07 04:41:46;2764.40;;-1.58;70.20;
2018.11.05 19:49:39;Buy;2.00;US500;2726.00;;2778.00;2018.11.07 04:41:41;2764.90;;-1.58;77.80;
2018.11.05 17:41:10;Sell;0.02;EURUSD;1.14017;1.14615;1.12703;2018.11.07 02:43:56;1.14615;-0.14;0.26;-11.96;[sl]
2018.11.05 12:52:03;Buy;0.01;EURGBP;0.87421;0.87166;0.88310;2018.11.06 20:29:58;0.87166;-0.07;-0.04;-3.33;[sl]
2018.10.25 15:48:46;Sell;0.02;EURGBP;0.88596;0.89236;0.87319;2018.10.30 17:54:36;0.89236;-0.14;0.12;-16.31;[sl]
2018.10.18 08:21:23;Buy;0.01;EURUSD;1.14925;1.14265;1.16869;2018.10.24 10:40:53;1.14265;-0.07;-0.40;-6.60;[sl]
2018.10.10 21:06:00;Sell;0.01;USDCAD;1.30136;1.30861;1.27485;2018.10.18 20:53:51;1.30861;-0.07;-0.28;-5.54;[sl]
2018.10.10 15:36:13;Sell;0.01;USDCAD;1.29734;1.30861;1.28610;2018.10.18 20:53:51;1.30861;-0.07;-0.28;-8.61;[sl]
2018.10.12 15:48:02;Buy;0.02;EURJPY;129.789;129.112;131.881;2018.10.18 18:04:25;129.112;-0.14;-0.12;-12.04;[sl]
2018.10.11 18:23:40;Sell;0.02;USDCHF;0.99060;0.99590;0.98387;2018.10.18 09:08:56;0.99590;-0.14;-1.26;-10.64;[sl]
2018.10.03 18:00:04;Sell;0.01;AUDNZD;1.09301;1.10055;1.08661;2018.10.16 00:45:03;1.08661;-0.07;-0.02;4.21;[tp]
2018.10.12 14:28:54;Buy;0.01;GBPAUD;1.85202;1.84181;1.90637;2018.10.15 00:01:01;1.84181;-0.07;-0.04;-7.26;[sl]
2018.10.03 17:07:16;Sell;0.02;GBPJPY;148.269;149.899;147.282;2018.10.12 19:38:06;147.282;-0.14;-0.97;17.63;[tp]
2018.10.08 15:57:35;Buy Limit;0.01;EURUSD;1.13590;1.12950;1.17057;2018.10.11 05:31:12;1.15615;;;;cancelled
2018.10.09 14:20:35;Buy;0.01;EURUSD;1.14371;1.12950;1.15688;2018.10.11 04:57:42;1.15688;-0.07;-0.36;13.17;[tp]
2018.10.08 19:46:49;Buy;0.01;USDJPY;112.978;111.988;114.430;2018.10.11 04:57:18;111.988;-0.07;0.27;-8.84;[sl]
2018.10.10 23:16:28;Buy;0.01;USDJPY;112.380;112.003;113.625;2018.10.11 04:57:12;112.003;-0.07;0.17;-3.37;[sl]
2018.10.09 14:20:35;Buy;0.02;EURCAD;1.48605;1.47525;1.50747;2018.10.11 04:51:39;1.50747;-0.14;-0.50;32.81;[tp]
2018.09.20 18:04:23;Sell;0.01;AUDJPY;81.873;83.344;79.757;2018.10.10 07:02:39;80.472;-0.07;-0.72;12.39;
2018.09.20 11:27:09;Sell Limit;0.01;AUDJPY;81.994;82.524;77.209;2018.10.08 16:16:50;79.942;;;;cancelled
2018.09.25 05:02:31;Sell Limit;0.01;AUDUSD;0.72820;0.73256;0.69297;2018.10.08 16:01:24;0.70610;;;;cancelled
2018.10.03 01:54:15;Buy;0.01;EURJPY;131.280;130.641;133.157;2018.10.05 18:58:29;130.641;-0.07;-0.04;-5.63;[sl]
2018.09.19 11:06:52;Sell;0.01;EURGBP;0.88944;0.89189;0.88211;2018.10.05 09:42:01;0.88211;-0.07;0.24;9.57;[tp]
2018.10.03 01:53:37;Buy;0.01;GBPUSD;1.29819;1.29328;1.31362;2018.10.03 23:50:02;1.29328;-0.07;;-4.91;[sl]
2018.10.03 01:39:54;Buy;0.02;EURUSD;1.15496;1.14958;1.16175;2018.10.03 23:39:15;1.14958;-0.14;;-10.76;[sl]
2018.10.03 02:12:26;Buy;0.01;EURCAD;1.48117;1.47618;1.49156;2018.10.03 20:12:38;1.47618;-0.07;;-3.89;[sl]
2018.10.02 18:46:02;Sell;2.00;US500;2928.81;2937.75;2911.56;2018.10.03 17:05:41;2937.75;;-0.12;-17.88;[sl]
2018.10.02 05:13:17;Sell Limit;0.01;EURJPY;132.312;133.212;131.023;2018.10.03 01:56:10;131.290;;;;cancelled
2018.09.28 18:04:57;Buy;0.01;EURCAD;1.50011;1.47790;1.54220;2018.10.02 10:45:24;1.47855;-0.07;-0.12;-16.82;
2018.10.01 01:29:33;Buy;0.01;EURCAD;1.49053;1.47808;1.58498;2018.10.02 10:33:17;1.47808;-0.07;-0.06;-9.71;[sl]
2018.09.26 05:00:37;Sell;0.01;AUDUSD;0.72772;0.73650;0.71453;2018.10.02 05:30:46;0.72257;-0.07;-0.05;5.15;
2018.09.21 15:03:14;Sell;0.01;EURGBP;0.89374;0.90089;0.87367;2018.10.02 05:29:24;0.88764;-0.07;0.10;7.96;
2018.10.01 17:05:30;Sell;2.00;US500;2935.07;2943.32;2911.14;2018.10.02 05:27:27;2921.00;;-0.12;28.14;
2018.09.24 07:10:14;Buy Limit;0.02;EURJPY;130.909;129.875;134.415;2018.10.02 04:49:48;131.805;;;;cancelled
2018.09.19 10:11:23;Sell;0.02;EURNZD;1.76894;1.78482;1.74993;2018.09.28 15:27:01;1.74993;-0.14;1.20;25.15;[tp]
2018.09.24 22:52:31;Sell;0.01;USDCHF;0.96414;0.97717;0.95241;2018.09.27 18:22:57;0.97717;-0.07;-0.42;-13.33;[sl]
2018.09.27 15:27:36;Sell;0.01;USDCHF;0.97227;0.97712;0.94417;2018.09.27 18:22:46;0.97712;-0.07;;-4.96;[sl]
2018.09.20 17:16:08;Sell Limit;0.02;AUDCAD;0.94483;0.95292;0.92955;2018.09.25 05:27:48;0.93842;;;;cancelled
2018.09.24 11:43:57;Buy;0.02;USDCHF;0.95941;0.95394;0.96323;2018.09.24 21:44:28;0.96323;-0.14;;7.93;[tp]
2018.09.24 16:04:02;Buy;2.00;EURUSD;1.17773;;;2018.09.24 16:09:04;1.17961;-14.00;;376.00;
2018.09.24 07:18:47;Buy;0.02;GBPCHF;1.25471;1.24980;1.25986;2018.09.24 14:01:18;1.25986;-0.14;;10.74;[tp]
2018.09.19 14:08:57;Buy;0.01;GBPCAD;1.69771;1.69116;1.72855;2018.09.21 16:06:15;1.69116;-0.07;-0.16;-5.07;[sl]
2018.09.19 10:24:22;Buy;0.01;GBPCAD;1.70435;1.69116;1.71985;2018.09.21 16:06:15;1.69116;-0.07;-0.16;-10.21;[sl]
2018.09.20 10:59:21;Buy;0.02;AUDUSD;0.72708;;0.73039;2018.09.21 10:13:29;0.73039;-0.14;-0.01;6.62;[tp]
2018.09.20 06:05:49;Buy Limit;0.01;GBPCHF;1.25722;1.25099;1.29629;2018.09.20 18:56:14;1.27401;;;;cancelled
2018.09.20 06:05:22;Buy Limit;0.01;GBPCHF;1.26496;1.25099;1.28725;2018.09.20 18:56:12;1.27400;;;;cancelled
2018.09.13 11:51:48;Buy Limit;0.01;EURUSD;1.14066;1.12964;1.19156;2018.09.20 17:39:00;1.17614;;;;cancelled
2018.09.13 11:48:37;Buy Limit;0.01;EURUSD;1.14517;1.12972;1.19203;2018.09.20 17:38:58;1.17615;;;;cancelled
2018.09.11 20:14:07;Sell Limit;0.02;USDCHF;0.97959;0.98708;0.95255;2018.09.20 17:38:27;0.95925;;;;cancelled
2018.09.05 10:24:41;Sell Limit;0.02;AUDCHF;0.71695;0.72804;0.68993;2018.09.20 17:38:14;0.69866;;;;cancelled
2018.09.19 10:02:35;Buy Limit;0.02;EURCHF;1.12178;1.11702;1.13604;2018.09.20 17:19:50;1.12901;;;;cancelled
2018.09.11 23:04:26;Buy;0.02;USDCAD;1.30989;1.28648;1.34085;2018.09.20 11:06:20;1.29111;-0.14;0.20;-29.09;
2018.09.18 12:00:48;Buy Limit;0.01;AUDUSD;0.71259;0.70777;0.72852;2018.09.20 10:49:43;0.72691;;;;cancelled
2018.09.18 12:00:41;Buy Limit;0.01;AUDUSD;0.71827;0.70793;0.72449;2018.09.20 10:49:36;0.72698;;;;cancelled
2018.09.20 09:26:04;Buy Limit;1.00;US500;2777.97;;;2018.09.20 09:26:11;2908.90;;;;cancelled
2018.09.20 09:21:32;Buy Limit;1.00;US500;2619.62;;;2018.09.20 09:21:41;2908.40;;;;cancelled
2018.09.11 04:05:06;Sell;0.02;AUDCAD;0.93547;0.94073;0.92344;2018.09.19 16:37:46;0.94073;-0.14;-0.24;-8.11;[sl]
2018.09.12 16:06:41;Sell;0.02;GBPCHF;1.26598;1.27507;1.25717;2018.09.19 13:23:57;1.27507;-0.14;-0.96;-18.80;[sl]
2018.09.19 10:02:15;Buy;0.02;EURCHF;1.12677;1.11754;1.13071;2018.09.19 12:13:22;1.13071;-0.14;;8.15;[tp]
2018.09.19 07:28:43;Sell Limit;0.02;EURAUD;1.62319;;;2018.09.19 10:10:14;1.61261;;;;cancelled
2018.09.19 07:28:45;Sell Limit;0.02;EURAUD;1.63311;;;2018.09.19 10:10:10;1.61259;;;;cancelled
2018.09.19 10:03:51;Sell Limit;0.02;EURGBP;0.89080;;;2018.09.19 10:04:03;0.88785;;;;cancelled
2018.09.18 11:59:38;Buy Limit;0.02;AUDUSD;0.71815;;;2018.09.18 12:00:29;0.72050;;;;cancelled
2018.09.07 18:28:24;Sell;0.02;USDJPY;111.144;112.194;111.089;2018.09.18 09:17:45;112.194;-0.14;-1.07;-18.72;[sl]
2018.09.17 17:52:43;Buy;2.00;US500;2895.17;2879.15;2928.17;2018.09.18 01:59:14;2879.15;;-0.82;-32.04;[sl]
2018.09.12 16:08:49;Sell;0.02;GBPJPY;144.812;147.273;144.537;2018.09.17 16:00:57;147.273;-0.14;-0.45;-43.94;[sl]
2018.09.11 20:16:51;Sell;0.02;EURJPY;129.289;130.991;126.911;2018.09.14 01:58:42;130.991;-0.14;-0.01;-30.38;[sl]
2018.09.13 05:04:40;Sell Limit;0.02;AUDUSD;0.73044;0.73879;0.71298;2018.09.13 11:54:21;0.71889;;;;cancelled
2018.09.12 06:51:32;Sell Limit;0.02;GBPCAD;1.70848;1.72045;1.69262;2018.09.12 15:29:32;1.69876;;;;cancelled
2018.09.12 06:39:53;Sell Limit;0.02;EURCHF;1.13669;1.14623;1.12383;2018.09.12 15:27:00;1.12779;;;;cancelled
2018.09.10 08:06:30;Sell Stop;0.02;USDCHF;0.96834;;;2018.09.12 15:23:03;0.97386;;;;cancelled
2018.09.12 06:32:29;Sell Limit;0.02;EURCAD;1.51920;1.52995;1.49994;2018.09.12 11:48:26;1.51185;;;;cancelled
2018.09.11 14:17:53;Sell;0.02;EURCAD;1.52446;1.53855;1.51933;2018.09.11 22:53:57;1.51933;-0.14;;7.82;[tp]
2018.09.11 07:35:12;Buy Limit;0.02;EURAUD;1.62662;1.62184;1.64198;2018.09.11 20:18:46;1.63170;;;;cancelled
2018.09.05 11:14:41;Sell;0.02;AUDUSD;0.71567;0.71536;0.70577;2018.09.11 19:29:40;0.71045;-0.14;;10.44;
2018.09.10 12:38:53;Sell Stop;0.02;EURUSD;1.15275;1.15710;1.13496;2018.09.11 19:17:35;1.15856;;;;cancelled
2018.09.11 11:52:06;Buy;2.00;US500;2875.98;2862.37;2891.88;2018.09.11 19:09:42;2891.88;;;31.80;[tp]
2018.09.11 14:17:08;Sell;2.00;EURCAD;1.52450;1.53013;1.52391;2018.09.11 14:57:37;1.52391;-14.00;;89.70;[tp]
2018.09.05 17:07:39;Buy Limit;0.02;EURCAD;1.51913;1.50999;1.53882;2018.09.11 14:17:22;1.52451;;;;cancelled
2018.09.11 04:21:42;Sell;0.02;EURGBP;0.88906;0.89226;0.88482;2018.09.11 11:47:19;0.89226;-0.14;;-8.33;[sl]
2018.09.10 12:07:37;Sell;0.02;EURJPY;128.587;129.290;127.159;2018.09.11 07:09:31;129.290;-0.14;-0.01;-12.61;[sl]
2018.09.11 05:25:25;Sell;2.00;EURAUD;1.62943;;1.62913;2018.09.11 06:02:40;1.62913;-14.00;;42.69;[tp]
2018.09.11 05:23:57;Sell;2.00;USDCAD;1.31599;;1.31578;2018.09.11 05:55:32;1.31578;-14.00;;31.92;[tp]
2018.09.05 10:11:15;Buy Limit;0.02;EURAUD;1.61838;1.18588;1.64448;2018.09.11 04:25:33;1.63100;;;;cancelled
2018.09.11 04:02:19;Sell;2.00;EURGBP;0.88928;0.89307;0.88911;2018.09.11 04:21:06;0.88911;-14.00;;44.30;[tp]
2018.09.10 17:06:32;Buy;2.00;US500;2880.00;2875.63;2892.18;2018.09.10 19:41:14;2875.63;;;-8.74;[sl]
2018.09.05 11:08:29;Buy;0.02;EURNZD;1.76570;1.75997;1.77599;2018.09.10 19:25:16;1.77599;-0.14;-0.93;13.44;[tp]
2018.09.10 12:13:40;Sell;0.02;EURCHF;1.12446;1.13071;1.11174;2018.09.10 19:12:28;1.13071;-0.14;;-12.83;[sl]
2018.09.10 12:25:23;Sell;0.02;GBPUSD;1.29533;1.30403;1.27849;2018.09.10 16:00:13;1.30403;-0.14;;-17.40;[sl]
2018.09.10 12:38:17;Sell Stop;2.00;EURUSD;1.15691;;;2018.09.10 12:38:33;1.15786;;;;cancelled
2018.09.10 08:35:42;Sell;2.00;US500;2877.40;2881.63;2866.88;2018.09.10 10:48:02;2881.63;;;-8.46;[sl]
2018.09.06 13:37:15;Sell;0.02;EURUSD;1.16249;1.17453;1.15335;2018.09.10 09:47:41;1.15335;-0.14;0.22;18.28;[tp]
2018.09.07 13:03:27;Buy;0.02;EURGBP;0.89685;0.89333;0.90813;2018.09.07 13:52:51;0.89333;-0.14;;-9.16;[sl]
2018.09.05 10:04:34;Sell Limit;0.02;USDCHF;0.98053;0.98688;0.95417;2018.09.07 07:02:05;0.96553;;;;cancelled
2018.09.05 11:07:25;Buy;0.02;EURCHF;1.12651;1.12371;1.13401;2018.09.06 19:21:39;1.12371;-0.14;0.03;-5.79;[sl]
2018.09.06 13:36:22;Buy;2.00;US500;2888.60;2876.24;2914.91;2018.09.06 17:47:38;2876.24;;;-24.72;[sl]
2018.09.05 11:02:31;Buy;0.02;USDJPY;111.486;111.146;112.145;2018.09.06 15:32:36;111.146;-0.14;0.24;-6.12;[sl]
2018.09.05 09:36:59;Sell Limit;2.00;US500;2895.29;2899.81;2883.29;2018.09.06 13:36:09;2888.20;;;;cancelled
2018.08.29 23:22:21;Buy;0.02;AUDNZD;1.08865;1.08867;1.10481;2018.09.06 06:22:36;1.08867;-0.14;-0.21;0.03;[sl]
2018.09.05 11:06:05;Buy;0.02;USDCHF;0.97436;0.97216;0.97900;2018.09.05 17:00:04;0.97216;-0.14;;-4.53;[sl]
2018.09.05 09:34:06;Sell;0.02;EURUSD;1.15742;1.16316;1.15084;2018.09.05 16:17:31;1.16316;-0.14;;-11.48;[sl]
2018.09.05 10:08:31;Sell;0.02;EURJPY;128.919;129.572;127.663;2018.09.05 16:08:40;129.572;-0.14;;-11.71;[sl]
2018.09.05 10:15:40;Buy;0.02;EURGBP;0.90110;0.90116;0.90857;2018.09.05 16:05:32;0.90116;-0.14;;0.16;[sl]
2018.09.05 10:20:31;Buy Limit;0.02;EURCAD;1.51692;1.51046;1.53580;2018.09.05 11:29:16;1.52531;;;;cancelled
2018.09.05 10:00:39;Buy Limit;0.02;USDCAD;1.30991;1.30410;1.32689;2018.09.05 11:29:05;1.31959;;;;cancelled
2018.08.23 13:53:01;Sell;0.02;EURCAD;1.50991;1.52024;1.49713;2018.08.31 08:01:02;1.52024;-0.14;0.59;-15.87;[sl]
2018.08.30 04:30:10;Buy;0.02;AUDJPY;81.379;81.035;82.654;2018.08.30 17:31:28;81.035;-0.14;;-6.18;[sl]
2018.08.29 17:53:42;Sell;0.02;USDCAD;1.29561;1.29863;1.28211;2018.08.30 16:05:14;1.29863;-0.14;-0.14;-4.65;[sl]
2018.08.29 01:50:41;Sell Limit;0.02;USDCHF;0.97885;0.98146;0.97073;2018.08.29 17:20:43;0.97187;;;;cancelled
2018.08.28 09:19:04;Sell;0.02;USDJPY;111.243;111.536;110.511;2018.08.29 17:00:21;111.536;-0.14;-0.12;-5.25;[sl]
2018.08.23 13:55:28;Sell;0.02;GBPUSD;1.29031;1.29392;1.27251;2018.08.29 16:59:01;1.29392;-0.14;0.21;-7.22;[sl]
2018.08.29 16:10:43;Sell;0.02;USDCAD;1.29272;1.29514;1.28559;2018.08.29 16:51:12;1.29514;-0.14;;-3.74;[sl]
2018.08.29 01:53:35;Sell;0.02;EURCHF;1.14187;1.14597;1.13519;2018.08.29 16:51:09;1.13519;-0.14;;13.73;[tp]
2018.08.29 01:55:48;Sell;0.02;AUDCAD;0.94866;0.95352;0.94248;2018.08.29 16:19:23;0.94248;-0.14;;9.56;[tp]
2018.08.29 01:57:48;Sell Limit;0.02;AUDCHF;0.71776;0.72171;0.70612;2018.08.29 16:09:35;0.71110;;;;cancelled
2018.08.22 06:31:36;Sell;0.02;AUDUSD;0.73562;0.73878;0.72860;2018.08.29 15:55:44;0.72860;-0.14;-0.01;14.04;[tp]
2018.08.28 21:32:42;Buy;0.02;EURUSD;1.16960;1.16605;1.17832;2018.08.29 14:00:49;1.16605;-0.14;-0.15;-7.10;[sl]
2018.08.27 10:56:44;Sell;0.02;AUDNZD;1.09545;1.09884;1.08925;2018.08.29 12:00:36;1.08925;-0.14;;8.31;[tp]
2018.08.27 10:16:31;Buy;0.02;EURAUD;1.58682;1.58286;1.59399;2018.08.28 15:56:03;1.59399;-0.14;-0.17;10.54;[tp]
2018.08.27 10:50:44;Buy Limit;0.02;EURGBP;0.89813;0.89455;0.90473;2018.08.28 09:21:07;0.90701;;;;cancelled
