Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.11.20 18:42:01;Buy;0.01;NZDUSD;0.64131;;0.64306;2019.11.21 12:22:05;0.64306;;-0.08;1.75;[tp]
2019.11.20 16:57:01;Buy;0.01;NZDUSD;0.64340;;0.64306;2019.11.21 12:22:05;0.64306;;-0.08;-0.34;[tp]
2019.11.19 02:53:09;Buy;0.01;EURUSD;1.10703;;1.10874;2019.11.21 11:00:33;1.10874;;-0.39;1.71;[tp]
2019.11.18 18:17:05;Buy;0.01;EURUSD;1.10905;;1.10874;2019.11.21 11:00:33;1.10874;;-0.49;-0.31;[tp]
2019.11.21 03:49:02;Buy;0.01;USDJPY;108.305;;108.585;2019.11.21 07:39:19;108.585;;;2.58;[tp]
2019.11.20 19:57:06;Buy;0.01;USDJPY;108.511;;108.585;2019.11.21 07:39:19;108.585;;0.07;0.68;[tp]
2019.11.20 17:36:06;Buy;0.01;USDJPY;108.729;;108.585;2019.11.21 07:39:19;108.585;;0.07;-1.33;[tp]
2019.11.20 18:40:01;Sell;0.01;AUDUSD;0.67970;;0.67900;2019.11.21 02:58:28;0.67900;;-0.02;0.70;[tp]
2019.11.21 00:33:01;Sell;0.01;USDJPY;108.418;;108.348;2019.11.21 02:58:25;108.348;;;0.65;[tp]
2019.11.20 16:21:02;Sell;0.01;USDJPY;108.592;;108.419;2019.11.21 00:32:06;108.419;;-0.24;1.60;[tp]
2019.11.20 01:09:03;Sell;0.01;USDJPY;108.385;;108.419;2019.11.21 00:32:06;108.419;;-0.24;-0.31;[tp]
2019.11.20 18:57:03;Buy;0.01;USDCAD;1.33154;;1.33224;2019.11.20 19:56:36;1.33224;;;0.53;[tp]
2019.11.20 15:32:02;Buy;0.01;USDCAD;1.32951;;1.33126;2019.11.20 18:56:46;1.33126;;;1.31;[tp]
2019.11.20 12:31:09;Buy;0.01;USDCAD;1.33161;;1.33126;2019.11.20 18:56:46;1.33126;;;-0.26;[tp]
2019.11.19 15:17:03;Sell;0.01;AUDUSD;0.68259;;0.67984;2019.11.20 18:39:21;0.67984;;-0.01;2.75;[tp]
2019.11.19 10:38:02;Sell;0.01;AUDUSD;0.68055;;0.67984;2019.11.20 18:39:21;0.67984;;-0.01;0.71;[tp]
2019.11.19 03:07:02;Sell;0.01;AUDUSD;0.67847;;0.67984;2019.11.20 18:39:21;0.67984;;-0.01;-1.37;[tp]
2019.11.20 01:09:03;Buy;0.02;USDJPY;108.402;;108.722;2019.11.20 17:35:30;108.722;;;5.89;[tp]
2019.11.18 17:29:03;Buy;0.01;USDJPY;108.603;;108.722;2019.11.20 17:35:30;108.722;;0.04;1.09;[tp]
2019.11.18 15:27:02;Buy;0.01;USDJPY;108.813;;108.722;2019.11.20 17:35:30;108.722;;0.04;-0.84;[tp]
2019.11.18 12:03:02;Buy;0.01;USDJPY;109.041;;108.722;2019.11.20 17:35:30;108.722;;0.04;-2.93;[tp]
2019.11.20 10:29:02;Buy;0.01;NZDUSD;0.64157;;0.64328;2019.11.20 16:56:45;0.64328;;;1.71;[tp]
2019.11.20 02:07:06;Buy;0.01;NZDUSD;0.64359;;0.64328;2019.11.20 16:56:45;0.64328;;;-0.31;[tp]
2019.11.20 12:13:01;Buy;0.01;USDCAD;1.33047;;1.33117;2019.11.20 12:30:25;1.33117;;;0.53;[tp]
2019.11.20 10:02:02;Buy;0.01;USDCAD;1.32948;;1.33018;2019.11.20 12:12:53;1.33018;;;0.53;[tp]
2019.11.20 09:01:03;Buy;0.01;USDCAD;1.32856;;1.32926;2019.11.20 10:01:13;1.32926;;;0.53;[tp]
2019.11.20 02:11:06;Buy;0.01;USDCAD;1.32759;;1.32829;2019.11.20 09:01:00;1.32829;;;0.53;[tp]
2019.11.19 20:23:01;Buy;0.01;USDCAD;1.32664;;1.32734;2019.11.20 02:10:36;1.32734;;-0.03;0.53;[tp]
2019.11.19 15:35:02;Buy;0.01;NZDUSD;0.64257;;0.64327;2019.11.20 02:05:19;0.64327;;-0.03;0.70;[tp]
2019.11.19 19:33:03;Sell;0.01;USDJPY;108.486;;108.416;2019.11.20 01:08:14;108.416;;-0.08;0.65;[tp]
2019.11.19 20:02:03;Buy;0.01;USDCAD;1.32573;;1.32643;2019.11.19 20:22:56;1.32643;;;0.53;[tp]
2019.11.19 19:11:07;Buy;0.01;USDCAD;1.32408;;1.32478;2019.11.19 20:01:49;1.32478;;;0.53;[tp]
2019.11.19 18:39:01;Sell;0.01;USDJPY;108.683;;108.503;2019.11.19 19:32:41;108.503;;;1.66;[tp]
2019.11.19 18:13:04;Sell;0.01;USDJPY;108.462;;108.503;2019.11.19 19:32:41;108.503;;;-0.38;[tp]
2019.11.18 19:18:03;Buy;0.02;USDCAD;1.32057;;1.32381;2019.11.19 19:11:06;1.32381;;-0.06;4.89;[tp]
2019.11.15 05:45:04;Buy;0.01;USDCAD;1.32266;;1.32381;2019.11.19 19:11:06;1.32381;;-0.06;0.87;[tp]
2019.11.14 18:14:06;Buy;0.01;USDCAD;1.32482;;1.32381;2019.11.19 19:11:06;1.32381;;-0.09;-0.76;[tp]
2019.11.14 15:21:06;Buy;0.01;USDCAD;1.32695;;1.32381;2019.11.19 19:11:06;1.32381;;-0.09;-2.37;[tp]
2019.11.14 13:12:05;Buy;0.04;AUDUSD;0.67848;;0.68337;2019.11.19 18:39:40;0.68337;;-0.39;19.56;[tp]
2019.11.14 02:42:08;Buy;0.03;AUDUSD;0.68069;;0.68337;2019.11.19 18:39:40;0.68337;;-0.30;8.04;[tp]
2019.11.13 11:59:08;Buy;0.02;AUDUSD;0.68271;;0.68337;2019.11.19 18:39:40;0.68337;;-0.37;1.32;[tp]
2019.11.12 00:59:04;Buy;0.02;AUDUSD;0.68472;;0.68337;2019.11.19 18:39:40;0.68337;;-0.43;-2.70;[tp]
2019.11.08 12:26:04;Buy;0.01;AUDUSD;0.68681;;0.68337;2019.11.19 18:39:40;0.68337;;-0.28;-3.44;[tp]
2019.11.08 02:54:06;Buy;0.01;AUDUSD;0.68881;;0.68337;2019.11.19 18:39:40;0.68337;;-0.28;-5.44;[tp]
2019.11.07 19:29:03;Buy;0.01;AUDUSD;0.69085;;0.68337;2019.11.19 18:39:40;0.68337;;-0.32;-7.48;[tp]
2019.11.19 17:32:01;Sell;0.01;USDJPY;108.536;;108.466;2019.11.19 18:12:10;108.466;;;0.65;[tp]
2019.11.19 10:39:08;Sell;0.01;USDJPY;108.723;;108.550;2019.11.19 17:31:11;108.550;;;1.59;[tp]
2019.11.18 18:10:01;Sell;0.01;USDJPY;108.516;;108.550;2019.11.19 17:31:11;108.550;;-0.08;-0.31;[tp]
2019.11.19 14:01:05;Buy;0.01;NZDUSD;0.64160;;0.64230;2019.11.19 15:34:28;0.64230;;;0.70;[tp]
2019.11.18 19:31:05;Sell;0.01;USDCAD;1.32010;;1.31940;2019.11.19 15:22:46;1.31940;;-0.02;0.53;[tp]
2019.11.19 10:43:03;Buy;0.01;NZDUSD;0.64056;;0.64126;2019.11.19 14:00:02;0.64126;;;0.70;[tp]
2019.11.19 03:07:14;Buy;0.01;NZDUSD;0.63854;;0.64035;2019.11.19 10:40:03;0.64035;;;1.81;[tp]
2019.11.15 17:22:01;Buy;0.01;NZDUSD;0.64076;;0.64035;2019.11.19 10:40:03;0.64035;;-0.06;-0.41;[tp]
2019.11.15 19:51:01;Sell;0.01;AUDUSD;0.68154;;0.67883;2019.11.19 03:06:08;0.67883;;-0.02;2.71;[tp]
2019.11.15 02:52:00;Sell;0.01;AUDUSD;0.67952;;0.67883;2019.11.19 03:06:08;0.67883;;-0.02;0.69;[tp]
2019.11.14 16:49:04;Sell;0.01;AUDUSD;0.67753;;0.67883;2019.11.19 03:06:08;0.67883;;-0.03;-1.30;[tp]
2019.11.18 18:34:03;Sell;0.01;USDCAD;1.32106;;1.32036;2019.11.18 19:31:01;1.32036;;;0.53;[tp]
2019.11.18 15:27:03;Sell;0.01;USDCAD;1.32304;;1.32127;2019.11.18 18:32:56;1.32127;;;1.34;[tp]
2019.11.18 09:18:03;Sell;0.01;USDCAD;1.32090;;1.32127;2019.11.18 18:32:56;1.32127;;;-0.28;[tp]
2019.11.18 18:00:03;Buy;0.01;EURUSD;1.10816;;1.10886;2019.11.18 18:16:24;1.10886;;;0.70;[tp]
2019.11.18 17:26:02;Sell;0.01;USDJPY;108.598;;108.528;2019.11.18 18:09:15;108.528;;;0.64;[tp]
2019.11.18 17:45:01;Buy;0.01;EURUSD;1.10737;;1.10807;2019.11.18 17:59:36;1.10807;;;0.70;[tp]
2019.11.18 05:34:04;Buy;0.01;EURUSD;1.10642;;1.10712;2019.11.18 17:44:39;1.10712;;;0.70;[tp]
2019.11.18 09:18:02;Sell;0.02;USDJPY;108.934;;108.613;2019.11.18 17:25:53;108.613;;;5.91;[tp]
2019.11.15 14:06:02;Sell;0.01;USDJPY;108.721;;108.613;2019.11.18 17:25:53;108.613;;-0.08;0.99;[tp]
2019.11.15 02:10:01;Sell;0.01;USDJPY;108.513;;108.613;2019.11.18 17:25:53;108.613;;-0.08;-0.92;[tp]
2019.11.14 18:44:01;Sell;0.01;USDJPY;108.312;;108.613;2019.11.18 17:25:53;108.613;;-0.16;-2.77;[tp]
2019.11.18 09:18:08;Buy;0.01;USDJPY;108.944;;109.014;2019.11.18 12:02:36;109.014;;;0.64;[tp]
2019.11.13 11:52:01;Sell;0.04;USDCAD;1.32653;;1.32108;2019.11.18 09:17:33;1.32108;;-0.50;16.50;[tp]
2019.11.12 03:41:08;Sell;0.03;USDCAD;1.32453;;1.32108;2019.11.18 09:17:33;1.32108;;-0.43;7.83;[tp]
2019.11.08 15:30:04;Sell;0.02;USDCAD;1.32248;;1.32108;2019.11.18 09:17:33;1.32108;;-0.40;2.12;[tp]
2019.11.06 18:47:04;Sell;0.02;USDCAD;1.31856;;1.32108;2019.11.18 09:17:33;1.32108;;-0.60;-3.82;[tp]
2019.11.05 18:04:04;Sell;0.01;USDCAD;1.31651;;1.32108;2019.11.18 09:17:33;1.32108;;-0.28;-3.46;[tp]
2019.11.05 16:15:01;Sell;0.01;USDCAD;1.31439;;1.32108;2019.11.18 09:17:33;1.32108;;-0.28;-5.06;[tp]
2019.11.05 11:16:09;Sell;0.01;USDCAD;1.31220;;1.32108;2019.11.18 09:17:33;1.32108;;-0.28;-6.72;[tp]
2019.11.15 18:16:02;Buy;0.01;USDJPY;108.815;;108.885;2019.11.18 09:17:06;108.885;;0.02;0.64;[tp]
2019.11.15 17:26:03;Buy;0.01;EURUSD;1.10554;;1.10624;2019.11.18 05:33:55;1.10624;;-0.10;0.70;[tp]
2019.11.15 14:05:02;Buy;0.01;USDJPY;108.734;;108.804;2019.11.15 18:16:01;108.804;;;0.64;[tp]
2019.11.14 13:10:06;Buy;0.08;EURUSD;1.09927;;1.10524;2019.11.15 17:25:15;1.10524;;-0.77;47.76;[tp]
2019.11.12 14:10:06;Buy;0.06;EURUSD;1.10132;;1.10524;2019.11.15 17:25:15;1.10524;;-2.90;23.52;[tp]
2019.11.08 13:02:04;Buy;0.05;EURUSD;1.10332;;1.10524;2019.11.15 17:25:15;1.10524;;-3.37;9.60;[tp]
2019.11.07 17:30:03;Buy;0.04;EURUSD;1.10532;;1.10524;2019.11.15 17:25:15;1.10524;;-3.12;-0.32;[tp]
2019.11.05 17:02:01;Buy;0.03;EURUSD;1.10734;;1.10524;2019.11.15 17:25:15;1.10524;;-3.53;-6.30;[tp]
2019.11.05 16:11:01;Buy;0.02;EURUSD;1.10936;;1.10524;2019.11.15 17:25:15;1.10524;;-2.34;-8.24;[tp]
2019.11.05 14:07:08;Buy;0.02;EURUSD;1.11138;;1.10524;2019.11.15 17:25:15;1.10524;;-2.34;-12.28;[tp]
2019.11.04 20:44:01;Buy;0.01;EURUSD;1.11343;;1.10524;2019.11.15 17:25:15;1.10524;;-1.29;-8.19;[tp]
2019.11.04 10:11:01;Buy;0.01;EURUSD;1.11552;;1.10524;2019.11.15 17:25:15;1.10524;;-1.29;-10.28;[tp]
2019.11.04 09:20:02;Buy;0.01;EURUSD;1.11756;;1.10524;2019.11.15 17:25:15;1.10524;;-1.29;-12.32;[tp]
2019.11.14 16:21:25;Buy;0.01;NZDUSD;0.63764;;0.64039;2019.11.15 17:21:46;0.64039;;-0.02;2.75;[tp]
2019.11.14 04:06:04;Buy;0.01;NZDUSD;0.63969;;0.64039;2019.11.15 17:21:46;0.64039;;-0.02;0.70;[tp]
2019.11.13 21:12:13;Buy;0.01;NZDUSD;0.64173;;0.64039;2019.11.15 17:21:46;0.64039;;-0.09;-1.34;[tp]
2019.11.14 18:49:03;Buy;0.03;USDJPY;108.277;;108.712;2019.11.15 14:04:58;108.712;;0.09;12.00;[tp]
2019.11.14 18:28:01;Buy;0.02;USDJPY;108.478;;108.712;2019.11.15 14:04:58;108.712;;0.06;4.30;[tp]
2019.11.13 21:08:03;Buy;0.02;USDJPY;108.683;;108.712;2019.11.15 14:04:58;108.712;;0.23;0.53;[tp]
2019.11.13 02:45:04;Buy;0.01;USDJPY;108.886;;108.712;2019.11.15 14:04:58;108.712;;0.12;-1.60;[tp]
2019.11.12 16:18:02;Buy;0.01;USDJPY;109.091;;108.712;2019.11.15 14:04:58;108.712;;0.15;-3.49;[tp]
2019.11.12 08:28:05;Buy;0.01;USDJPY;109.292;;108.712;2019.11.15 14:04:58;108.712;;0.15;-5.34;[tp]
2019.11.14 18:38:01;Sell;0.01;USDJPY;108.377;;108.307;2019.11.14 18:43:26;108.307;;;0.65;[tp]
2019.11.14 18:28:01;Sell;0.01;USDJPY;108.463;;108.393;2019.11.14 18:37:41;108.393;;;0.65;[tp]
2019.11.14 18:01:02;Sell;0.01;USDJPY;108.561;;108.491;2019.11.14 18:27:51;108.491;;;0.65;[tp]
2019.11.14 06:05:01;Sell;0.01;USDJPY;108.636;;108.566;2019.11.14 18:00:45;108.566;;;0.64;[tp]
2019.11.14 13:18:06;Sell;0.01;AUDUSD;0.67827;;0.67757;2019.11.14 16:47:18;0.67757;;;0.70;[tp]
2019.11.13 20:57:07;Buy;0.01;USDCAD;1.32611;;1.32681;2019.11.14 15:20:40;1.32681;;-0.09;0.53;[tp]
2019.11.14 09:19:04;Sell;0.01;AUDUSD;0.67914;;0.67844;2019.11.14 13:17:38;0.67844;;;0.70;[tp]
2019.11.14 04:01:01;Sell;0.01;AUDUSD;0.68022;;0.67952;2019.11.14 09:18:18;0.67952;;;0.70;[tp]
2019.11.13 16:33:02;Sell;0.01;USDJPY;108.728;;108.658;2019.11.14 06:04:28;108.658;;-0.25;0.64;[tp]
2019.11.14 02:30:02;Sell;0.01;AUDUSD;0.68099;;0.68029;2019.11.14 04:00:06;0.68029;;;0.70;[tp]
2019.11.13 11:57:03;Sell;0.01;AUDUSD;0.68263;;0.68193;2019.11.14 02:30:01;0.68193;;-0.02;0.70;[tp]
2019.11.13 19:36:05;Buy;0.01;NZDUSD;0.64075;;0.64145;2019.11.13 21:11:44;0.64145;;;0.70;[tp]
2019.11.13 17:08:03;Buy;0.01;USDCAD;1.32377;;1.32576;2019.11.13 20:57:03;1.32576;;;1.50;[tp]
2019.11.13 11:06:01;Buy;0.01;USDCAD;1.32635;;1.32576;2019.11.13 20:57:03;1.32576;;;-0.45;[tp]
2019.11.13 12:17:01;Buy;0.01;NZDUSD;0.63877;;0.64050;2019.11.13 19:35:53;0.64050;;;1.73;[tp]
2019.11.13 03:00:05;Buy;0.01;NZDUSD;0.64082;;0.64050;2019.11.13 19:35:53;0.64050;;;-0.32;[tp]
2019.11.12 17:41:02;Sell;0.01;EURUSD;1.10034;;1.09964;2019.11.13 19:11:20;1.09964;;0.04;0.70;[tp]
2019.11.13 14:22:02;Sell;0.01;USDJPY;108.819;;108.749;2019.11.13 16:32:31;108.749;;;0.64;[tp]
2019.11.13 11:41:01;Sell;0.01;USDJPY;108.913;;108.843;2019.11.13 14:21:24;108.843;;;0.64;[tp]
2019.11.13 04:02:02;Sell;0.01;AUDUSD;0.68366;;0.68296;2019.11.13 11:56:21;0.68296;;;0.70;[tp]
2019.11.13 10:26:02;Sell;0.01;USDJPY;109.105;;108.934;2019.11.13 11:40:05;108.934;;;1.57;[tp]
2019.11.13 02:40:02;Sell;0.01;USDJPY;108.903;;108.934;2019.11.13 11:40:05;108.934;;;-0.28;[tp]
2019.11.13 10:11:01;Buy;0.01;USDCAD;1.32548;;1.32618;2019.11.13 11:05:13;1.32618;;;0.53;[tp]
2019.11.12 15:38:02;Buy;0.01;USDCAD;1.32347;;1.32526;2019.11.13 10:11:00;1.32526;;-0.03;1.35;[tp]
2019.11.12 11:50:04;Buy;0.01;USDCAD;1.32564;;1.32526;2019.11.13 10:11:00;1.32526;;-0.03;-0.29;[tp]
2019.11.13 03:05:03;Sell;0.01;AUDUSD;0.68556;;0.68387;2019.11.13 04:01:37;0.68387;;;1.69;[tp]
2019.11.12 11:50:08;Sell;0.01;AUDUSD;0.68358;;0.68387;2019.11.13 04:01:37;0.68387;;-0.01;-0.29;[tp]
2019.11.08 13:47:05;Buy;0.04;NZDUSD;0.63328;;0.63833;2019.11.13 03:00:03;0.63833;;-0.30;20.20;[tp]
2019.11.07 03:45:02;Buy;0.03;NZDUSD;0.63544;;0.63833;2019.11.13 03:00:03;0.63833;;-0.28;8.67;[tp]
2019.11.05 17:11:03;Buy;0.02;NZDUSD;0.63771;;0.63833;2019.11.13 03:00:03;0.63833;;-0.40;1.24;[tp]
2019.11.04 21:09:04;Buy;0.02;NZDUSD;0.63992;;0.63833;2019.11.13 03:00:03;0.63833;;-0.45;-3.18;[tp]
2019.11.04 17:26:01;Buy;0.01;NZDUSD;0.64200;;0.63833;2019.11.13 03:00:03;0.63833;;-0.19;-3.67;[tp]
2019.11.04 12:33:04;Buy;0.01;NZDUSD;0.64404;;0.63833;2019.11.13 03:00:03;0.63833;;-0.19;-5.71;[tp]
2019.11.04 05:14:01;Buy;0.01;NZDUSD;0.64608;;0.63833;2019.11.13 03:00:03;0.63833;;-0.19;-7.75;[tp]
2019.11.12 21:20:02;Sell;0.01;USDJPY;108.982;;108.912;2019.11.13 02:39:46;108.912;;-0.08;0.64;[tp]
2019.11.12 03:00:01;Sell;0.01;USDJPY;109.161;;108.989;2019.11.12 21:19:13;108.989;;;1.58;[tp]
2019.11.11 08:21:04;Sell;0.01;USDJPY;108.956;;108.989;2019.11.12 21:19:13;108.989;;-0.08;-0.30;[tp]
2019.11.12 13:43:02;Sell;0.01;EURUSD;1.10123;;1.10053;2019.11.12 17:40:18;1.10053;;;0.70;[tp]
2019.11.08 17:03:03;Sell;0.01;EURUSD;1.10229;;1.10159;2019.11.12 13:42:30;1.10159;;0.08;0.70;[tp]
2019.11.12 03:41:06;Buy;0.01;USDCAD;1.32476;;1.32546;2019.11.12 11:49:18;1.32546;;;0.53;[tp]
2019.11.12 08:27:01;Sell;0.01;AUDUSD;0.68543;;0.68371;2019.11.12 11:49:11;0.68371;;;1.72;[tp]
2019.11.12 04:04:02;Sell;0.01;AUDUSD;0.68338;;0.68371;2019.11.12 11:49:11;0.68371;;;-0.33;[tp]
2019.11.11 08:23:01;Buy;0.01;USDJPY;108.942;;109.249;2019.11.12 08:27:11;109.249;;0.03;2.81;[tp]
2019.11.08 17:00:05;Buy;0.01;USDJPY;109.142;;109.249;2019.11.12 08:27:11;109.249;;0.06;0.98;[tp]
2019.11.08 14:17:02;Buy;0.01;USDJPY;109.452;;109.249;2019.11.12 08:27:11;109.249;;0.06;-1.86;[tp]
2019.11.12 04:06:01;Sell;0.01;NZDUSD;0.63425;;0.63355;2019.11.12 04:22:07;0.63355;;;0.70;[tp]
2019.11.11 21:26:04;Sell;0.01;NZDUSD;0.63710;;0.63433;2019.11.12 04:03:08;0.63433;;-0.01;2.77;[tp]
2019.11.11 10:17:04;Sell;0.01;NZDUSD;0.63501;;0.63433;2019.11.12 04:03:08;0.63433;;-0.01;0.68;[tp]
2019.11.08 13:47:05;Sell;0.01;NZDUSD;0.63299;;0.63433;2019.11.12 04:03:08;0.63433;;-0.02;-1.34;[tp]
2019.11.12 03:32:02;Sell;0.01;AUDUSD;0.68423;;0.68353;2019.11.12 04:03:05;0.68353;;;0.70;[tp]
2019.11.12 01:27:05;Buy;0.01;USDCAD;1.32359;;1.32429;2019.11.12 03:40:10;1.32429;;;0.53;[tp]
2019.11.08 17:00:02;Sell;0.01;AUDUSD;0.68522;;0.68452;2019.11.12 03:31:23;0.68452;;-0.02;0.70;[tp]
2019.11.11 17:58:06;Buy;0.01;USDCAD;1.32158;;1.32329;2019.11.12 01:26:06;1.32329;;-0.03;1.29;[tp]
2019.11.11 15:26:17;Buy;0.01;USDCAD;1.32360;;1.32329;2019.11.12 01:26:06;1.32329;;-0.03;-0.23;[tp]
2019.11.08 17:47:03;Buy;0.01;USDCAD;1.32168;;1.32340;2019.11.11 15:25:29;1.32340;;-0.03;1.30;[tp]
2019.11.08 16:30:02;Buy;0.01;USDCAD;1.32371;;1.32340;2019.11.11 15:25:29;1.32340;;-0.03;-0.23;[tp]
2019.11.07 17:51:03;Sell;0.02;USDJPY;109.293;;108.965;2019.11.11 08:20:16;108.965;;-0.32;6.02;[tp]
2019.11.07 09:36:01;Sell;0.01;USDJPY;109.078;;108.965;2019.11.11 08:20:16;108.965;;-0.16;1.04;[tp]
2019.11.07 09:22:07;Sell;0.01;USDJPY;108.859;;108.965;2019.11.11 08:20:16;108.965;;-0.16;-0.97;[tp]
2019.11.07 05:28:04;Sell;0.01;USDJPY;108.654;;108.965;2019.11.11 08:20:16;108.965;;-0.16;-2.85;[tp]
2019.11.08 13:02:04;Sell;0.01;EURUSD;1.10313;;1.10243;2019.11.08 17:02:23;1.10243;;;0.70;[tp]
2019.11.08 13:19:09;Sell;0.01;AUDUSD;0.68615;;0.68545;2019.11.08 16:59:40;0.68545;;;0.70;[tp]
2019.11.08 15:31:03;Buy;0.01;USDCAD;1.32270;;1.32340;2019.11.08 16:29:33;1.32340;;;0.53;[tp]
2019.11.08 11:14:03;Buy;0.01;USDCAD;1.31977;;1.32047;2019.11.08 15:30:01;1.32047;;;0.53;[tp]
2019.11.08 03:58:03;Buy;0.01;USDJPY;109.233;;109.405;2019.11.08 14:16:36;109.405;;;1.57;[tp]
2019.11.07 19:15:05;Buy;0.01;USDJPY;109.437;;109.405;2019.11.08 14:16:36;109.405;;0.03;-0.29;[tp]
2019.11.08 12:20:01;Sell;0.01;NZDUSD;0.63426;;0.63356;2019.11.08 13:46:43;0.63356;;;0.70;[tp]
2019.11.08 11:50:05;Sell;0.01;AUDUSD;0.68704;;0.68634;2019.11.08 13:18:07;0.68634;;;0.70;[tp]
2019.11.07 17:58:02;Sell;0.01;EURUSD;1.10395;;1.10325;2019.11.08 13:01:47;1.10325;;0.04;0.70;[tp]
2019.11.07 19:38:02;Sell;0.01;NZDUSD;0.63627;;0.63456;2019.11.08 12:19:25;0.63456;;-0.01;1.71;[tp]
2019.11.07 17:58:04;Sell;0.01;NZDUSD;0.63425;;0.63456;2019.11.08 12:19:25;0.63456;;-0.01;-0.31;[tp]
2019.11.08 04:07:02;Sell;0.01;AUDUSD;0.68794;;0.68724;2019.11.08 11:49:29;0.68724;;;0.70;[tp]
2019.11.07 09:31:03;Buy;0.01;USDCAD;1.31771;;1.31945;2019.11.08 11:13:04;1.31945;;-0.03;1.32;[tp]
2019.11.07 04:06:03;Buy;0.01;USDCAD;1.31978;;1.31945;2019.11.08 11:13:04;1.31945;;-0.03;-0.25;[tp]
2019.11.07 12:13:02;Sell;0.01;AUDUSD;0.69077;;0.68805;2019.11.08 04:06:44;0.68805;;;2.72;[tp]
2019.11.07 09:26:02;Sell;0.01;AUDUSD;0.68877;;0.68805;2019.11.08 04:06:44;0.68805;;;0.72;[tp]
2019.11.07 03:47:01;Sell;0.01;AUDUSD;0.68671;;0.68805;2019.11.08 04:06:44;0.68805;;;-1.34;[tp]
2019.11.07 17:57:03;Buy;0.01;AUDUSD;0.68892;;0.69066;2019.11.07 19:28:03;0.69066;;;1.74;[tp]
2019.11.07 12:16:01;Buy;0.01;AUDUSD;0.69099;;0.69066;2019.11.07 19:28:03;0.69066;;;-0.33;[tp]
2019.11.07 17:57:02;Buy;0.01;USDJPY;109.375;;109.445;2019.11.07 19:14:33;109.445;;;0.64;[tp]
2019.11.07 17:38:03;Sell;0.01;NZDUSD;0.63552;;0.63482;2019.11.07 17:57:28;0.63482;;;0.70;[tp]
2019.11.07 17:31:02;Sell;0.01;EURUSD;1.10496;;1.10426;2019.11.07 17:57:07;1.10426;;;0.70;[tp]
2019.11.07 17:48:02;Buy;0.01;USDJPY;109.274;;109.344;2019.11.07 17:56:34;109.344;;;0.64;[tp]
2019.11.07 12:56:01;Buy;0.01;USDJPY;109.189;;109.259;2019.11.07 17:47:29;109.259;;;0.64;[tp]
2019.11.07 11:09:05;Sell;0.01;NZDUSD;0.63745;;0.63575;2019.11.07 17:37:28;0.63575;;;1.70;[tp]
2019.11.07 03:42:03;Sell;0.01;NZDUSD;0.63544;;0.63575;2019.11.07 17:37:28;0.63575;;;-0.31;[tp]
2019.11.07 17:03:05;Sell;0.01;EURUSD;1.10574;;1.10504;2019.11.07 17:30:54;1.10504;;;0.70;[tp]
2019.11.07 09:51:01;Sell;0.01;EURUSD;1.10787;;1.10612;2019.11.07 17:02:28;1.10612;;;1.75;[tp]
2019.11.07 04:47:01;Sell;0.01;EURUSD;1.10576;;1.10612;2019.11.07 17:02:28;1.10612;;;-0.36;[tp]
2019.11.07 09:37:02;Buy;0.01;USDJPY;109.115;;109.185;2019.11.07 12:55:14;109.185;;;0.64;[tp]
2019.11.07 10:59:06;Buy;0.01;AUDUSD;0.69017;;0.69087;2019.11.07 12:15:51;0.69087;;;0.70;[tp]
2019.11.07 03:49:03;Buy;0.02;AUDUSD;0.68676;;0.68991;2019.11.07 10:58:08;0.68991;;;6.30;[tp]
2019.11.05 17:11:02;Buy;0.01;AUDUSD;0.68879;;0.68991;2019.11.07 10:58:08;0.68991;;-0.16;1.12;[tp]
2019.11.05 16:07:02;Buy;0.01;AUDUSD;0.69087;;0.68991;2019.11.07 10:58:08;0.68991;;-0.16;-0.96;[tp]
2019.11.05 12:04:01;Buy;0.01;AUDUSD;0.69289;;0.68991;2019.11.07 10:58:08;0.68991;;-0.16;-2.98;[tp]
2019.11.07 09:32:04;Buy;0.01;USDJPY;109.026;;109.096;2019.11.07 09:36:12;109.096;;;0.64;[tp]
2019.11.07 04:48:02;Buy;0.01;USDJPY;108.727;;109.020;2019.11.07 09:31:57;109.020;;;2.69;[tp]
2019.11.06 08:42:01;Buy;0.01;USDJPY;108.957;;109.020;2019.11.07 09:31:57;109.020;;0.09;0.58;[tp]
2019.11.05 18:05:05;Buy;0.01;USDJPY;109.166;;109.020;2019.11.07 09:31:57;109.020;;0.12;-1.34;[tp]
2019.11.05 17:42:02;Sell;0.04;USDJPY;109.141;;108.667;2019.11.07 05:27:41;108.667;;-1.32;17.45;[tp]
2019.11.05 16:22:02;Sell;0.03;USDJPY;108.940;;108.667;2019.11.07 05:27:41;108.667;;-0.99;7.54;[tp]
2019.11.05 02:20:01;Sell;0.02;USDJPY;108.735;;108.667;2019.11.07 05:27:41;108.667;;-0.67;1.25;[tp]
2019.11.04 18:11:04;Sell;0.02;USDJPY;108.533;;108.667;2019.11.07 05:27:41;108.667;;-0.84;-2.47;[tp]
2019.11.04 10:06:03;Sell;0.01;USDJPY;108.333;;108.667;2019.11.07 05:27:41;108.667;;-0.41;-3.07;[tp]
2019.11.01 17:52:06;Sell;0.01;USDJPY;108.134;;108.667;2019.11.07 05:27:41;108.667;;-0.49;-4.90;[tp]
