Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.08.15 20:52:48;Buy;0.70;USDJPY;105.830;105.430;106.080;2019.08.15 21:09:01;105.984;-2.80;;101.71;
2019.08.15 20:51:07;Buy;0.60;USDJPY;105.880;105.430;106.080;2019.08.15 21:09:01;105.984;-2.40;;58.88;
2019.08.14 18:17:43;Sell;0.20;USDJPY;105.755;106.460;105.810;2019.08.14 23:55:13;105.903;-0.80;;-27.95;
2019.08.14 18:15:01;Sell;0.10;USDJPY;105.705;106.460;105.810;2019.08.14 23:55:13;105.905;-0.40;;-18.88;
2019.08.14 20:27:31;Sell;0.50;USDJPY;105.905;106.460;105.810;2019.08.14 23:55:12;105.903;-2.00;;0.94;
2019.08.14 18:34:02;Sell;0.40;USDJPY;105.854;106.460;105.810;2019.08.14 23:55:12;105.903;-1.60;;-18.51;
2019.08.14 18:30:05;Sell;0.30;USDJPY;105.805;106.460;105.810;2019.08.14 23:55:12;105.903;-1.20;;-27.76;
2019.08.14 20:40:31;Sell;0.60;USDJPY;105.960;106.460;105.810;2019.08.14 23:55:11;105.903;-2.40;;32.29;
2019.08.14 22:03:25;Sell;0.70;USDJPY;106.010;106.460;105.810;2019.08.14 23:55:10;105.903;-2.80;;70.73;
2019.08.14 22:04:30;Sell;0.80;USDJPY;106.060;106.460;105.810;2019.08.14 23:55:08;105.903;-3.20;;118.60;
2019.08.13 20:17:56;Buy;0.30;USDJPY;106.422;106.026;106.676;2019.08.13 21:17:34;106.676;-1.20;;71.43;[tp]
2019.08.13 20:17:49;Buy;0.20;USDJPY;106.491;106.026;106.676;2019.08.13 21:17:34;106.676;-0.80;;34.68;[tp]
2019.08.13 18:45:42;Buy;0.10;USDJPY;106.545;106.026;106.676;2019.08.13 21:17:34;106.676;-0.40;;12.28;[tp]
2019.08.13 18:15:01;Buy;0.10;USDJPY;106.591;105.978;106.628;2019.08.13 18:45:42;106.542;-0.40;;-4.60;
2019.08.13 18:18:47;Buy;0.40;USDJPY;106.431;105.978;106.628;2019.08.13 18:45:41;106.543;-1.60;;42.05;
2019.08.13 18:17:37;Buy;0.30;USDJPY;106.484;105.978;106.628;2019.08.13 18:45:41;106.544;-1.20;;16.89;
2019.08.13 18:16:49;Buy;0.20;USDJPY;106.539;105.978;106.628;2019.08.13 18:45:41;106.544;-0.80;;0.94;
2019.08.13 18:22:17;Buy;0.50;USDJPY;106.378;105.978;106.628;2019.08.13 18:45:40;106.543;-2.00;;77.43;
2019.08.13 09:32:20;Balance;;;;;;;;;;2000.00;
