Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.07.01 18:01:57;Sell;2.08;EURUSD;1.13165;1.13125;1.12165;2019.07.01 18:02:00;1.13125;-4.71;;83.20;[sl]
2019.07.01 10:04:21;Buy;1.65;USDJPY;108.511;108.371;109.511;2019.07.01 10:24:40;108.371;-3.30;;-213.16;[sl]
2019.07.01 00:05:20;Buy Stop;2.08;EURUSD;1.14124;1.14104;1.15124;2019.07.01 03:00:02;1.13603;;;;cancelled
2019.06.28 10:39:25;Buy;2.08;EURUSD;1.13916;1.13628;1.14916;2019.06.28 19:47:15;1.13628;-4.74;;-599.04;[sl]
2019.06.26 18:00:06;Sell Stop;2.08;EURUSD;1.13443;1.13943;1.12443;2019.06.28 18:00:04;1.13873;;;;cancelled
2019.06.25 13:00:01;Buy Stop;2.04;EURUSD;1.14124;1.13624;1.15124;2019.06.28 18:00:04;1.13874;;;;cancelled
2019.06.24 00:05:25;Sell Stop;2.02;EURUSD;1.11814;1.11914;1.10814;2019.06.28 18:00:04;1.13873;;;;cancelled
2019.06.26 19:00:00;Sell Stop;2.08;EURUSD;1.13443;1.13543;1.12443;2019.06.28 18:00:03;1.13873;;;;cancelled
2019.06.26 18:00:06;Sell Stop;2.08;EURUSD;1.13443;1.13463;1.12443;2019.06.28 18:00:02;1.13872;;;;cancelled
2019.06.25 12:00:00;Sell Stop;1.64;USDJPY;106.777;106.917;105.777;2019.06.28 18:00:01;107.734;;;;cancelled
2019.06.28 16:00:01;Sell Stop;1.65;USDJPY;107.560;107.700;106.560;2019.06.28 18:00:00;107.738;;;;cancelled
2019.06.28 13:30:00;Buy Stop;2.08;EURUSD;1.14124;1.14104;1.15124;2019.06.28 18:00:00;1.13889;;;;cancelled
2019.06.27 16:00:00;Buy Stop;1.65;USDJPY;108.164;108.024;109.164;2019.06.28 18:00:00;107.743;;;;cancelled
2019.06.25 20:00:00;Buy Stop;2.04;EURUSD;1.14124;1.14024;1.15124;2019.06.28 18:00:00;1.13889;;;;cancelled
2019.06.28 10:39:25;Buy;2.08;EURUSD;1.13916;1.13917;1.14916;2019.06.28 10:40:12;1.13917;-4.74;;2.08;[sl]
2019.06.25 13:00:01;Buy Stop;2.04;EURUSD;1.14124;1.14104;1.15124;2019.06.27 06:30:07;1.13611;;;;cancelled
2019.06.27 05:02:56;Buy;1.64;USDJPY;107.853;107.934;108.853;2019.06.27 05:11:35;107.934;-3.28;;123.08;[sl]
2019.06.24 00:05:25;Sell Stop;2.02;EURUSD;1.11814;1.11834;1.10814;2019.06.26 18:00:06;1.13748;;;;cancelled
2019.06.26 14:04:25;Buy;1.62;USDJPY;107.737;107.597;108.737;2019.06.26 15:45:19;107.597;-3.24;;-210.79;[sl]
2019.06.26 12:06:30;Buy;1.62;USDJPY;107.540;107.621;108.540;2019.06.26 12:06:52;107.621;-3.24;;121.93;[sl]
2019.06.25 05:58:48;Sell;1.62;USDJPY;107.048;106.967;106.048;2019.06.25 06:51:32;106.967;-3.24;;122.67;[sl]
2019.06.21 12:00:02;Sell Stop;1.90;USDJPY;107.048;107.188;106.048;2019.06.21 18:00:06;107.687;;;;cancelled
2019.06.19 22:00:08;Sell Stop;2.41;EURUSD;1.11814;1.11914;1.10814;2019.06.21 18:00:06;1.13222;;;;cancelled
2019.06.19 17:15:02;Sell Stop;2.41;EURUSD;1.11814;1.11834;1.10814;2019.06.21 18:00:06;1.13222;;;;cancelled
2019.06.19 00:05:01;Buy Stop;1.90;USDJPY;108.679;108.539;109.679;2019.06.21 18:00:06;107.689;;;;cancelled
2019.06.17 20:00:00;Buy Stop;1.90;USDJPY;108.727;108.587;109.727;2019.06.21 18:00:06;107.689;;;;cancelled
2019.06.17 00:05:02;Buy Stop;2.41;EURUSD;1.13438;1.13338;1.14438;2019.06.21 18:00:06;1.13223;;;;cancelled
2019.06.21 15:00:05;Buy;2.41;EURUSD;1.13178;1.13218;1.14178;2019.06.21 15:34:49;1.13218;-5.46;;96.40;[sl]
2019.06.21 15:00:05;Buy;2.41;EURUSD;1.13178;1.13158;1.14178;2019.06.21 15:00:16;1.13158;-5.46;;-48.20;[sl]
2019.06.21 04:49:20;Sell;1.90;USDJPY;107.211;107.130;106.211;2019.06.21 05:02:11;107.130;-3.80;;143.66;[sl]
2019.06.20 19:09:39;Sell;1.90;USDJPY;107.465;107.277;106.465;2019.06.20 19:21:27;107.277;-3.80;;332.97;[sl]
2019.06.19 21:06:02;Sell;1.90;USDJPY;108.061;108.201;107.061;2019.06.19 21:09:03;108.201;-3.80;;-245.84;[sl]
2019.06.19 21:04:09;Buy;2.41;EURUSD;1.12475;1.12516;1.13475;2019.06.19 21:06:07;1.12516;-5.42;;98.81;[sl]
2019.06.19 21:04:09;Buy;2.41;EURUSD;1.12475;1.12518;1.13475;2019.06.19 21:06:07;1.12518;-5.42;;103.63;[sl]
2019.06.19 21:04:09;Buy;2.41;EURUSD;1.12475;1.12492;1.13475;2019.06.19 21:04:13;1.12492;-5.42;;40.97;[sl]
2019.06.18 16:31:02;Sell;1.90;USDJPY;108.157;108.076;107.157;2019.06.18 16:32:22;108.076;-3.80;;142.40;[sl]
2019.06.18 11:03:34;Sell;2.41;EURUSD;1.12025;1.11985;1.11025;2019.06.18 11:14:39;1.11985;-5.40;;96.40;[sl]
2019.06.18 11:03:34;Sell;2.41;EURUSD;1.12025;1.12008;1.11025;2019.06.18 11:03:38;1.12008;-5.40;;40.97;[sl]
2019.06.17 00:05:01;Buy Stop;2.41;EURUSD;1.13438;1.13418;1.14438;2019.06.17 21:15:02;1.12150;;;;cancelled
2019.06.17 13:51:47;Buy;1.90;USDJPY;108.708;108.568;109.708;2019.06.17 15:30:10;108.568;-3.80;;-245.01;[sl]
2019.06.10 09:00:00;Buy Stop;2.41;EURUSD;1.13480;1.13380;1.14480;2019.06.14 18:00:05;1.12250;;;;cancelled
2019.06.10 02:00:01;Buy Stop;2.41;EURUSD;1.13480;1.13460;1.14480;2019.06.14 18:00:05;1.12249;;;;cancelled
2019.06.10 00:05:47;Sell Stop;2.41;EURUSD;1.12048;1.12148;1.11048;2019.06.14 18:00:05;1.12248;;;;cancelled
2019.06.10 00:05:04;Sell Stop;1.90;USDJPY;107.882;108.022;106.882;2019.06.14 18:00:04;108.424;;;;cancelled
2019.06.14 16:00:05;Sell Stop;1.90;USDJPY;108.157;108.297;107.157;2019.06.14 18:00:03;108.424;;;;cancelled
2019.06.10 02:00:01;Buy Stop;2.41;EURUSD;1.13480;1.12980;1.14480;2019.06.14 18:00:03;1.12251;;;;cancelled
2019.06.12 19:00:01;Buy Stop;2.41;EURUSD;1.13438;1.12938;1.14438;2019.06.14 18:00:00;1.12254;;;;cancelled
2019.06.11 20:00:04;Buy Stop;1.90;USDJPY;108.804;108.664;109.804;2019.06.14 18:00:00;108.415;;;;cancelled
2019.06.14 15:30:14;Sell;2.41;EURUSD;1.12512;1.12472;1.11512;2019.06.14 15:35:11;1.12472;-5.42;;96.40;[sl]
2019.06.14 15:30:14;Sell;2.41;EURUSD;1.12512;1.12472;1.11512;2019.06.14 15:35:11;1.12472;-5.42;;96.40;[sl]
2019.06.14 15:30:14;Sell;2.41;EURUSD;1.12512;1.12531;1.11512;2019.06.14 15:30:17;1.12531;-5.42;;-45.79;[sl]
2019.06.14 10:01:41;Sell;1.90;USDJPY;108.163;108.303;107.163;2019.06.14 15:30:09;108.303;-3.80;;-245.61;[sl]
2019.06.13 05:10:09;Sell;1.90;USDJPY;108.217;108.357;107.217;2019.06.13 07:46:49;108.357;-3.80;;-245.48;[sl]
2019.06.12 19:37:04;Sell;2.41;EURUSD;1.13021;1.12928;1.12021;2019.06.12 19:42:52;1.12928;-5.45;;224.13;[sl]
2019.06.12 19:37:04;Sell;2.41;EURUSD;1.13021;1.13006;1.12021;2019.06.12 19:37:23;1.13006;-5.45;;36.15;[sl]
2019.06.12 09:17:55;Sell;1.90;USDJPY;108.328;108.247;107.328;2019.06.12 11:52:57;108.247;-3.80;;142.17;[sl]
2019.06.10 00:05:47;Sell Stop;2.41;EURUSD;1.12512;1.12532;1.11512;2019.06.11 20:45:02;1.13355;;;;cancelled
2019.06.11 13:08:27;Buy;1.90;USDJPY;108.719;108.710;109.719;2019.06.11 15:52:00;108.710;-3.80;;-15.73;[sl]
2019.06.10 07:17:30;Buy;1.90;USDJPY;108.617;108.698;109.617;2019.06.10 11:08:54;108.698;-3.80;;141.58;[sl]
2019.06.07 17:00:03;Sell Stop;2.41;EURUSD;1.12512;1.12532;1.11512;2019.06.07 18:00:05;1.13376;;;;cancelled
2019.06.07 17:00:01;Sell Stop;2.41;EURUSD;1.12512;1.13012;1.11512;2019.06.07 18:00:05;1.13376;;;;cancelled
2019.06.07 17:00:18;Sell Stop;2.41;EURUSD;1.12048;1.12148;1.11048;2019.06.07 18:00:00;1.13377;;;;cancelled
2019.06.07 17:00:17;Sell Stop;2.41;EURUSD;1.12512;1.12612;1.11512;2019.06.07 18:00:00;1.13377;;;;cancelled
2019.06.06 17:00:05;Sell Stop;2.41;EURUSD;1.12048;1.12148;1.11048;2019.06.07 14:00:04;1.12624;;;;cancelled
2019.06.06 17:00:05;Sell Stop;2.41;EURUSD;1.12048;1.12068;1.11048;2019.06.07 14:00:04;1.12624;;;;cancelled
2019.06.03 00:05:13;Sell Stop;2.41;EURUSD;1.11161;1.11261;1.10161;2019.06.07 14:00:04;1.12623;;;;cancelled
2019.06.06 17:00:05;Sell Stop;2.41;EURUSD;1.12048;1.12548;1.11048;2019.06.07 14:00:03;1.12624;;;;cancelled
2019.06.07 07:00:32;Buy Stop;2.41;EURUSD;1.13091;1.12991;1.14091;2019.06.07 14:00:02;1.12629;;;;cancelled
2019.06.06 22:00:01;Buy Stop;2.41;EURUSD;1.13091;1.12591;1.14091;2019.06.07 14:00:02;1.12629;;;;cancelled
2019.06.06 21:45:01;Buy Stop;2.41;EURUSD;1.13091;1.13071;1.14091;2019.06.07 14:00:02;1.12629;;;;cancelled
2019.06.06 20:00:01;Sell Stop;1.90;USDJPY;108.028;108.168;107.028;2019.06.07 14:00:01;108.551;;;;cancelled
2019.06.06 16:38:44;Buy Stop;1.90;USDJPY;109.931;109.791;110.931;2019.06.07 14:00:01;108.554;;;;cancelled
2019.06.06 16:38:43;Sell Stop;1.90;USDJPY;107.814;107.954;106.814;2019.06.07 14:00:01;108.551;;;;cancelled
2019.06.06 21:34:37;Buy;1.90;USDJPY;108.488;108.487;109.488;2019.06.06 23:27:12;108.487;-3.80;;-1.75;[sl]
2019.06.03 00:05:13;Sell Stop;2.41;EURUSD;1.11161;1.11181;1.10161;2019.06.06 17:00:05;1.12552;;;;cancelled
2019.06.03 00:05:24;Buy Stop;1.88;USDJPY;109.931;109.791;110.931;2019.06.06 16:38:44;108.296;;;;cancelled
2019.06.05 20:00:03;Sell Stop;1.90;USDJPY;107.814;107.954;106.814;2019.06.06 16:38:41;108.295;;;;cancelled
2019.06.06 04:00:01;Buy Stop;1.90;USDJPY;108.488;108.348;109.488;2019.06.06 16:38:39;108.297;;;;cancelled
2019.06.06 15:51:44;Buy;2.41;EURUSD;1.13071;1.12571;1.14071;2019.06.06 16:38:39;1.12571;-5.45;;-1205.00;[sl]
2019.06.06 15:51:44;Buy;2.41;EURUSD;1.13071;1.12971;1.14071;2019.06.06 15:53:57;1.12971;-5.45;;-241.00;[sl]
2019.06.06 15:51:44;Buy;2.41;EURUSD;1.13071;1.13051;1.14071;2019.06.06 15:51:54;1.13051;-5.45;;-48.20;[sl]
2019.06.05 21:39:36;Buy;1.88;USDJPY;108.450;108.310;109.450;2019.06.05 22:35:49;108.310;-3.76;;-243.01;[sl]
2019.06.05 15:25:55;Sell;1.88;USDJPY;107.844;107.984;106.844;2019.06.05 15:51:46;107.984;-3.76;;-243.74;[sl]
2019.06.05 15:24:51;Buy;2.41;EURUSD;1.12890;1.12935;1.13890;2019.06.05 15:25:29;1.12935;-5.44;;108.45;[sl]
2019.06.05 15:24:51;Buy;2.41;EURUSD;1.12890;1.12943;1.13890;2019.06.05 15:25:27;1.12943;-5.44;;127.73;[sl]
2019.06.05 14:32:14;Buy;1.88;USDJPY;108.362;108.222;109.362;2019.06.05 15:15:05;108.222;-3.76;;-243.20;[sl]
2019.06.05 11:44:50;Buy;2.41;EURUSD;1.12777;1.12820;1.13777;2019.06.05 11:53:50;1.12820;-5.44;;103.63;[sl]
2019.06.05 11:44:50;Buy;2.41;EURUSD;1.12777;1.12824;1.13777;2019.06.05 11:53:41;1.12824;-5.44;;113.27;[sl]
2019.06.05 11:44:50;Buy;2.41;EURUSD;1.12777;1.12780;1.13777;2019.06.05 11:45:59;1.12780;-5.44;;7.23;[sl]
2019.06.03 20:55:17;Sell;1.88;USDJPY;108.068;107.987;107.068;2019.06.03 22:07:32;107.987;-3.76;;141.02;[sl]
2019.06.03 19:11:40;Buy;2.41;EURUSD;1.12155;1.12195;1.13155;2019.06.03 20:09:05;1.12195;-5.41;;96.40;[sl]
2019.06.03 19:11:40;Buy;2.41;EURUSD;1.12155;1.12157;1.13155;2019.06.03 19:14:21;1.12157;-5.41;;4.82;[sl]
2019.05.31 00:06:03;Buy Stop;1.88;USDJPY;109.931;109.791;110.931;2019.05.31 18:00:11;108.587;;;;cancelled
2019.05.31 12:00:02;Sell Stop;2.41;EURUSD;1.11161;1.11661;1.10161;2019.05.31 18:00:07;1.11412;;;;cancelled
2019.05.27 00:05:01;Sell Stop;2.41;EURUSD;1.11073;1.11093;1.10073;2019.05.31 18:00:07;1.11412;;;;cancelled
2019.05.31 17:00:01;Sell Stop;2.41;EURUSD;1.11161;1.11261;1.10161;2019.05.31 18:00:06;1.11403;;;;cancelled
2019.05.28 05:00:23;Buy Stop;2.41;EURUSD;1.12155;1.11655;1.13155;2019.05.31 18:00:06;1.11414;;;;cancelled
2019.05.28 04:45:00;Buy Stop;2.41;EURUSD;1.12155;1.12135;1.13155;2019.05.31 18:00:06;1.11414;;;;cancelled
2019.05.27 00:05:03;Sell Stop;2.41;EURUSD;1.11073;1.11173;1.10073;2019.05.31 18:00:06;1.11411;;;;cancelled
2019.05.28 18:00:00;Buy Stop;2.41;EURUSD;1.12155;1.12055;1.13155;2019.05.31 18:00:02;1.11417;;;;cancelled
2019.05.31 05:35:17;Sell;1.88;USDJPY;109.149;109.289;108.149;2019.05.31 06:52:08;109.289;-3.76;;-240.83;[sl]
2019.05.30 16:47:18;Buy;1.88;USDJPY;109.830;109.911;110.830;2019.05.30 16:56:05;109.911;-3.76;;138.55;[sl]
2019.05.30 07:54:42;Buy;1.88;USDJPY;109.703;109.784;110.703;2019.05.30 10:03:09;109.784;-3.76;;138.71;[sl]
2019.05.29 22:35:14;Buy;1.88;USDJPY;109.632;109.624;110.632;2019.05.29 22:51:00;109.624;-3.76;;-13.72;[sl]
2019.05.29 03:33:29;Sell;1.88;USDJPY;109.209;109.349;108.209;2019.05.29 04:21:17;109.349;-3.76;;-240.70;[sl]
2019.05.28 11:20:50;Sell;1.88;USDJPY;109.274;109.283;108.274;2019.05.28 12:03:03;109.283;-3.76;;-15.48;[sl]
2019.05.23 19:00:06;Sell Stop;2.35;EURUSD;1.11073;1.11173;1.10073;2019.05.24 18:00:05;1.12042;;;;cancelled
2019.05.20 00:05:04;Buy Stop;2.35;EURUSD;1.12249;1.12149;1.13249;2019.05.24 18:00:05;1.12044;;;;cancelled
2019.05.23 19:00:05;Sell Stop;2.35;EURUSD;1.11073;1.11093;1.10073;2019.05.24 18:00:04;1.12042;;;;cancelled
2019.05.20 00:05:04;Buy Stop;2.35;EURUSD;1.12639;1.12539;1.13639;2019.05.24 18:00:04;1.12044;;;;cancelled
2019.05.23 19:00:05;Sell Stop;2.35;EURUSD;1.11073;1.11573;1.10073;2019.05.24 18:00:00;1.12046;;;;cancelled
2019.05.22 04:00:01;Buy Stop;1.85;USDJPY;110.676;110.536;111.676;2019.05.24 18:00:00;109.352;;;;cancelled
2019.05.24 10:14:13;Sell;1.88;USDJPY;109.460;109.600;108.460;2019.05.24 11:04:22;109.600;-3.76;;-240.15;[sl]
2019.05.24 09:11:10;Buy;2.35;EURUSD;1.11884;1.11924;1.12884;2019.05.24 09:11:28;1.11924;-5.26;;94.00;[sl]
2019.05.24 09:11:10;Buy;2.35;EURUSD;1.11884;1.11924;1.12884;2019.05.24 09:11:28;1.11924;-5.26;;94.00;[sl]
2019.05.21 21:15:01;Buy Stop;2.35;EURUSD;1.11884;1.11864;1.12884;2019.05.24 00:05:01;1.11845;;;;cancelled
2019.05.23 21:26:39;Sell;1.85;USDJPY;109.492;109.632;108.492;2019.05.24 00:02:01;109.632;-3.70;-18.77;-236.24;[sl]
2019.05.23 19:57:34;Buy;2.35;EURUSD;1.11808;1.11851;1.12808;2019.05.23 20:16:21;1.11851;-5.25;;101.05;[sl]
2019.05.23 19:57:34;Buy;2.35;EURUSD;1.11808;1.11859;1.12808;2019.05.23 20:15:24;1.11859;-5.25;;119.85;[sl]
2019.05.23 16:53:21;Sell;1.85;USDJPY;109.808;109.727;108.808;2019.05.23 17:18:33;109.727;-3.70;;136.57;[sl]
2019.05.23 09:53:06;Sell;2.35;EURUSD;1.11420;1.11380;1.10420;2019.05.23 10:04:54;1.11380;-5.24;;94.00;[sl]
2019.05.23 09:53:06;Sell;2.35;EURUSD;1.11420;1.11438;1.10420;2019.05.23 09:54:35;1.11438;-5.24;;-42.30;[sl]
2019.05.21 18:00:00;Buy Stop;2.35;EURUSD;1.12249;1.12229;1.13249;2019.05.21 21:15:02;1.11572;;;;cancelled
2019.05.21 17:55:53;Buy;2.35;EURUSD;1.11753;1.11740;1.12753;2019.05.21 17:56:17;1.11740;-5.25;;-30.55;[sl]
2019.05.21 13:47:56;Buy;1.85;USDJPY;110.267;110.348;111.267;2019.05.21 14:40:55;110.348;-3.70;;135.80;[sl]
2019.05.21 14:21:46;Buy;1.85;USDJPY;110.320;110.401;111.320;2019.05.21 14:28:44;110.401;-3.70;;135.73;[sl]
2019.05.20 00:05:04;Buy Stop;2.35;EURUSD;1.12249;1.12229;1.13249;2019.05.21 11:30:01;1.11435;;;;cancelled
2019.05.16 00:05:01;Sell Stop;1.85;USDJPY;109.155;109.295;108.155;2019.05.17 18:00:12;109.980;;;;cancelled
2019.05.14 16:00:05;Buy Stop;2.31;EURUSD;1.12639;1.12539;1.13639;2019.05.17 18:00:12;1.11596;;;;cancelled
2019.05.14 00:05:05;Sell Stop;1.79;USDJPY;109.020;109.160;108.020;2019.05.17 18:00:12;109.980;;;;cancelled
2019.05.13 19:00:04;Buy Stop;2.24;EURUSD;1.12639;1.12139;1.13639;2019.05.17 18:00:10;1.11595;;;;cancelled
2019.05.17 12:00:00;Buy Stop;1.85;USDJPY;110.036;109.896;111.036;2019.05.17 18:00:09;109.986;;;;cancelled
2019.05.16 18:00:00;Buy Stop;2.35;EURUSD;1.12249;1.12149;1.13249;2019.05.17 18:00:09;1.11595;;;;cancelled
2019.05.16 16:00:10;Buy Stop;2.31;EURUSD;1.12249;1.11749;1.13249;2019.05.17 18:00:09;1.11591;;;;cancelled
2019.05.13 00:05:01;Buy Stop;1.71;USDJPY;110.052;109.912;111.052;2019.05.17 18:00:09;109.986;;;;cancelled
2019.05.16 15:45:01;Buy Stop;2.31;EURUSD;1.12249;1.12229;1.13249;2019.05.17 18:00:01;1.11598;;;;cancelled
2019.05.16 22:08:31;Sell;2.14;EURUSD;1.11669;1.11769;1.10669;2019.05.16 22:59:00;1.11769;-4.78;;-214.00;[sl]
2019.05.16 17:15:27;Sell;2.14;EURUSD;1.11734;1.11834;1.10734;2019.05.16 17:29:03;1.11834;-4.78;;-214.00;[sl]
2019.05.16 17:15:27;Sell;2.24;EURUSD;1.11734;1.11746;1.10734;2019.05.16 17:15:38;1.11746;-5.01;;-26.88;[sl]
2019.05.16 17:13:14;Sell;2.31;EURUSD;1.11780;1.11740;1.10780;2019.05.16 17:15:37;1.11740;-5.16;;92.40;[sl]
2019.05.16 15:32:23;Buy;1.85;USDJPY;109.776;109.857;110.776;2019.05.16 16:50:07;109.857;-3.70;;136.40;[sl]
2019.05.13 19:00:04;Buy Stop;2.24;EURUSD;1.12639;1.12619;1.13639;2019.05.16 15:45:01;1.11927;;;;cancelled
2019.05.13 23:59:19;Sell;2.24;EURUSD;1.12229;1.12100;1.11229;2019.05.14 15:16:03;1.12100;-5.03;15.21;288.96;[sl]
2019.05.13 23:59:19;Sell;2.24;EURUSD;1.12229;1.12233;1.11229;2019.05.14 00:02:00;1.12233;-5.03;15.21;-8.96;[sl]
2019.05.13 00:08:21;Sell Stop;2.14;EURUSD;1.11734;1.11754;1.10734;2019.05.13 15:45:03;1.12578;;;;cancelled
2019.05.10 17:38:52;Buy;2.14;EURUSD;1.12514;1.12594;1.13514;2019.05.13 15:40:59;1.12594;-4.82;-26.23;171.20;[sl]
2019.05.13 15:14:17;Sell;1.71;USDJPY;109.471;109.249;108.471;2019.05.13 15:18:58;109.249;-3.42;;347.48;[sl]
2019.05.09 17:00:10;Sell Stop;2.14;EURUSD;1.11669;1.11769;1.10669;2019.05.10 18:00:04;1.12441;;;;cancelled
2019.05.09 17:00:10;Sell Stop;2.14;EURUSD;1.11734;1.11834;1.10734;2019.05.10 18:00:04;1.12441;;;;cancelled
2019.05.08 05:00:01;Sell Stop;2.14;EURUSD;1.11669;1.12169;1.10669;2019.05.10 18:00:04;1.12441;;;;cancelled
2019.05.08 04:45:02;Sell Stop;2.14;EURUSD;1.11669;1.11689;1.10669;2019.05.10 18:00:04;1.12441;;;;cancelled
2019.05.06 00:05:19;Sell Stop;2.14;EURUSD;1.11352;1.11452;1.10352;2019.05.10 18:00:04;1.12441;;;;cancelled
2019.05.06 00:05:19;Sell Stop;2.14;EURUSD;1.11352;1.11852;1.10352;2019.05.10 18:00:04;1.12441;;;;cancelled
2019.05.10 12:00:03;Buy Stop;1.71;USDJPY;110.052;109.912;111.052;2019.05.10 18:00:01;109.589;;;;cancelled
2019.05.10 00:06:30;Sell Stop;1.71;USDJPY;109.473;109.613;108.473;2019.05.10 18:00:01;109.583;;;;cancelled
2019.05.07 00:06:02;Buy Stop;1.71;USDJPY;110.962;110.822;111.962;2019.05.10 18:00:01;109.589;;;;cancelled
2019.05.06 00:05:08;Buy Stop;1.71;USDJPY;111.689;111.549;112.689;2019.05.10 18:00:01;109.589;;;;cancelled
2019.05.09 17:00:01;Sell Stop;2.14;EURUSD;1.11734;1.12234;1.10734;2019.05.10 18:00:00;1.12435;;;;cancelled
2019.05.06 00:05:19;Buy Stop;2.14;EURUSD;1.12652;1.12552;1.13652;2019.05.10 18:00:00;1.12438;;;;cancelled
2019.05.10 17:38:52;Buy;2.14;EURUSD;1.12514;1.12509;1.13514;2019.05.10 17:39:17;1.12509;-4.82;;-10.70;[sl]
2019.05.09 16:56:09;Sell;1.71;USDJPY;109.599;109.518;108.599;2019.05.09 17:24:04;109.518;-3.42;;126.47;[sl]
2019.05.09 16:51:42;Buy;2.14;EURUSD;1.12184;1.12224;1.13184;2019.05.09 16:55:42;1.12224;-4.80;;85.60;[sl]
2019.05.09 16:51:42;Buy;2.14;EURUSD;1.12184;1.12224;1.13184;2019.05.09 16:55:42;1.12224;-4.80;;85.60;[sl]
2019.05.09 16:51:42;Buy;2.14;EURUSD;1.12184;1.12201;1.13184;2019.05.09 16:51:47;1.12201;-4.80;;36.38;[sl]
2019.05.09 03:29:38;Sell;1.71;USDJPY;109.903;109.911;108.903;2019.05.09 03:31:55;109.911;-3.42;;-12.45;[sl]
2019.05.06 00:05:19;Sell Stop;2.14;EURUSD;1.11352;1.11372;1.10352;2019.05.08 04:45:02;1.11976;;;;cancelled
2019.05.07 20:08:06;Sell;1.71;USDJPY;110.285;110.204;109.285;2019.05.07 20:33:25;110.204;-3.42;;125.69;[sl]
2019.05.06 00:05:19;Buy Stop;2.14;EURUSD;1.12652;1.12632;1.13652;2019.05.07 15:00:02;1.11828;;;;cancelled
2019.05.03 17:00:08;Buy Stop;2.14;EURUSD;1.12652;1.12552;1.13652;2019.05.03 18:00:07;1.11885;;;;cancelled
2019.05.03 17:00:08;Buy Stop;2.14;EURUSD;1.12652;1.12632;1.13652;2019.05.03 18:00:07;1.11885;;;;cancelled
2019.05.02 04:00:01;Sell Stop;1.71;USDJPY;111.050;111.190;110.050;2019.05.03 14:00:03;111.486;;;;cancelled
2019.04.29 06:00:03;Sell Stop;2.12;EURUSD;1.11114;1.11214;1.10114;2019.05.03 14:00:03;1.11525;;;;cancelled
2019.04.29 00:05:14;Buy Stop;1.70;USDJPY;112.012;111.872;113.012;2019.05.03 14:00:03;111.488;;;;cancelled
2019.05.02 12:00:01;Buy Stop;1.71;USDJPY;111.670;111.530;112.670;2019.05.03 14:00:02;111.488;;;;cancelled
2019.05.02 00:05:01;Buy Stop;2.14;EURUSD;1.12652;1.12632;1.13652;2019.05.03 14:00:02;1.11526;;;;cancelled
2019.05.02 00:05:01;Buy Stop;2.14;EURUSD;1.12652;1.12552;1.13652;2019.05.03 14:00:02;1.11526;;;;cancelled
2019.04.30 00:05:01;Buy Stop;1.70;USDJPY;111.903;111.763;112.903;2019.05.03 14:00:02;111.488;;;;cancelled
2019.04.29 00:05:01;Sell Stop;2.12;EURUSD;1.11114;1.11134;1.10114;2019.05.03 14:00:02;1.11524;;;;cancelled
2019.05.02 00:05:01;Buy Stop;2.14;EURUSD;1.12652;1.12152;1.13652;2019.05.03 14:00:01;1.11526;;;;cancelled
2019.04.29 00:05:01;Sell Stop;2.12;EURUSD;1.11114;1.11614;1.10114;2019.05.03 14:00:01;1.11524;;;;cancelled
2019.05.01 21:40:31;Buy;1.71;USDJPY;111.554;111.414;112.554;2019.05.01 22:53:29;111.414;-3.42;;-214.87;[sl]
2019.05.01 21:05:40;Buy;2.12;EURUSD;1.12624;1.12524;1.13624;2019.05.01 21:10:52;1.12524;-4.78;;-212.00;[sl]
2019.05.01 21:05:40;Buy;2.12;EURUSD;1.12624;1.12605;1.13624;2019.05.01 21:05:51;1.12605;-4.78;;-40.28;[sl]
2019.05.01 17:00:02;Sell;1.71;USDJPY;111.235;111.234;110.235;2019.05.01 17:01:04;111.234;-3.42;;1.54;[sl]
2019.04.30 09:27:26;Sell;1.70;USDJPY;111.385;111.304;110.385;2019.04.30 10:30:28;111.304;-3.40;;123.72;[sl]
2019.04.30 09:17:38;Sell;1.70;USDJPY;111.430;111.428;110.430;2019.04.30 09:51:51;111.428;-3.40;;3.05;[sl]
2019.04.23 16:00:06;Buy Stop;2.12;EURUSD;1.12624;1.12524;1.13624;2019.04.26 18:00:06;1.11629;;;;cancelled
2019.04.23 16:00:05;Buy Stop;2.12;EURUSD;1.12624;1.12124;1.13624;2019.04.26 18:00:06;1.11629;;;;cancelled
2019.04.22 00:05:03;Buy Stop;2.12;EURUSD;1.13241;1.13141;1.14241;2019.04.26 18:00:06;1.11629;;;;cancelled
2019.04.23 16:00:05;Buy Stop;2.12;EURUSD;1.12624;1.12604;1.13624;2019.04.26 18:00:01;1.11633;;;;cancelled
2019.04.26 00:05:34;Sell Stop;1.70;USDJPY;111.385;111.525;110.385;2019.04.26 18:00:00;111.551;;;;cancelled
2019.04.25 04:00:00;Buy Stop;1.70;USDJPY;112.403;112.263;113.403;2019.04.26 18:00:00;111.553;;;;cancelled
2019.04.25 16:37:39;Sell;1.70;USDJPY;111.649;111.568;110.649;2019.04.25 16:44:20;111.568;-3.40;;123.42;[sl]
2019.04.25 16:37:17;Sell;1.70;USDJPY;111.680;111.599;110.680;2019.04.25 16:43:50;111.599;-3.40;;123.39;[sl]
2019.04.24 21:18:09;Buy;1.70;USDJPY;112.036;112.117;113.036;2019.04.24 21:23:59;112.117;-3.40;;122.82;[sl]
