Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2019.08.01 16:09:16;Sell;0.07;GBPUSD;1.20849;1.20830;1.19849;2019.08.01 16:09:50;1.20830;-0.34;;1.33;[sl]
2019.08.01 14:46:32;Buy;0.07;GBPUSD;1.21240;1.21251;1.22240;2019.08.01 14:47:04;1.21251;-0.34;;0.77;[sl]
2019.08.01 12:51:50;Sell;0.07;GBPUSD;1.21008;1.20966;1.20008;2019.08.01 12:52:07;1.20966;-0.34;;2.94;[sl]
2019.07.02 10:22:36;Buy Stop;0.07;GBPUSD;1.26466;1.25966;1.27466;2019.08.01 10:22:00;1.21206;;;;expiration
2019.08.01 03:46:12;Sell;0.07;GBPUSD;1.21193;1.21045;1.20193;2019.08.01 03:46:53;1.21045;-0.34;;10.36;[sl]
2019.08.01 03:17:53;Sell;0.07;GBPUSD;1.21342;1.21309;1.20342;2019.08.01 03:23:18;1.21309;-0.34;;2.31;[sl]
2019.07.31 21:49:18;Sell;0.07;GBPUSD;1.21462;1.21373;1.20462;2019.07.31 21:50:28;1.21373;-0.34;;6.23;[sl]
2019.07.31 17:51:11;Buy;0.07;GBPUSD;1.22338;1.22373;1.23338;2019.07.31 17:52:16;1.22373;-0.34;;2.45;[sl]
2019.07.01 17:00:10;Buy Stop;0.07;GBPUSD;1.26704;1.26204;1.27704;2019.07.31 17:00:00;1.22279;;;;expiration
2019.07.31 10:15:21;Sell Stop;0.07;GBPUSD;1.21462;1.21962;1.20462;2019.07.31 16:56:24;1.22220;;;;cancelled
2019.07.31 16:32:03;Buy;0.07;GBPUSD;1.22113;1.22127;1.23113;2019.07.31 16:36:06;1.22127;-0.34;;0.98;[sl]
2019.07.31 16:10:15;Buy;0.07;GBPUSD;1.21911;1.21964;1.22911;2019.07.31 16:17:52;1.21964;-0.34;;3.71;[sl]
2019.07.31 15:44:05;Buy;0.07;GBPUSD;1.21841;1.21862;1.22841;2019.07.31 15:51:01;1.21862;-0.34;;1.47;[sl]
2019.07.31 14:48:43;Buy;0.07;GBPUSD;1.21774;1.21788;1.22774;2019.07.31 15:37:55;1.21788;-0.34;;0.98;[sl]
2019.07.31 10:23:00;Buy;0.07;GBPUSD;1.21764;1.21788;1.22764;2019.07.31 15:37:55;1.21788;-0.34;;1.68;[sl]
2019.07.30 12:40:45;Buy;0.07;GBPUSD;1.21813;1.21832;1.22813;2019.07.30 12:41:34;1.21832;-0.34;;1.33;[sl]
2019.07.29 17:54:15;Sell;0.07;GBPUSD;1.22416;1.22348;1.21416;2019.07.29 17:54:45;1.22348;-0.34;;4.76;[sl]
2019.07.29 13:51:13;Buy Stop;0.07;GBPUSD;1.23431;1.22931;1.24431;2019.07.29 14:16:59;1.23102;;;;cancelled
2019.06.28 18:26:12;Buy Stop;0.07;GBPUSD;1.27353;1.26853;1.28353;2019.07.28 18:26:00;1.23839;;;;expiration
2019.07.26 18:42:35;Sell;0.07;GBPUSD;1.23822;1.23790;1.22822;2019.07.26 18:45:38;1.23790;-0.35;;2.24;[sl]
2019.07.26 15:30:40;Sell;0.07;GBPUSD;1.24178;1.24125;1.23178;2019.07.26 15:41:58;1.24125;-0.35;;3.71;[sl]
2019.07.26 09:16:39;Sell;0.07;GBPUSD;1.24266;1.24237;1.23266;2019.07.26 14:18:06;1.24237;-0.35;;2.03;[sl]
2019.07.26 09:07:53;Sell;0.07;GBPUSD;1.24367;1.24339;1.23367;2019.07.26 09:12:06;1.24339;-0.35;;1.96;[sl]
2019.07.25 19:04:16;Sell;0.07;GBPUSD;1.24644;1.24581;1.23644;2019.07.25 19:09:13;1.24581;-0.35;;4.41;[sl]
2019.07.25 12:05:03;Sell;0.07;GBPUSD;1.24647;1.25147;1.23647;2019.07.25 16:05:39;1.25147;-0.35;;-35.00;[sl]
2019.07.25 15:52:23;Buy;0.07;GBPUSD;1.25080;1.25108;1.26080;2019.07.25 16:02:54;1.25108;-0.35;;1.96;[sl]
2019.07.25 13:14:30;Buy;0.07;GBPUSD;1.24934;1.24962;1.25934;2019.07.25 13:35:16;1.24962;-0.35;;1.96;[sl]
2019.06.25 10:17:56;Buy Stop;0.07;GBPUSD;1.27846;1.27346;1.28846;2019.07.25 10:17:00;1.24794;;;;expiration
2019.07.24 13:56:01;Buy;0.07;GBPUSD;1.25124;1.25191;1.26124;2019.07.24 13:56:28;1.25191;-0.35;;4.69;[sl]
2019.07.24 13:50:33;Buy;0.07;GBPUSD;1.25003;1.25030;1.26003;2019.07.24 13:50:57;1.25030;-0.35;;1.89;[sl]
2019.07.24 12:07:22;Buy;0.07;GBPUSD;1.24825;1.24838;1.25825;2019.07.24 12:35:29;1.24838;-0.35;;0.91;[sl]
2019.07.24 11:04:37;Buy;0.07;GBPUSD;1.24529;1.24573;1.25529;2019.07.24 11:13:58;1.24573;-0.35;;3.08;[sl]
2019.07.23 15:00:47;Buy Stop;0.07;GBPUSD;1.24825;1.24325;1.25825;2019.07.23 15:33:14;1.24476;;;;cancelled
2019.07.23 12:37:33;Sell Stop;0.07;GBPUSD;1.24178;1.24678;1.23178;2019.07.23 15:33:14;1.24468;;;;cancelled
2019.07.23 14:00:42;Buy;0.07;GBPUSD;1.24616;1.24647;1.25616;2019.07.23 14:01:39;1.24647;-0.35;;2.17;[sl]
2019.07.23 11:30:14;Sell;0.07;GBPUSD;1.24319;1.24294;1.23319;2019.07.23 11:32:40;1.24294;-0.35;;1.75;[sl]
2019.07.23 07:39:08;Sell;0.07;GBPUSD;1.24553;1.24533;1.23553;2019.07.23 08:26:33;1.24533;-0.35;;1.40;[sl]
2019.07.22 16:16:33;Sell Stop;0.07;GBPUSD;1.24553;1.25053;1.23553;2019.07.22 18:49:20;1.24804;;;;cancelled
2019.07.22 14:26:16;Sell;0.07;GBPUSD;1.24606;1.24577;1.23606;2019.07.22 14:47:16;1.24577;-0.35;;2.03;[sl]
2019.07.22 11:52:47;Sell;0.07;GBPUSD;1.24656;1.24648;1.23656;2019.07.22 12:35:37;1.24648;-0.35;;0.56;[sl]
2019.07.22 11:39:03;Sell;0.07;GBPUSD;1.24741;1.24710;1.23741;2019.07.22 11:43:07;1.24710;-0.35;;2.17;[sl]
2019.07.22 10:31:35;Sell;0.07;GBPUSD;1.24760;1.24730;1.23760;2019.07.22 11:39:47;1.24730;-0.35;;2.10;[sl]
2019.07.19 21:15:12;Sell;0.07;GBPUSD;1.24763;1.24730;1.23763;2019.07.22 11:39:47;1.24730;-0.35;0.29;2.31;[sl]
2019.07.22 00:16:00;Buy;0.07;GBPUSD;1.25091;1.25122;1.26091;2019.07.22 00:28:28;1.25122;-0.35;;2.17;[sl]
2019.07.19 21:10:57;Buy Stop;0.07;GBPUSD;1.25091;1.24591;1.26091;2019.07.19 23:57:24;1.25087;;;;cancelled
2019.07.19 17:46:11;Sell;0.07;GBPUSD;1.25063;1.24996;1.24063;2019.07.19 17:57:35;1.24996;-0.35;;4.69;[sl]
2019.07.19 15:49:26;Sell;0.07;GBPUSD;1.25099;1.25085;1.24099;2019.07.19 16:02:39;1.25085;-0.35;;0.98;[sl]
2019.07.19 01:23:23;Buy Stop;0.07;GBPUSD;1.25589;1.25089;1.26589;2019.07.19 12:49:19;1.25243;;;;cancelled
2019.07.19 09:36:14;Sell;0.07;GBPUSD;1.25214;1.25193;1.24214;2019.07.19 09:40:40;1.25193;-0.35;;1.47;[sl]
2019.07.18 21:59:00;Buy;0.07;GBPUSD;1.25401;1.25428;1.26401;2019.07.18 21:59:56;1.25428;-0.35;;1.89;[sl]
2019.07.18 21:32:20;Buy;0.07;GBPUSD;1.25187;1.25227;1.26187;2019.07.18 21:34:38;1.25227;-0.35;;2.80;[sl]
2019.07.18 19:00:06;Buy;0.07;GBPUSD;1.24955;1.24995;1.25955;2019.07.18 21:15:32;1.24995;-0.35;;2.80;[sl]
2019.07.18 14:23:00;Buy;0.07;GBPUSD;1.24869;1.24919;1.25869;2019.07.18 14:24:46;1.24919;-0.35;;3.50;[sl]
2019.07.18 10:23:14;Buy;0.07;GBPUSD;1.24718;1.24733;1.25718;2019.07.18 11:16:53;1.24733;-0.35;;1.05;[sl]
2019.07.18 10:19:43;Buy;0.07;GBPUSD;1.24572;1.24608;1.25572;2019.07.18 10:20:11;1.24608;-0.35;;2.52;[sl]
2019.07.17 17:20:43;Buy;0.07;GBPUSD;1.24319;1.24361;1.25319;2019.07.17 17:52:47;1.24361;-0.35;;2.94;[sl]
2019.07.17 17:17:18;Buy;0.07;GBPUSD;1.24268;1.24303;1.25268;2019.07.17 17:20:56;1.24303;-0.35;;2.45;[sl]
2019.07.17 16:49:19;Buy;0.07;GBPUSD;1.24206;1.24229;1.25206;2019.07.17 16:50:20;1.24229;-0.35;;1.61;[sl]
2019.07.17 09:46:05;Sell;0.07;GBPUSD;1.23965;1.23939;1.22965;2019.07.17 09:47:44;1.23939;-0.35;;1.82;[sl]
2019.07.16 17:22:02;Sell;0.07;GBPUSD;1.24080;1.24025;1.23080;2019.07.16 17:22:50;1.24025;-0.35;;3.85;[sl]
2019.07.16 13:33:39;Sell;0.07;GBPUSD;1.24436;1.24338;1.23436;2019.07.16 13:39:47;1.24338;-0.35;;6.86;[sl]
2019.07.16 13:39:21;Sell;0.07;GBPUSD;1.24396;1.24338;1.23396;2019.07.16 13:39:47;1.24338;-0.35;;4.06;[sl]
2019.07.16 09:42:03;Sell;0.07;GBPUSD;1.25051;1.25017;1.24051;2019.07.16 09:43:51;1.25017;-0.35;;2.38;[sl]
2019.07.16 04:12:21;Sell;0.07;GBPUSD;1.25089;1.25040;1.24089;2019.07.16 09:42:50;1.25040;-0.35;;3.43;[sl]
2019.07.15 17:54:44;Sell;0.07;GBPUSD;1.25210;1.25177;1.24210;2019.07.15 17:56:24;1.25177;-0.35;;2.31;[sl]
2019.07.15 15:40:50;Sell;0.07;GBPUSD;1.25294;1.25257;1.24294;2019.07.15 15:49:26;1.25257;-0.35;;2.59;[sl]
2019.07.12 21:43:01;Buy;0.07;GBPUSD;1.25717;1.25746;1.26717;2019.07.12 21:44:12;1.25746;-0.35;;2.03;[sl]
2019.07.12 17:27:55;Buy;0.07;GBPUSD;1.25546;1.25562;1.26546;2019.07.12 17:50:12;1.25562;-0.35;;1.12;[sl]
2019.07.12 12:21:55;Buy Stop;0.07;GBPUSD;1.25546;1.25046;1.26546;2019.07.12 15:20:16;1.25295;;;;cancelled
2019.07.12 04:00:00;Sell Stop;0.07;GBPUSD;1.25089;1.25589;1.24089;2019.07.12 14:43:02;1.25331;;;;cancelled
2019.07.11 19:22:12;Sell;0.07;GBPUSD;1.25274;1.25251;1.24274;2019.07.11 19:24:12;1.25251;-0.35;;1.61;[sl]
2019.07.11 17:39:12;Sell;0.07;GBPUSD;1.25310;1.25288;1.24310;2019.07.11 17:40:31;1.25288;-0.35;;1.54;[sl]
2019.07.11 12:13:41;Buy;0.07;GBPUSD;1.25407;1.25433;1.26407;2019.07.11 13:02:43;1.25433;-0.35;;1.82;[sl]
2019.07.11 05:54:13;Buy;0.07;GBPUSD;1.25217;1.25305;1.26217;2019.07.11 06:12:57;1.25305;-0.35;;6.16;[sl]
2019.07.10 15:46:42;Buy;0.07;GBPUSD;1.25131;1.25164;1.26131;2019.07.10 15:52:00;1.25164;-0.35;;2.31;[sl]
2019.07.10 15:30:27;Buy;0.07;GBPUSD;1.24958;1.24976;1.25958;2019.07.10 15:31:40;1.24976;-0.35;;1.26;[sl]
2019.07.10 11:51:44;Buy;0.07;GBPUSD;1.24781;1.24816;1.25781;2019.07.10 11:58:21;1.24816;-0.35;;2.45;[sl]
2019.07.09 16:19:57;Sell Stop;0.07;GBPUSD;1.24396;1.24896;1.23396;2019.07.09 17:25:10;1.24712;;;;cancelled
2019.07.09 16:36:22;Buy;0.07;GBPUSD;1.24729;1.24751;1.25729;2019.07.09 16:37:17;1.24751;-0.35;;1.54;[sl]
2019.07.09 10:06:52;Sell;0.07;GBPUSD;1.24812;1.24760;1.23812;2019.07.09 11:05:39;1.24760;-0.35;;3.64;[sl]
2019.07.09 09:16:41;Sell;0.07;GBPUSD;1.24997;1.24968;1.23997;2019.07.09 09:18:22;1.24968;-0.35;;2.03;[sl]
2019.07.08 15:04:52;Sell;0.07;GBPUSD;1.25116;1.25093;1.24116;2019.07.08 15:18:30;1.25093;-0.35;;1.61;[sl]
2019.07.05 16:23:08;Sell;0.07;GBPUSD;1.25059;1.25021;1.24059;2019.07.05 16:30:41;1.25021;-0.35;;2.66;[sl]
2019.07.05 13:29:31;Sell;0.07;GBPUSD;1.25424;1.25370;1.24424;2019.07.05 15:31:33;1.25370;-0.35;;3.78;[sl]
2019.07.03 15:15:10;Buy;0.07;GBPUSD;1.25908;1.25410;1.26908;2019.07.05 13:36:13;1.25410;-0.35;-2.88;-34.86;[sl]
2019.07.05 11:00:18;Sell;0.07;GBPUSD;1.25570;1.25540;1.24570;2019.07.05 11:01:07;1.25540;-0.35;;2.10;[sl]
2019.07.03 09:02:08;Sell;0.07;GBPUSD;1.25837;1.25735;1.24837;2019.07.03 09:10:03;1.25735;-0.35;;7.14;[sl]
2019.07.02 17:05:19;Buy Stop;0.07;GBPUSD;1.26457;1.25957;1.27457;2019.07.02 19:21:12;1.26026;;;;cancelled
2019.07.02 17:11:35;Sell;0.07;GBPUSD;1.26059;1.26038;1.25059;2019.07.02 17:14:19;1.26038;-0.35;;1.47;[sl]
2019.07.01 17:39:10;Sell;0.07;GBPUSD;1.26341;1.26289;1.25341;2019.07.02 07:15:01;1.26289;-0.35;0.26;3.64;[sl]
2019.07.01 11:33:23;Sell;0.07;GBPUSD;1.26422;1.26394;1.25422;2019.07.01 12:02:21;1.26394;-0.35;;1.96;[sl]
2019.07.01 10:55:47;Sell;0.07;GBPUSD;1.26597;1.26579;1.25597;2019.07.01 10:59:26;1.26579;-0.35;;1.26;[sl]
2019.06.28 17:36:31;Buy;0.07;GBPUSD;1.27251;1.27274;1.28251;2019.06.28 17:39:22;1.27274;-0.36;;1.61;[sl]
2019.06.27 21:58:50;Sell;0.07;GBPUSD;1.26626;1.27125;1.25626;2019.06.28 16:15:39;1.27125;-0.35;0.26;-34.93;[sl]
2019.06.27 18:09:20;Sell;0.07;GBPUSD;1.26686;1.26675;1.25686;2019.06.27 18:09:53;1.26675;-0.35;;0.77;[sl]
2019.06.27 12:46:50;Buy;0.07;GBPUSD;1.27080;1.27157;1.28080;2019.06.27 12:47:17;1.27157;-0.36;;5.39;[sl]
2019.06.27 12:46:51;Buy;0.07;GBPUSD;1.27083;1.27157;1.28083;2019.06.27 12:47:17;1.27157;-0.36;;5.18;[sl]
2019.06.26 08:16:10;Sell;0.07;GBPUSD;1.26717;1.26685;1.25717;2019.06.26 08:43:36;1.26685;-0.35;;2.24;[sl]
2019.06.25 19:36:29;Sell;0.07;GBPUSD;1.27083;1.26907;1.26083;2019.06.25 19:37:21;1.26907;-0.36;;12.32;[sl]
2019.06.25 09:58:29;Buy;0.07;GBPUSD;1.27672;1.27744;1.28672;2019.06.25 09:59:18;1.27744;-0.36;;5.04;[sl]
2019.06.24 16:01:40;Sell;0.07;GBPUSD;1.27227;1.27191;1.26227;2019.06.24 16:08:44;1.27191;-0.36;;2.52;[sl]
2019.06.24 09:14:18;Buy;0.07;GBPUSD;1.27636;1.27332;1.28636;2019.06.24 10:25:34;1.27332;-0.36;;-21.28;[sl]
2019.06.24 10:09:34;Buy Stop;0.07;GBPUSD;1.27672;1.27172;1.28672;2019.06.24 10:19:32;1.27376;;;;cancelled
2019.06.24 09:12:26;Buy;0.07;GBPUSD;1.27593;1.27646;1.28593;2019.06.24 09:14:49;1.27646;-0.36;;3.71;[sl]
2019.06.21 20:45:52;Buy;0.07;GBPUSD;1.27273;1.27302;1.28273;2019.06.21 21:15:28;1.27302;-0.36;;2.03;[sl]
2019.06.21 20:40:24;Buy;0.07;GBPUSD;1.27255;1.27269;1.28255;2019.06.21 21:02:33;1.27269;-0.36;;0.98;[sl]
2019.06.21 12:22:11;Sell;0.07;GBPUSD;1.26713;1.26682;1.25713;2019.06.21 12:35:32;1.26682;-0.35;;2.17;[sl]
2019.06.21 11:19:48;Sell;0.07;GBPUSD;1.26822;1.26791;1.25822;2019.06.21 11:25:23;1.26791;-0.36;;2.17;[sl]
2019.05.22 03:45:26;Buy Stop;0.06;GBPUSD;1.28146;1.27646;1.29146;2019.06.21 03:45:00;1.27103;;;;expiration
2019.06.20 17:17:11;Sell Stop;0.07;GBPUSD;1.26713;1.27213;1.25713;2019.06.20 18:56:24;1.26976;;;;cancelled
2019.06.20 14:00:10;Buy Stop;0.07;GBPUSD;1.27273;1.26773;1.28273;2019.06.20 18:56:23;1.26983;;;;cancelled
2019.06.20 15:34:11;Sell;0.07;GBPUSD;1.26767;1.26747;1.25767;2019.06.20 15:39:38;1.26747;-0.35;;1.40;[sl]
2019.06.20 09:14:22;Buy;0.07;GBPUSD;1.27086;1.27117;1.28086;2019.06.20 10:31:14;1.27117;-0.36;;2.17;[sl]
2019.06.20 04:03:39;Buy;0.07;GBPUSD;1.26812;1.26827;1.27812;2019.06.20 04:25:32;1.26827;-0.36;;1.05;[sl]
2019.06.20 03:36:23;Buy;0.07;GBPUSD;1.26742;1.26796;1.27742;2019.06.20 04:04:06;1.26796;-0.35;;3.78;[sl]
2019.06.19 21:04:06;Buy;0.07;GBPUSD;1.26624;1.26673;1.27624;2019.06.19 21:04:21;1.26673;-0.35;;3.43;[sl]
2019.06.19 17:35:46;Buy;0.07;GBPUSD;1.26296;1.26313;1.27296;2019.06.19 17:38:37;1.26313;-0.35;;1.19;[sl]
2019.06.19 17:06:45;Buy;0.07;GBPUSD;1.26061;1.26196;1.27061;2019.06.19 17:10:54;1.26196;-0.35;;9.45;[sl]
2019.06.19 11:22:35;Buy;0.07;GBPUSD;1.25705;1.25765;1.26705;2019.06.19 11:30:52;1.25765;-0.35;;4.20;[sl]
2019.06.18 18:03:37;Buy;0.07;GBPUSD;1.25453;1.25491;1.26453;2019.06.18 18:06:10;1.25491;-0.35;;2.66;[sl]
2019.06.18 15:01:42;Sell;0.07;GBPUSD;1.25116;1.25086;1.24116;2019.06.18 15:23:06;1.25086;-0.35;;2.10;[sl]
2019.06.18 05:32:21;Buy Stop;0.07;GBPUSD;1.26061;1.25561;1.27061;2019.06.18 05:41:15;1.25273;;;;cancelled
2019.06.17 17:19:22;Buy Stop;0.06;GBPUSD;1.26061;1.25561;1.27061;2019.06.18 05:32:20;1.25272;;;;cancelled
2019.06.17 17:57:31;Sell;0.06;GBPUSD;1.25714;1.25568;1.24714;2019.06.17 18:00:10;1.25568;-0.30;;8.76;[sl]
2019.06.17 10:43:49;Sell;0.07;GBPUSD;1.25739;1.25567;1.24739;2019.06.17 18:00:10;1.25567;-0.35;;12.04;[sl]
2019.06.17 17:58:21;Sell;0.06;GBPUSD;1.25590;1.25568;1.24590;2019.06.17 18:00:10;1.25568;-0.30;;1.32;[sl]
2019.05.16 14:15:38;Buy Stop;0.06;GBPUSD;1.28441;1.27941;1.29441;2019.06.15 14:15:00;1.25907;;;;expiration
2019.05.16 10:13:24;Buy Stop;0.06;GBPUSD;1.28526;1.28026;1.29526;2019.06.15 10:13:00;1.25907;;;;expiration
2019.06.14 17:41:00;Sell;0.06;GBPUSD;1.26102;1.26064;1.25102;2019.06.14 17:48:16;1.26064;-0.30;;2.28;[sl]
2019.06.14 15:35:53;Sell;0.07;GBPUSD;1.26262;1.26250;1.25262;2019.06.14 15:43:39;1.26250;-0.35;;0.84;[sl]
2019.05.15 14:30:21;Buy Stop;0.06;GBPUSD;1.29236;1.28736;1.30236;2019.06.14 14:30:00;1.26437;;;;expiration
2019.06.14 14:00:50;Sell;0.07;GBPUSD;1.26336;1.26287;1.25336;2019.06.14 14:02:45;1.26287;-0.35;;3.43;[sl]
2019.06.14 12:13:25;Sell;0.06;GBPUSD;1.26421;1.26364;1.25421;2019.06.14 12:14:44;1.26364;-0.30;;3.42;[sl]
2019.06.14 11:50:03;Sell;0.06;GBPUSD;1.26536;1.26513;1.25536;2019.06.14 12:09:24;1.26513;-0.30;;1.38;[sl]
2019.06.14 10:32:11;Sell;0.07;GBPUSD;1.26619;1.26575;1.25619;2019.06.14 11:45:30;1.26575;-0.35;;3.08;[sl]
2019.06.13 15:25:52;Buy;0.07;GBPUSD;1.27013;1.27052;1.28013;2019.06.13 15:30:29;1.27052;-0.36;;2.73;[sl]
2019.05.14 15:15:27;Buy Stop;0.06;GBPUSD;1.29645;1.29145;1.30645;2019.06.13 15:15:00;1.26923;;;;expiration
2019.06.13 10:11:46;Sell;0.06;GBPUSD;1.26701;1.26692;1.25701;2019.06.13 10:12:23;1.26692;-0.30;;0.54;[sl]
2019.06.12 17:53:52;Sell;0.06;GBPUSD;1.27181;1.27052;1.26181;2019.06.12 18:43:15;1.27052;-0.31;;7.74;[sl]
2019.06.12 15:37:50;Buy;0.06;GBPUSD;1.27586;1.27086;1.28586;2019.06.12 18:43:07;1.27086;-0.31;;-30.00;[sl]
2019.06.12 17:45:03;Sell;0.07;GBPUSD;1.27261;1.27241;1.26261;2019.06.12 17:52:18;1.27241;-0.36;;1.40;[sl]
2019.05.13 17:24:26;Buy Stop;0.06;GBPUSD;1.30415;1.29915;1.31415;2019.06.12 17:24:00;1.27361;;;;expiration
2019.06.12 15:30:08;Buy Stop;0.06;GBPUSD;1.27586;1.27086;1.28586;2019.06.12 15:30:09;1.27569;;;;cancelled
2019.06.12 14:00:39;Buy Stop;0.06;GBPUSD;1.27586;1.27086;1.28586;2019.06.12 15:30:06;1.27561;;;;cancelled
2019.06.12 14:01:14;Sell;0.06;GBPUSD;1.27319;1.27283;1.26319;2019.06.12 14:09:07;1.27283;-0.31;;2.16;[sl]
2019.06.11 19:15:09;Buy;0.06;GBPUSD;1.27284;1.27308;1.28284;2019.06.11 21:34:31;1.27308;-0.31;;1.44;[sl]
2019.06.11 11:30:51;Buy;0.06;GBPUSD;1.27052;1.27061;1.28052;2019.06.11 11:31:05;1.27061;-0.30;;0.54;[sl]
2019.06.10 21:04:06;Buy;0.06;GBPUSD;1.26992;1.27016;1.27992;2019.06.10 21:04:18;1.27016;-0.30;;1.44;[sl]
2019.06.10 14:00:29;Buy Stop;0.07;GBPUSD;1.26992;1.26492;1.27992;2019.06.10 15:18:21;1.26615;;;;cancelled
2019.06.10 14:04:22;Sell;0.06;GBPUSD;1.26686;1.26666;1.25686;2019.06.10 14:10:50;1.26666;-0.30;;1.20;[sl]
2019.06.10 13:54:45;Sell;0.06;GBPUSD;1.26821;1.26809;1.25821;2019.06.10 13:55:30;1.26809;-0.30;;0.72;[sl]
2019.05.10 20:18:28;Buy Stop;0.06;GBPUSD;1.30480;1.29980;1.31480;2019.06.09 20:18:00;1.27387;;;;expiration
2019.06.07 17:20:08;Buy;0.07;GBPUSD;1.27574;1.27461;1.28574;2019.06.07 17:45:43;1.27461;-0.36;;-7.91;[sl]
2019.06.07 15:36:59;Buy;0.06;GBPUSD;1.27485;1.27510;1.28485;2019.06.07 15:40:32;1.27510;-0.31;;1.50;[sl]
2019.06.07 15:36:23;Buy;0.06;GBPUSD;1.27427;1.27470;1.28427;2019.06.07 15:37:06;1.27470;-0.31;;2.58;[sl]
2019.06.07 15:36:49;Buy;0.06;GBPUSD;1.27442;1.27471;1.28442;2019.06.07 15:37:06;1.27471;-0.31;;1.74;[sl]
2019.06.07 15:30:04;Buy;0.06;GBPUSD;1.27282;1.27302;1.28282;2019.06.07 15:30:22;1.27302;-0.31;;1.20;[sl]
2019.05.08 09:56:47;Buy Stop;0.06;GBPUSD;1.30811;1.30311;1.31811;2019.06.07 09:56:00;1.27022;;;;expiration
2019.05.07 22:31:32;Buy Stop;0.06;GBPUSD;1.31319;1.30819;1.32319;2019.06.06 22:31:00;1.26996;;;;expiration
2019.06.06 11:10:00;Sell Stop;0.06;GBPUSD;1.26686;1.27186;1.25686;2019.06.06 18:59:15;1.27151;;;;cancelled
2019.06.06 16:00:40;Buy Stop;0.06;GBPUSD;1.27427;1.26927;1.28427;2019.06.06 18:59:14;1.27157;;;;cancelled
2019.06.06 14:54:10;Buy;0.06;GBPUSD;1.27186;1.27238;1.28186;2019.06.06 14:55:06;1.27238;-0.31;;3.12;[sl]
2019.06.06 09:41:53;Sell;0.06;GBPUSD;1.26736;1.26718;1.25736;2019.06.06 10:05:23;1.26718;-0.30;;1.08;[sl]
2019.06.05 19:02:18;Sell;0.06;GBPUSD;1.26956;1.26868;1.25956;2019.06.05 19:47:58;1.26868;-0.30;;5.28;[sl]
2019.06.05 19:47:23;Sell;0.06;GBPUSD;1.26908;1.26868;1.25908;2019.06.05 19:47:58;1.26868;-0.30;;2.40;[sl]
2019.06.05 18:28:35;Sell;0.06;GBPUSD;1.27088;1.27074;1.26088;2019.06.05 18:30:02;1.27074;-0.31;;0.84;[sl]
2019.06.05 15:18:57;Buy;0.06;GBPUSD;1.27245;1.27260;1.28245;2019.06.05 15:20:42;1.27260;-0.31;;0.90;[sl]
2019.06.05 15:18:56;Buy;0.06;GBPUSD;1.27243;1.27260;1.28243;2019.06.05 15:20:41;1.27260;-0.31;;1.02;[sl]
2019.06.05 08:37:02;Buy;0.06;GBPUSD;1.27150;1.27181;1.28150;2019.06.05 09:06:26;1.27181;-0.31;;1.86;[sl]
2019.06.04 21:12:13;Buy;0.06;GBPUSD;1.27088;1.27131;1.28088;2019.06.04 21:37:22;1.27131;-0.31;;2.58;[sl]
2019.06.04 17:03:57;Buy Stop;0.06;GBPUSD;1.27088;1.26588;1.28088;2019.06.04 17:57:38;1.26836;;;;cancelled
2019.06.04 12:34:15;Sell Stop;0.06;GBPUSD;1.26421;1.26921;1.25421;2019.06.04 17:29:54;1.26987;;;;cancelled
2019.06.04 16:55:52;Buy;0.06;GBPUSD;1.27021;1.27051;1.28021;2019.06.04 16:56:12;1.27051;-0.30;;1.80;[sl]
2019.06.04 16:55:12;Buy;0.06;GBPUSD;1.26951;1.26986;1.27951;2019.06.04 16:55:44;1.26986;-0.30;;2.10;[sl]
2019.06.04 13:46:40;Buy;0.06;GBPUSD;1.26874;1.26895;1.27874;2019.06.04 13:52:40;1.26895;-0.30;;1.26;[sl]
2019.06.04 10:55:48;Sell;0.06;GBPUSD;1.26612;1.26604;1.25612;2019.06.04 10:56:04;1.26604;-0.30;;0.48;[sl]
2019.06.03 22:09:00;Buy;0.06;GBPUSD;1.26720;1.26598;1.27720;2019.06.04 00:29:10;1.26598;-0.30;-0.56;-7.32;[sl]
2019.06.03 20:47:29;Buy;0.06;GBPUSD;1.26611;1.26644;1.27611;2019.06.03 20:50:38;1.26644;-0.30;;1.98;[sl]
2019.06.03 14:38:01;Sell;0.06;GBPUSD;1.26268;1.26237;1.25268;2019.06.03 14:45:44;1.26237;-0.30;;1.86;[sl]
2019.06.03 10:54:18;Buy;0.06;GBPUSD;1.26562;1.26582;1.27562;2019.06.03 11:01:40;1.26582;-0.30;;1.20;[sl]
2019.05.31 22:48:13;Buy;0.06;GBPUSD;1.26406;1.26426;1.27406;2019.05.31 23:00:31;1.26426;-0.30;;1.20;[sl]
2019.05.31 22:48:10;Buy;0.06;GBPUSD;1.26391;1.26417;1.27391;2019.05.31 22:48:58;1.26417;-0.30;;1.56;[sl]
2019.05.31 17:35:29;Buy;0.06;GBPUSD;1.26290;1.26318;1.27290;2019.05.31 17:37:32;1.26318;-0.30;;1.68;[sl]
2019.05.31 12:40:48;Sell;0.06;GBPUSD;1.25804;1.25780;1.24804;2019.05.31 12:46:05;1.25780;-0.30;;1.44;[sl]
2019.05.30 17:18:46;Sell;0.06;GBPUSD;1.26050;1.26021;1.25050;2019.05.30 17:25:17;1.26021;-0.30;;1.74;[sl]
