Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2018.06.18 04:30:00;Sell;0.05;USDJPY;110.464;110.669;;2018.06.18 18:30:00;110.448;-0.28;;0.72;
2018.06.18 03:59:59;Buy Stop;0.05;USDJPY;110.670;110.469;;2018.06.18 18:30:00;110.446;;;;expiration
2018.06.15 10:59:59;Sell Stop;0.04;EURUSD;1.15433;1.15926;;2018.06.15 18:30:00;1.16224;;;;expiration
2018.06.15 11:00:07;Buy;0.04;EURUSD;1.15925;1.15433;;2018.06.15 18:30:00;1.16222;-0.22;;11.88;
2018.06.15 05:41:31;Buy;0.06;USDJPY;110.673;110.492;;2018.06.15 10:51:42;110.492;-0.33;;-9.83;[sl]
2018.06.15 04:10:44;Sell;0.06;USDJPY;110.492;110.672;;2018.06.15 05:41:31;110.672;-0.33;;-9.76;[sl]
2018.06.14 14:46:42;Sell;0.14;EURUSD;1.18055;1.18197;;2018.06.14 18:30:00;1.16471;-0.77;;221.76;
2018.06.14 08:26:27;Sell;0.04;USDJPY;110.102;110.321;;2018.06.14 16:11:16;110.323;-0.22;;-8.01;[sl]
2018.06.14 11:00:37;Buy;0.14;EURUSD;1.18197;1.18072;;2018.06.14 14:46:42;1.18055;-0.77;;-19.88;[sl]
2018.06.14 04:12:33;Buy;0.04;USDJPY;110.322;110.102;;2018.06.14 08:26:27;110.102;-0.22;;-7.99;[sl]
2018.06.13 12:51:26;Buy;0.13;EURUSD;1.17539;1.17395;;2018.06.13 18:30:03;1.17759;-0.72;;28.60;
2018.06.13 16:55:44;Sell;0.07;USDJPY;110.365;110.503;;2018.06.13 18:30:01;110.398;-0.39;;-2.09;
2018.06.13 04:05:55;Buy;0.07;USDJPY;110.503;110.365;;2018.06.13 16:55:44;110.365;-0.39;;-8.75;[sl]
2018.06.13 11:06:48;Sell;0.13;EURUSD;1.17395;1.17539;;2018.06.13 12:51:26;1.17539;-0.72;;-18.72;[sl]
2018.06.12 04:00:21;Sell;0.05;USDJPY;110.292;110.497;;2018.06.12 18:30:01;110.210;-0.28;;3.72;
2018.06.12 10:59:59;Sell Stop;0.04;EURUSD;1.17658;1.18040;;2018.06.12 18:30:00;1.17890;;;;expiration
2018.06.12 11:04:45;Buy;0.04;EURUSD;1.18041;1.17658;;2018.06.12 18:30:00;1.17890;-0.22;;-6.04;
2018.06.12 03:59:59;Buy Stop;0.05;USDJPY;110.496;110.297;;2018.06.12 18:30:00;110.210;;;;expiration
2018.06.11 11:31:53;Sell;0.09;EURUSD;1.18009;1.18207;;2018.06.11 18:30:01;1.18075;-0.50;;-5.94;
2018.06.11 05:45:47;Buy;0.06;USDJPY;109.539;109.391;;2018.06.11 18:30:01;109.906;-0.33;;20.04;
2018.06.11 10:59:59;Buy Stop;0.09;EURUSD;1.18207;1.18009;;2018.06.11 18:30:00;1.18076;;;;expiration
2018.06.11 04:00:01;Sell Stop;0.06;USDJPY;109.391;109.541;;2018.06.11 18:30:00;109.903;;;;expiration
2018.06.08 11:19:47;Sell;0.10;EURUSD;1.17666;1.17850;;2018.06.08 18:30:00;1.17608;-0.55;;5.80;
2018.06.08 07:08:18;Sell;0.06;USDJPY;109.675;109.835;;2018.06.08 18:30:00;109.470;-0.33;;11.24;
2018.06.08 11:01:04;Buy;0.10;EURUSD;1.17850;1.17667;;2018.06.08 11:19:47;1.17666;-0.55;;-18.40;[sl]
2018.06.08 04:07:28;Buy;0.06;USDJPY;109.835;109.675;;2018.06.08 07:08:18;109.675;-0.33;;-8.75;[sl]
2018.06.07 04:21:46;Sell;0.07;USDJPY;110.089;110.224;;2018.06.07 18:30:04;109.982;-0.39;;6.81;
2018.06.07 16:50:39;Sell;0.06;EURUSD;1.18082;1.18381;;2018.06.07 18:30:00;1.18246;-0.33;;-9.84;
2018.06.07 03:59:59;Buy Stop;0.07;USDJPY;110.223;110.090;;2018.06.07 18:30:00;109.982;;;;expiration
2018.06.07 14:12:01;Buy;0.06;EURUSD;1.18382;1.18083;;2018.06.07 16:50:39;1.18082;-0.33;;-18.00;[sl]
2018.06.06 07:19:05;Buy;0.07;USDJPY;109.942;109.795;;2018.06.06 18:30:01;110.066;-0.39;;7.89;
2018.06.06 10:59:59;Sell Stop;0.03;EURUSD;1.17152;1.17670;;2018.06.06 18:30:00;1.17668;;;;expiration
2018.06.06 11:05:47;Buy;0.03;EURUSD;1.17672;1.17152;;2018.06.06 18:30:00;1.17668;-0.17;;-0.12;
2018.06.06 03:59:59;Sell Stop;0.07;USDJPY;109.795;109.941;;2018.06.06 18:30:00;110.066;;;;expiration
2018.06.05 13:57:22;Sell;0.08;EURUSD;1.16856;1.17083;;2018.06.05 18:30:00;1.16776;-0.44;;6.40;
2018.06.05 11:10:09;Buy;0.08;EURUSD;1.17083;1.16856;;2018.06.05 13:57:22;1.16856;-0.44;;-18.16;[sl]
2018.06.05 07:56:10;Buy;0.05;USDJPY;109.983;109.804;;2018.06.05 09:57:25;109.805;-0.28;;-8.11;[sl]
2018.06.05 05:17:43;Sell;0.05;USDJPY;109.802;109.984;;2018.06.05 07:56:15;109.985;-0.28;;-8.32;[sl]
2018.06.04 11:00:00;Sell Stop;0.04;EURUSD;1.16751;1.17149;;2018.06.04 18:30:00;1.16898;;;;expiration
2018.06.04 11:38:31;Buy;0.04;EURUSD;1.17151;1.16751;;2018.06.04 18:30:00;1.16898;-0.22;;-10.12;
2018.06.04 04:54:20;Sell;0.05;USDJPY;109.564;109.769;;2018.06.04 18:30:00;109.673;-0.28;;-4.97;
2018.06.04 03:59:59;Buy Stop;0.05;USDJPY;109.770;109.564;;2018.06.04 18:30:00;109.672;;;;expiration
2018.06.01 12:59:38;Buy;0.08;EURUSD;1.17034;1.16806;;2018.06.01 14:54:26;1.16805;-0.44;;-18.32;[sl]
2018.06.01 11:44:04;Sell;0.08;EURUSD;1.16806;1.17031;;2018.06.01 12:59:38;1.17034;-0.44;;-18.24;[sl]
2018.06.01 04:11:12;Sell;0.05;USDJPY;108.755;108.938;;2018.06.01 04:14:31;108.939;-0.28;;-8.45;[sl]
2018.06.01 04:04:25;Buy;0.05;USDJPY;108.939;108.756;;2018.06.01 04:11:12;108.755;-0.28;;-8.46;[sl]
2018.05.31 19:10:43;Balance;;;;;;;;;;-493.96;
2018.05.31 13:24:00;Sell;0.06;EURUSD;1.16792;1.17192;;2018.05.31 18:30:00;1.16593;-0.33;;11.94;
2018.05.31 16:49:52;Sell;0.06;USDJPY;108.522;108.739;;2018.05.31 18:29:17;108.736;-0.33;;-11.81;[sl]
2018.05.31 06:18:05;Buy;0.06;USDJPY;108.741;108.536;;2018.05.31 16:49:52;108.522;-0.33;;-12.11;[sl]
2018.05.31 11:12:50;Buy;0.06;EURUSD;1.17194;1.16792;;2018.05.31 13:24:01;1.16792;-0.33;;-24.12;[sl]
2018.05.30 10:59:59;Sell Stop;0.05;EURUSD;1.15703;1.16123;;2018.05.30 18:30:00;1.16328;;;;expiration
2018.05.30 12:53:21;Buy;0.05;EURUSD;1.16122;1.15703;;2018.05.30 18:30:00;1.16326;-0.28;;10.20;
2018.05.30 03:59:59;Sell Stop;0.06;USDJPY;108.384;108.602;;2018.05.30 18:30:00;108.896;;;;expiration
2018.05.30 04:33:07;Buy;0.06;USDJPY;108.602;108.384;;2018.05.30 18:30:00;108.896;-0.33;;16.20;
2018.05.29 11:16:44;Sell;0.07;EURUSD;1.15658;1.16004;;2018.05.29 18:30:00;1.15538;-0.39;;8.40;
2018.05.29 11:00:00;Buy Stop;0.07;EURUSD;1.16004;1.15660;;2018.05.29 18:30:00;1.15540;;;;expiration
2018.05.29 04:09:25;Sell;0.05;USDJPY;109.137;109.404;;2018.05.29 18:30:00;108.733;-0.28;;18.58;
2018.05.29 04:00:00;Buy Stop;0.05;USDJPY;109.405;109.137;;2018.05.29 18:30:00;108.732;;;;expiration
2018.05.28 11:18:20;Sell;0.10;EURUSD;1.16883;1.17116;;2018.05.28 18:30:00;1.16263;-0.55;;62.00;
2018.05.28 10:59:59;Buy Stop;0.10;EURUSD;1.17116;1.16884;;2018.05.28 18:30:00;1.16262;;;;expiration
2018.05.28 04:00:06;Sell;0.04;USDJPY;109.462;109.752;;2018.05.28 18:30:00;109.360;-0.22;;3.73;
2018.05.28 04:00:00;Buy Stop;0.04;USDJPY;109.750;109.463;;2018.05.28 18:30:00;109.360;;;;expiration
2018.05.25 14:49:17;Sell;0.12;EURUSD;1.16843;1.17044;;2018.05.25 18:30:00;1.16568;-0.66;;33.00;
2018.05.25 16:05:33;Sell;0.04;USDJPY;109.239;109.552;;2018.05.25 18:30:00;109.364;-0.22;;-4.57;
2018.05.25 04:00:21;Buy;0.04;USDJPY;109.551;109.238;;2018.05.25 16:05:33;109.239;-0.22;;-11.42;[sl]
2018.05.25 11:15:10;Buy;0.12;EURUSD;1.17044;1.16844;;2018.05.25 14:49:17;1.16843;-0.66;;-24.12;[sl]
2018.05.24 04:02:47;Sell;0.04;USDJPY;109.655;109.934;;2018.05.24 18:30:00;109.213;-0.22;;16.19;
2018.05.24 04:00:00;Buy Stop;0.04;USDJPY;109.934;109.654;;2018.05.24 18:30:00;109.214;;;;expiration
2018.05.24 14:09:08;Sell;0.12;EURUSD;1.17131;1.17330;;2018.05.24 15:30:34;1.17331;-0.66;;-24.00;[sl]
2018.05.24 11:21:33;Buy;0.12;EURUSD;1.17332;1.17131;;2018.05.24 14:09:08;1.17131;-0.66;;-24.12;[sl]
2018.05.23 11:06:50;Sell;0.03;EURUSD;1.17019;1.17654;;2018.05.23 18:30:00;1.17034;-0.17;;-0.45;
2018.05.23 10:59:59;Buy Stop;0.03;EURUSD;1.17654;1.17019;;2018.05.23 18:30:00;1.17033;;;;expiration
2018.05.23 04:16:15;Sell;0.08;USDJPY;110.723;110.879;;2018.05.23 18:30:00;110.032;-0.44;;50.24;
2018.05.23 04:00:00;Buy Stop;0.08;USDJPY;110.880;110.724;;2018.05.23 18:30:00;110.032;;;;expiration
2018.05.22 11:00:08;Buy;0.03;EURUSD;1.18194;1.17565;;2018.05.22 18:30:01;1.17810;-0.17;;-11.52;
2018.05.22 10:59:59;Sell Stop;0.03;EURUSD;1.17565;1.18194;;2018.05.22 18:30:00;1.17809;;;;expiration
2018.05.22 09:27:30;Buy;0.08;USDJPY;111.030;110.876;;2018.05.22 14:41:31;110.876;-0.44;;-11.11;[sl]
2018.05.22 04:56:08;Sell;0.08;USDJPY;110.876;111.031;;2018.05.22 09:27:31;111.031;-0.44;;-11.17;[sl]
2018.05.21 11:19:52;Buy;0.19;EURUSD;1.17333;1.17207;;2018.05.21 18:30:01;1.17584;-1.05;;47.69;
2018.05.21 04:00:00;Sell Stop;0.07;USDJPY;110.891;111.073;;2018.05.21 18:30:00;111.135;;;;expiration
2018.05.21 04:12:18;Buy;0.07;USDJPY;111.073;110.891;;2018.05.21 18:30:00;111.137;-0.39;;4.03;
2018.05.21 11:00:43;Sell;0.19;EURUSD;1.17207;1.17331;;2018.05.21 11:19:52;1.17332;-1.05;;-23.75;[sl]
2018.05.18 11:08:48;Sell;0.16;EURUSD;1.18079;1.18222;;2018.05.18 18:30:00;1.17691;-0.88;;62.08;
2018.05.18 11:00:01;Buy Stop;0.16;EURUSD;1.18222;1.18079;;2018.05.18 18:30:00;1.17690;;;;expiration
2018.05.18 08:58:57;Sell;0.13;USDJPY;110.820;110.921;;2018.05.18 11:04:34;110.922;-0.72;;-11.95;[sl]
2018.05.18 04:05:21;Buy;0.13;USDJPY;110.921;110.820;;2018.05.18 08:58:57;110.819;-0.72;;-11.97;[sl]
2018.05.17 13:18:52;Sell;0.06;EURUSD;1.17922;1.18308;;2018.05.17 18:30:00;1.17970;-0.33;;-2.88;
2018.05.17 10:59:59;Buy Stop;0.06;EURUSD;1.18308;1.17923;;2018.05.17 18:30:00;1.17977;;;;expiration
2018.05.17 09:10:44;Buy;0.13;USDJPY;110.404;110.304;;2018.05.17 18:30:00;110.818;-0.72;;48.57;
2018.05.17 04:44:03;Sell;0.13;USDJPY;110.304;110.403;;2018.05.17 09:10:44;110.404;-0.72;;-11.77;[sl]
2018.05.16 11:38:23;Sell;0.09;EURUSD;1.18286;1.18542;;2018.05.16 18:30:01;1.17855;-0.50;;38.79;
2018.05.16 10:59:59;Buy Stop;0.09;EURUSD;1.18542;1.18291;;2018.05.16 18:30:00;1.17854;;;;expiration
2018.05.16 05:26:24;Sell;0.11;USDJPY;110.227;110.341;;2018.05.16 18:07:57;110.340;-0.61;;-11.27;[sl]
2018.05.16 04:00:23;Buy;0.11;USDJPY;110.342;110.227;;2018.05.16 05:26:24;110.227;-0.61;;-11.48;[sl]
2018.05.15 11:00:01;Sell;0.15;EURUSD;1.19228;1.19372;;2018.05.15 18:30:00;1.18653;-0.83;;86.25;
2018.05.15 11:00:00;Buy Stop;0.15;EURUSD;1.19372;1.19229;;2018.05.15 18:30:00;1.18658;;;;expiration
2018.05.15 04:00:00;Sell Stop;0.09;USDJPY;109.662;109.796;;2018.05.15 18:30:00;110.260;;;;expiration
2018.05.15 07:24:48;Buy;0.09;USDJPY;109.796;109.662;;2018.05.15 18:30:00;110.260;-0.50;;37.87;
2018.05.14 11:50:37;Buy;0.06;EURUSD;1.19840;1.19514;;2018.05.14 18:30:01;1.19684;-0.33;;-9.36;
2018.05.14 05:26:02;Buy;0.08;USDJPY;109.346;109.208;;2018.05.14 18:30:01;109.609;-0.44;;19.20;
2018.05.14 10:59:59;Sell Stop;0.06;EURUSD;1.19514;1.19840;;2018.05.14 18:30:00;1.19685;;;;expiration
2018.05.14 03:59:59;Sell Stop;0.08;USDJPY;109.208;109.346;;2018.05.14 05:26:02;109.346;;;;cancelled
2018.05.11 16:27:52;Sell;0.03;USDJPY;109.186;109.570;;2018.05.11 18:30:01;109.400;-0.17;;-5.87;
2018.05.11 11:00:00;Sell Stop;0.10;EURUSD;1.18913;1.19128;;2018.05.11 18:30:00;1.19367;;;;expiration
2018.05.11 11:02:05;Buy;0.10;EURUSD;1.19128;1.18913;;2018.05.11 18:30:00;1.19366;-0.55;;23.80;
2018.05.11 03:59:59;Buy Stop;0.03;USDJPY;109.570;109.193;;2018.05.11 18:30:00;109.401;;;;expiration
2018.05.10 11:49:37;Buy;0.13;EURUSD;1.18728;1.18569;;2018.05.10 18:30:00;1.18948;-0.72;;28.60;
2018.05.10 10:01:54;Buy;0.10;USDJPY;109.923;109.806;;2018.05.10 11:51:00;109.805;-0.55;;-10.75;[sl]
2018.05.10 11:15:14;Sell;0.13;EURUSD;1.18567;1.18727;;2018.05.10 11:49:38;1.18728;-0.72;;-20.93;[sl]
2018.05.10 04:09:59;Sell;0.10;USDJPY;109.806;109.923;;2018.05.10 10:01:54;109.923;-0.55;;-10.64;[sl]
2018.05.09 10:59:59;Sell Stop;0.12;EURUSD;1.18226;1.18396;;2018.05.09 18:30:00;1.18583;;;;expiration
2018.05.09 11:00:30;Buy;0.12;EURUSD;1.18396;1.18226;;2018.05.09 18:30:00;1.18583;-0.66;;22.44;
2018.05.09 04:00:01;Sell Stop;0.03;USDJPY;109.001;109.377;;2018.05.09 18:30:00;109.733;;;;expiration
2018.05.09 04:00:07;Buy;0.03;USDJPY;109.378;109.001;;2018.05.09 18:30:00;109.734;-0.17;;9.73;
2018.05.08 11:14:46;Sell;0.08;EURUSD;1.19048;1.19287;;2018.05.08 18:30:01;1.18631;-0.44;;33.36;
2018.05.08 04:40:23;Buy;0.08;USDJPY;108.997;108.865;;2018.05.08 18:30:01;109.300;-0.44;;22.18;
2018.05.08 11:00:00;Buy Stop;0.08;EURUSD;1.19288;1.19048;;2018.05.08 18:30:00;1.18632;;;;expiration
2018.05.08 04:13:25;Sell;0.08;USDJPY;108.865;108.997;;2018.05.08 04:40:23;108.997;-0.44;;-9.69;[sl]
2018.05.07 11:03:58;Sell;0.11;EURUSD;1.19222;1.19407;;2018.05.07 18:30:00;1.19230;-0.61;;-0.88;
2018.05.07 10:59:59;Buy Stop;0.11;EURUSD;1.19407;1.19222;;2018.05.07 18:30:00;1.19221;;;;expiration
2018.05.07 08:28:25;Buy;0.04;USDJPY;109.171;108.901;;2018.05.07 18:30:00;109.210;-0.22;;1.43;
2018.05.07 04:04:41;Sell;0.04;USDJPY;108.901;109.169;;2018.05.07 08:28:24;109.170;-0.22;;-9.86;[sl]
2018.05.04 18:21:20;Buy;0.08;USDJPY;109.237;109.103;;2018.05.04 18:30:00;109.246;-0.44;;0.66;
2018.05.04 04:49:21;Sell;0.08;USDJPY;109.103;109.237;;2018.05.04 18:21:20;109.237;-0.44;;-9.81;[sl]
2018.05.04 12:00:28;Sell;0.12;EURUSD;1.19588;1.19766;;2018.05.04 15:30:02;1.19787;-0.66;;-23.88;[sl]
2018.05.04 11:05:24;Buy;0.12;EURUSD;1.19766;1.19587;;2018.05.04 12:00:28;1.19588;-0.66;;-21.36;[sl]
2018.05.03 12:05:54;Sell;0.05;EURUSD;1.19662;1.20090;;2018.05.03 18:30:00;1.19566;-0.28;;4.80;
2018.05.03 10:59:59;Buy Stop;0.05;EURUSD;1.20090;1.19663;;2018.05.03 18:30:00;1.19568;;;;expiration
2018.05.03 04:00:02;Sell;0.06;USDJPY;109.681;109.859;;2018.05.03 18:30:00;109.010;-0.33;;36.93;
2018.05.03 04:00:00;Buy Stop;0.07;USDJPY;109.857;109.690;;2018.05.03 18:30:00;109.010;;;;expiration
2018.05.02 11:25:20;Sell;0.08;EURUSD;1.20053;1.20319;;2018.05.02 18:30:00;1.19722;-0.44;;26.48;
2018.05.02 11:00:00;Buy Stop;0.08;EURUSD;1.20318;1.20054;;2018.05.02 18:30:00;1.19724;;;;expiration
2018.05.02 10:00:58;Buy;0.06;USDJPY;109.877;109.694;;2018.05.02 18:30:00;109.903;-0.33;;1.42;
2018.05.02 04:56:35;Sell;0.06;USDJPY;109.694;109.877;;2018.05.02 10:00:58;109.877;-0.33;;-9.99;[sl]
2018.05.01 11:05:16;Sell;0.18;EURUSD;1.20550;1.20660;;2018.05.01 18:30:00;1.20000;-0.99;;99.00;
2018.05.01 10:59:59;Buy Stop;0.18;EURUSD;1.20660;1.20550;;2018.05.01 18:30:00;1.20002;;;;expiration
2018.05.01 04:00:01;Sell Stop;0.12;USDJPY;109.257;109.342;;2018.05.01 18:30:00;109.687;;;;expiration
2018.05.01 04:03:42;Buy;0.12;USDJPY;109.343;109.257;;2018.05.01 18:30:00;109.686;-0.66;;37.53;
2018.04.30 19:26:00;Balance;;;;;;;;;;-156.92;
2018.04.30 11:48:13;Sell;0.07;EURUSD;1.21085;1.21378;;2018.04.30 18:30:00;1.20743;-0.39;;23.94;
2018.04.30 11:00:01;Buy Stop;0.07;EURUSD;1.21377;1.21086;;2018.04.30 18:30:00;1.20742;;;;expiration
2018.04.30 04:00:00;Sell Stop;0.13;USDJPY;109.021;109.109;;2018.04.30 18:30:00;109.384;;;;expiration
2018.04.30 04:12:50;Buy;0.12;USDJPY;109.110;109.021;;2018.04.30 18:30:00;109.381;-0.66;;29.73;
2018.04.27 13:38:38;Buy;0.08;EURUSD;1.20900;1.20650;;2018.04.27 15:02:02;1.20650;-0.44;;-20.00;[sl]
2018.04.27 11:34:12;Sell;0.08;EURUSD;1.20649;1.20900;;2018.04.27 13:38:38;1.20900;-0.44;;-20.08;[sl]
2018.04.27 04:56:34;Sell;0.12;USDJPY;109.232;109.329;;2018.04.27 09:26:24;109.329;-0.66;;-10.65;[sl]
2018.04.27 04:26:40;Buy;0.12;USDJPY;109.330;109.233;;2018.04.27 04:56:34;109.232;-0.66;;-10.77;[sl]
2018.04.26 13:45:00;Sell;0.06;USDJPY;109.242;109.437;;2018.04.26 18:30:00;109.366;-0.33;;-6.80;
2018.04.26 13:55:37;Buy;0.07;EURUSD;1.21878;1.21587;;2018.04.26 14:59:31;1.21586;-0.39;;-20.44;[sl]
2018.04.26 11:07:15;Sell;0.07;EURUSD;1.21587;1.21877;;2018.04.26 13:55:38;1.21876;-0.39;;-20.23;[sl]
2018.04.26 04:03:02;Buy;0.06;USDJPY;109.437;109.242;;2018.04.26 13:45:00;109.242;-0.33;;-10.71;[sl]
2018.04.25 04:00:00;Sell Stop;0.06;USDJPY;108.788;108.966;;2018.04.25 18:30:00;109.332;;;;expiration
2018.04.25 04:15:36;Buy;0.06;USDJPY;108.966;108.788;;2018.04.25 18:30:00;109.333;-0.33;;20.14;
2018.04.25 12:32:08;Buy;0.08;EURUSD;1.22143;1.21879;;2018.04.25 14:23:27;1.21878;-0.44;;-21.20;[sl]
2018.04.25 11:00:00;Sell;0.08;EURUSD;1.21880;1.22138;;2018.04.25 12:32:08;1.22143;-0.44;;-21.04;[sl]
2018.04.24 13:00:54;Buy;0.10;EURUSD;1.22116;1.21890;;2018.04.24 18:30:00;1.22196;-0.55;;8.00;
2018.04.24 11:03:39;Sell;0.10;EURUSD;1.21890;1.22113;;2018.04.24 13:00:49;1.22113;-0.55;;-22.30;[sl]
2018.04.24 04:12:00;Buy;0.17;USDJPY;108.806;108.736;;2018.04.24 05:34:01;108.736;-0.94;;-10.94;[sl]
2018.04.24 04:03:14;Sell;0.17;USDJPY;108.736;108.808;;2018.04.24 04:12:00;108.808;-0.94;;-11.25;[sl]
2018.04.23 11:00:10;Sell;0.08;EURUSD;1.22629;1.22894;;2018.04.23 18:30:00;1.22175;-0.44;;36.32;
2018.04.23 10:59:59;Buy Stop;0.08;EURUSD;1.22894;1.22628;;2018.04.23 18:30:00;1.22178;;;;expiration
2018.04.23 03:59:59;Sell Stop;0.07;USDJPY;107.731;107.882;;2018.04.23 18:30:00;108.565;;;;expiration
2018.04.23 04:28:14;Buy;0.07;USDJPY;107.883;107.731;;2018.04.23 18:30:00;108.566;-0.39;;44.04;
2018.04.20 11:02:14;Sell;0.07;EURUSD;1.23243;1.23530;;2018.04.20 18:30:00;1.22750;-0.39;;34.51;
2018.04.20 10:59:59;Buy Stop;0.07;EURUSD;1.23530;1.23246;;2018.04.20 18:30:00;1.22751;;;;expiration
2018.04.20 03:59:59;Sell Stop;0.07;USDJPY;107.395;107.561;;2018.04.20 18:30:00;107.579;;;;expiration
2018.04.20 04:25:39;Buy;0.07;USDJPY;107.559;107.395;;2018.04.20 18:30:00;107.579;-0.39;;1.30;
2018.04.19 11:13:11;Sell;0.10;EURUSD;1.23805;1.24004;;2018.04.19 18:30:00;1.23529;-0.55;;27.60;
2018.04.19 10:59:59;Buy Stop;0.10;EURUSD;1.24003;1.23805;;2018.04.19 18:30:00;1.23535;;;;expiration
2018.04.19 10:13:40;Sell;0.08;USDJPY;107.330;107.470;;2018.04.19 18:30:00;107.428;-0.44;;-7.30;
2018.04.19 04:19:16;Buy;0.08;USDJPY;107.470;107.330;;2018.04.19 10:13:40;107.330;-0.44;;-10.44;[sl]
2018.04.18 03:59:59;Sell Stop;0.05;USDJPY;107.007;107.209;;2018.04.18 18:30:00;107.280;;;;expiration
2018.04.18 04:08:31;Buy;0.05;USDJPY;107.209;107.007;;2018.04.18 18:30:00;107.283;-0.28;;3.45;
2018.04.18 12:00:30;Sell;0.11;EURUSD;1.23488;1.23678;;2018.04.18 12:28:03;1.23677;-0.61;;-20.79;[sl]
2018.04.18 11:03:32;Buy;0.11;EURUSD;1.23677;1.23487;;2018.04.18 12:00:30;1.23486;-0.61;;-21.01;[sl]
2018.04.17 11:29:37;Sell;0.11;EURUSD;1.23951;1.24139;;2018.04.17 18:30:00;1.23436;-0.61;;56.65;
2018.04.17 10:59:59;Buy Stop;0.11;EURUSD;1.24138;1.23950;;2018.04.17 18:30:00;1.23438;;;;expiration
2018.04.17 15:15:17;Buy;0.09;USDJPY;107.120;106.998;;2018.04.17 18:30:00;107.136;-0.50;;1.34;
2018.04.17 04:02:42;Sell;0.09;USDJPY;106.997;107.120;;2018.04.17 15:15:17;107.120;-0.50;;-10.33;[sl]
2018.04.16 10:59:59;Sell Stop;0.06;EURUSD;1.23262;1.23595;;2018.04.16 18:30:00;1.23678;;;;expiration
2018.04.16 11:01:45;Buy;0.06;EURUSD;1.23595;1.23262;;2018.04.16 18:30:00;1.23678;-0.33;;4.98;
2018.04.16 04:31:02;Sell;0.08;USDJPY;107.379;107.523;;2018.04.16 18:30:00;107.266;-0.44;;8.43;
2018.04.16 03:59:59;Buy Stop;0.08;USDJPY;107.523;107.380;;2018.04.16 18:30:00;107.264;;;;expiration
2018.04.13 04:06:41;Buy;0.09;USDJPY;107.373;107.251;;2018.04.13 18:30:01;107.517;-0.50;;12.05;
2018.04.13 14:00:25;Sell;0.09;EURUSD;1.23204;1.23438;;2018.04.13 18:30:00;1.23243;-0.50;;-3.51;
2018.04.13 03:59:59;Sell Stop;0.09;USDJPY;107.251;107.373;;2018.04.13 18:30:00;107.516;;;;expiration
2018.04.13 11:00:12;Buy;0.09;EURUSD;1.23438;1.23204;;2018.04.13 14:00:25;1.23204;-0.50;;-21.06;[sl]
2018.04.12 11:48:08;Sell;0.16;EURUSD;1.23594;1.23719;;2018.04.12 18:30:00;1.23168;-0.88;;68.16;
2018.04.12 04:00:01;Sell Stop;0.06;USDJPY;106.700;106.873;;2018.04.12 18:30:00;107.357;;;;expiration
2018.04.12 04:02:04;Buy;0.06;USDJPY;106.876;106.700;;2018.04.12 18:30:00;107.361;-0.33;;27.10;
2018.04.12 11:25:46;Buy;0.16;EURUSD;1.23718;1.23595;;2018.04.12 11:48:09;1.23594;-0.88;;-19.84;[sl]
2018.04.11 11:15:46;Sell;0.06;USDJPY;106.970;107.136;;2018.04.11 18:30:01;106.720;-0.33;;14.06;
2018.04.11 14:23:33;Buy;0.13;EURUSD;1.23873;1.23717;;2018.04.11 16:03:35;1.23714;-0.72;;-20.67;[sl]
2018.04.11 11:04:56;Sell;0.13;EURUSD;1.23719;1.23873;;2018.04.11 14:23:33;1.23873;-0.72;;-20.02;[sl]
2018.04.11 04:08:58;Buy;0.06;USDJPY;107.136;106.970;;2018.04.11 11:15:46;106.970;-0.33;;-9.31;[sl]
2018.04.10 10:59:59;Sell Stop;0.08;EURUSD;1.23092;1.23353;;2018.04.10 18:30:00;1.23291;;;;expiration
2018.04.10 14:31:03;Buy;0.08;EURUSD;1.23368;1.23092;;2018.04.10 18:30:00;1.23283;-0.44;;-6.80;
2018.04.10 03:59:59;Sell Stop;0.08;USDJPY;106.618;106.754;;2018.04.10 18:30:00;107.353;;;;expiration
2018.04.10 04:09:47;Buy;0.08;USDJPY;106.755;106.617;;2018.04.10 18:30:00;107.352;-0.44;;44.49;
2018.04.09 15:00:48;Buy;0.07;EURUSD;1.22864;1.22602;;2018.04.09 18:30:00;1.23228;-0.39;;25.48;
2018.04.09 06:28:05;Buy;0.06;USDJPY;107.017;106.855;;2018.04.09 18:30:00;107.029;-0.33;;0.67;
2018.04.09 11:00:01;Sell Stop;0.07;EURUSD;1.22603;1.22863;;2018.04.09 16:40:46;1.23129;;;;cancelled
2018.04.09 04:02:22;Sell;0.06;USDJPY;106.855;107.017;;2018.04.09 06:28:05;107.017;-0.33;;-9.08;[sl]
2018.04.06 10:59:59;Sell Stop;0.09;EURUSD;1.22152;1.22370;;2018.04.06 18:30:00;1.22754;;;;expiration
2018.04.06 11:54:34;Buy;0.09;EURUSD;1.22370;1.22151;;2018.04.06 18:30:00;1.22754;-0.50;;34.56;
2018.04.06 05:18:08;Buy;0.08;USDJPY;107.188;107.065;;2018.04.06 16:20:51;107.065;-0.44;;-9.19;[sl]
2018.04.06 04:06:54;Sell;0.08;USDJPY;107.065;107.190;;2018.04.06 05:18:10;107.192;-0.44;;-9.48;[sl]
2018.04.05 15:23:15;Sell;0.09;EURUSD;1.22456;1.22709;;2018.04.05 18:30:02;1.22244;-0.50;;19.08;
