Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2018.03.23 20:00:32;Balance;;;;;;;;;;30.00;
2018.03.23 13:00:31;Balance;;;;;;;;;;55.00;
2018.03.23 11:00:40;Balance;;;;;;;;;;100.00;
2018.03.23 08:00:36;Balance;;;;;;;;;;22.00;
2018.03.22 23:05:15;Sell;0.08;GBPAUD;1.83331;;1.83031;2018.03.23 03:39:46;1.83031;-0.36;0.21;18.51;[tp]
2018.03.23 03:00:27;Balance;;;;;;;;;;10.00;
2018.03.23 00:44:12;Sell;0.12;EURCAD;1.59347;;1.59197;2018.03.23 02:44:13;1.59259;-0.47;;8.18;
2018.03.23 01:01:17;Balance;;;;;;;;;;-0.59;
2018.03.22 22:36:33;Sell;0.13;GBPCAD;1.82442;;1.82292;2018.03.22 22:59:35;1.82381;-0.59;;6.13;
2018.03.22 10:33:30;Sell;0.12;NZDUSD;0.72605;;0.72094;2018.03.22 22:53:48;0.72094;-0.28;;61.32;[tp]
2018.03.21 21:08:03;Sell;0.06;NZDUSD;0.72317;;0.72094;2018.03.22 22:53:48;0.72094;-0.14;-0.16;13.38;[tp]
2018.03.21 20:14:07;Sell;0.04;NZDUSD;0.72037;;0.72094;2018.03.22 22:53:48;0.72094;-0.09;-0.11;-2.28;[tp]
2018.03.21 20:03:50;Sell;0.04;NZDUSD;0.71742;;0.72094;2018.03.22 22:53:48;0.72094;-0.09;-0.11;-14.08;[tp]
2018.03.22 20:01:07;Sell;0.05;EURCHF;1.17036;;1.16886;2018.03.22 22:34:20;1.16886;-0.20;;7.90;[tp]
2018.03.22 21:30:47;Sell;0.13;GBPCAD;1.82358;;1.82208;2018.03.22 22:00:48;1.82291;-0.59;;6.74;
2018.03.22 16:00:33;Balance;;;;;;;;;;50.00;
2018.03.21 21:01:14;Sell;0.05;EURCHF;1.17197;;1.17047;2018.03.22 10:02:25;1.17085;-0.20;-0.38;5.91;
2018.03.22 09:00:37;Balance;;;;;;;;;;-40.27;
2018.03.21 21:01:12;Sell;0.04;AUDCAD;1.00213;;1.00013;2018.03.22 03:07:56;1.00012;-0.10;-0.25;6.23;[tp]
2018.03.22 01:01:26;Balance;;;;;;;;;;-0.10;
2018.03.21 20:01:13;Buy;0.13;GBPCAD;1.82255;;1.82405;2018.03.21 20:03:30;1.82334;-0.59;;7.92;
2018.03.21 20:00:40;Sell;0.04;NZDUSD;0.72083;;0.71777;2018.03.21 20:02:18;0.71775;-0.09;;12.32;[tp]
2018.03.20 23:47:44;Buy;0.04;NZDUSD;0.71693;;0.71883;2018.03.21 19:41:04;0.71889;-0.09;0.01;7.84;[tp]
2018.03.21 19:00:36;Balance;;;;;;;;;;-50.04;
2018.03.21 18:00:29;Balance;;;;;;;;;;-20.32;
2018.03.21 14:00:33;Balance;;;;;;;;;;-30.21;
2018.03.21 10:00:37;Balance;;;;;;;;;;-10.27;
2018.03.20 22:17:55;Buy;0.12;EURCAD;1.60118;;1.59908;2018.03.21 09:37:17;1.59850;-0.47;-0.88;-24.69;
2018.03.21 04:07:51;Buy;0.12;EURCAD;1.59517;;1.59908;2018.03.21 09:37:16;1.59856;-0.47;;31.23;
2018.03.21 03:17:05;Buy;0.12;EURCAD;1.59820;;1.59908;2018.03.21 09:37:16;1.59850;-0.47;;2.76;
2018.03.21 09:00:27;Balance;;;;;;;;;;120.00;
2018.03.21 01:00:53;Balance;;;;;;;;;;-1.00;
2018.03.20 22:00:41;Balance;;;;;;;;;;-10.03;
2018.03.20 20:00:50;Balance;;;;;;;;;;-72.00;
2018.03.20 19:00:37;Balance;;;;;;;;;;122.00;
2018.03.19 19:33:12;Buy;0.10;AUDNZD;1.06433;;1.06861;2018.03.20 12:56:08;1.06863;-0.25;-0.11;31.06;[tp]
2018.03.16 22:31:43;Buy;0.10;AUDNZD;1.06889;;1.06861;2018.03.20 12:56:08;1.06863;-0.25;-0.29;-1.87;[tp]
2018.03.19 18:17:22;Sell;0.05;EURCHF;1.17276;;1.17203;2018.03.20 11:57:06;1.17243;-0.20;-0.13;1.73;
2018.03.20 03:43:09;Sell;0.05;EURCHF;1.17415;;1.17203;2018.03.20 11:57:05;1.17247;-0.20;;8.82;
2018.03.19 20:47:17;Sell;0.04;NZDUSD;0.72535;;0.72219;2018.03.20 06:12:02;0.72218;-0.09;-0.05;12.68;[tp]
2018.03.20 02:00:25;Balance;;;;;;;;;;-207.75;
2018.03.19 20:04:12;Buy;0.13;GBPCAD;1.83464;;1.83614;2018.03.20 01:42:47;1.83520;-0.58;-0.59;5.56;
2018.03.20 01:00:51;Balance;;;;;;;;;;-1.56;
2018.03.19 20:00:33;Balance;;;;;;;;;;215.00;
2018.03.19 13:00:36;Balance;;;;;;;;;;-10.07;
2018.03.19 10:00:36;Balance;;;;;;;;;;-100.66;
2018.03.19 01:02:18;Balance;;;;;;;;;;-13.69;
2018.03.15 18:00:13;Sell;0.05;EURCHF;1.17076;;1.16926;2018.03.16 10:09:16;1.16963;-0.20;-0.14;5.94;
2018.03.16 02:30:15;Sell;0.09;USDSGD;1.31523;;1.31323;2018.03.16 08:28:41;1.31321;-0.29;;13.84;[tp]
2018.03.16 04:00:25;Balance;;;;;;;;;;-117.70;
2018.03.15 21:56:41;Buy;0.12;EURCAD;1.60569;;1.60719;2018.03.16 00:38:17;1.60628;-0.47;-0.82;5.42;
2018.03.15 17:00:41;Balance;;;;;;;;;;10.00;
2018.03.15 04:45:39;Sell;0.09;USDSGD;1.31058;;1.30938;2018.03.15 16:43:55;1.31019;-0.29;;2.68;
2018.03.15 15:44:33;Sell;0.09;USDSGD;1.31210;;1.30938;2018.03.15 16:43:54;1.31019;-0.29;;13.12;
2018.03.15 16:00:33;Balance;;;;;;;;;;50.00;
2018.03.12 04:04:16;Buy;0.09;USDSGD;1.31449;;1.31285;2018.03.15 15:44:44;1.31208;-0.29;0.36;-16.53;
2018.03.13 14:32:17;Buy;0.18;USDSGD;1.31072;;1.31285;2018.03.15 15:44:43;1.31208;-0.58;0.59;18.66;
2018.03.12 20:35:02;Buy;0.09;USDSGD;1.31242;;1.31285;2018.03.15 15:44:43;1.31208;-0.29;0.36;-2.33;
2018.03.14 13:50:52;Buy;0.23;USDSGD;1.30922;;1.31285;2018.03.15 15:44:42;1.31208;-0.74;0.62;50.13;
2018.03.15 11:00:33;Balance;;;;;;;;;;50.00;
2018.03.15 09:00:29;Balance;;;;;;;;;;-10.22;
2018.03.15 00:15:05;Sell;0.10;AUDNZD;1.07712;;1.07462;2018.03.15 05:17:41;1.07462;-0.25;;18.34;[tp]
2018.03.15 01:00:35;Balance;;;;;;;;;;-153.51;
2018.03.14 22:35:36;Sell;0.13;GBPCAD;1.80961;;1.80811;2018.03.14 22:42:18;1.80909;-0.58;;5.22;
2018.03.14 22:00:26;Balance;;;;;;;;;;-185.66;
2018.03.14 15:00:28;Balance;;;;;;;;;;50.00;
2018.03.14 14:00:27;Balance;;;;;;;;;;-115.08;
2018.03.12 21:55:20;Sell;0.12;EURCAD;1.58370;;1.60080;2018.03.14 12:09:45;1.60085;-0.47;0.94;-159.00;
2018.03.13 16:17:30;Sell;0.31;EURCAD;1.59460;;1.60080;2018.03.14 12:09:44;1.60086;-1.23;1.22;-149.94;
2018.03.13 16:09:47;Sell;0.12;EURCAD;1.59096;;1.60080;2018.03.14 12:09:44;1.60085;-0.48;0.47;-91.70;
2018.03.13 13:29:55;Sell;0.12;EURCAD;1.58732;;1.60080;2018.03.14 12:09:44;1.60085;-0.47;0.47;-125.44;
2018.03.13 17:54:00;Sell;0.79;EURCAD;1.60211;;1.60080;2018.03.14 12:09:43;1.60085;-3.13;3.12;76.91;
2018.03.13 16:30:32;Sell;0.49;EURCAD;1.59835;;1.60080;2018.03.14 12:09:43;1.60085;-1.94;1.93;-94.65;
2018.03.13 21:06:25;Sell;1.26;EURCAD;1.60655;;1.60080;2018.03.14 12:09:42;1.60086;-5.00;4.97;553.92;
2018.03.13 21:14:20;Buy;0.03;NZDUSD;0.73211;;0.73414;2018.03.14 03:51:40;0.73414;-0.07;0.01;6.09;[tp]
2018.03.14 03:00:37;Balance;;;;;;;;;;10.00;
2018.03.14 01:00:39;Balance;;;;;;;;;;10.00;
2018.03.13 21:00:28;Balance;;;;;;;;;;100.00;
2018.03.13 19:00:35;Balance;;;;;;;;;;10.00;
2018.03.13 15:00:29;Balance;;;;;;;;;;-50.23;
2018.03.13 01:01:01;Balance;;;;;;;;;;-0.49;
2018.03.12 19:00:35;Balance;;;;;;;;;;-50.26;
2018.03.12 17:00:35;Balance;;;;;;;;;;100.00;
2018.03.09 22:04:47;Buy;0.13;GBPCAD;1.77659;;1.77809;2018.03.12 09:43:59;1.77724;-0.58;-0.55;6.60;
2018.03.12 03:00:24;Balance;;;;;;;;;;-40.46;
2018.03.12 01:02:15;Balance;;;;;;;;;;180.15;
2018.03.09 23:00:36;Balance;;;;;;;;;;-10.19;
2018.03.09 21:48:05;Buy;0.13;GBPCAD;1.77683;;1.77833;2018.03.09 21:53:52;1.77741;-0.58;;5.88;
2018.03.08 21:44:57;Buy;0.10;EURCAD;1.59258;;1.58432;2018.03.09 17:12:52;1.58408;-0.39;-0.63;-66.12;
2018.03.09 10:13:09;Buy;0.10;EURCAD;1.58575;;1.58432;2018.03.09 17:12:51;1.58399;-0.39;;-13.69;
2018.03.08 21:48:42;Buy;0.10;EURCAD;1.58981;;1.58432;2018.03.09 17:12:51;1.58406;-0.39;-0.63;-44.73;
2018.03.09 15:30:17;Buy;0.26;EURCAD;1.57719;;1.58432;2018.03.09 17:12:50;1.58396;-1.02;;136.94;
2018.03.09 17:00:33;Balance;;;;;;;;;;-13.36;
2018.03.09 14:00:33;Balance;;;;;;;;;;50.00;
2018.03.09 06:57:49;Sell;2.85;EURCHF;1.17238;;1.16921;2018.03.09 11:39:37;1.16920;-11.23;;954.37;[tp]
2018.03.07 21:13:39;Sell;1.78;EURCHF;1.17119;;1.16921;2018.03.09 11:39:37;1.16920;-7.07;-17.57;373.01;[tp]
2018.03.07 15:35:50;Sell;1.11;EURCHF;1.16847;;1.16921;2018.03.09 11:39:37;1.16920;-4.41;-10.95;-85.33;[tp]
2018.03.06 20:54:32;Sell;0.70;EURCHF;1.16573;;1.16921;2018.03.09 11:39:37;1.16920;-2.78;-8.67;-255.79;[tp]
2018.03.06 17:08:48;Sell;0.44;EURCHF;1.16339;;1.16921;2018.03.09 11:39:37;1.16920;-1.75;-5.45;-269.20;[tp]
2018.03.06 09:48:37;Sell;0.17;EURCHF;1.16061;;1.16921;2018.03.09 11:39:37;1.16920;-0.67;-2.11;-153.78;[tp]
2018.03.05 21:25:34;Sell;0.17;EURCHF;1.15939;;1.16921;2018.03.09 11:39:37;1.16920;-0.67;-2.53;-175.62;[tp]
2018.03.05 18:00:08;Sell;0.17;EURCHF;1.15692;;1.16921;2018.03.09 11:39:37;1.16920;-0.67;-2.53;-219.83;[tp]
2018.03.09 10:00:35;Balance;;;;;;;;;;-10.24;
2018.03.09 03:55:10;Sell;0.08;USDSGD;1.31923;;1.31723;2018.03.09 09:17:54;1.31723;-0.26;;12.15;[tp]
2018.03.08 18:00:32;Balance;;;;;;;;;;50.00;
2018.03.08 03:50:00;Buy;0.10;EURCAD;1.59899;;1.60344;2018.03.08 14:46:20;1.60356;-0.40;;35.37;[tp]
2018.03.07 21:56:27;Buy;0.10;EURCAD;1.60284;;1.60344;2018.03.08 14:46:20;1.60356;-0.40;-1.93;5.57;[tp]
2018.03.07 21:50:29;Buy;0.10;EURCAD;1.60579;;1.60344;2018.03.08 14:46:20;1.60356;-0.40;-1.93;-17.27;[tp]
2018.03.07 22:42:14;Buy;0.08;USDSGD;1.31425;;1.31625;2018.03.08 10:49:53;1.31547;-0.26;0.08;7.42;
2018.03.08 08:00:23;Balance;;;;;;;;;;-9.75;
2018.03.07 23:00:28;Balance;;;;;;;;;;-11.75;
2018.03.07 01:15:30;Buy;0.11;AUDNZD;1.06950;;1.07200;2018.03.07 11:06:51;1.07202;-0.27;;20.19;[tp]
2018.03.07 06:00:20;Balance;;;;;;;;;;-2377.45;
2018.03.07 01:12:37;Sell;0.13;GBPCAD;1.79552;;1.79402;2018.03.07 03:58:04;1.79488;-0.58;;6.44;
2018.03.07 01:00:32;Balance;;;;;;;;;;92.12;
2018.03.07 00:01:05;Balance;;;;;;;;;;-3.18;
2018.03.06 21:00:38;Balance;;;;;;;;;;20.00;
2018.03.06 20:08:40;Buy;0.13;GBPCAD;1.78960;;1.79110;2018.03.06 20:20:58;1.79022;-0.58;;6.25;
2018.03.06 17:00:37;Balance;;;;;;;;;;100.00;
2018.03.06 14:00:29;Balance;;;;;;;;;;-10.82;
2018.03.06 10:00:29;Balance;;;;;;;;;;-29.67;
2018.03.06 03:01:16;Buy;0.10;USDSGD;1.31672;;1.31872;2018.03.06 08:28:55;1.31792;-0.32;;9.11;
2018.03.06 01:00:52;Balance;;;;;;;;;;-6.80;
2018.03.05 08:00:50;Balance;;;;;;;;;;-40.23;
2018.03.05 07:00:58;Balance;;;;;;;;;;-90.14;
2018.03.05 06:00:34;Balance;;;;;;;;;;-106.01;
2018.03.05 01:41:54;Sell;0.10;USDSGD;1.32012;;1.31812;2018.03.05 02:44:24;1.31812;-0.32;;15.17;[tp]
2018.03.05 01:27:51;Buy;0.13;EURCAD;1.58706;;1.58856;2018.03.05 02:31:15;1.58857;-0.51;;15.23;[tp]
2018.03.05 02:00:28;Balance;;;;;;;;;;10.00;
2018.03.05 01:02:34;Balance;;;;;;;;;;17.85;
2018.03.02 23:26:55;Buy;0.13;EURCAD;1.58645;;1.58795;2018.03.02 23:37:38;1.58797;-0.51;;15.33;[tp]
2018.03.02 21:20:31;Sell;1.36;EURCAD;1.59145;;1.58717;2018.03.02 23:26:00;1.58715;-5.36;;454.17;[tp]
2018.03.02 17:12:41;Sell;0.85;EURCAD;1.58854;;1.58717;2018.03.02 23:26:00;1.58715;-3.35;;91.75;[tp]
2018.03.02 15:05:05;Sell;0.53;EURCAD;1.58560;;1.58717;2018.03.02 23:26:00;1.58715;-2.09;;-63.80;[tp]
2018.03.02 13:05:50;Sell;0.33;EURCAD;1.58226;;1.58717;2018.03.02 23:26:00;1.58715;-1.30;;-125.33;[tp]
2018.03.02 12:02:51;Sell;0.13;EURCAD;1.57941;;1.58717;2018.03.02 23:26:00;1.58715;-0.51;;-78.14;[tp]
2018.03.02 11:16:42;Sell;0.13;EURCAD;1.57659;;1.58717;2018.03.02 23:26:00;1.58715;-0.51;;-106.61;[tp]
2018.03.01 23:23:24;Sell;0.13;EURCAD;1.57341;;1.58717;2018.03.02 23:26:00;1.58715;-0.51;0.47;-138.72;[tp]
2018.03.02 23:00:32;Balance;;;;;;;;;;29.15;
2018.03.02 22:00:33;Balance;;;;;;;;;;-20.00;
2018.03.02 00:52:56;Buy;0.28;AUDNZD;1.06852;;1.07307;2018.03.02 13:24:55;1.07307;-0.70;;92.15;[tp]
2018.03.01 06:03:49;Buy;0.11;AUDNZD;1.07295;;1.07307;2018.03.02 13:24:55;1.07307;-0.27;-0.22;0.96;[tp]
2018.02.28 22:13:34;Buy;0.11;AUDNZD;1.07794;;1.07307;2018.03.02 13:24:55;1.07307;-0.27;-1.40;-38.75;[tp]
2018.03.02 10:00:44;Balance;;;;;;;;;;-23.07;
2018.03.02 03:00:26;Buy;0.10;USDSGD;1.32134;;1.32334;2018.03.02 04:07:27;1.32254;-0.32;;9.07;
2018.03.02 03:00:29;Balance;;;;;;;;;;13.00;
2018.03.02 01:01:16;Balance;;;;;;;;;;-0.16;
2018.03.01 21:45:10;Buy;0.07;GBPCHF;1.29670;;1.30070;2018.03.01 22:55:15;1.29829;-0.31;;11.81;
2018.03.01 18:00:38;Sell;0.17;EURCHF;1.15500;;1.15350;2018.03.01 21:15:50;1.15385;-0.66;;20.68;
2018.03.01 21:00:32;Sell;0.14;GBPCAD;1.76957;;1.76807;2018.03.01 21:07:40;1.76905;-0.61;;5.65;
2018.03.01 20:00:33;Balance;;;;;;;;;;-11.99;
2018.03.01 19:00:40;Balance;;;;;;;;;;-10.36;
2018.02.28 22:30:05;Sell;0.10;USDSGD;1.32467;;1.32367;2018.03.01 18:45:06;1.32441;-0.32;-0.81;1.96;
2018.03.01 02:38:46;Sell;0.10;USDSGD;1.32659;;1.32367;2018.03.01 18:45:05;1.32441;-0.32;;16.46;
2018.03.01 03:00:29;Balance;;;;;;;;;;162.00;
2018.02.28 21:34:00;Sell;0.13;EURCAD;1.56634;;1.56484;2018.02.28 23:32:47;1.56484;-0.51;;15.20;[tp]
2018.02.28 23:00:30;Balance;;;;;;;;;;90.00;
2018.02.28 11:25:41;Sell;0.28;AUDNZD;1.08074;;1.07737;2018.02.28 22:30:23;1.07737;-0.70;;68.03;[tp]
2018.02.27 15:13:32;Sell;0.11;AUDNZD;1.07767;;1.07737;2018.02.28 22:30:23;1.07737;-0.28;0.13;2.38;[tp]
2018.02.27 00:30:02;Sell;0.11;AUDNZD;1.07533;;1.07737;2018.02.28 22:30:23;1.07737;-0.28;0.13;-16.18;[tp]
2018.02.28 19:00:37;Balance;;;;;;;;;;200.00;
2018.02.28 18:00:40;Balance;;;;;;;;;;12.00;
2018.02.28 04:53:57;Sell;0.10;USDSGD;1.32587;;1.32292;2018.02.28 11:22:22;1.32370;-0.32;;16.39;
2018.02.27 22:58:45;Sell;0.10;USDSGD;1.32388;;1.32292;2018.02.28 11:22:22;1.32370;-0.32;-0.19;1.36;
2018.02.27 21:25:42;Buy;0.17;EURCHF;1.14876;;1.15141;2018.02.28 11:20:00;1.15110;-0.67;0.06;42.21;
2018.02.27 18:01:51;Buy;0.17;EURCHF;1.15120;;1.15141;2018.02.28 11:20:00;1.15109;-0.67;0.06;-1.98;
2018.02.27 20:00:08;Sell;0.13;GBPCAD;1.77359;;1.77209;2018.02.28 10:25:11;1.77296;-0.58;0.14;6.41;
2018.02.28 01:01:09;Balance;;;;;;;;;;-170.95;
2018.02.28 00:01:01;Balance;;;;;;;;;;-41.06;
2018.02.27 02:45:14;Sell;0.13;EURCAD;1.56307;;1.56157;2018.02.27 16:51:30;1.56252;-0.51;;5.62;
2018.02.27 16:00:34;Balance;;;;;;;;;;12.00;
2018.02.27 14:00:29;Balance;;;;;;;;;;-520.82;
2018.02.27 09:00:39;Balance;;;;;;;;;;-10.01;
2018.02.27 08:00:31;Balance;;;;;;;;;;-104.49;
2018.02.27 02:45:40;Buy;0.20;USDSGD;1.31471;;1.31810;2018.02.27 05:45:04;1.31732;-0.64;;39.63;
2018.02.26 08:01:53;Buy;0.10;USDSGD;1.31665;;1.31810;2018.02.27 05:45:04;1.31732;-0.32;-0.02;5.09;
2018.02.26 04:07:05;Buy;0.10;USDSGD;1.31863;;1.31810;2018.02.27 05:45:04;1.31732;-0.32;-0.02;-9.94;
2018.02.27 03:00:32;Balance;;;;;;;;;;21.00;
2018.02.27 01:00:40;Balance;;;;;;;;;;-1.21;
2018.02.26 22:00:35;Balance;;;;;;;;;;10.00;
2018.02.26 21:00:53;Balance;;;;;;;;;;10.00;
2018.02.26 15:00:38;Balance;;;;;;;;;;16.00;
2018.02.26 00:45:13;Sell;0.11;AUDNZD;1.07557;;1.07307;2018.02.26 11:14:01;1.07307;-0.28;;20.18;[tp]
2018.02.26 10:00:40;Balance;;;;;;;;;;10.00;
2018.02.26 02:15:05;Sell;0.10;USDSGD;1.32110;;1.31910;2018.02.26 03:02:59;1.31988;-0.32;;9.24;
2018.02.26 01:02:08;Balance;;;;;;;;;;-31.94;
2018.02.23 23:32:32;Buy;0.14;GBPCAD;1.76613;;1.76763;2018.02.23 23:55:42;1.76681;-0.63;;7.53;
2018.02.23 23:00:48;Balance;;;;;;;;;;10.00;
2018.02.23 22:00:46;Balance;;;;;;;;;;240.00;
2018.02.23 20:16:13;Buy;0.14;GBPCAD;1.76884;;1.77034;2018.02.23 20:52:30;1.76945;-0.63;;6.74;
2018.02.23 20:00:41;Balance;;;;;;;;;;-10.21;
2018.02.23 18:30:19;Buy;0.17;EURCHF;1.14969;;1.15119;2018.02.23 19:07:39;1.15083;-0.67;;20.71;
2018.02.23 18:00:39;Balance;;;;;;;;;;-157.36;
2018.02.23 14:00:55;Balance;;;;;;;;;;20.00;
2018.02.23 12:00:44;Balance;;;;;;;;;;789.59;
2018.02.23 10:00:50;Balance;;;;;;;;;;20.00;
2018.02.23 09:00:38;Balance;;;;;;;;;;18.00;
2018.02.23 07:00:42;Balance;;;;;;;;;;1057.00;
2018.02.23 06:00:33;Balance;;;;;;;;;;500.00;
2018.02.23 02:00:33;Balance;;;;;;;;;;10.00;
2018.02.23 01:00:58;Balance;;;;;;;;;;-10.05;
2018.02.22 21:00:42;Balance;;;;;;;;;;-136.00;
2018.02.22 17:00:37;Balance;;;;;;;;;;124.00;
2018.02.21 22:06:14;Buy;0.03;NZDUSD;0.73239;;0.73505;2018.02.22 16:34:26;0.73506;-0.07;0.11;8.01;[tp]
2018.02.22 15:00:34;Balance;;;;;;;;;;40.00;
2018.02.22 10:00:31;Balance;;;;;;;;;;12.00;
2018.02.21 23:00:56;Sell;0.07;GBPAUD;1.78331;;1.78031;2018.02.22 08:02:41;1.78030;-0.31;0.45;16.46;[tp]
2018.02.22 07:00:26;Balance;;;;;;;;;;400.00;
2018.02.22 02:01:04;Balance;;;;;;;;;;-13.07;
2018.02.22 01:01:00;Balance;;;;;;;;;;-0.94;
2018.02.21 23:00:34;Balance;;;;;;;;;;100.00;
2018.02.21 22:00:42;Balance;;;;;;;;;;-120.06;
2018.02.21 21:31:12;Buy;0.11;EURCAD;1.55964;;1.56114;2018.02.21 21:51:51;1.56114;-0.43;;13.02;[tp]
2018.02.21 21:15:16;Sell;0.03;NZDUSD;0.73750;;0.73521;2018.02.21 21:45:05;0.73521;-0.07;;6.87;[tp]
2018.02.21 21:03:55;Buy;0.11;EURCAD;1.55922;;1.56072;2018.02.21 21:17:57;1.56074;-0.43;;13.23;[tp]
2018.02.20 03:15:11;Sell;0.09;USDSGD;1.31514;;1.31679;2018.02.21 21:06:06;1.31752;-0.29;-0.41;-16.26;
2018.02.20 11:14:09;Sell;0.18;USDSGD;1.31880;;1.31679;2018.02.21 21:06:05;1.31751;-0.58;-0.82;17.62;
2018.02.20 09:32:22;Sell;0.09;USDSGD;1.31691;;1.31679;2018.02.21 21:06:05;1.31750;-0.29;-0.41;-4.03;
2018.02.21 06:52:20;Sell;0.23;USDSGD;1.32063;;1.31679;2018.02.21 21:06:04;1.31755;-0.74;;53.77;
2018.02.21 19:00:29;Balance;;;;;;;;;;10.00;
2018.02.21 11:00:34;Balance;;;;;;;;;;10.00;
2018.02.20 23:17:42;Sell;0.12;GBPCAD;1.76959;;1.76809;2018.02.21 10:16:25;1.76898;-0.54;0.14;5.78;
2018.02.21 04:01:43;Balance;;;;;;;;;;13.00;
2018.02.21 01:00:55;Balance;;;;;;;;;;-0.40;
2018.02.20 19:39:49;Sell;0.16;EURCHF;1.15560;;1.15410;2018.02.20 21:13:51;1.15437;-0.63;;21.04;
2018.02.20 20:09:11;Sell;0.12;GBPCAD;1.76838;;1.76688;2018.02.20 20:36:37;1.76778;-0.54;;5.70;
2018.02.20 14:00:31;Balance;;;;;;;;;;-444.83;
2018.02.20 13:00:33;Balance;;;;;;;;;;-25.16;
2018.02.20 10:00:33;Balance;;;;;;;;;;-66.41;
2018.02.20 07:00:29;Balance;;;;;;;;;;25.00;
2018.02.20 01:01:07;Balance;;;;;;;;;;-5.22;
2018.02.16 21:07:47;Buy;0.03;NZDUSD;0.73751;;0.73961;2018.02.19 02:43:40;0.73961;-0.07;0.02;6.30;[tp]
2018.02.19 01:01:48;Balance;;;;;;;;;;1689.54;
2018.02.16 21:00:39;Buy;0.11;EURCAD;1.55819;;1.55969;2018.02.19 00:11:48;1.55880;-0.44;-0.77;5.34;
2018.02.16 23:00:40;Balance;;;;;;;;;;-5.67;
2018.02.16 21:00:49;Balance;;;;;;;;;;-10.15;
2018.02.15 21:51:46;Sell;0.03;NZDUSD;0.74060;;0.73786;2018.02.16 16:33:49;0.73786;-0.07;-0.05;8.22;[tp]
2018.02.16 01:00:17;Sell;0.09;AUDNZD;1.07431;;1.07181;2018.02.16 16:22:55;1.07181;-0.23;;16.61;[tp]
2018.02.16 14:00:39;Balance;;;;;;;;;;50.00;
2018.02.16 13:00:32;Balance;;;;;;;;;;-51.07;
2018.02.16 10:00:39;Balance;;;;;;;;;;-100.04;
2018.02.16 02:00:26;Balance;;;;;;;;;;10.00;
2018.02.16 01:00:53;Balance;;;;;;;;;;-2.57;
2018.02.15 23:00:34;Balance;;;;;;;;;;49.00;
2018.02.15 21:00:36;Balance;;;;;;;;;;-12.24;
2018.02.15 17:00:45;Balance;;;;;;;;;;-501.56;
2018.02.15 12:00:59;Balance;;;;;;;;;;10.00;
2018.02.15 07:00:49;Balance;;;;;;;;;;-103.60;
2018.02.14 23:00:23;Sell;0.09;AUDNZD;1.07542;;1.07292;2018.02.15 02:30:13;1.07286;-0.23;0.02;17.00;[tp]
2018.02.14 23:50:11;Buy;0.11;EURCAD;1.55556;;1.55706;2018.02.15 01:50:12;1.55622;-0.44;-2.35;5.82;
2018.02.14 22:00:28;Sell;0.15;EURCHF;1.15748;;1.15598;2018.02.15 01:42:50;1.15647;-0.60;-1.12;16.33;
2018.02.15 01:00:49;Balance;;;;;;;;;;51.00;
2018.02.14 20:09:39;Sell;0.12;GBPCAD;1.75500;;1.75350;2018.02.14 20:21:08;1.75437;-0.54;;6.03;
2018.02.14 20:03:44;Sell;0.12;GBPCAD;1.75504;;1.75354;2018.02.14 20:05:27;1.75430;-0.54;;7.08;
2018.02.14 18:00:56;Balance;;;;;;;;;;219.00;
2018.02.13 10:30:43;Sell;0.03;NZDUSD;0.73039;;0.72518;2018.02.14 15:33:22;0.72517;-0.07;-0.05;15.66;[tp]
2018.02.12 23:53:33;Sell;0.03;NZDUSD;0.72619;;0.72518;2018.02.14 15:33:22;0.72517;-0.07;-0.10;3.06;[tp]
2018.02.09 23:34:49;Buy;0.08;USDSGD;1.32842;;1.32251;2018.02.14 15:30:39;1.32221;-0.26;0.08;-37.57;
2018.02.12 03:17:19;Buy;0.08;USDSGD;1.32591;;1.32251;2018.02.14 15:30:38;1.32210;-0.26;0.05;-23.05;
2018.02.12 22:21:22;Buy;0.16;USDSGD;1.32376;;1.32251;2018.02.14 15:30:36;1.32208;-0.51;0.11;-20.33;
2018.02.13 12:32:43;Buy;0.20;USDSGD;1.32144;;1.32251;2018.02.14 15:30:35;1.32201;-0.64;0.06;8.62;
2018.02.14 06:02:23;Buy;0.52;USDSGD;1.31809;;1.32251;2018.02.14 15:30:34;1.32193;-1.66;;151.05;
2018.02.14 05:02:03;Buy;0.33;USDSGD;1.31977;;1.32251;2018.02.14 15:30:34;1.32194;-1.06;;54.17;
2018.02.14 13:00:27;Balance;;;;;;;;;;-11.97;
2018.02.13 22:45:11;Sell;0.15;EURCHF;1.15571;;1.15421;2018.02.14 05:02:40;1.15461;-0.59;-0.37;17.69;
2018.02.13 21:56:44;Sell;0.09;AUDNZD;1.07985;;1.07735;2018.02.14 04:02:01;1.07732;-0.23;0.01;16.60;[tp]
2018.02.14 01:00:36;Balance;;;;;;;;;;-5.02;
2018.02.13 22:00:30;Balance;;;;;;;;;;12.00;
2018.02.13 20:00:25;Balance;;;;;;;;;;-100.07;
2018.02.13 15:00:46;Balance;;;;;;;;;;20.00;
2018.02.13 12:00:32;Balance;;;;;;;;;;500.00;
2018.02.12 15:23:06;Sell;0.09;AUDNZD;1.08195;;1.07807;2018.02.13 10:30:42;1.07806;-0.23;0.02;25.55;[tp]
