Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2018.09.04 07:44:54;Sell Stop;0.04;GBPAUD;1.77699;1.78013;1.74713;2018.09.04 08:01:39;1.77985;;;;cancelled
2018.09.04 07:44:54;Buy Stop;0.04;GBPAUD;1.78309;1.77994;1.81294;2018.09.04 08:01:39;1.77996;;;;cancelled
2018.09.04 02:01:54;Sell Stop;0.04;GBPAUD;1.78513;1.78842;1.75542;2018.09.04 07:29:52;1.78749;;;;cancelled
2018.09.04 02:01:53;Buy Stop;0.04;GBPAUD;1.79152;1.78835;1.82135;2018.09.04 07:29:52;1.78843;;;;cancelled
2018.09.04 02:05:56;Sell Stop;0.04;AUDJPY;79.767;79.974;78.274;2018.09.04 07:00:44;79.901;;;;cancelled
2018.09.04 01:00:42;Buy Stop;0.04;AUDJPY;80.074;79.867;81.567;2018.09.04 07:00:43;79.906;;;;cancelled
2018.09.04 01:19:52;Sell Stop;0.04;USDJPY;110.873;110.977;107.877;2018.09.04 02:40:44;111.087;;;;cancelled
2018.09.03 22:44:44;Buy Stop;0.04;USDJPY;111.296;111.193;114.293;2018.09.04 02:40:44;111.091;;;;cancelled
2018.09.04 01:00:42;Sell Stop;0.04;AUDJPY;79.963;80.172;78.472;2018.09.04 01:50:34;80.113;;;;expiration
2018.09.03 20:01:40;Sell Stop;0.04;USDJPY;110.862;110.982;107.882;2018.09.04 01:04:46;111.061;;;;expiration
2018.09.03 20:01:40;Buy Stop;0.04;USDJPY;111.329;111.220;114.320;2018.09.03 22:29:43;111.118;;;;expiration
2018.09.03 21:23:51;Buy Stop;0.04;EURUSD;1.16330;1.16124;1.19324;2018.09.03 22:00:41;1.16184;;;;cancelled
2018.09.03 14:00:40;Sell Stop;0.04;EURUSD;1.16041;1.16245;1.13045;2018.09.03 22:00:41;1.16178;;;;cancelled
2018.09.03 14:00:40;Buy Stop;0.04;EURUSD;1.16339;1.16135;1.19335;2018.09.03 21:08:27;1.16188;;;;expiration
2018.09.03 03:00:38;Sell Stop;0.04;USDJPY;110.846;110.950;107.850;2018.09.03 19:46:39;111.039;;;;expiration
2018.09.03 03:00:38;Buy Stop;0.04;USDJPY;111.270;111.166;114.266;2018.09.03 19:46:39;111.043;;;;expiration
2018.09.03 04:45:04;Sell Stop;0.04;GBPAUD;1.79495;1.79812;1.76512;2018.09.03 08:01:32;1.79792;;;;cancelled
2018.09.03 04:45:04;Buy Stop;0.04;GBPAUD;1.80095;1.79781;1.83081;2018.09.03 08:01:32;1.79808;;;;cancelled
2018.09.03 03:00:37;Sell Stop;0.04;AUDJPY;79.548;79.755;78.055;2018.09.03 07:01:33;79.704;;;;cancelled
2018.09.03 03:00:37;Buy Stop;0.04;AUDJPY;79.868;79.661;81.361;2018.09.03 07:01:33;79.708;;;;cancelled
2018.09.03 03:00:35;Sell Stop;0.04;GBPAUD;1.79518;1.79863;1.76563;2018.09.03 04:30:03;1.79781;;;;cancelled
2018.09.03 03:00:34;Buy Stop;0.04;GBPAUD;1.80182;1.79842;1.83142;2018.09.03 04:30:03;1.79919;;;;cancelled
2018.08.31 03:00:18;Sell Stop;0.04;USDJPY;110.895;111.000;107.900;2018.08.31 23:31:22;111.096;;;;cancelled
2018.08.31 03:00:18;Buy Stop;0.04;USDJPY;111.320;111.215;114.315;2018.08.31 23:31:22;111.103;;;;cancelled
2018.08.31 22:37:00;Buy Stop;0.04;USDCAD;1.30640;1.30332;1.32632;2018.08.31 23:00:22;1.30485;;;;cancelled
2018.08.31 22:36:43;Sell Stop;0.04;USDCAD;1.30332;1.30640;1.28340;2018.08.31 23:00:22;1.30479;;;;cancelled
2018.08.31 22:21:42;Buy;0.04;USDCAD;1.30726;1.30411;1.32711;2018.08.31 22:21:58;1.30689;-0.14;;-0.97;
2018.08.31 18:20:20;Sell Stop;0.04;USDCAD;1.30411;1.30720;1.28420;2018.08.31 22:21:42;1.30735;;;;cancelled
2018.08.31 14:00:23;Sell Stop;0.04;EURUSD;1.15842;1.16044;1.12844;2018.08.31 22:00:24;1.15999;;;;cancelled
2018.08.31 14:00:22;Buy Stop;0.04;EURUSD;1.16139;1.15936;1.19136;2018.08.31 22:00:24;1.16003;;;;cancelled
2018.08.31 08:00:24;Sell Stop;0.04;GBPUSD;1.29462;1.29766;1.26466;2018.08.31 21:55:23;1.29659;;;;cancelled
2018.08.31 08:00:24;Buy Stop;0.04;GBPUSD;1.29884;1.29578;1.32878;2018.08.31 21:55:23;1.29665;;;;cancelled
2018.08.31 03:00:21;Sell Stop;0.04;AUDUSD;0.71743;0.71949;0.71149;2018.08.31 21:00:26;0.71874;;;;cancelled
2018.08.31 03:00:21;Buy Stop;0.04;AUDUSD;0.72049;0.71843;0.72643;2018.08.31 21:00:24;0.71880;;;;cancelled
2018.08.31 18:05:19;Buy;0.04;USDCAD;1.30651;1.30350;1.32650;2018.08.31 18:05:35;1.30548;-0.14;;-2.72;
2018.08.31 15:00:21;Sell Stop;0.04;USDCAD;1.30350;1.30655;1.28355;2018.08.31 18:05:19;1.30646;;;;cancelled
2018.08.31 02:00:41;Sell Stop;0.04;GBPAUD;1.79122;1.79439;1.76139;2018.08.31 08:00:44;1.79420;;;;cancelled
2018.08.31 02:00:41;Buy Stop;0.04;GBPAUD;1.79721;1.79406;1.82706;2018.08.31 08:00:43;1.79436;;;;cancelled
2018.08.31 01:00:22;Sell Stop;0.04;AUDJPY;80.352;80.557;78.857;2018.08.31 07:00:25;80.496;;;;cancelled
2018.08.31 01:00:22;Buy Stop;0.04;AUDJPY;80.660;80.454;82.154;2018.08.31 07:00:25;80.501;;;;cancelled
2018.08.30 03:00:11;Sell Stop;0.04;USDJPY;110.782;110.887;107.787;2018.08.31 02:40:59;110.997;;;;cancelled
2018.08.30 03:00:11;Buy Stop;0.04;USDJPY;111.207;111.102;114.202;2018.08.31 02:40:59;110.999;;;;cancelled
2018.08.30 15:46:25;Buy Stop;0.04;USDCAD;1.29891;1.29586;1.31886;2018.08.30 23:00:21;1.29729;;;;cancelled
2018.08.30 15:45:07;Sell Stop;0.04;USDCAD;1.29606;1.29910;1.27610;2018.08.30 23:00:21;1.29726;;;;cancelled
2018.08.30 14:00:19;Sell Stop;0.04;EURUSD;1.16484;1.16686;1.13486;2018.08.30 22:00:19;1.16628;;;;cancelled
2018.08.30 14:00:19;Buy Stop;0.04;EURUSD;1.16785;1.16584;1.19784;2018.08.30 22:00:19;1.16631;;;;cancelled
2018.08.30 08:00:19;Sell Stop;0.04;GBPUSD;1.29918;1.30225;1.26925;2018.08.30 21:55:23;1.30128;;;;cancelled
2018.08.30 08:00:19;Buy Stop;0.04;GBPUSD;1.30346;1.30039;1.33339;2018.08.30 21:55:23;1.30136;;;;cancelled
2018.08.30 19:49:24;Sell Stop;0.04;AUDUSD;0.72500;0.72706;0.71906;2018.08.30 21:00:16;0.72669;;;;cancelled
2018.08.30 03:00:16;Buy Stop;0.04;AUDUSD;0.72806;0.72600;0.73400;2018.08.30 21:00:16;0.72678;;;;cancelled
2018.08.30 03:00:16;Sell Stop;0.04;AUDUSD;0.72492;0.72698;0.71898;2018.08.30 19:34:20;0.72646;;;;expiration
2018.08.30 15:30:00;Buy;0.04;USDCAD;1.29633;1.29137;1.31437;2018.08.30 15:31:24;1.29451;-0.14;;-4.81;
2018.08.30 15:00:21;Sell Stop;0.04;USDCAD;1.29137;1.29460;1.27160;2018.08.30 15:30:01;1.29588;;;;cancelled
2018.08.30 02:00:34;Sell Stop;0.04;GBPAUD;1.78616;1.78936;1.75636;2018.08.30 08:00:34;1.78920;;;;cancelled
2018.08.30 02:00:34;Buy Stop;0.04;GBPAUD;1.79241;1.78920;1.82220;2018.08.30 08:00:34;1.78937;;;;cancelled
2018.08.30 01:00:12;Sell Stop;0.04;AUDJPY;81.176;81.383;79.683;2018.08.30 07:00:12;81.334;;;;cancelled
2018.08.30 01:00:12;Buy Stop;0.04;AUDJPY;81.483;81.276;82.976;2018.08.30 07:00:12;81.340;;;;cancelled
2018.08.30 00:18:03;Sell Stop;0.04;USDJPY;111.479;111.582;108.482;2018.08.30 02:40:21;111.701;;;;cancelled
2018.08.30 00:18:03;Buy Stop;0.04;USDJPY;111.893;111.791;114.891;2018.08.30 02:40:20;111.703;;;;cancelled
2018.08.29 03:00:06;Sell Stop;0.04;USDJPY;111.419;111.618;108.518;2018.08.30 00:02:24;111.629;;;;cancelled
2018.08.29 03:00:06;Buy Stop;0.04;USDJPY;111.938;111.739;114.839;2018.08.30 00:02:24;111.728;;;;cancelled
2018.08.29 15:00:09;Sell Stop;0.04;USDCAD;1.28925;1.29232;1.26932;2018.08.29 23:00:10;1.29086;;;;cancelled
2018.08.29 15:00:08;Buy Stop;0.04;USDCAD;1.29234;1.28929;1.31229;2018.08.29 23:00:09;1.29092;;;;cancelled
2018.08.29 14:00:10;Sell Stop;0.04;EURUSD;1.16830;1.17032;1.13832;2018.08.29 22:00:11;1.16992;;;;cancelled
2018.08.29 14:00:10;Buy Stop;0.04;EURUSD;1.17140;1.16939;1.20139;2018.08.29 22:00:11;1.16994;;;;cancelled
2018.08.29 08:00:11;Sell Stop;0.04;GBPUSD;1.30009;1.30315;1.27015;2018.08.29 21:55:12;1.30221;;;;cancelled
2018.08.29 08:00:11;Buy Stop;0.04;GBPUSD;1.30437;1.30131;1.33431;2018.08.29 21:55:12;1.30227;;;;cancelled
2018.08.29 03:00:05;Sell Stop;0.04;AUDUSD;0.72857;0.73063;0.72263;2018.08.29 21:00:09;0.73003;;;;cancelled
2018.08.29 03:00:05;Buy Stop;0.04;AUDUSD;0.73166;0.72960;0.73760;2018.08.29 21:00:08;0.73009;;;;cancelled
2018.08.29 02:00:36;Sell Stop;0.04;GBPAUD;1.74933;1.75249;1.71949;2018.08.29 08:00:22;1.75240;;;;cancelled
2018.08.29 02:00:36;Buy Stop;0.04;GBPAUD;1.75556;1.75240;1.78540;2018.08.29 08:00:22;1.75255;;;;cancelled
2018.08.29 01:00:04;Sell Stop;0.04;AUDJPY;81.557;81.763;80.063;2018.08.29 07:00:07;81.716;;;;cancelled
2018.08.29 01:00:04;Buy Stop;0.04;AUDJPY;81.874;81.669;83.369;2018.08.29 07:00:07;81.723;;;;cancelled
2018.08.29 01:44:24;Sell Stop;0.04;USDJPY;110.953;111.057;107.957;2018.08.29 02:40:15;111.163;;;;cancelled
2018.08.28 03:00:49;Buy Stop;0.04;USDJPY;111.377;111.273;114.373;2018.08.29 02:40:15;111.165;;;;cancelled
2018.08.28 03:00:49;Sell Stop;0.04;USDJPY;110.970;111.074;107.974;2018.08.29 01:29:11;111.180;;;;expiration
2018.08.28 15:00:15;Sell Stop;0.04;USDCAD;1.29221;1.29525;1.27225;2018.08.28 23:00:08;1.29363;;;;cancelled
2018.08.28 15:00:13;Buy Stop;0.04;USDCAD;1.29525;1.29221;1.31521;2018.08.28 23:00:08;1.29371;;;;cancelled
2018.08.28 14:00:13;Sell Stop;0.04;EURUSD;1.16796;1.16998;1.13798;2018.08.28 22:00:16;1.16965;;;;cancelled
2018.08.28 14:00:13;Buy Stop;0.04;EURUSD;1.17098;1.16896;1.20096;2018.08.28 22:00:15;1.16964;;;;cancelled
2018.08.28 08:00:49;Sell Stop;0.04;GBPUSD;1.28488;1.28792;1.25492;2018.08.28 21:55:08;1.28695;;;;cancelled
2018.08.28 08:00:49;Buy Stop;0.04;GBPUSD;1.28911;1.28605;1.31905;2018.08.28 21:55:08;1.28699;;;;cancelled
2018.08.28 03:00:52;Sell Stop;0.04;AUDUSD;0.73300;0.73506;0.72706;2018.08.28 21:00:10;0.73439;;;;cancelled
2018.08.28 03:00:52;Buy Stop;0.04;AUDUSD;0.73609;0.73403;0.74203;2018.08.28 21:00:10;0.73445;;;;cancelled
2018.08.28 02:00:55;Sell Stop;0.04;GBPAUD;1.75345;1.75661;1.72361;2018.08.28 08:00:54;1.75648;;;;cancelled
2018.08.28 02:00:55;Buy Stop;0.04;GBPAUD;1.75949;1.75636;1.78936;2018.08.28 08:00:54;1.75664;;;;cancelled
2018.08.28 01:01:43;Sell Stop;0.04;AUDJPY;81.487;81.694;79.994;2018.08.28 07:01:43;81.638;;;;cancelled
2018.08.28 01:01:43;Buy Stop;0.04;AUDJPY;81.790;81.584;83.284;2018.08.28 07:01:43;81.645;;;;cancelled
2018.08.28 01:59:41;Sell Stop;0.04;USDJPY;110.917;111.019;107.919;2018.08.28 02:40:50;111.131;;;;cancelled
2018.08.27 23:33:18;Buy Stop;0.04;USDJPY;111.358;111.253;114.353;2018.08.28 02:40:50;111.135;;;;cancelled
2018.08.27 23:32:50;Sell Stop;0.04;USDJPY;110.855;110.960;107.860;2018.08.28 01:44:40;111.079;;;;expiration
2018.08.27 03:00:40;Buy Stop;0.04;USDJPY;111.287;111.182;114.282;2018.08.27 23:18:15;111.078;;;;expiration
2018.08.27 03:00:40;Sell Stop;0.04;USDJPY;110.863;110.966;107.866;2018.08.27 23:17:44;111.074;;;;expiration
2018.08.27 14:00:42;Sell Stop;0.04;EURUSD;1.16641;1.16843;1.13643;2018.08.27 22:00:45;1.16796;;;;cancelled
2018.08.27 14:00:42;Buy Stop;0.04;EURUSD;1.16943;1.16741;1.19941;2018.08.27 22:00:45;1.16797;;;;cancelled
2018.08.27 03:00:35;Sell Stop;0.04;GBPAUD;1.75156;1.75473;1.72173;2018.08.27 08:01:37;1.75463;;;;cancelled
2018.08.27 03:00:35;Buy Stop;0.04;GBPAUD;1.75772;1.75457;1.78757;2018.08.27 08:01:36;1.75480;;;;cancelled
2018.08.27 03:00:35;Sell Stop;0.04;AUDJPY;81.239;81.446;79.746;2018.08.27 07:01:36;81.377;;;;cancelled
2018.08.27 03:00:35;Buy Stop;0.04;AUDJPY;81.534;81.328;83.028;2018.08.27 07:01:36;81.382;;;;cancelled
2018.08.24 03:00:18;Sell Stop;0.04;USDJPY;111.027;111.127;108.027;2018.08.24 23:31:37;111.219;;;;cancelled
2018.08.24 03:00:18;Buy Stop;0.04;USDJPY;111.437;111.334;114.434;2018.08.24 23:31:37;111.227;;;;cancelled
2018.08.24 15:00:22;Sell Stop;0.04;USDCAD;1.30129;1.30433;1.28133;2018.08.24 23:00:23;1.30272;;;;cancelled
2018.08.24 15:00:22;Buy Stop;0.04;USDCAD;1.30437;1.30132;1.32432;2018.08.24 23:00:23;1.30277;;;;cancelled
2018.08.24 14:00:21;Sell Stop;0.04;EURUSD;1.16096;1.16297;1.13097;2018.08.24 22:00:22;1.16252;;;;cancelled
2018.08.24 14:00:21;Buy Stop;0.04;EURUSD;1.16397;1.16196;1.19396;2018.08.24 22:00:22;1.16253;;;;cancelled
2018.08.24 08:00:20;Sell Stop;0.04;GBPUSD;1.28230;1.28536;1.25236;2018.08.24 21:55:23;1.28435;;;;cancelled
2018.08.24 08:00:20;Buy Stop;0.04;GBPUSD;1.28656;1.28350;1.31650;2018.08.24 21:55:23;1.28440;;;;cancelled
2018.08.24 03:00:26;Sell Stop;0.04;AUDUSD;0.73123;0.73329;0.72529;2018.08.24 21:00:40;0.73275;;;;cancelled
2018.08.24 03:00:26;Buy Stop;0.04;AUDUSD;0.73435;0.73229;0.74029;2018.08.24 21:00:40;0.73281;;;;cancelled
2018.08.24 02:00:23;Sell Stop;0.04;GBPAUD;1.75718;1.76034;1.72734;2018.08.24 08:00:23;1.76034;;;;cancelled
2018.08.24 02:00:22;Buy Stop;0.04;GBPAUD;1.76333;1.76018;1.79318;2018.08.24 08:00:23;1.76052;;;;cancelled
2018.08.24 01:00:24;Sell Stop;0.04;AUDJPY;80.961;81.168;79.468;2018.08.24 07:00:25;81.115;;;;cancelled
2018.08.24 01:00:24;Buy Stop;0.04;AUDJPY;81.268;81.061;82.761;2018.08.24 07:00:25;81.120;;;;cancelled
2018.08.23 03:00:12;Sell Stop;0.04;USDJPY;111.144;111.247;108.147;2018.08.24 02:40:16;111.354;;;;cancelled
2018.08.23 03:00:12;Buy Stop;0.04;USDJPY;111.564;111.462;114.562;2018.08.24 02:40:16;111.358;;;;cancelled
2018.08.23 15:00:15;Sell Stop;0.04;USDCAD;1.30716;1.31023;1.28723;2018.08.23 23:00:18;1.30849;;;;cancelled
2018.08.23 15:00:15;Buy Stop;0.04;USDCAD;1.31015;1.30707;1.33007;2018.08.23 23:00:18;1.30857;;;;cancelled
2018.08.23 14:00:17;Sell Stop;0.04;EURUSD;1.15200;1.15402;1.12202;2018.08.23 22:00:21;1.15355;;;;cancelled
2018.08.23 14:00:17;Buy Stop;0.04;EURUSD;1.15523;1.15320;1.18520;2018.08.23 22:00:21;1.15359;;;;cancelled
2018.08.23 08:00:15;Sell Stop;0.04;GBPUSD;1.27907;1.28213;1.24913;2018.08.23 21:55:20;1.28117;;;;cancelled
2018.08.23 08:00:14;Buy Stop;0.04;GBPUSD;1.28333;1.28028;1.31328;2018.08.23 21:55:20;1.28123;;;;cancelled
2018.08.23 03:00:11;Sell Stop;0.04;AUDUSD;0.72347;0.72553;0.71753;2018.08.23 21:00:16;0.72506;;;;cancelled
2018.08.23 03:00:11;Buy Stop;0.04;AUDUSD;0.72655;0.72449;0.73249;2018.08.23 21:00:16;0.72512;;;;cancelled
2018.08.23 02:01:06;Sell Stop;0.04;GBPAUD;1.76243;1.76559;1.73259;2018.08.23 08:01:03;1.76543;;;;cancelled
2018.08.23 02:01:06;Buy Stop;0.04;GBPAUD;1.76852;1.76532;1.79832;2018.08.23 08:01:03;1.76561;;;;cancelled
2018.08.23 01:00:17;Sell Stop;0.04;AUDJPY;80.642;80.847;79.147;2018.08.23 07:00:18;80.794;;;;cancelled
2018.08.23 01:00:16;Buy Stop;0.04;AUDJPY;80.946;80.740;82.440;2018.08.23 07:00:17;80.800;;;;cancelled
2018.08.22 03:00:07;Sell Stop;0.04;USDJPY;110.454;110.558;107.458;2018.08.23 02:40:10;110.672;;;;cancelled
2018.08.22 03:00:07;Buy Stop;0.04;USDJPY;110.878;110.774;113.874;2018.08.23 02:40:10;110.676;;;;cancelled
2018.08.22 15:45:24;Sell Stop;0.04;USDCAD;1.29723;1.30031;1.27731;2018.08.22 23:00:11;1.29886;;;;cancelled
2018.08.22 15:45:02;Buy Stop;0.04;USDCAD;1.30027;1.29720;1.32020;2018.08.22 23:00:11;1.29893;;;;cancelled
2018.08.22 14:00:08;Sell Stop;0.04;EURUSD;1.15741;1.15944;1.12744;2018.08.22 22:00:10;1.15886;;;;cancelled
2018.08.22 14:00:08;Buy Stop;0.04;EURUSD;1.16028;1.15825;1.19025;2018.08.22 22:00:10;1.15888;;;;cancelled
2018.08.22 08:00:06;Sell Stop;0.04;GBPUSD;1.28887;1.29194;1.25894;2018.08.22 21:55:09;1.29096;;;;cancelled
2018.08.22 08:00:06;Buy Stop;0.04;GBPUSD;1.29302;1.28999;1.32299;2018.08.22 21:55:09;1.29102;;;;cancelled
2018.08.22 08:08:10;Sell Stop;0.04;AUDUSD;0.73299;0.73505;0.72705;2018.08.22 21:00:09;0.73444;;;;cancelled
2018.08.22 08:08:10;Buy Stop;0.04;AUDUSD;0.73605;0.73399;0.74199;2018.08.22 21:00:09;0.73459;;;;cancelled
2018.08.22 15:30:00;Sell;0.04;USDCAD;1.30164;1.30476;1.28176;2018.08.22 15:30:16;1.30204;-0.14;;-1.06;
2018.08.22 15:00:10;Buy Stop;0.04;USDCAD;1.30474;1.30166;1.32466;2018.08.22 15:30:01;1.30195;;;;cancelled
2018.08.22 02:00:55;Sell Stop;0.04;GBPAUD;1.75164;1.75480;1.72180;2018.08.22 08:00:55;1.75476;;;;cancelled
2018.08.22 02:00:55;Buy Stop;0.04;GBPAUD;1.75783;1.75469;1.78769;2018.08.22 08:00:55;1.75493;;;;cancelled
2018.08.22 03:00:07;Sell Stop;0.04;AUDUSD;0.73379;0.73585;0.72785;2018.08.22 07:53:03;0.73536;;;;expiration
2018.08.22 03:00:07;Buy Stop;0.04;AUDUSD;0.73686;0.73480;0.74280;2018.08.22 07:53:03;0.73542;;;;expiration
2018.08.22 01:00:10;Sell Stop;0.04;AUDJPY;81.070;81.278;79.578;2018.08.22 07:00:10;81.235;;;;cancelled
2018.08.22 01:00:09;Buy Stop;0.04;AUDJPY;81.376;81.168;82.868;2018.08.22 07:00:10;81.242;;;;cancelled
2018.08.21 16:57:19;Buy Stop;0.04;USDJPY;110.312;110.209;113.309;2018.08.22 02:40:05;110.116;;;;cancelled
2018.08.21 16:56:32;Sell Stop;0.04;USDJPY;109.889;109.992;106.892;2018.08.22 02:40:05;110.112;;;;cancelled
2018.08.21 16:58:11;Sell Stop;0.04;USDCAD;1.30283;1.30590;1.28290;2018.08.21 23:00:05;1.30435;;;;cancelled
2018.08.21 16:58:11;Buy Stop;0.04;USDCAD;1.30590;1.30283;1.32583;2018.08.21 23:00:05;1.30443;;;;cancelled
2018.08.21 20:10:51;Sell Stop;0.04;EURUSD;1.15582;1.15783;1.12583;2018.08.21 22:00:03;1.15738;;;;cancelled
2018.08.21 20:11:07;Buy Stop;0.04;EURUSD;1.15883;1.15682;1.18882;2018.08.21 22:00:02;1.15746;;;;cancelled
2018.08.21 16:56:12;Sell Stop;0.04;GBPUSD;1.28861;1.29165;1.25865;2018.08.21 21:55:03;1.29093;;;;cancelled
2018.08.21 16:54:31;Buy Stop;0.04;GBPUSD;1.29299;1.28994;1.32294;2018.08.21 21:55:03;1.29100;;;;cancelled
2018.08.21 16:51:54;Sell Stop;0.04;AUDUSD;0.73636;0.73842;0.73042;2018.08.21 21:00:08;0.73775;;;;cancelled
2018.08.21 16:51:54;Buy Stop;0.04;AUDUSD;0.73943;0.73737;0.74537;2018.08.21 21:00:08;0.73781;;;;cancelled
2018.08.21 19:55:48;Buy;0.04;EURUSD;1.15635;1.15435;1.18635;2018.08.21 19:56:04;1.15628;-0.16;;-0.24;
2018.08.21 16:56:38;Sell Stop;0.04;EURUSD;1.15337;1.15539;1.12339;2018.08.21 19:55:48;1.15620;;;;cancelled
2018.08.21 15:00:02;Sell Stop;0.04;USDCAD;1.30159;1.30466;1.28166;2018.08.21 16:43:10;1.30370;;;;expiration
2018.08.21 15:00:02;Buy Stop;0.04;USDCAD;1.30466;1.30159;1.32459;2018.08.21 16:43:10;1.30376;;;;expiration
2018.08.21 03:00:51;Buy Stop;0.04;USDJPY;110.568;110.464;113.564;2018.08.21 16:42:18;110.386;;;;expiration
2018.08.21 14:00:01;Buy Stop;0.04;EURUSD;1.15328;1.15125;1.18325;2018.08.21 16:41:50;1.15131;;;;expiration
2018.08.21 14:00:01;Sell Stop;0.04;EURUSD;1.15026;1.15226;1.12026;2018.08.21 16:41:37;1.15130;;;;expiration
2018.08.21 03:00:51;Sell Stop;0.04;USDJPY;110.138;110.241;107.141;2018.08.21 16:41:29;110.375;;;;expiration
2018.08.21 08:00:52;Sell Stop;0.04;GBPUSD;1.28286;1.28594;1.25294;2018.08.21 16:41:11;1.28452;;;;expiration
2018.08.21 08:00:52;Buy Stop;0.04;GBPUSD;1.28709;1.28405;1.31705;2018.08.21 16:39:30;1.28448;;;;expiration
2018.08.21 08:08:41;Sell Stop;0.04;AUDUSD;0.73348;0.73554;0.72754;2018.08.21 16:36:53;0.73510;;;;expiration
2018.08.21 03:01:09;Buy Stop;0.04;AUDUSD;0.73654;0.73448;0.74248;2018.08.21 16:36:53;0.73516;;;;expiration
2018.08.21 02:01:42;Sell Stop;0.04;GBPAUD;1.74060;1.74374;1.71074;2018.08.21 08:01:43;1.74353;;;;cancelled
2018.08.21 02:01:42;Buy Stop;0.04;GBPAUD;1.74673;1.74357;1.77657;2018.08.21 08:01:43;1.74370;;;;cancelled
2018.08.21 03:01:11;Sell Stop;0.04;AUDUSD;0.73432;0.73638;0.72838;2018.08.21 07:53:37;0.73582;;;;expiration
2018.08.21 01:00:53;Sell Stop;0.04;AUDJPY;80.852;81.059;79.359;2018.08.21 07:00:57;81.013;;;;cancelled
2018.08.21 01:00:53;Buy Stop;0.04;AUDJPY;81.168;80.962;82.662;2018.08.21 07:00:56;81.018;;;;cancelled
2018.08.20 22:48:54;Sell Stop;0.04;USDJPY;109.767;109.869;106.769;2018.08.21 02:40:57;109.983;;;;cancelled
2018.08.20 03:00:49;Buy Stop;0.04;USDJPY;110.195;110.092;113.192;2018.08.21 02:40:57;109.983;;;;cancelled
2018.08.20 03:00:49;Sell Stop;0.04;USDJPY;109.994;110.098;106.998;2018.08.20 22:33:53;110.210;;;;expiration
2018.08.20 14:00:51;Sell Stop;0.04;EURUSD;1.14505;1.14708;1.11508;2018.08.20 22:00:52;1.14669;;;;cancelled
2018.08.20 14:00:51;Buy Stop;0.04;EURUSD;1.14827;1.14624;1.17824;2018.08.20 22:00:51;1.14672;;;;cancelled
2018.08.20 03:00:44;Sell Stop;0.04;GBPAUD;1.74142;1.74458;1.71158;2018.08.20 08:01:33;1.74433;;;;cancelled
2018.08.20 03:00:43;Buy Stop;0.04;GBPAUD;1.74747;1.74434;1.77734;2018.08.20 08:01:33;1.74449;;;;cancelled
2018.08.20 03:00:46;Sell Stop;0.04;AUDJPY;80.652;80.859;79.159;2018.08.20 07:01:56;80.795;;;;cancelled
2018.08.20 03:00:46;Buy Stop;0.04;AUDJPY;80.953;80.747;82.447;2018.08.20 07:01:55;80.801;;;;cancelled
2018.08.17 07:21:11;Buy Stop;0.04;USDJPY;110.782;110.675;113.775;2018.08.17 23:31:37;110.560;;;;cancelled
2018.08.17 07:21:08;Sell Stop;0.04;USDJPY;110.352;110.458;107.358;2018.08.17 23:31:37;110.554;;;;cancelled
2018.08.17 17:43:11;Sell Stop;0.04;USDCAD;1.30446;1.30754;1.28454;2018.08.17 23:00:30;1.30600;;;;cancelled
2018.08.17 17:28:10;Buy Stop;0.04;USDCAD;1.30754;1.30446;1.32746;2018.08.17 23:00:30;1.30607;;;;cancelled
2018.08.17 14:00:37;Sell Stop;0.04;EURUSD;1.14296;1.14499;1.11299;2018.08.17 22:00:38;1.14441;;;;cancelled
2018.08.17 14:00:37;Buy Stop;0.04;EURUSD;1.14599;1.14396;1.17596;2018.08.17 22:00:37;1.14443;;;;cancelled
2018.08.17 08:00:30;Sell Stop;0.04;GBPUSD;1.27246;1.27550;1.24250;2018.08.17 21:55:37;1.27465;;;;cancelled
2018.08.17 08:00:30;Buy Stop;0.04;GBPUSD;1.27670;1.27364;1.30664;2018.08.17 21:55:37;1.27472;;;;cancelled
2018.08.17 03:00:27;Sell Stop;0.04;AUDUSD;0.72689;0.72895;0.72095;2018.08.17 21:00:33;0.72850;;;;cancelled
2018.08.17 03:00:26;Buy Stop;0.04;AUDUSD;0.72995;0.72789;0.73589;2018.08.17 21:00:33;0.72856;;;;cancelled
2018.08.17 15:30:01;Sell;0.04;USDCAD;1.31294;1.31046;1.29262;2018.08.17 17:28:10;1.31052;-0.14;;6.47;[sl]
2018.08.17 15:00:30;Buy Stop;0.04;USDCAD;1.31584;1.31252;1.33552;2018.08.17 15:30:02;1.30924;;;;cancelled
2018.08.17 02:00:37;Sell Stop;0.04;GBPAUD;1.74856;1.75168;1.71868;2018.08.17 08:00:37;1.75151;;;;cancelled
2018.08.17 02:00:37;Buy Stop;0.04;GBPAUD;1.75462;1.75141;1.78441;2018.08.17 08:00:37;1.75167;;;;cancelled
2018.08.17 03:00:26;Buy Stop;0.04;USDJPY;111.067;110.964;114.064;2018.08.17 07:06:10;110.854;;;;expiration
2018.08.17 03:00:26;Sell Stop;0.04;USDJPY;110.648;110.751;107.651;2018.08.17 07:05:58;110.851;;;;expiration
2018.08.17 01:00:39;Sell Stop;0.04;AUDJPY;80.411;80.617;78.917;2018.08.17 07:00:39;80.563;;;;cancelled
2018.08.17 01:00:39;Buy Stop;0.04;AUDJPY;80.717;80.511;82.211;2018.08.17 07:00:39;80.570;;;;cancelled
